z,vpotbasa,vxcpotbasa
2.092999999999999972e+00,8.132336494075514954e-02,-7.189203381202172172e-02
2.094000000000000306e+00,8.132258939643367823e-02,-7.180007063194378258e-02
2.094999999999999751e+00,8.132190550134742180e-02,-7.170809727453962557e-02
2.096000000000000085e+00,8.132131298827692534e-02,-7.161611372935285103e-02
2.097000000000000419e+00,8.132081158981380176e-02,-7.152412029007010341e-02
2.097999999999999865e+00,8.132040103836425671e-02,-7.143211714877674423e-02
2.099000000000000199e+00,8.132008106615287724e-02,-7.134010449429623035e-02
2.100000000000000533e+00,8.131985140522632327e-02,-7.124808252521025453e-02
2.100999999999999979e+00,8.131971178745686646e-02,-7.115605142691461271e-02
2.102000000000000313e+00,8.131966194454585961e-02,-7.106401139939440281e-02
2.102999999999999758e+00,8.131970160802774739e-02,-7.097196263083697942e-02
2.104000000000000092e+00,8.131983050927342471e-02,-7.087990531785452741e-02
2.105000000000000426e+00,8.132004837949370624e-02,-7.078783965253780674e-02
2.105999999999999872e+00,8.132035494974314271e-02,-7.069576582714683088e-02
2.107000000000000206e+00,8.132074995092342107e-02,-7.060368403345010369e-02
2.108000000000000540e+00,8.132123311378704200e-02,-7.051159447240389067e-02
2.108999999999999986e+00,8.132180416894051189e-02,-7.041949733427925462e-02
2.110000000000000320e+00,8.132246284684838122e-02,-7.032739281348110438e-02
2.110999999999999766e+00,8.132320887783631158e-02,-7.023528110462964880e-02
2.112000000000000099e+00,8.132404199209461448e-02,-7.014316240248300027e-02
2.113000000000000433e+00,8.132496191968204002e-02,-7.005103690204077249e-02
2.113999999999999879e+00,8.132596839052884385e-02,-6.995890479843923371e-02
2.115000000000000213e+00,8.132706113444043705e-02,-6.986676628553972757e-02
2.116000000000000547e+00,8.132823988110074453e-02,-6.977462156141842065e-02
2.116999999999999993e+00,8.132950436007563288e-02,-6.968247082031106543e-02
2.118000000000000327e+00,8.133085430081633815e-02,-6.959031425801394388e-02
2.118999999999999773e+00,8.133228943266290756e-02,-6.949815206980050619e-02
2.120000000000000107e+00,8.133380948484729422e-02,-6.940598445303629294e-02
2.121000000000000441e+00,8.133541418649722909e-02,-6.931381160335978175e-02
2.121999999999999886e+00,8.133710326663896872e-02,-6.922163371715077396e-02
2.123000000000000220e+00,8.133887645420097290e-02,-6.912945099091764856e-02
2.124000000000000554e+00,8.134073347801738796e-02,-6.903726362028579644e-02
2.125000000000000000e+00,8.134267406683075297e-02,-6.894507180421351189e-02
2.126000000000000334e+00,8.134469794929591324e-02,-6.885287573483131474e-02
2.126999999999999780e+00,8.134680485398308736e-02,-6.876067561651079407e-02
2.128000000000000114e+00,8.134899450938082310e-02,-6.866847164260575509e-02
2.129000000000000448e+00,8.135126664389975837e-02,-6.857626401056950149e-02
2.129999999999999893e+00,8.135362098587545221e-02,-6.848405291759576685e-02
2.131000000000000227e+00,8.135605726357185430e-02,-6.839183856186377419e-02
2.132000000000000561e+00,8.135857520518435804e-02,-6.829962113867288354e-02
2.133000000000000007e+00,8.136117453884303408e-02,-6.820740084987253482e-02
2.134000000000000341e+00,8.136385499261597487e-02,-6.811517789133764156e-02
2.134999999999999787e+00,8.136661629451209798e-02,-6.802295246110080795e-02
2.136000000000000121e+00,8.136945817248461554e-02,-6.793072475671790844e-02
2.137000000000000455e+00,8.137238035443417061e-02,-6.783849497765143122e-02
2.137999999999999901e+00,8.137538256821170990e-02,-6.774626332162304865e-02
2.139000000000000234e+00,8.137846454162182830e-02,-6.765402998712592708e-02
2.140000000000000568e+00,8.138162600242582201e-02,-6.756179517261079459e-02
2.141000000000000014e+00,8.138486667834467225e-02,-6.746955907688882703e-02
2.142000000000000348e+00,8.138818629706222330e-02,-6.737732189861993237e-02
2.142999999999999794e+00,8.139158458622826331e-02,-6.728508383662677728e-02
2.144000000000000128e+00,8.139506127346148034e-02,-6.719284508985425008e-02
2.145000000000000462e+00,8.139861608635245993e-02,-6.710060585731178473e-02
2.145999999999999908e+00,8.140224875246682146e-02,-6.700836633812676246e-02
2.147000000000000242e+00,8.140595899934827129e-02,-6.691612673148550350e-02
2.148000000000000576e+00,8.140974655452143383e-02,-6.682388723425286559e-02
2.149000000000000021e+00,8.141361114549484912e-02,-6.673164804986216059e-02
2.150000000000000355e+00,8.141755249976408149e-02,-6.663940937604852233e-02
2.150999999999999801e+00,8.142157034481445343e-02,-6.654717140839624956e-02
2.152000000000000135e+00,8.142566440812427919e-02,-6.645493435268871874e-02
2.153000000000000469e+00,8.142983441716752924e-02,-6.636269840607628145e-02
2.153999999999999915e+00,8.143408009941680015e-02,-6.627046376756334789e-02
2.155000000000000249e+00,8.143840118234636771e-02,-6.617823063425894159e-02
2.156000000000000583e+00,8.144279739343489311e-02,-6.608599921103537611e-02
2.157000000000000028e+00,8.144726846016842048e-02,-6.599376969504194834e-02
2.158000000000000362e+00,8.145181411004308314e-02,-6.590154228545171133e-02
2.158999999999999808e+00,8.145643407056818441e-02,-6.580931718363033922e-02
2.160000000000000142e+00,8.146112806926883443e-02,-6.571709458870114706e-02
2.161000000000000476e+00,8.146589583368886445e-02,-6.562487470064422290e-02
2.161999999999999922e+00,8.147073709139364406e-02,-6.553265771554141195e-02
2.163000000000000256e+00,8.147565156997271796e-02,-6.544044384121977531e-02
2.164000000000000590e+00,8.148063899704292845e-02,-6.534823327257337222e-02
2.165000000000000036e+00,8.148569910025085794e-02,-6.525602621196266440e-02
2.166000000000000369e+00,8.149083160727574326e-02,-6.516382285824598442e-02
2.166999999999999815e+00,8.149603624583222350e-02,-6.507162341160040164e-02
2.168000000000000149e+00,8.150131274367296286e-02,-6.497942807234301232e-02
2.169000000000000483e+00,8.150666082859146788e-02,-6.488723703998001968e-02
2.169999999999999929e+00,8.151208022842496015e-02,-6.479505051583539510e-02
2.171000000000000263e+00,8.151757067105661059e-02,-6.470286869959362974e-02
2.171999999999999709e+00,8.152313188441873137e-02,-6.461069179046768918e-02
2.173000000000000043e+00,8.152876359649501026e-02,-6.451851999072159838e-02
2.174000000000000377e+00,8.153446553532366081e-02,-6.442635349948326595e-02
2.174999999999999822e+00,8.154023742899944860e-02,-6.433419251722140297e-02
2.176000000000000156e+00,8.154607900567700796e-02,-6.424203724065880028e-02
2.177000000000000490e+00,8.155198999357288203e-02,-6.414988787664813175e-02
2.177999999999999936e+00,8.155797012096840937e-02,-6.405774462199734232e-02
2.179000000000000270e+00,8.156401911621223577e-02,-6.396560767710167406e-02
2.179999999999999716e+00,8.157013670772311764e-02,-6.387347724048522690e-02
2.181000000000000050e+00,8.157632262399214240e-02,-6.378135351562372324e-02
2.182000000000000384e+00,8.158257659358546243e-02,-6.368923670105035295e-02
2.182999999999999829e+00,8.158889834514694572e-02,-6.359712699701199068e-02
2.184000000000000163e+00,8.159528760740054898e-02,-6.350502460303879271e-02
2.185000000000000497e+00,8.160174410915277399e-02,-6.341292971997908312e-02
2.185999999999999943e+00,8.160826757929549868e-02,-6.332084254858343086e-02
2.187000000000000277e+00,8.161485774680821148e-02,-6.322876328831225634e-02
2.187999999999999723e+00,8.162151434076043988e-02,-6.313669213926979829e-02
2.189000000000000057e+00,8.162823709031447050e-02,-6.304462930155102507e-02
2.190000000000000391e+00,8.163502572472751406e-02,-6.295257497514288036e-02
2.190999999999999837e+00,8.164187997335464742e-02,-6.286052936018210469e-02
2.192000000000000171e+00,8.164879956565053443e-02,-6.276849265660310040e-02
2.193000000000000504e+00,8.165578423117257623e-02,-6.267646506440681387e-02
2.193999999999999950e+00,8.166283369958271532e-02,-6.258444678344068923e-02
2.195000000000000284e+00,8.166994770065029441e-02,-6.249243801369173956e-02
2.195999999999999730e+00,8.167712596425417970e-02,-6.240043895299478283e-02
2.197000000000000064e+00,8.168436822038527279e-02,-6.230844980459254723e-02
2.198000000000000398e+00,8.169167419914875883e-02,-6.221647076683044231e-02
2.198999999999999844e+00,8.169904363076659071e-02,-6.212450203913723323e-02
2.200000000000000178e+00,8.170647624557969557e-02,-6.203254382123946087e-02
2.201000000000000512e+00,8.171397177405048673e-02,-6.194059630887649437e-02
2.201999999999999957e+00,8.172152994676497306e-02,-6.184865970878399011e-02
2.203000000000000291e+00,8.172915049443511826e-02,-6.175673421665044127e-02
2.203999999999999737e+00,8.173683314790136656e-02,-6.166482003178661020e-02
2.205000000000000071e+00,8.174457763813455791e-02,-6.157291735399911259e-02
2.206000000000000405e+00,8.175238369623843981e-02,-6.148102638026786693e-02
2.206999999999999851e+00,8.176025105345194333e-02,-6.138914731382943968e-02
2.208000000000000185e+00,8.176817944115127856e-02,-6.129728035192019697e-02
2.209000000000000519e+00,8.177616859085214129e-02,-6.120542569290894630e-02
2.209999999999999964e+00,8.178421823421234971e-02,-6.111358353710318048e-02
2.211000000000000298e+00,8.179232810303349588e-02,-6.102175408277435431e-02
2.211999999999999744e+00,8.180049792926341601e-02,-6.092993752772091209e-02
2.213000000000000078e+00,8.180872744499857740e-02,-6.083813407268474915e-02
2.214000000000000412e+00,8.181701638248584096e-02,-6.074634391519909138e-02
2.214999999999999858e+00,8.182536447412488978e-02,-6.065456725407386562e-02
2.216000000000000192e+00,8.183377145247050510e-02,-6.056280428394034132e-02
2.217000000000000526e+00,8.184223705023427331e-02,-6.047105521079698676e-02
2.217999999999999972e+00,8.185076100028713941e-02,-6.037932022889534733e-02
2.219000000000000306e+00,8.185934303566147485e-02,-6.028759953700726926e-02
2.219999999999999751e+00,8.186798288955286773e-02,-6.019589333213444526e-02
2.221000000000000085e+00,8.187668029532267633e-02,-6.010420181410423834e-02
2.222000000000000419e+00,8.188543498649970831e-02,-6.001252518001080893e-02
2.222999999999999865e+00,8.189424669678262159e-02,-5.992086362767960750e-02
2.224000000000000199e+00,8.190311516004172843e-02,-5.982921735507917838e-02
2.225000000000000533e+00,8.191204011032138244e-02,-5.973758655671668194e-02
2.225999999999999979e+00,8.192102128184153287e-02,-5.964597143603736495e-02
2.227000000000000313e+00,8.193005840900027814e-02,-5.955437218748321770e-02
2.227999999999999758e+00,8.193915122637554505e-02,-5.946278901472229483e-02
2.229000000000000092e+00,8.194829946872721205e-02,-5.937122210182176063e-02
2.230000000000000426e+00,8.195750287099914932e-02,-5.927967165286987528e-02
2.230999999999999872e+00,8.196676116832114778e-02,-5.918813786467967686e-02
2.232000000000000206e+00,8.197607409601088968e-02,-5.909662093422178575e-02
2.233000000000000540e+00,8.198544138957594707e-02,-5.900512105829100462e-02
2.233999999999999986e+00,8.199486278471580791e-02,-5.891363843246340271e-02
2.235000000000000320e+00,8.200433801732363859e-02,-5.882217325523460272e-02
2.235999999999999766e+00,8.201386682348844881e-02,-5.873072572197048091e-02
2.237000000000000099e+00,8.202344893949674309e-02,-5.863929602902441529e-02
2.238000000000000433e+00,8.203308410183478283e-02,-5.854788437249357214e-02
2.238999999999999879e+00,8.204277204719009897e-02,-5.845649094843533011e-02
2.240000000000000213e+00,8.205251251245374022e-02,-5.836511595282978249e-02
2.241000000000000547e+00,8.206230523472196614e-02,-5.827375958138575340e-02
2.241999999999999993e+00,8.207214995129807900e-02,-5.818242202979731492e-02
2.243000000000000327e+00,8.208204639969440830e-02,-5.809110349262291972e-02
2.243999999999999773e+00,8.209199431763415655e-02,-5.799980416582363463e-02
2.245000000000000107e+00,8.210199344305302294e-02,-5.790852424591821923e-02
2.246000000000000441e+00,8.211204351410152091e-02,-5.781726392677265236e-02
2.246999999999999886e+00,8.212214426914606069e-02,-5.772602340350137251e-02
2.248000000000000220e+00,8.213229544677155824e-02,-5.763480287090066989e-02
2.249000000000000554e+00,8.214249678578260105e-02,-5.754360252035674306e-02
2.250000000000000000e+00,8.215274802520561304e-02,-5.745242255260621378e-02
2.251000000000000334e+00,8.216304890429040886e-02,-5.736126315868861347e-02
2.251999999999999780e+00,8.217339916251220622e-02,-5.727012453281754567e-02
2.253000000000000114e+00,8.218379853957308301e-02,-5.717900686892060658e-02
2.254000000000000448e+00,8.219424677540404511e-02,-5.708791036127858209e-02
2.254999999999999893e+00,8.220474361016631704e-02,-5.699683520154393002e-02
2.256000000000000227e+00,8.221528878425361786e-02,-5.690578158699823030e-02
2.257000000000000561e+00,8.222588203829349351e-02,-5.681474970925494417e-02
2.258000000000000007e+00,8.223652311314912089e-02,-5.672373976160645370e-02
2.259000000000000341e+00,8.224721174992107031e-02,-5.663275193564780430e-02
2.259999999999999787e+00,8.225794768994890149e-02,-5.654178642692891943e-02
2.261000000000000121e+00,8.226873067481282886e-02,-5.645084342687650691e-02
2.262000000000000455e+00,8.227956044633547017e-02,-5.635992312780449542e-02
2.262999999999999901e+00,8.229043674658353957e-02,-5.626902572271177960e-02
2.264000000000000234e+00,8.230135931786933257e-02,-5.617815140358708992e-02
2.265000000000000568e+00,8.231232790275254396e-02,-5.608730036219093662e-02
2.266000000000000014e+00,8.232334224404158629e-02,-5.599647279109387643e-02
2.267000000000000348e+00,8.233440208479562983e-02,-5.590566888087188102e-02
2.267999999999999794e+00,8.234550716832604589e-02,-5.581488882084049974e-02
2.269000000000000128e+00,8.235665723819761419e-02,-5.572413280887376918e-02
2.270000000000000462e+00,8.236785203823088208e-02,-5.563340103259170610e-02
2.270999999999999908e+00,8.237909131250291395e-02,-5.554269368301588405e-02
2.272000000000000242e+00,8.239037480534960878e-02,-5.545201095090560028e-02
2.273000000000000576e+00,8.240170226136667164e-02,-5.536135302436009931e-02
2.274000000000000021e+00,8.241307342541141778e-02,-5.527072009815335585e-02
2.275000000000000355e+00,8.242448804260441020e-02,-5.518011236131153963e-02
2.275999999999999801e+00,8.243594585833068089e-02,-5.508953000313877857e-02
2.277000000000000135e+00,8.244744661824161824e-02,-5.499897321331624622e-02
2.278000000000000469e+00,8.245899006825620214e-02,-5.490844218197012128e-02
2.278999999999999915e+00,8.247057595456248891e-02,-5.481793709845826645e-02
2.280000000000000249e+00,8.248220402361948478e-02,-5.472745815205050379e-02
2.281000000000000583e+00,8.249387402215803411e-02,-5.463700553154150763e-02
2.282000000000000028e+00,8.250558569718277613e-02,-5.454657942645782520e-02
2.283000000000000362e+00,8.251733879597346333e-02,-5.445618002463188667e-02
2.283999999999999808e+00,8.252913306608623822e-02,-5.436580751551635393e-02
2.285000000000000142e+00,8.254096825535545134e-02,-5.427546208698094676e-02
2.286000000000000476e+00,8.255284411189459104e-02,-5.418514392711207273e-02
2.286999999999999922e+00,8.256476038409818474e-02,-5.409485322380228056e-02
2.288000000000000256e+00,8.257671682064292307e-02,-5.400459016471916007e-02
2.289000000000000590e+00,8.258871317048928351e-02,-5.391435493740411034e-02
2.290000000000000036e+00,8.260074918288264068e-02,-5.382414772732548036e-02
2.291000000000000369e+00,8.261282460735490385e-02,-5.373396872482451292e-02
2.291999999999999815e+00,8.262493919372583540e-02,-5.364381811501840736e-02
2.293000000000000149e+00,8.263709269210427200e-02,-5.355369608459249753e-02
2.294000000000000483e+00,8.264928485288972060e-02,-5.346360282000023334e-02
2.294999999999999929e+00,8.266151542677355191e-02,-5.337353850747419970e-02
2.296000000000000263e+00,8.267378416474042979e-02,-5.328350333016691753e-02
2.296999999999999709e+00,8.268609081806954642e-02,-5.319349747929266736e-02
2.298000000000000043e+00,8.269843513833602389e-02,-5.310352113746702463e-02
2.299000000000000377e+00,8.271081687741220489e-02,-5.301357449000664024e-02
2.299999999999999822e+00,8.272323578746890171e-02,-5.292365772178370120e-02
2.301000000000000156e+00,8.273569162097695051e-02,-5.283377101815546484e-02
2.302000000000000490e+00,8.274818413070804402e-02,-5.274391456357745145e-02
2.302999999999999936e+00,8.276071306973638297e-02,-5.265408854243240622e-02
2.304000000000000270e+00,8.277327819143995291e-02,-5.256429313722144059e-02
2.304999999999999716e+00,8.278587924950150945e-02,-5.247452853461212485e-02
2.306000000000000050e+00,8.279851599790995220e-02,-5.238479491786478259e-02
2.307000000000000384e+00,8.281118819096180972e-02,-5.229509246925048704e-02
2.307999999999999829e+00,8.282389558326215540e-02,-5.220542137304602648e-02
2.309000000000000163e+00,8.283663792972592588e-02,-5.211578181177869973e-02
2.310000000000000497e+00,8.284941498557921169e-02,-5.202617396824149587e-02
2.310999999999999943e+00,8.286222650636042297e-02,-5.193659802502205436e-02
2.312000000000000277e+00,8.287507224792149685e-02,-5.184705416414957246e-02
2.312999999999999723e+00,8.288795196642907703e-02,-5.175754256747212845e-02
2.314000000000000057e+00,8.290086541836570733e-02,-5.166806341785958046e-02
2.315000000000000391e+00,8.291381236053098347e-02,-5.157861689621338896e-02
2.315999999999999837e+00,8.292679255004282990e-02,-5.148920318398415852e-02
2.317000000000000171e+00,8.293980574433838793e-02,-5.139982246218903483e-02
2.318000000000000504e+00,8.295285170117558393e-02,-5.131047491188245324e-02
2.318999999999999950e+00,8.296593017863394814e-02,-5.122116071002315307e-02
2.320000000000000284e+00,8.297904093511576651e-02,-5.113188004084809335e-02
2.320999999999999730e+00,8.299218372934732968e-02,-5.104263308677151056e-02
2.322000000000000064e+00,8.300535832038008488e-02,-5.095342002459279929e-02
2.323000000000000398e+00,8.301856446759156571e-02,-5.086424103531236862e-02
2.323999999999999844e+00,8.303180193068657178e-02,-5.077509629560439386e-02
2.325000000000000178e+00,8.304507046969836215e-02,-5.068598598595525084e-02
2.326000000000000512e+00,8.305836984498964071e-02,-5.059691028521560996e-02
2.326999999999999957e+00,8.307169981725362473e-02,-5.050786937171408697e-02
2.328000000000000291e+00,8.308506014751500246e-02,-5.041886342422723100e-02
2.328999999999999737e+00,8.309845059713147353e-02,-5.032989262066356329e-02
2.330000000000000071e+00,8.311187092779409591e-02,-5.024095713879506153e-02
2.331000000000000405e+00,8.312532090152890962e-02,-5.015205715567130906e-02
2.331999999999999851e+00,8.313880028069761674e-02,-5.006319284951363247e-02
2.333000000000000185e+00,8.315230882799885814e-02,-4.997436439684684040e-02
2.334000000000000519e+00,8.316584630646897680e-02,-4.988557197456164327e-02
2.334999999999999964e+00,8.317941247948336392e-02,-4.979681575777845925e-02
2.336000000000000298e+00,8.319300711075715282e-02,-4.970809592488266426e-02
2.336999999999999744e+00,8.320662996434632919e-02,-4.961941265103902987e-02
2.338000000000000078e+00,8.322028080464874411e-02,-4.953076611172813060e-02
2.339000000000000412e+00,8.323395939640511332e-02,-4.944215648241596928e-02
2.339999999999999858e+00,8.324766550469989146e-02,-4.935358393826463907e-02
2.341000000000000192e+00,8.326139889496227131e-02,-4.926504865394092103e-02
2.342000000000000526e+00,8.327515933296728012e-02,-4.917655080463539941e-02
2.342999999999999972e+00,8.328894658483648739e-02,-4.908809056175167385e-02
2.344000000000000306e+00,8.330276041703919832e-02,-4.899966810421012287e-02
2.344999999999999751e+00,8.331660059639317550e-02,-4.891128360330748714e-02
2.346000000000000085e+00,8.333046689006569363e-02,-4.882293723257662144e-02
2.347000000000000419e+00,8.334435906557437213e-02,-4.873462916511768495e-02
2.347999999999999865e+00,8.335827689078818825e-02,-4.864635957419762013e-02
2.349000000000000199e+00,8.337222013392829589e-02,-4.855812863240442645e-02
2.350000000000000533e+00,8.338618856356899700e-02,-4.846993651148559512e-02
2.350999999999999979e+00,8.340018194863846324e-02,-4.838178338306109438e-02
2.352000000000000313e+00,8.341420005841987395e-02,-4.829366942155499665e-02
2.352999999999999758e+00,8.342824266255206844e-02,-4.820559479690277038e-02
2.354000000000000092e+00,8.344230953103053128e-02,-4.811755968040538900e-02
2.355000000000000426e+00,8.345640043420823884e-02,-4.802956424252088907e-02
2.355999999999999872e+00,8.347051514279643647e-02,-4.794160865491550738e-02
2.357000000000000206e+00,8.348465342786555443e-02,-4.785369308753277540e-02
2.358000000000000540e+00,8.349881506084604055e-02,-4.776581770959124895e-02
2.358999999999999986e+00,8.351299981352916513e-02,-4.767798269248144094e-02
2.360000000000000320e+00,8.352720745806785363e-02,-4.759018820500546254e-02
2.360999999999999766e+00,8.354143776697742219e-02,-4.750243441639112607e-02
2.362000000000000099e+00,8.355569051313668782e-02,-4.741472149562167560e-02
2.363000000000000433e+00,8.356996546978824603e-02,-4.732704961146309841e-02
2.363999999999999879e+00,8.358426241053976136e-02,-4.723941893223276844e-02
2.365000000000000213e+00,8.359858110936452258e-02,-4.715182962554340107e-02
2.366000000000000547e+00,8.361292134060223369e-02,-4.706428185786733220e-02
2.366999999999999993e+00,8.362728287895981882e-02,-4.697677580035342082e-02
2.368000000000000327e+00,8.364166549951208840e-02,-4.688931161807570469e-02
2.368999999999999773e+00,8.365606897770273831e-02,-4.680188947432968594e-02
2.370000000000000107e+00,8.367049308934473850e-02,-4.671450954276917811e-02
2.371000000000000441e+00,8.368493761062159586e-02,-4.662717198618832048e-02
2.371999999999999886e+00,8.369940231808735420e-02,-4.653987697057988815e-02
2.373000000000000220e+00,8.371388698866819023e-02,-4.645262466140215318e-02
2.374000000000000554e+00,8.372839139966239963e-02,-4.636541522447509833e-02
2.375000000000000000e+00,8.374291532874149346e-02,-4.627824882466739786e-02
2.376000000000000334e+00,8.375745855395083650e-02,-4.619112562679328349e-02
2.376999999999999780e+00,8.377202085371028562e-02,-4.610404579531744707e-02
2.378000000000000114e+00,8.378660200681510573e-02,-4.601700949405128360e-02
2.379000000000000448e+00,8.380120179243620571e-02,-4.593001688712074204e-02
2.379999999999999893e+00,8.381581999012127637e-02,-4.584306813787455970e-02
2.381000000000000227e+00,8.383045637979535947e-02,-4.575616341044647095e-02
2.382000000000000561e+00,8.384511074176127787e-02,-4.566930286708888176e-02
2.383000000000000007e+00,8.385978285670055155e-02,-4.558248667036747526e-02
2.384000000000000341e+00,8.387447250567404977e-02,-4.549571498277558967e-02
2.384999999999999787e+00,8.388917947012236587e-02,-4.540898796627729217e-02
2.386000000000000121e+00,8.390390353186694128e-02,-4.532230578260965093e-02
2.387000000000000455e+00,8.391864447311006558e-02,-4.523566859318267630e-02
2.387999999999999901e+00,8.393340207643611162e-02,-4.514907655677675991e-02
2.389000000000000234e+00,8.394817612481181301e-02,-4.506252983851283256e-02
2.390000000000000568e+00,8.396296640158697200e-02,-4.497602859659861896e-02
2.391000000000000014e+00,8.397777269049505611e-02,-4.488957299108192744e-02
2.392000000000000348e+00,8.399259477565385046e-02,-4.480316318173405143e-02
2.392999999999999794e+00,8.400743244156594347e-02,-4.471679932834235482e-02
2.394000000000000128e+00,8.402228547311942075e-02,-4.463048158947634236e-02
2.395000000000000462e+00,8.403715365558848960e-02,-4.454421012489138965e-02
2.395999999999999908e+00,8.405203677463381207e-02,-4.445798509266436771e-02
2.397000000000000242e+00,8.406693461630340702e-02,-4.437180665101733701e-02
2.398000000000000576e+00,8.408184696703294159e-02,-4.428567495638202622e-02
2.399000000000000021e+00,8.409677361364650827e-02,-4.419959016933225349e-02
2.400000000000000355e+00,8.411171434335694419e-02,-4.411355244563279487e-02
2.400999999999999801e+00,8.412666894376660820e-02,-4.402756194187837369e-02
2.402000000000000135e+00,8.414163720286781112e-02,-4.394161881488846400e-02
2.403000000000000469e+00,8.415661890904330145e-02,-4.385572322125952383e-02
2.403999999999999915e+00,8.417161385106680660e-02,-4.376987531690665345e-02
2.405000000000000249e+00,8.418662181810376843e-02,-4.368407525730347296e-02
2.406000000000000583e+00,8.420164259971141263e-02,-4.359832319779174958e-02
2.407000000000000028e+00,8.421667598583978953e-02,-4.351261929340780044e-02
2.408000000000000362e+00,8.423172176683187129e-02,-4.342696369886157870e-02
2.408999999999999808e+00,8.424677973342421800e-02,-4.334135656801475778e-02
2.410000000000000142e+00,8.426184967674751891e-02,-4.325579805570936576e-02
2.411000000000000476e+00,8.427693138832685615e-02,-4.317028831329648708e-02
2.411999999999999922e+00,8.429202466008246797e-02,-4.308482749779606047e-02
2.413000000000000256e+00,8.430712928432999853e-02,-4.299941576030134882e-02
2.414000000000000590e+00,8.432224505378108081e-02,-4.291405325360930778e-02
2.415000000000000036e+00,8.433737176154378068e-02,-4.282874012994287993e-02
2.416000000000000369e+00,8.435250920112301320e-02,-4.274347654161163301e-02
2.416999999999999815e+00,8.436765716642105617e-02,-4.265826263674579732e-02
2.418000000000000149e+00,8.438281545173798026e-02,-4.257309857321703306e-02
2.419000000000000483e+00,8.439798385177178786e-02,-4.248798449919087561e-02
2.419999999999999929e+00,8.441316216161962038e-02,-4.240292056508754293e-02
2.421000000000000263e+00,8.442835017677725873e-02,-4.231790692129296094e-02
2.422000000000000597e+00,8.444354769314013631e-02,-4.223294371788210988e-02
2.423000000000000043e+00,8.445875450700358889e-02,-4.214803110365057670e-02
2.424000000000000377e+00,8.447397041506320148e-02,-4.206316922911206013e-02
2.424999999999999822e+00,8.448919521441540514e-02,-4.197835824338606858e-02
2.426000000000000156e+00,8.450442870255751859e-02,-4.189359829462975526e-02
2.427000000000000490e+00,8.451967067738856698e-02,-4.180888953126114804e-02
2.427999999999999936e+00,8.453492093720942069e-02,-4.172423210130081495e-02
2.429000000000000270e+00,8.455017928072314226e-02,-4.163962615241720289e-02
2.429999999999999716e+00,8.456544550703549989e-02,-4.155507183197433563e-02
2.431000000000000050e+00,8.458071941565527274e-02,-4.147056928696447875e-02
2.432000000000000384e+00,8.459600080649466725e-02,-4.138611866394910355e-02
2.432999999999999829e+00,8.461128947986949755e-02,-4.130172010768197455e-02
2.434000000000000163e+00,8.462658523649979614e-02,-4.121737376740067238e-02
2.435000000000000497e+00,8.464188787751002196e-02,-4.113307978695375511e-02
2.435999999999999943e+00,8.465719720442936580e-02,-4.104883831161458552e-02
2.437000000000000277e+00,8.467251301919220818e-02,-4.096464948632999592e-02
2.437999999999999723e+00,8.468783512413828596e-02,-4.088051345543818049e-02
2.439000000000000057e+00,8.470316332201317799e-02,-4.079643036386705612e-02
2.440000000000000391e+00,8.471849741596866601e-02,-4.071240035511793087e-02
2.440999999999999837e+00,8.473383720956276233e-02,-4.062842357277501870e-02
2.442000000000000171e+00,8.474918250676027887e-02,-4.054450016010910374e-02
2.443000000000000504e+00,8.476453311193314633e-02,-4.046063025858560869e-02
2.443999999999999950e+00,8.477988882986048358e-02,-4.037681401351495003e-02
2.445000000000000284e+00,8.479524946572922217e-02,-4.029305156518603326e-02
2.445999999999999730e+00,8.481061482513403693e-02,-4.020934305631597427e-02
2.447000000000000064e+00,8.482598471407785945e-02,-4.012568862743610965e-02
2.448000000000000398e+00,8.484135893897222502e-02,-4.004208842061579565e-02
2.448999999999999844e+00,8.485673730663728653e-02,-3.995854257618078331e-02
2.450000000000000178e+00,8.487211962430218914e-02,-3.987505123459629541e-02
2.451000000000000512e+00,8.488750569960558379e-02,-3.979161453600725540e-02
2.451999999999999957e+00,8.490289534059548837e-02,-3.970823261975119089e-02
2.453000000000000291e+00,8.491828835572970413e-02,-3.962490562595558097e-02
2.453999999999999737e+00,8.493368455387625970e-02,-3.954163369332074074e-02
2.455000000000000071e+00,8.494908374431339726e-02,-3.945841695879082067e-02
2.456000000000000405e+00,8.496448573672973903e-02,-3.937525556397183935e-02
2.456999999999999851e+00,8.497989034122499508e-02,-3.929214964518167041e-02
2.458000000000000185e+00,8.499529736830960247e-02,-3.920909934001992614e-02
2.459000000000000519e+00,8.501070662890541918e-02,-3.912610478579980899e-02
2.459999999999999964e+00,8.502611793434559917e-02,-3.904316611959719741e-02
2.461000000000000298e+00,8.504153109637502261e-02,-3.896028347772452494e-02
2.461999999999999744e+00,8.505694592715043467e-02,-3.887745699677215561e-02
2.463000000000000078e+00,8.507236223924066754e-02,-3.879468681236748762e-02
2.464000000000000412e+00,8.508777984562680696e-02,-3.871197306017123974e-02
2.464999999999999858e+00,8.510319855970238656e-02,-3.862931587215530371e-02
2.466000000000000192e+00,8.511861819527372086e-02,-3.854671538855333757e-02
2.467000000000000526e+00,8.513403856655986368e-02,-3.846417174194539934e-02
2.467999999999999972e+00,8.514945948819287180e-02,-3.838168506601224994e-02
2.469000000000000306e+00,8.516488077521808253e-02,-3.829925549429896714e-02
