z,vpotbasa,vxcpotbasa
2.799000000000000377e+00,3.670502371900387362e-02,-7.752377783367353503e-02
2.799999999999999822e+00,3.674279606228055689e-02,-7.741172448805397344e-02
2.801000000000000156e+00,3.678053018999099394e-02,-7.729976944138597372e-02
2.802000000000000490e+00,3.681822598402566954e-02,-7.718791277715869592e-02
2.802999999999999936e+00,3.685588332676226209e-02,-7.707615457790031877e-02
2.804000000000000270e+00,3.689350210106497746e-02,-7.696449492661158742e-02
2.805000000000000604e+00,3.693108219028358452e-02,-7.685293390522079937e-02
2.806000000000000050e+00,3.696862347825257550e-02,-7.674147159491670478e-02
2.807000000000000384e+00,3.700612584929074272e-02,-7.663010807687839487e-02
2.807999999999999829e+00,3.704358918819981861e-02,-7.651884343173369352e-02
2.809000000000000163e+00,3.708101338026419114e-02,-7.640767773942558350e-02
2.810000000000000497e+00,3.711839831124977979e-02,-7.629661107954652244e-02
2.810999999999999943e+00,3.715574386740328611e-02,-7.618564353130899414e-02
2.812000000000000277e+00,3.719304993545166638e-02,-7.607477517328073424e-02
2.812999999999999723e+00,3.723031640260090341e-02,-7.596400608366946083e-02
2.814000000000000057e+00,3.726754315653559718e-02,-7.585333634028176841e-02
2.815000000000000391e+00,3.730473008541784763e-02,-7.574276602029221539e-02
2.815999999999999837e+00,3.734187707788660243e-02,-7.563229520051903410e-02
2.817000000000000171e+00,3.737898402305701862e-02,-7.552192395726757546e-02
2.818000000000000504e+00,3.741605081051923437e-02,-7.541165236639563174e-02
2.818999999999999950e+00,3.745307733033798048e-02,-7.530148051200764858e-02
2.820000000000000284e+00,3.749006347305162273e-02,-7.519140845136759732e-02
2.820999999999999730e+00,3.752700912967119745e-02,-7.508143626634875001e-02
2.822000000000000064e+00,3.756391419167991880e-02,-7.497156403346988407e-02
2.823000000000000398e+00,3.760077855103213795e-02,-7.486179182523342024e-02
2.823999999999999844e+00,3.763760210015254515e-02,-7.475211971434143898e-02
2.825000000000000178e+00,3.767438473193555210e-02,-7.464254777379536465e-02
2.826000000000000512e+00,3.771112633974425116e-02,-7.453307607557885239e-02
2.826999999999999957e+00,3.774782681740969370e-02,-7.442370469138438749e-02
2.828000000000000291e+00,3.778448605923021009e-02,-7.431443369216821082e-02
2.828999999999999737e+00,3.782110395997033414e-02,-7.420526314900741105e-02
2.830000000000000071e+00,3.785768041486033825e-02,-7.409619313203866242e-02
2.831000000000000405e+00,3.789421531959505374e-02,-7.398722371107399609e-02
2.831999999999999851e+00,3.793070857033326027e-02,-7.387835498353324815e-02
2.833000000000000185e+00,3.796716006369697111e-02,-7.376958696187099762e-02
2.834000000000000519e+00,3.800356969677039232e-02,-7.366091974299637801e-02
2.834999999999999964e+00,3.803993736709913864e-02,-7.355235339442399434e-02
2.836000000000000298e+00,3.807626297268972698e-02,-7.344388798463841184e-02
2.836999999999999744e+00,3.811254641200829268e-02,-7.333552358025782758e-02
2.838000000000000078e+00,3.814878758398020098e-02,-7.322726024771433750e-02
2.839000000000000412e+00,3.818498638798892286e-02,-7.311909805360090886e-02
2.839999999999999858e+00,3.822114272387536205e-02,-7.301103706345704603e-02
2.841000000000000192e+00,3.825725649193716105e-02,-7.290307734202457202e-02
2.842000000000000526e+00,3.829332759292753546e-02,-7.279521895514673435e-02
2.842999999999999972e+00,3.832935592805470498e-02,-7.268746196664757631e-02
2.844000000000000306e+00,3.836534139898125501e-02,-7.257980644047193342e-02
2.844999999999999751e+00,3.840128390782286683e-02,-7.247225243996693878e-02
2.846000000000000085e+00,3.843718335714788048e-02,-7.236480002831753577e-02
2.847000000000000419e+00,3.847303964997621922e-02,-7.225744927472543822e-02
2.847999999999999865e+00,3.850885268977872339e-02,-7.215020022801310606e-02
2.849000000000000199e+00,3.854462238047642181e-02,-7.204305295653642971e-02
2.850000000000000533e+00,3.858034862643934526e-02,-7.193600752149732769e-02
2.850999999999999979e+00,3.861603133248620728e-02,-7.182906398372765344e-02
2.852000000000000313e+00,3.865167040388315517e-02,-7.172222240360973111e-02
2.852999999999999758e+00,3.868726574634314547e-02,-7.161548284102375872e-02
2.854000000000000092e+00,3.872281726602524315e-02,-7.150884535543597376e-02
2.855000000000000426e+00,3.875832486953340039e-02,-7.140231000588040389e-02
2.855999999999999872e+00,3.879378846391611652e-02,-7.129587685093588534e-02
2.857000000000000206e+00,3.882920795666531394e-02,-7.118954594877827113e-02
2.858000000000000540e+00,3.886458325571567202e-02,-7.108331735711434507e-02
2.858999999999999986e+00,3.889991426944351682e-02,-7.097719113322840945e-02
2.860000000000000320e+00,3.893520090666646033e-02,-7.087116733010515035e-02
2.860999999999999766e+00,3.897044307664223467e-02,-7.076524601157729855e-02
2.862000000000000099e+00,3.900564068906794968e-02,-7.065942722977174018e-02
2.863000000000000433e+00,3.904079365407936431e-02,-7.055371104205201971e-02
2.863999999999999879e+00,3.907590188224988048e-02,-7.044809749958216849e-02
2.865000000000000213e+00,3.911096528458996024e-02,-7.034258665931311660e-02
2.866000000000000547e+00,3.914598377254604328e-02,-7.023717857520606067e-02
2.866999999999999993e+00,3.918095725799998486e-02,-7.013187330107094331e-02
2.868000000000000327e+00,3.921588565326795950e-02,-7.002667089022721059e-02
2.868999999999999773e+00,3.925076887109988505e-02,-6.992157139559629364e-02
2.870000000000000107e+00,3.928560682467851367e-02,-6.981657486964670811e-02
2.871000000000000441e+00,3.932039942761850898e-02,-6.971168136442312813e-02
2.871999999999999886e+00,3.935514659396572440e-02,-6.960689093154498464e-02
2.873000000000000220e+00,3.938984823819645376e-02,-6.950220362222603310e-02
2.874000000000000554e+00,3.942450427521635575e-02,-6.939761948716530182e-02
2.875000000000000000e+00,3.945911462035987805e-02,-6.929313857671832999e-02
2.876000000000000334e+00,3.949367918938938987e-02,-6.918876094083004080e-02
2.876999999999999780e+00,3.952819789849415510e-02,-6.908448662894368930e-02
2.878000000000000114e+00,3.956267066428983958e-02,-6.898031568994995866e-02
2.879000000000000448e+00,3.959709740381739396e-02,-6.887624817243757913e-02
2.879999999999999893e+00,3.963147803454234591e-02,-6.877228412503832988e-02
2.881000000000000227e+00,3.966581247435410629e-02,-6.866842359525164585e-02
2.882000000000000561e+00,3.970010064156484497e-02,-6.856466663041559106e-02
2.883000000000000007e+00,3.973434245490890110e-02,-6.846101327738751685e-02
2.884000000000000341e+00,3.976853783354195732e-02,-6.835746358269231826e-02
2.884999999999999787e+00,3.980268669704004059e-02,-6.825401759261348622e-02
2.886000000000000121e+00,3.983678896539891851e-02,-6.815067535267160803e-02
2.887000000000000455e+00,3.987084455903310704e-02,-6.804743690810624579e-02
2.887999999999999901e+00,3.990485339877498927e-02,-6.794430230366158008e-02
2.889000000000000234e+00,3.993881540587432971e-02,-6.784127158405667268e-02
2.890000000000000568e+00,3.997273050199714323e-02,-6.773834479300883116e-02
2.891000000000000014e+00,4.000659860922477912e-02,-6.763552197417568856e-02
2.892000000000000348e+00,4.004041965005354642e-02,-6.753280317073577510e-02
2.892999999999999794e+00,4.007419354739338857e-02,-6.743018842545771274e-02
2.894000000000000128e+00,4.010792022456745320e-02,-6.732767778064904785e-02
2.895000000000000462e+00,4.014159960531094029e-02,-6.722527127831749716e-02
2.895999999999999908e+00,4.017523161377059560e-02,-6.712296895959798948e-02
2.897000000000000242e+00,4.020881617450354495e-02,-6.702077086564448005e-02
2.898000000000000576e+00,4.024235321247677383e-02,-6.691867703802242828e-02
2.899000000000000021e+00,4.027584265306618366e-02,-6.681668751465022482e-02
2.900000000000000355e+00,4.030928442205569673e-02,-6.671480233874367560e-02
2.900999999999999801e+00,4.034267844563650673e-02,-6.661302154664948405e-02
2.902000000000000135e+00,4.037602465040639188e-02,-6.651134518020333786e-02
2.903000000000000469e+00,4.040932296336851443e-02,-6.640977327664646102e-02
2.903999999999999915e+00,4.044257331193097660e-02,-6.630830587435536383e-02
2.905000000000000249e+00,4.047577562390579364e-02,-6.620694301107424296e-02
2.906000000000000583e+00,4.050892982750822074e-02,-6.610568472423503095e-02
2.907000000000000028e+00,4.054203585135568444e-02,-6.600453105088208150e-02
2.908000000000000362e+00,4.057509362446721363e-02,-6.590348202760359930e-02
2.908999999999999808e+00,4.060810307626249588e-02,-6.580253769068647451e-02
2.910000000000000142e+00,4.064106413656110028e-02,-6.570169807592537992e-02
2.911000000000000476e+00,4.067397673558151988e-02,-6.560096321874828162e-02
2.911999999999999922e+00,4.070684080394056797e-02,-6.550033315415379476e-02
2.913000000000000256e+00,4.073965627265243444e-02,-6.539980791681887506e-02
2.914000000000000590e+00,4.077242307312773512e-02,-6.529938754079431251e-02
2.915000000000000036e+00,4.080514113717301911e-02,-6.519907206042369063e-02
2.916000000000000369e+00,4.083781039698967247e-02,-6.509886150822374873e-02
2.916999999999999815e+00,4.087043078517310635e-02,-6.499875591799973706e-02
2.918000000000000149e+00,4.090300223471220187e-02,-6.489875532208289055e-02
2.919000000000000483e+00,4.093552467898803338e-02,-6.479885975278065757e-02
2.919999999999999929e+00,4.096799805177348680e-02,-6.469906924181634267e-02
2.921000000000000263e+00,4.100042228723227433e-02,-6.459938382085286812e-02
2.922000000000000597e+00,4.103279731991801849e-02,-6.449980352071807421e-02
2.923000000000000043e+00,4.106512308477349577e-02,-6.440032837230028062e-02
2.924000000000000377e+00,4.109739951712994971e-02,-6.430095840668109686e-02
2.924999999999999822e+00,4.112962655270606394e-02,-6.420169365192480992e-02
2.926000000000000156e+00,4.116180412760732377e-02,-6.410253413844171910e-02
2.927000000000000490e+00,4.119393217832493376e-02,-6.400347989536817050e-02
2.927999999999999936e+00,4.122601064173535279e-02,-6.390453095141758466e-02
2.929000000000000270e+00,4.125803945509923243e-02,-6.380568733494762501e-02
2.930000000000000604e+00,4.129001855606066057e-02,-6.370694907391055706e-02
2.931000000000000050e+00,4.132194788264632185e-02,-6.360831619588541708e-02
2.932000000000000384e+00,4.135382737326474822e-02,-6.350978872790735696e-02
2.932999999999999829e+00,4.138565696670541000e-02,-6.341136669677008286e-02
2.934000000000000163e+00,4.141743660213801498e-02,-6.331305012906665586e-02
2.935000000000000497e+00,4.144916621911155785e-02,-6.321483905103571221e-02
2.935999999999999943e+00,4.148084575755355691e-02,-6.311673348804358596e-02
2.937000000000000277e+00,4.151247515776929770e-02,-6.301873346421979494e-02
2.937999999999999723e+00,4.154405436044093097e-02,-6.292083900677716835e-02
2.939000000000000057e+00,4.157558330662670942e-02,-6.282305013898432933e-02
2.940000000000000391e+00,4.160706193776018968e-02,-6.272536688510536862e-02
2.940999999999999837e+00,4.163849019564928172e-02,-6.262778926736081719e-02
2.942000000000000171e+00,4.166986802247564514e-02,-6.253031731204305999e-02
2.943000000000000504e+00,4.170119536079371775e-02,-6.243295104068013329e-02
2.943999999999999950e+00,4.173247215352991757e-02,-6.233569047588867484e-02
2.945000000000000284e+00,4.176369834398200448e-02,-6.223853563997442523e-02
2.945999999999999730e+00,4.179487387581787283e-02,-6.214148655480640493e-02
2.947000000000000064e+00,4.182599869307522533e-02,-6.204454324190965264e-02
2.948000000000000398e+00,4.185707274016049056e-02,-6.194770572227282363e-02
2.948999999999999844e+00,4.188809596184785849e-02,-6.185097401697039338e-02
2.950000000000000178e+00,4.191906830327885719e-02,-6.175434814613153106e-02
2.951000000000000512e+00,4.194998970996129811e-02,-6.165782813001990242e-02
2.951999999999999957e+00,4.198086012776842263e-02,-6.156141398792596559e-02
2.953000000000000291e+00,4.201167950293830528e-02,-6.146510573961808804e-02
2.953999999999999737e+00,4.204244778207280597e-02,-6.136890340363057583e-02
2.955000000000000071e+00,4.207316491213693166e-02,-6.127280699881101911e-02
2.956000000000000405e+00,4.210383084045795504e-02,-6.117681654319438028e-02
2.956999999999999851e+00,4.213444551472456806e-02,-6.108093205457560543e-02
2.958000000000000185e+00,4.216500888298618105e-02,-6.098515355055019599e-02
2.959000000000000519e+00,4.219552089365204844e-02,-6.088948104814851520e-02
2.959999999999999964e+00,4.222598149549042917e-02,-6.079391456401927324e-02
2.961000000000000298e+00,4.225639063762793440e-02,-6.069845411427213927e-02
2.961999999999999744e+00,4.228674826954839649e-02,-6.060309971568199339e-02
2.963000000000000078e+00,4.231705434109248737e-02,-6.050785138351872511e-02
2.964000000000000412e+00,4.234730880245660134e-02,-6.041270913306276413e-02
2.964999999999999858e+00,4.237751160419205715e-02,-6.031767297925558907e-02
2.966000000000000192e+00,4.240766269720460530e-02,-6.022274293670037276e-02
2.967000000000000526e+00,4.243776203275321374e-02,-6.012791901962882130e-02
2.967999999999999972e+00,4.246780956244951277e-02,-6.003320124149751080e-02
2.969000000000000306e+00,4.249780523825700401e-02,-5.993858961663280777e-02
2.969999999999999751e+00,4.252774901249004036e-02,-5.984408415778594281e-02
2.971000000000000085e+00,4.255764083781327090e-02,-5.974968487750791091e-02
2.972000000000000419e+00,4.258748066724073189e-02,-5.965539178874186554e-02
2.972999999999999865e+00,4.261726845413501413e-02,-5.956120490333770973e-02
2.974000000000000199e+00,4.264700415220652741e-02,-5.946712423198866060e-02
2.975000000000000533e+00,4.267668771551266088e-02,-5.937314978818102745e-02
2.975999999999999979e+00,4.270631909845701291e-02,-5.927928158199760600e-02
2.977000000000000313e+00,4.273589825578855833e-02,-5.918551962408965389e-02
2.977999999999999758e+00,4.276542514260085748e-02,-5.909186392472437488e-02
2.979000000000000092e+00,4.279489971433128592e-02,-5.899831449408828032e-02
2.980000000000000426e+00,4.282432192676025040e-02,-5.890487134045595263e-02
2.980999999999999872e+00,4.285369173601027287e-02,-5.881153447575093035e-02
2.982000000000000206e+00,4.288300909854536602e-02,-5.871830390759798235e-02
2.983000000000000540e+00,4.291227397117011733e-02,-5.862517964465094322e-02
2.983999999999999986e+00,4.294148631102891189e-02,-5.853216169518390966e-02
2.985000000000000320e+00,4.297064607560523858e-02,-5.843925006706247177e-02
2.985999999999999766e+00,4.299975322272066303e-02,-5.834644476812425595e-02
2.987000000000000099e+00,4.302880771053434888e-02,-5.825374580549560338e-02
2.988000000000000433e+00,4.305780949754200310e-02,-5.816115318612053581e-02
2.988999999999999879e+00,4.308675854257520282e-02,-5.806866691634062633e-02
2.990000000000000213e+00,4.311565480480059054e-02,-5.797628700284077063e-02
2.991000000000000547e+00,4.314449824371912462e-02,-5.788401345130087666e-02
2.991999999999999993e+00,4.317328881916504546e-02,-5.779184626733312180e-02
2.993000000000000327e+00,4.320202649130556322e-02,-5.769978545609218828e-02
2.993999999999999773e+00,4.323071122063953248e-02,-5.760783102261744087e-02
2.995000000000000107e+00,4.325934296799716083e-02,-5.751598297142321292e-02
2.996000000000000441e+00,4.328792169453871130e-02,-5.742424130670438498e-02
2.996999999999999886e+00,4.331644736175412763e-02,-5.733260603232882141e-02
2.998000000000000220e+00,4.334491993146215305e-02,-5.724107715200547897e-02
2.999000000000000554e+00,4.337333936580934496e-02,-5.714965466887977213e-02
3.000000000000000000e+00,4.340170562726951980e-02,-5.705833858589735158e-02
3.000999999999999446e+00,4.343001867864289267e-02,-5.696712890563969400e-02
3.002000000000000668e+00,4.345827848305534175e-02,-5.687602563035879660e-02
3.003000000000000114e+00,4.348648500395730504e-02,-5.678502876187298959e-02
3.003999999999999559e+00,4.351463820512359304e-02,-5.669413830173673785e-02
3.005000000000000782e+00,4.354273805065212583e-02,-5.660335425159316453e-02
3.006000000000000227e+00,4.357078450496315591e-02,-5.651267661208836390e-02
3.006999999999999673e+00,4.359877753279892826e-02,-5.642210538379908297e-02
3.008000000000000895e+00,4.362671709922234797e-02,-5.633164056732482827e-02
3.009000000000000341e+00,4.365460316961658482e-02,-5.624128216247864520e-02
3.009999999999999787e+00,4.368243570968408790e-02,-5.615103016876982905e-02
3.011000000000001009e+00,4.371021468544605826e-02,-5.606088458471761293e-02
3.012000000000000455e+00,4.373794006324115136e-02,-5.597084541132003876e-02
3.012999999999999901e+00,4.376561180972540765e-02,-5.588091264619303444e-02
3.013999999999999346e+00,4.379322989187091342e-02,-5.579108628770840239e-02
3.015000000000000568e+00,4.382079427696530805e-02,-5.570136633389038971e-02
3.016000000000000014e+00,4.384830493261082651e-02,-5.561175278260194199e-02
3.016999999999999460e+00,4.387576182672369568e-02,-5.552224563121340578e-02
3.018000000000000682e+00,4.390316492753334326e-02,-5.543284487683305256e-02
3.019000000000000128e+00,4.393051420358147496e-02,-5.534355051499280365e-02
3.019999999999999574e+00,4.395780962372140832e-02,-5.525436254455760865e-02
3.021000000000000796e+00,4.398505115711738578e-02,-5.516528096062961461e-02
3.022000000000000242e+00,4.401223877324359629e-02,-5.507630575896497321e-02
3.022999999999999687e+00,4.403937244188355776e-02,-5.498743693470804078e-02
3.024000000000000909e+00,4.406645213312938153e-02,-5.489867448369595976e-02
3.025000000000000355e+00,4.409347781738080091e-02,-5.481001840085240190e-02
3.025999999999999801e+00,4.412044946534460221e-02,-5.472146868054507396e-02
3.027000000000001023e+00,4.414736704803390310e-02,-5.463302531711140830e-02
3.028000000000000469e+00,4.417423053676704930e-02,-5.454468830457496337e-02
3.028999999999999915e+00,4.420103990316715664e-02,-5.445645763655903443e-02
3.029999999999999361e+00,4.422779511916143103e-02,-5.436833330655616026e-02
3.031000000000000583e+00,4.425449615698001660e-02,-5.428031530759566681e-02
3.032000000000000028e+00,4.428114298915544755e-02,-5.419240363243839342e-02
3.032999999999999474e+00,4.430773558852212773e-02,-5.410459827359543478e-02
3.034000000000000696e+00,4.433427392821512325e-02,-5.401689922314194259e-02
3.035000000000000142e+00,4.436075798166954492e-02,-5.392930647304767372e-02
3.035999999999999588e+00,4.438718772262009032e-02,-5.384182001489876829e-02
3.037000000000000810e+00,4.441356312509995435e-02,-5.375443983990969149e-02
3.038000000000000256e+00,4.443988416344003128e-02,-5.366716593874985147e-02
3.038999999999999702e+00,4.446615081226838739e-02,-5.357999830270861186e-02
3.040000000000000924e+00,4.449236304650951157e-02,-5.349293692183375304e-02
3.041000000000000369e+00,4.451852084138318427e-02,-5.340598178621219078e-02
3.041999999999999815e+00,4.454462417240425548e-02,-5.331913288543130985e-02
3.043000000000001037e+00,4.457067301538147897e-02,-5.323239020934053545e-02
3.044000000000000483e+00,4.459666734641692248e-02,-5.314575374691776072e-02
3.044999999999999929e+00,4.462260714190512123e-02,-5.305922348709819769e-02
3.045999999999999375e+00,4.464849237853264069e-02,-5.297279941847681667e-02
3.047000000000000597e+00,4.467432303327686927e-02,-5.288648152837720218e-02
3.048000000000000043e+00,4.470009908340545624e-02,-5.280026980676175152e-02
3.048999999999999488e+00,4.472582050647570806e-02,-5.271416424034548742e-02
3.050000000000000711e+00,4.475148728033367246e-02,-5.262816481659973039e-02
3.051000000000000156e+00,4.477709938311339594e-02,-5.254227152266061768e-02
3.051999999999999602e+00,4.480265679323627154e-02,-5.245648434532903387e-02
3.053000000000000824e+00,4.482815948941019230e-02,-5.237080327131237584e-02
3.054000000000000270e+00,4.485360745062883653e-02,-5.228522828683845186e-02
3.054999999999999716e+00,4.487900065617097395e-02,-5.219975937833828267e-02
3.056000000000000938e+00,4.490433908559966769e-02,-5.211439653066347877e-02
3.057000000000000384e+00,4.492962271876153879e-02,-5.202913972968356560e-02
3.057999999999999829e+00,4.495485153578593351e-02,-5.194398895931427729e-02
3.059000000000001052e+00,4.498002551708450009e-02,-5.185894420682463785e-02
3.060000000000000497e+00,4.500514464334996051e-02,-5.177400545537323012e-02
3.060999999999999943e+00,4.503020889555578443e-02,-5.168917268966431722e-02
3.061999999999999389e+00,4.505521825495529403e-02,-5.160444589350573347e-02
3.063000000000000611e+00,4.508017270308090074e-02,-5.151982505067102813e-02
3.064000000000000057e+00,4.510507222174332809e-02,-5.143531014451266370e-02
3.064999999999999503e+00,4.512991679303102882e-02,-5.135090115825307472e-02
3.066000000000000725e+00,4.515470639930939389e-02,-5.126659807503528010e-02
3.067000000000000171e+00,4.517944102321982958e-02,-5.118240087731215637e-02
3.067999999999999616e+00,4.520412064767928562e-02,-5.109830954747203446e-02
3.069000000000000838e+00,4.522874525587947114e-02,-5.101432406756845062e-02
3.070000000000000284e+00,4.525331483128589016e-02,-5.093044441938444911e-02
3.070999999999999730e+00,4.527782935763739747e-02,-5.084667058456324162e-02
3.072000000000000952e+00,4.530228881894539372e-02,-5.076300254421298175e-02
3.073000000000000398e+00,4.532669319949293035e-02,-5.067944027927540757e-02
3.073999999999999844e+00,4.535104248383421688e-02,-5.059598377079786713e-02
3.074999999999999289e+00,4.537533665679365641e-02,-5.051263299915647459e-02
3.076000000000000512e+00,4.539957570346541543e-02,-5.042938794429716737e-02
3.076999999999999957e+00,4.542375960921232053e-02,-5.034624858608428150e-02
3.077999999999999403e+00,4.544788835966546980e-02,-5.026321490449441043e-02
3.079000000000000625e+00,4.547196194072335163e-02,-5.018028687871221860e-02
3.080000000000000071e+00,4.549598033855110912e-02,-5.009746448788454654e-02
3.080999999999999517e+00,4.551994353957983935e-02,-5.001474771085964027e-02
3.082000000000000739e+00,4.554385153050596879e-02,-4.993213652577840889e-02
3.083000000000000185e+00,4.556770429829028884e-02,-4.984963091093693593e-02
3.083999999999999631e+00,4.559150183015751173e-02,-4.976723084571226668e-02
3.085000000000000853e+00,4.561524411359543091e-02,-4.968493630699064717e-02
3.086000000000000298e+00,4.563893113635407450e-02,-4.960274727230792879e-02
3.086999999999999744e+00,4.566256288644526817e-02,-4.952066371895014196e-02
3.088000000000000966e+00,4.568613935214169836e-02,-4.943868562387600946e-02
3.089000000000000412e+00,4.570966052197616980e-02,-4.935681296387695038e-02
3.089999999999999858e+00,4.573312638474113373e-02,-4.927504571549944784e-02
3.090999999999999304e+00,4.575653692948768864e-02,-4.919338385497250971e-02
3.092000000000000526e+00,4.577989214552512232e-02,-4.911182735825424250e-02
3.092999999999999972e+00,4.580319202241995430e-02,-4.903037620108156164e-02
3.093999999999999417e+00,4.582643654999538074e-02,-4.894903035892171628e-02
3.095000000000000639e+00,4.584962571833060135e-02,-4.886778980684677171e-02
3.096000000000000085e+00,4.587275951775992427e-02,-4.878665451893014066e-02
3.096999999999999531e+00,4.589583793887219709e-02,-4.870562447199799916e-02
3.098000000000000753e+00,4.591886097251014071e-02,-4.862469963937076506e-02
3.099000000000000199e+00,4.594182860976949584e-02,-4.854387999526173919e-02
3.099999999999999645e+00,4.596474084199837079e-02,-4.846316551358555852e-02
3.101000000000000867e+00,4.598759766079669326e-02,-4.838255616815136800e-02
3.102000000000000313e+00,4.601039905801514868e-02,-4.830205193232352950e-02
3.102999999999999758e+00,4.603314502575488881e-02,-4.822165277935280131e-02
3.104000000000000981e+00,4.605583555636661580e-02,-4.814135868221116471e-02
3.105000000000000426e+00,4.607847064244972174e-02,-4.806116961361015655e-02
3.105999999999999872e+00,4.610105027685202500e-02,-4.798108554587730140e-02
3.106999999999999318e+00,4.612357445266859063e-02,-4.790110645130182115e-02
3.108000000000000540e+00,4.614604316324144584e-02,-4.782123230209553433e-02
3.108999999999999986e+00,4.616845640215850449e-02,-4.774146306981364579e-02
3.109999999999999432e+00,4.619081416325319239e-02,-4.766179872596146977e-02
3.111000000000000654e+00,4.621311644060360074e-02,-4.758223924177654857e-02
3.112000000000000099e+00,4.623536322853170205e-02,-4.750278458815051369e-02
3.112999999999999545e+00,4.625755452160280196e-02,-4.742343473611188714e-02
3.114000000000000767e+00,4.627969031462495636e-02,-4.734418965605372703e-02
3.115000000000000213e+00,4.630177060264788202e-02,-4.726504931827087141e-02
3.115999999999999659e+00,4.632379538096263044e-02,-4.718601369281550523e-02
3.117000000000000881e+00,4.634576464510083149e-02,-4.710708274946254215e-02
3.118000000000000327e+00,4.636767839083376364e-02,-4.702825645788333286e-02
3.118999999999999773e+00,4.638953661417206942e-02,-4.694953478644625644e-02
3.120000000000000995e+00,4.641133931136473545e-02,-4.687091770598177110e-02
3.121000000000000441e+00,4.643308647889843321e-02,-4.679240518459587550e-02
3.121999999999999886e+00,4.645477811349707498e-02,-4.671399719088861757e-02
3.122999999999999332e+00,4.647641421212086316e-02,-4.663569369318119190e-02
3.124000000000000554e+00,4.649799477196583236e-02,-4.655749465970204087e-02
3.125000000000000000e+00,4.651951979046287100e-02,-4.647940005845871414e-02
3.125999999999999446e+00,4.654098926527733965e-02,-4.640140985711205951e-02
3.127000000000000668e+00,4.656240319430828695e-02,-4.632352402314598300e-02
3.128000000000000114e+00,4.658376157568765857e-02,-4.624574252381864065e-02
3.128999999999999559e+00,4.660506440777976295e-02,-4.616806532602874685e-02
3.130000000000000782e+00,4.662631168918054264e-02,-4.609049239684063354e-02
3.131000000000000227e+00,4.664750341871683886e-02,-4.601302370266486391e-02
3.131999999999999673e+00,4.666863959544585022e-02,-4.593565920988162271e-02
3.133000000000000895e+00,4.668972021865434169e-02,-4.585839888350228682e-02
3.134000000000000341e+00,4.671074528785795765e-02,-4.578124269153613368e-02
3.134999999999999787e+00,4.673171480280066681e-02,-4.570419059862600164e-02
3.136000000000001009e+00,4.675262876345404051e-02,-4.562724257017410079e-02
3.137000000000000455e+00,4.677348717001644091e-02,-4.555039857143625831e-02
3.137999999999999901e+00,4.679429002291256301e-02,-4.547365856741480972e-02
3.138999999999999346e+00,4.681503732279265750e-02,-4.539702252281654915e-02
3.140000000000000568e+00,4.683572907053189932e-02,-4.532049040217926011e-02
3.141000000000000014e+00,4.685636526722963824e-02,-4.524406216968063221e-02
3.141999999999999460e+00,4.687694591420881601e-02,-4.516773779011296758e-02
3.143000000000000682e+00,4.689747101301533494e-02,-4.509151722696172482e-02
3.144000000000000128e+00,4.691794056541721131e-02,-4.501540044391694889e-02
3.144999999999999574e+00,4.693835457340415213e-02,-4.493938740447126629e-02
3.146000000000000796e+00,4.695871303918672940e-02,-4.486347807173805130e-02
3.147000000000000242e+00,4.697901596519575562e-02,-4.478767240902938040e-02
3.147999999999999687e+00,4.699926335408164541e-02,-4.471197037903355126e-02
3.149000000000000909e+00,4.701945520871379791e-02,-4.463637194436434474e-02
3.150000000000000355e+00,4.703959153217971562e-02,-4.456087706742235116e-02
3.150999999999999801e+00,4.705967232778471288e-02,-4.448548571038983546e-02
3.152000000000001023e+00,4.707969759905097223e-02,-4.441019783530133352e-02
3.153000000000000469e+00,4.709966734971690605e-02,-4.433501340389336964e-02
3.153999999999999915e+00,4.711958158373670547e-02,-4.425993237697813110e-02
3.154999999999999361e+00,4.713944030527950080e-02,-4.418495471737862723e-02
3.156000000000000583e+00,4.715924351872872317e-02,-4.411008038542305748e-02
3.157000000000000028e+00,4.717899122868153550e-02,-4.403530934215668657e-02
3.157999999999999474e+00,4.719868343994811088e-02,-4.396064154823924042e-02
3.159000000000000696e+00,4.721832015755102890e-02,-4.388607696417417409e-02
3.160000000000000142e+00,4.723790138672460948e-02,-4.381161555035455180e-02
3.160999999999999588e+00,4.725742713291423286e-02,-4.373725726684018350e-02
3.162000000000000810e+00,4.727689740177579841e-02,-4.366300207356683255e-02
3.163000000000000256e+00,4.729631219917483642e-02,-4.358884993010439524e-02
3.163999999999999702e+00,4.731567153118623748e-02,-4.351480079620034802e-02
3.165000000000000924e+00,4.733497540409332960e-02,-4.344085463102514977e-02
3.166000000000000369e+00,4.735422382438717048e-02,-4.336701139368034918e-02
3.166999999999999815e+00,4.737341679876623524e-02,-4.329327104306635032e-02
3.168000000000001037e+00,4.739255433413551433e-02,-4.321963353790148066e-02
3.169000000000000483e+00,4.741163643760588214e-02,-4.314609883665281725e-02
3.169999999999999929e+00,4.743066311649359046e-02,-4.307266689761130030e-02
3.170999999999999375e+00,4.744963437831951902e-02,-4.299933767893046599e-02
3.172000000000000597e+00,4.746855023080864822e-02,-4.292611113843806947e-02
3.173000000000000043e+00,4.748741068188921943e-02,-4.285298723358429984e-02
3.173999999999999488e+00,4.750621573969233957e-02,-4.277996592247458596e-02
3.175000000000000711e+00,4.752496541255126633e-02,-4.270704716203611168e-02
