z,vpotbasa,vxcpotbasa
1.084999999999999964e+00,2.867081068181646653e-01,-6.002181784887057336e-01
1.086000000000000298e+00,2.868137648857912447e-01,-5.995694708191875444e-01
1.086999999999999744e+00,2.869181115500714641e-01,-5.989220641574544146e-01
1.088000000000000078e+00,2.870211479199641924e-01,-5.982759590791844051e-01
1.089000000000000412e+00,2.871228751430522919e-01,-5.976311562401139810e-01
1.089999999999999858e+00,2.872232944051831272e-01,-5.969876560836741008e-01
1.091000000000000192e+00,2.873224069301106853e-01,-5.963454592320945880e-01
1.092000000000000526e+00,2.874202139791376398e-01,-5.957045660685166277e-01
1.092999999999999972e+00,2.875167168507619664e-01,-5.950649770152507401e-01
1.094000000000000306e+00,2.876119168803237813e-01,-5.944266924322134660e-01
1.094999999999999751e+00,2.877058154396548995e-01,-5.937897126458496766e-01
1.096000000000000085e+00,2.877984139367293359e-01,-5.931540379401194496e-01
1.097000000000000419e+00,2.878897138153173052e-01,-5.925196685219813464e-01
1.097999999999999865e+00,2.879797165546384985e-01,-5.918866046542202719e-01
1.099000000000000199e+00,2.880684236690209676e-01,-5.912548464547058291e-01
1.100000000000000533e+00,2.881558367075575111e-01,-5.906243940562638794e-01
1.100999999999999979e+00,2.882419572537676111e-01,-5.899952474816987369e-01
1.102000000000000313e+00,2.883267869252599258e-01,-5.893674068509298092e-01
1.102999999999999758e+00,2.884103273733952255e-01,-5.887408721306301995e-01
1.104000000000000092e+00,2.884925802829534369e-01,-5.881156432806484702e-01
1.105000000000000426e+00,2.885735473718019639e-01,-5.874917201939006128e-01
1.105999999999999872e+00,2.886532303905643415e-01,-5.868691027905003077e-01
1.107000000000000206e+00,2.887316311222931642e-01,-5.862477908954060180e-01
1.108000000000000540e+00,2.888087513821423480e-01,-5.856277843142779771e-01
1.108999999999999986e+00,2.888845930170433896e-01,-5.850090828071337068e-01
1.110000000000000320e+00,2.889591579053826242e-01,-5.843916861124595075e-01
1.110999999999999766e+00,2.890324479566795390e-01,-5.837755939278272965e-01
1.112000000000000099e+00,2.891044651112684716e-01,-5.831608058683432905e-01
1.113000000000000433e+00,2.891752113399806978e-01,-5.825473216206502602e-01
1.113999999999999879e+00,2.892446886438294618e-01,-5.819351407334031334e-01
1.115000000000000213e+00,2.893128990536958378e-01,-5.813242627513470762e-01
1.116000000000000547e+00,2.893798446300174798e-01,-5.807146872014417038e-01
1.116999999999999993e+00,2.894455274624779806e-01,-5.801064135429337965e-01
1.118000000000000327e+00,2.895099496696996733e-01,-5.794994412419413043e-01
1.118999999999999773e+00,2.895731133989358774e-01,-5.788937696923907028e-01
1.120000000000000107e+00,2.896350208257679748e-01,-5.782893982762878915e-01
1.121000000000000441e+00,2.896956741538007640e-01,-5.776863263252038916e-01
1.121999999999999886e+00,2.897550756143629780e-01,-5.770845530795029044e-01
1.123000000000000220e+00,2.898132274662077457e-01,-5.764840779659936576e-01
1.124000000000000554e+00,2.898701319952143862e-01,-5.758849001461048278e-01
1.125000000000000000e+00,2.899257915140937003e-01,-5.752870188288387032e-01
1.126000000000000334e+00,2.899802083620938165e-01,-5.746904331956512735e-01
1.126999999999999780e+00,2.900333849047077583e-01,-5.740951423674179876e-01
1.128000000000000114e+00,2.900853235333840097e-01,-5.735011454861178581e-01
1.129000000000000448e+00,2.901360266652366349e-01,-5.729084416373999566e-01
1.129999999999999893e+00,2.901854967427591192e-01,-5.723170298601807371e-01
1.131000000000000227e+00,2.902337362335398740e-01,-5.717269091773620193e-01
1.132000000000000561e+00,2.902807476299780198e-01,-5.711380785689978978e-01
1.133000000000000007e+00,2.903265334490017224e-01,-5.705505369607839494e-01
1.134000000000000341e+00,2.903710962317899158e-01,-5.699642833764483330e-01
1.134999999999999787e+00,2.904144385434915265e-01,-5.693793166628502433e-01
1.136000000000000121e+00,2.904565629729511933e-01,-5.687956357422569997e-01
1.137000000000000455e+00,2.904974721324343756e-01,-5.682132393181219543e-01
1.137999999999999901e+00,2.905371686573522405e-01,-5.676321263280706964e-01
1.139000000000000234e+00,2.905756552059937103e-01,-5.670522955035912638e-01
1.140000000000000568e+00,2.906129344592531805e-01,-5.664737456421142792e-01
1.141000000000000014e+00,2.906490091203641768e-01,-5.658964754529385299e-01
1.142000000000000348e+00,2.906838819146316810e-01,-5.653204836127372346e-01
1.142999999999999794e+00,2.907175555891693408e-01,-5.647457688351821270e-01
1.144000000000000128e+00,2.907500329126352367e-01,-5.641723297418220762e-01
1.145000000000000462e+00,2.907813166749714795e-01,-5.636001649664166280e-01
1.145999999999999908e+00,2.908114096871442511e-01,-5.630292731010354546e-01
1.147000000000000242e+00,2.908403147808861222e-01,-5.624596527006403557e-01
1.147999999999999687e+00,2.908680348084398126e-01,-5.618913023236968840e-01
1.149000000000000021e+00,2.908945726423037836e-01,-5.613242204804286262e-01
1.150000000000000355e+00,2.909199311749788297e-01,-5.607584056573500231e-01
1.150999999999999801e+00,2.909441133187173900e-01,-5.601938563165660412e-01
1.152000000000000135e+00,2.909671220052737484e-01,-5.596305708976078153e-01
1.153000000000000469e+00,2.909889601856551211e-01,-5.590685477901203848e-01
1.153999999999999915e+00,2.910096308298765200e-01,-5.585077854449541634e-01
1.155000000000000249e+00,2.910291369267156147e-01,-5.579482822180362733e-01
1.155999999999999694e+00,2.910474814834683177e-01,-5.573900364169728228e-01
1.157000000000000028e+00,2.910646675257091975e-01,-5.568330463908173211e-01
1.158000000000000362e+00,2.910806980970492841e-01,-5.562773104282727754e-01
1.158999999999999808e+00,2.910955762588997020e-01,-5.557228267980834913e-01
1.160000000000000142e+00,2.911093050902325841e-01,-5.551695937518009716e-01
1.161000000000000476e+00,2.911218876873478134e-01,-5.546176095081416513e-01
1.161999999999999922e+00,2.911333271636380449e-01,-5.540668722866006757e-01
1.163000000000000256e+00,2.911436266493571123e-01,-5.535173802672924692e-01
1.163999999999999702e+00,2.911527892913887694e-01,-5.529691315661167117e-01
1.165000000000000036e+00,2.911608182530182054e-01,-5.524221244046835233e-01
1.166000000000000369e+00,2.911677167137045608e-01,-5.518763568620859150e-01
1.166999999999999815e+00,2.911734878688542194e-01,-5.513318270307897562e-01
1.168000000000000149e+00,2.911781349295967658e-01,-5.507885329583303013e-01
1.169000000000000483e+00,2.911816611225622742e-01,-5.502464727646906306e-01
1.169999999999999929e+00,2.911840696896592084e-01,-5.497056444320600477e-01
1.171000000000000263e+00,2.911853638878545425e-01,-5.491660460113463316e-01
1.171999999999999709e+00,2.911855469889568226e-01,-5.486276754752685836e-01
1.173000000000000043e+00,2.911846222793963435e-01,-5.480905308023712452e-01
1.174000000000000377e+00,2.911825930600119849e-01,-5.475546099437975656e-01
1.174999999999999822e+00,2.911794626458366064e-01,-5.470199108348196004e-01
1.176000000000000156e+00,2.911752343658842168e-01,-5.464864313937497498e-01
1.177000000000000490e+00,2.911699115629391987e-01,-5.459541695307721376e-01
1.177999999999999936e+00,2.911634975933462544e-01,-5.454231231142395719e-01
1.179000000000000270e+00,2.911559958268029047e-01,-5.448932899998950585e-01
1.179999999999999716e+00,2.911474096461524885e-01,-5.443646680412775885e-01
1.181000000000000050e+00,2.911377424471786046e-01,-5.438372550551546780e-01
1.182000000000000384e+00,2.911269976384018854e-01,-5.433110488540436878e-01
1.182999999999999829e+00,2.911151786408767150e-01,-5.427860471410272947e-01
1.184000000000000163e+00,2.911022888879917780e-01,-5.422622478513277056e-01
1.185000000000000497e+00,2.910883318252679430e-01,-5.417396486009056211e-01
1.185999999999999943e+00,2.910733109101630856e-01,-5.412182472316724446e-01
1.187000000000000277e+00,2.910572296118729141e-01,-5.406980414090598597e-01
1.187999999999999723e+00,2.910400914111370141e-01,-5.401790288426353559e-01
1.189000000000000057e+00,2.910218998000439483e-01,-5.396612072190813958e-01
1.190000000000000391e+00,2.910026582818395768e-01,-5.391445742038368794e-01
1.190999999999999837e+00,2.909823703707344889e-01,-5.386291274638834725e-01
1.192000000000000171e+00,2.909610395917157089e-01,-5.381148646375395472e-01
1.193000000000000504e+00,2.909386694803568485e-01,-5.376017833476984809e-01
1.193999999999999950e+00,2.909152635826314781e-01,-5.370898811584361443e-01
1.195000000000000284e+00,2.908908254547276639e-01,-5.365791557513341914e-01
1.195999999999999730e+00,2.908653586628625609e-01,-5.360696046561859163e-01
1.197000000000000064e+00,2.908388667830999474e-01,-5.355612254463619770e-01
1.198000000000000398e+00,2.908113534011684265e-01,-5.350540156499816735e-01
1.198999999999999844e+00,2.907828221122809587e-01,-5.345479728221980142e-01
1.200000000000000178e+00,2.907532765209546177e-01,-5.340430944961063187e-01
1.201000000000000512e+00,2.907227202408336764e-01,-5.335393781487042242e-01
1.201999999999999957e+00,2.906911568945133029e-01,-5.330368213002797395e-01
1.203000000000000291e+00,2.906585901133634242e-01,-5.325354214256670105e-01
1.203999999999999737e+00,2.906250235373550872e-01,-5.320351759759864851e-01
1.205000000000000071e+00,2.905904608148874302e-01,-5.315360824236352588e-01
1.206000000000000405e+00,2.905549056026166532e-01,-5.310381381905285858e-01
1.206999999999999851e+00,2.905183615652858764e-01,-5.305413407214131238e-01
1.208000000000000185e+00,2.904808323755551092e-01,-5.300456874180935474e-01
1.209000000000000519e+00,2.904423217138349389e-01,-5.295511756928561464e-01
1.209999999999999964e+00,2.904028332681195534e-01,-5.290578029315903263e-01
1.211000000000000298e+00,2.903623707338209292e-01,-5.285655665144652904e-01
1.211999999999999744e+00,2.903209378136056840e-01,-5.280744637167696931e-01
1.213000000000000078e+00,2.902785382172315409e-01,-5.275844920591961085e-01
1.214000000000000412e+00,2.902351756613871236e-01,-5.270956488067785051e-01
1.214999999999999858e+00,2.901908538695298634e-01,-5.266079312811393631e-01
1.216000000000000192e+00,2.901455765717279034e-01,-5.261213368098679455e-01
1.217000000000000526e+00,2.900993475045023917e-01,-5.256358626998722805e-01
1.217999999999999972e+00,2.900521704106696630e-01,-5.251515062420589741e-01
1.219000000000000306e+00,2.900040490391870840e-01,-5.246682647311800007e-01
1.219999999999999751e+00,2.899549871449977889e-01,-5.241861354469484757e-01
1.221000000000000085e+00,2.899049884888769135e-01,-5.237051156517119610e-01
1.222000000000000419e+00,2.898540568372812709e-01,-5.232252025990139499e-01
1.222999999999999865e+00,2.898021959621969179e-01,-5.227463935389561334e-01
1.224000000000000199e+00,2.897494096409901632e-01,-5.222686856657355881e-01
1.225000000000000533e+00,2.896957016562591303e-01,-5.217920762787313649e-01
1.225999999999999979e+00,2.896410757956858761e-01,-5.213165625476107179e-01
1.227000000000000313e+00,2.895855358518897305e-01,-5.208421417032127465e-01
1.227999999999999758e+00,2.895290856222834663e-01,-5.203688108883213204e-01
1.229000000000000092e+00,2.894717289089279166e-01,-5.198965673662903075e-01
1.230000000000000426e+00,2.894134695183895323e-01,-5.194254082693714469e-01
1.230999999999999872e+00,2.893543112615993285e-01,-5.189553307938115090e-01
1.232000000000000206e+00,2.892942579537101100e-01,-5.184863320805558340e-01
1.233000000000000540e+00,2.892333134139593032e-01,-5.180184092972619503e-01
1.233999999999999986e+00,2.891714814655286792e-01,-5.175515595819100145e-01
1.235000000000000320e+00,2.891087659354074635e-01,-5.170857800656472048e-01
1.235999999999999766e+00,2.890451706542562782e-01,-5.166210678783754728e-01
1.237000000000000099e+00,2.889806994562710285e-01,-5.161574201533644102e-01
1.238000000000000433e+00,2.889153561790496205e-01,-5.156948339959858130e-01
1.238999999999999879e+00,2.888491446634583459e-01,-5.152333065113470223e-01
1.240000000000000213e+00,2.887820687534987107e-01,-5.147728347438615959e-01
1.241000000000000547e+00,2.887141322961787049e-01,-5.143134158834187231e-01
1.241999999999999993e+00,2.886453391413805747e-01,-5.138550469659014519e-01
1.243000000000000327e+00,2.885756931417329252e-01,-5.133977250636189149e-01
1.243999999999999773e+00,2.885051981524821563e-01,-5.129414472345668052e-01
1.245000000000000107e+00,2.884338580313658973e-01,-5.124862105576659665e-01
1.246000000000000441e+00,2.883616766384869967e-01,-5.120320120805820219e-01
1.246999999999999886e+00,2.882886578361886221e-01,-5.115788488706104475e-01
1.248000000000000220e+00,2.882148054889304145e-01,-5.111267179516003623e-01
1.249000000000000554e+00,2.881401234631645325e-01,-5.106756163697702133e-01
1.250000000000000000e+00,2.880646156272154146e-01,-5.102255411505075555e-01
1.251000000000000334e+00,2.879882858511576549e-01,-5.097764893155917187e-01
1.251999999999999780e+00,2.879111380066962655e-01,-5.093284578563206377e-01
1.253000000000000114e+00,2.878331759670477719e-01,-5.088814438379634097e-01
1.254000000000000448e+00,2.877544036068222510e-01,-5.084354442311426192e-01
1.254999999999999893e+00,2.876748248019058707e-01,-5.079904560718847550e-01
1.256000000000000227e+00,2.875944434293454810e-01,-5.075464763320108874e-01
1.257000000000000561e+00,2.875132633672324300e-01,-5.071035020045757680e-01
1.258000000000000007e+00,2.874312884945898761e-01,-5.066615300748900097e-01
1.259000000000000341e+00,2.873485226912575463e-01,-5.062205575215181774e-01
1.259999999999999787e+00,2.872649698377809369e-01,-5.057805813295097597e-01
1.261000000000000121e+00,2.871806338152993465e-01,-5.053415984627347424e-01
1.262000000000000455e+00,2.870955185054352987e-01,-5.049036058933293880e-01
1.262999999999999901e+00,2.870096277901850179e-01,-5.044666005817612930e-01
1.264000000000000234e+00,2.869229655518101829e-01,-5.040305794872910194e-01
1.265000000000000568e+00,2.868355356727294581e-01,-5.035955395561606540e-01
1.266000000000000014e+00,2.867473420354120783e-01,-5.031614777422488416e-01
1.267000000000000348e+00,2.866583885222715455e-01,-5.027283910025546199e-01
1.267999999999999794e+00,2.865686790155612673e-01,-5.022962762327854991e-01
1.269000000000000128e+00,2.864782173972694190e-01,-5.018651304466910101e-01
1.270000000000000462e+00,2.863870075490165812e-01,-5.014349505392151629e-01
1.270999999999999908e+00,2.862950533519519336e-01,-5.010057334030759701e-01
1.272000000000000242e+00,2.862023586866535019e-01,-5.005774760340850893e-01
1.272999999999999687e+00,2.861089274330258503e-01,-5.001501753182265864e-01
1.274000000000000021e+00,2.860147634702010500e-01,-4.997238281933754633e-01
1.275000000000000355e+00,2.859198706764395914e-01,-4.992984315715526811e-01
1.275999999999999801e+00,2.858242529290323519e-01,-4.988739823616755720e-01
1.277000000000000135e+00,2.857279141042017301e-01,-4.984504774823476092e-01
1.278000000000000469e+00,2.856308580770081096e-01,-4.980279138409902662e-01
1.278999999999999915e+00,2.855330887212516044e-01,-4.976062883220832012e-01
1.280000000000000249e+00,2.854346099093783562e-01,-4.971855978749852301e-01
1.280999999999999694e+00,2.853354255123863870e-01,-4.967658393402942241e-01
1.282000000000000028e+00,2.852355393997322852e-01,-4.963470096878551119e-01
1.283000000000000362e+00,2.851349554392383912e-01,-4.959291057743983044e-01
1.283999999999999808e+00,2.850336774970030351e-01,-4.955121245060402080e-01
1.285000000000000142e+00,2.849317094373069459e-01,-4.950960627656501023e-01
1.286000000000000476e+00,2.848290551225253209e-01,-4.946809174552719846e-01
1.286999999999999922e+00,2.847257184130381202e-01,-4.942666854585807124e-01
1.288000000000000256e+00,2.846217031671413600e-01,-4.938533636624287682e-01
1.288999999999999702e+00,2.845170132409595709e-01,-4.934409489562969764e-01
1.290000000000000036e+00,2.844116524883590347e-01,-4.930294382060501079e-01
1.291000000000000369e+00,2.843056247608621856e-01,-4.926188283287280534e-01
1.291999999999999815e+00,2.841989339075605692e-01,-4.922091161778860968e-01
1.293000000000000149e+00,2.840915837750325190e-01,-4.918002986523138942e-01
1.294000000000000483e+00,2.839835782072581138e-01,-4.913923726291463123e-01
1.294999999999999929e+00,2.838749210455356886e-01,-4.909853349430052250e-01
1.296000000000000263e+00,2.837656161283999556e-01,-4.905791825174000143e-01
1.296999999999999709e+00,2.836556672915415689e-01,-4.901739122464054965e-01
1.298000000000000043e+00,2.835450783677242459e-01,-4.897695209705399400e-01
1.299000000000000377e+00,2.834338531867058308e-01,-4.893660055809127551e-01
1.299999999999999822e+00,2.833219955751587471e-01,-4.889633629421967220e-01
1.301000000000000156e+00,2.832095093565913935e-01,-4.885615899296796849e-01
1.302000000000000490e+00,2.830963983512695403e-01,-4.881606834181329013e-01
1.302999999999999936e+00,2.829826663761403349e-01,-4.877606402812650899e-01
1.304000000000000270e+00,2.828683172447541971e-01,-4.873614573929007654e-01
1.304999999999999716e+00,2.827533547671906011e-01,-4.869631316142759014e-01
1.306000000000000050e+00,2.826377827499808038e-01,-4.865656598427297586e-01
1.307000000000000384e+00,2.825216049960361797e-01,-4.861690389331319029e-01
1.307999999999999829e+00,2.824048253045721713e-01,-4.857732657330184334e-01
1.309000000000000163e+00,2.822874474710359571e-01,-4.853783371761261067e-01
1.310000000000000497e+00,2.821694752870342882e-01,-4.849842501041907727e-01
1.310999999999999943e+00,2.820509125402620443e-01,-4.845910013867341659e-01
1.312000000000000277e+00,2.819317630144294040e-01,-4.841985878700061918e-01
1.312999999999999723e+00,2.818120304891945649e-01,-4.838070064980052321e-01
1.314000000000000057e+00,2.816917187400905243e-01,-4.834162541038252159e-01
1.315000000000000391e+00,2.815708315384588545e-01,-4.830263275599169237e-01
1.315999999999999837e+00,2.814493726513798699e-01,-4.826372237637061580e-01
1.317000000000000171e+00,2.813273458416045703e-01,-4.822489395819775648e-01
1.318000000000000504e+00,2.812047548674891373e-01,-4.818614718844808631e-01
1.318999999999999950e+00,2.810816034829268784e-01,-4.814748175685188425e-01
1.320000000000000284e+00,2.809578954372825010e-01,-4.810889735058047623e-01
1.320999999999999730e+00,2.808336344753282754e-01,-4.807039365708482004e-01
1.322000000000000064e+00,2.807088243371775316e-01,-4.803197036240355877e-01
1.323000000000000398e+00,2.805834687582223763e-01,-4.799362716168457110e-01
1.323999999999999844e+00,2.804575714690696886e-01,-4.795536373921966966e-01
1.325000000000000178e+00,2.803311361954777259e-01,-4.791717978447038173e-01
1.326000000000000512e+00,2.802041666582954504e-01,-4.787907498611973511e-01
1.326999999999999957e+00,2.800766665734000238e-01,-4.784104903300278044e-01
1.328000000000000291e+00,2.799486396516356890e-01,-4.780310161463179885e-01
1.328999999999999737e+00,2.798200895987544845e-01,-4.776523242004616643e-01
1.330000000000000071e+00,2.796910201153557929e-01,-4.772744113827793178e-01
1.331000000000000405e+00,2.795614348968270546e-01,-4.768972746029053189e-01
1.331999999999999851e+00,2.794313376332863141e-01,-4.765209107510176567e-01
1.333000000000000185e+00,2.793007320095231560e-01,-4.761453167467213921e-01
1.334000000000000519e+00,2.791696217049418616e-01,-4.757704894821107588e-01
1.334999999999999964e+00,2.790380103935043987e-01,-4.753964258103484664e-01
1.336000000000000298e+00,2.789059017436746890e-01,-4.750231227396225497e-01
1.336999999999999744e+00,2.787732994183623747e-01,-4.746505771235719484e-01
1.338000000000000078e+00,2.786402070748682513e-01,-4.742787858858618089e-01
1.339000000000000412e+00,2.785066283648290897e-01,-4.739077459356875188e-01
1.339999999999999858e+00,2.783725669341647890e-01,-4.735374541910716273e-01
1.341000000000000192e+00,2.782380264230238098e-01,-4.731679075724227190e-01
1.342000000000000526e+00,2.781030104657308266e-01,-4.727991030047956622e-01
1.342999999999999972e+00,2.779675226907344365e-01,-4.724310374035348703e-01
1.344000000000000306e+00,2.778315667205558670e-01,-4.720637077101395018e-01
1.344999999999999751e+00,2.776951461717365732e-01,-4.716971108526598067e-01
1.346000000000000085e+00,2.775582646547884447e-01,-4.713312437631598795e-01
1.347000000000000419e+00,2.774209257741435675e-01,-4.709661033791952001e-01
1.347999999999999865e+00,2.772831331281048750e-01,-4.706016866007259325e-01
1.349000000000000199e+00,2.771448903087956883e-01,-4.702379904444787262e-01
1.350000000000000533e+00,2.770062009021129201e-01,-4.698750118217315253e-01
1.350999999999999979e+00,2.768670684876778920e-01,-4.695127476774559327e-01
1.352000000000000313e+00,2.767274966387891499e-01,-4.691511949640636558e-01
1.352999999999999758e+00,2.765874889223755018e-01,-4.687903506054275082e-01
1.354000000000000092e+00,2.764470488989491104e-01,-4.684302116274472461e-01
1.355000000000000426e+00,2.763061801225598080e-01,-4.680707749476162860e-01
1.355999999999999872e+00,2.761648861407496325e-01,-4.677120375436230049e-01
1.357000000000000206e+00,2.760231704945076969e-01,-4.673539963899457361e-01
1.358000000000000540e+00,2.758810367182251699e-01,-4.669966484496882453e-01
1.358999999999999986e+00,2.757384883396524211e-01,-4.666399906992138025e-01
1.360000000000000320e+00,2.755955288798539460e-01,-4.662840201234637050e-01
1.360999999999999766e+00,2.754521618531670657e-01,-4.659287336757076958e-01
1.362000000000000099e+00,2.753083907671571851e-01,-4.655741283936868369e-01
1.363000000000000433e+00,2.751642191225780465e-01,-4.652202012465249670e-01
1.363999999999999879e+00,2.750196504133284314e-01,-4.648669492258858948e-01
1.365000000000000213e+00,2.748746881264110264e-01,-4.645143693319846445e-01
1.366000000000000547e+00,2.747293357418926774e-01,-4.641624585658267743e-01
1.366999999999999993e+00,2.745835967328644212e-01,-4.638112139372163045e-01
1.368000000000000327e+00,2.744374745653994085e-01,-4.634606324378587883e-01
1.368999999999999773e+00,2.742909726985163221e-01,-4.631107111195932324e-01
1.370000000000000107e+00,2.741440945841392418e-01,-4.627614469826605292e-01
1.371000000000000441e+00,2.739968436670588980e-01,-4.624128370517254227e-01
1.371999999999999886e+00,2.738492233848958679e-01,-4.620648783544189508e-01
1.373000000000000220e+00,2.737012371680617173e-01,-4.617175679080063322e-01
1.374000000000000554e+00,2.735528884397236959e-01,-4.613709027185985967e-01
1.375000000000000000e+00,2.734041806157657684e-01,-4.610248799241305484e-01
1.376000000000000334e+00,2.732551171047547522e-01,-4.606794965178124257e-01
1.376999999999999780e+00,2.731057013079035145e-01,-4.603347495449014448e-01
1.378000000000000114e+00,2.729559366190351111e-01,-4.599906360607510236e-01
1.379000000000000448e+00,2.728058264245489251e-01,-4.596471531251211107e-01
1.379999999999999893e+00,2.726553741033859724e-01,-4.593042977943901373e-01
1.381000000000000227e+00,2.725045830269944847e-01,-4.589620671463967017e-01
1.382000000000000561e+00,2.723534565592965473e-01,-4.586204582513287997e-01
1.383000000000000007e+00,2.722019980566552366e-01,-4.582794681865750563e-01
1.384000000000000341e+00,2.720502108678405917e-01,-4.579390940345181016e-01
1.384999999999999787e+00,2.718980983339991386e-01,-4.575993328827041573e-01
1.386000000000000121e+00,2.717456637886206394e-01,-4.572601818205235258e-01
1.387000000000000455e+00,2.715929105575065616e-01,-4.569216379253839833e-01
1.387999999999999901e+00,2.714398419587397138e-01,-4.565836983413547046e-01
1.389000000000000234e+00,2.712864613026526595e-01,-4.562463601565326377e-01
1.390000000000000568e+00,2.711327718917977969e-01,-4.559096204791948659e-01
1.391000000000000014e+00,2.709787770209178270e-01,-4.555734764268868919e-01
1.392000000000000348e+00,2.708244799769147226e-01,-4.552379250825858703e-01
1.392999999999999794e+00,2.706698840388228056e-01,-4.549029636531864429e-01
1.394000000000000128e+00,2.705149924777775494e-01,-4.545685892184083698e-01
1.395000000000000462e+00,2.703598085569891563e-01,-4.542347989346006143e-01
1.395999999999999908e+00,2.702043355317138018e-01,-4.539015899407051191e-01
1.397000000000000242e+00,2.700485766492253248e-01,-4.535689593823908350e-01
1.398000000000000576e+00,2.698925351487891366e-01,-4.532369044106442924e-01
1.399000000000000021e+00,2.697362142616349101e-01,-4.529054221591257146e-01
1.400000000000000355e+00,2.695796172109296007e-01,-4.525745098484506013e-01
1.400999999999999801e+00,2.694227472117520783e-01,-4.522441646147670191e-01
1.402000000000000135e+00,2.692656074710664260e-01,-4.519143836384638124e-01
1.403000000000000469e+00,2.691082011876981261e-01,-4.515851641011259798e-01
1.403999999999999915e+00,2.689505315523071927e-01,-4.512565031815483074e-01
1.405000000000000249e+00,2.687926017473644680e-01,-4.509283980816985449e-01
1.405999999999999694e+00,2.686344149471275311e-01,-4.506008459943454114e-01
1.407000000000000028e+00,2.684759743176156066e-01,-4.502738441225854205e-01
1.408000000000000362e+00,2.683172830165874156e-01,-4.499473896763898084e-01
1.408999999999999808e+00,2.681583441935169176e-01,-4.496214798694776471e-01
1.410000000000000142e+00,2.679991609895709392e-01,-4.492961119221032251e-01
1.411000000000000476e+00,2.678397365375857486e-01,-4.489712830504380969e-01
1.411999999999999922e+00,2.676800739620465719e-01,-4.486469904905983630e-01
1.413000000000000256e+00,2.675201763790627241e-01,-4.483232316370635018e-01
1.413999999999999702e+00,2.673600468963500676e-01,-4.480000034424481692e-01
1.415000000000000036e+00,2.671996886132060878e-01,-4.476773032949196152e-01
1.416000000000000369e+00,2.670391046204912411e-01,-4.473551284408551765e-01
1.416999999999999815e+00,2.668782980006078609e-01,-4.470334761576477134e-01
1.418000000000000149e+00,2.667172718274796184e-01,-4.467123437028894806e-01
1.419000000000000483e+00,2.665560291665319270e-01,-4.463917283531970148e-01
1.419999999999999929e+00,2.663945730746725693e-01,-4.460716273884836602e-01
1.421000000000000263e+00,2.662329066002716571e-01,-4.457520380924738790e-01
1.421999999999999709e+00,2.660710327831442568e-01,-4.454329577564548615e-01
1.423000000000000043e+00,2.659089546545295724e-01,-4.451143836826666478e-01
1.424000000000000377e+00,2.657466752370755136e-01,-4.447963131383693147e-01
1.424999999999999822e+00,2.655841975448177128e-01,-4.444787434976587570e-01
1.426000000000000156e+00,2.654215245831642034e-01,-4.441616720442161381e-01
1.427000000000000490e+00,2.652586593488766020e-01,-4.438450960905447884e-01
1.427999999999999936e+00,2.650956048300546763e-01,-4.435290129856177543e-01
1.429000000000000270e+00,2.649323640061173601e-01,-4.432134200529103674e-01
1.429999999999999716e+00,2.647689398477884870e-01,-4.428983146015185168e-01
1.431000000000000050e+00,2.646053353170794153e-01,-4.425836940419960452e-01
1.432000000000000384e+00,2.644415533672737073e-01,-4.422695556897988656e-01
1.432999999999999829e+00,2.642775969429117522e-01,-4.419558969226068390e-01
1.434000000000000163e+00,2.641134689797746127e-01,-4.416427150952157987e-01
1.435000000000000497e+00,2.639491724048702581e-01,-4.413300075843010761e-01
1.435999999999999943e+00,2.637847101364182434e-01,-4.410177717680184850e-01
1.437000000000000277e+00,2.636200850838361087e-01,-4.407060050318350464e-01
1.437999999999999723e+00,2.634553001477237255e-01,-4.403947047470953557e-01
1.439000000000000057e+00,2.632903582198511394e-01,-4.400838683514078920e-01
1.440000000000000391e+00,2.631252621831446925e-01,-4.397734932362078464e-01
1.440999999999999837e+00,2.629600149116735341e-01,-4.394635768083077210e-01
1.442000000000000171e+00,2.627946192706360207e-01,-4.391541164870270131e-01
1.443000000000000504e+00,2.626290781163491683e-01,-4.388451096983128075e-01
1.443999999999999950e+00,2.624633942962339983e-01,-4.385365538715597644e-01
1.445000000000000284e+00,2.622975706488043790e-01,-4.382284464506139288e-01
1.445999999999999730e+00,2.621316100036559793e-01,-4.379207848756489496e-01
1.447000000000000064e+00,2.619655151814528349e-01,-4.376135666042249017e-01
1.448000000000000398e+00,2.617992889939178003e-01,-4.373067890443981254e-01
1.448999999999999844e+00,2.616329342438216687e-01,-4.370004497485940331e-01
1.450000000000000178e+00,2.614664537249697385e-01,-4.366945461507935611e-01
1.451000000000000512e+00,2.612998502221950403e-01,-4.363890757163102485e-01
1.451999999999999957e+00,2.611331265113455702e-01,-4.360840359292111890e-01
1.453000000000000291e+00,2.609662853592749077e-01,-4.357794243054007310e-01
1.453999999999999737e+00,2.607993295238330012e-01,-4.354752383290286799e-01
1.455000000000000071e+00,2.606322617538562869e-01,-4.351714755059077899e-01
1.456000000000000405e+00,2.604650847891584187e-01,-4.348681333490624912e-01
1.456999999999999851e+00,2.602978013605221075e-01,-4.345652093763250901e-01
1.458000000000000185e+00,2.601304141896887967e-01,-4.342627011158065042e-01
1.459000000000000519e+00,2.599629259893520006e-01,-4.339606061021819006e-01
1.459999999999999964e+00,2.597953394631484780e-01,-4.336589218734259177e-01
1.461000000000000298e+00,2.596276573056491288e-01,-4.333576459786338542e-01
