z,vpotbasa,vxcpotbasa
1.334999999999999964e+00,8.194142021859812663e-02,-3.956519280209156442e-01
1.336000000000000298e+00,8.188022162690826444e-02,-3.953818858603673214e-01
1.336999999999999744e+00,8.181825753446175797e-02,-3.951127079814341081e-01
1.338000000000000078e+00,8.175553240648450459e-02,-3.948443904954648254e-01
1.339000000000000412e+00,8.169205070272238245e-02,-3.945769295076379524e-01
1.339999999999999858e+00,8.162781687736588021e-02,-3.943103211309897382e-01
1.341000000000000192e+00,8.156283537897417169e-02,-3.940445614832941978e-01
1.342000000000000526e+00,8.149711065040203539e-02,-3.937796466870117640e-01
1.342999999999999972e+00,8.143064712872530309e-02,-3.935155728654812224e-01
1.344000000000000306e+00,8.136344924516937527e-02,-3.932523361540977147e-01
1.344999999999999751e+00,8.129552142503614076e-02,-3.929899326867094533e-01
1.346000000000000085e+00,8.122686808763299182e-02,-3.927283586052188191e-01
1.347000000000000419e+00,8.115749364620335193e-02,-3.924676100542028867e-01
1.347999999999999865e+00,8.108740250785582970e-02,-3.922076831688493526e-01
1.349000000000000199e+00,8.101659907349530176e-02,-3.919485741313427085e-01
1.350000000000000533e+00,8.094508773775534183e-02,-3.916902790905049114e-01
1.350999999999999979e+00,8.087287288893006687e-02,-3.914327942087574841e-01
1.352000000000000313e+00,8.079995890890752375e-02,-3.911761156562125197e-01
1.352999999999999758e+00,8.072635017310346439e-02,-3.909202396022148918e-01
1.354000000000000092e+00,8.065205105039574551e-02,-3.906651622438879201e-01
1.355000000000000426e+00,8.057706590306006056e-02,-3.904108797383796792e-01
1.355999999999999872e+00,8.050139908670533861e-02,-3.901573883155917688e-01
1.357000000000000206e+00,8.042505495021096129e-02,-3.899046841555193210e-01
1.358000000000000540e+00,8.034803783566331348e-02,-3.896527634576574806e-01
1.358999999999999986e+00,8.027035207829470720e-02,-3.894016224323236797e-01
1.360000000000000320e+00,8.019200200642097320e-02,-3.891512572937337877e-01
1.360999999999999766e+00,8.011299194138238322e-02,-3.889016642453435035e-01
1.362000000000000099e+00,8.003332619748168564e-02,-3.886528395401835922e-01
1.363000000000000433e+00,7.995300908192634615e-02,-3.884047793972658091e-01
1.363999999999999879e+00,7.987204489476928959e-02,-3.881574800509753898e-01
1.365000000000000213e+00,7.979043792885032182e-02,-3.879109377457882202e-01
1.366000000000000547e+00,7.970819246973981365e-02,-3.876651487288927389e-01
1.366999999999999993e+00,7.962531279568174636e-02,-3.874201092559071968e-01
1.368000000000000327e+00,7.954180317753628549e-02,-3.871758155841000248e-01
1.368999999999999773e+00,7.945766787872608761e-02,-3.869322639886735304e-01
1.370000000000000107e+00,7.937291115518041451e-02,-3.866894507387027557e-01
1.371000000000000441e+00,7.928753725528087104e-02,-3.864473721138664275e-01
1.371999999999999886e+00,7.920155041980880828e-02,-3.862060243996146003e-01
1.373000000000000220e+00,7.911495488189065894e-02,-3.859654038778197460e-01
1.374000000000000554e+00,7.902775486694722795e-02,-3.857255068357295924e-01
1.375000000000000000e+00,7.893995459264052661e-02,-3.854863296216042290e-01
1.376000000000000334e+00,7.885155826882352115e-02,-3.852478685309871365e-01
1.376999999999999780e+00,7.876257009748935389e-02,-3.850101198730567775e-01
1.378000000000000114e+00,7.867299427272073098e-02,-3.847730799728480977e-01
1.379000000000000448e+00,7.858283498064133621e-02,-3.845367451614088994e-01
1.379999999999999893e+00,7.849209639936659266e-02,-3.843011117759205786e-01
1.381000000000000227e+00,7.840078269895542351e-02,-3.840661761608136215e-01
1.382000000000000561e+00,7.830889804136249854e-02,-3.838319346683973232e-01
1.383000000000000007e+00,7.821644658039153541e-02,-3.835983836574530237e-01
1.384000000000000341e+00,7.812343246164803190e-02,-3.833655194918073050e-01
1.384999999999999787e+00,7.802985982249387165e-02,-3.831333385433697281e-01
1.386000000000000121e+00,7.793573279200206871e-02,-3.829018371893772033e-01
1.387000000000000455e+00,7.784105549091108189e-02,-3.826710118041621311e-01
1.387999999999999901e+00,7.774583203158144662e-02,-3.824408588045021817e-01
1.389000000000000234e+00,7.765006651795115789e-02,-3.822113745792445894e-01
1.390000000000000568e+00,7.755376304549309319e-02,-3.819825555331531897e-01
1.391000000000000014e+00,7.745692570117211628e-02,-3.817543980796540559e-01
1.392000000000000348e+00,7.735955856340259729e-02,-3.815268986312541077e-01
1.392999999999999794e+00,7.726166570200730666e-02,-3.813000536365417359e-01
1.394000000000000128e+00,7.716325117817597612e-02,-3.810738595003613782e-01
1.395000000000000462e+00,7.706431904442485881e-02,-3.808483127014761771e-01
1.395999999999999908e+00,7.696487334455698326e-02,-3.806234096748794538e-01
1.397000000000000242e+00,7.686491811362153315e-02,-3.803991468760968830e-01
1.398000000000000576e+00,7.676445737787623846e-02,-3.801755207687926852e-01
1.399000000000000021e+00,7.666349515474787935e-02,-3.799525278232188663e-01
1.400000000000000355e+00,7.656203545279474665e-02,-3.797301645261030867e-01
1.400999999999999801e+00,7.646008227166900539e-02,-3.795084273545998865e-01
1.402000000000000135e+00,7.635763960207916923e-02,-3.792873128160826335e-01
1.403000000000000469e+00,7.625471142575471206e-02,-3.790668174058410278e-01
1.403999999999999915e+00,7.615130171540922255e-02,-3.788469376338457484e-01
1.405000000000000249e+00,7.604741443470457163e-02,-3.786276700189630251e-01
1.405999999999999694e+00,7.594305353821700910e-02,-3.784090110854931299e-01
1.407000000000000028e+00,7.583822297140117852e-02,-3.781909573665790392e-01
1.408000000000000362e+00,7.573292667055708804e-02,-3.779735054031326813e-01
1.408999999999999808e+00,7.562716856279616540e-02,-3.777566517433110227e-01
1.410000000000000142e+00,7.552095256600802053e-02,-3.775403929416588644e-01
1.411000000000000476e+00,7.541428258882734714e-02,-3.773247255555091106e-01
1.411999999999999922e+00,7.530716253060301679e-02,-3.771096461628939966e-01
1.413000000000000256e+00,7.519959628136427265e-02,-3.768951513685895316e-01
1.413999999999999702e+00,7.509158772179136410e-02,-3.766812377240507104e-01
1.415000000000000036e+00,7.498314072318346124e-02,-3.764679018367962371e-01
1.416000000000000369e+00,7.487425914742892874e-02,-3.762551403083430612e-01
1.416999999999999815e+00,7.476494684697487791e-02,-3.760429497537164378e-01
1.418000000000000149e+00,7.465520766479775971e-02,-3.758313267887299358e-01
1.419000000000000483e+00,7.454504543437459607e-02,-3.756202680446163455e-01
1.419999999999999929e+00,7.443446397965405859e-02,-3.754097701568740453e-01
1.421000000000000263e+00,7.432346711502774150e-02,-3.751998297673687088e-01
1.421999999999999709e+00,7.421205864530405760e-02,-3.749904435276900649e-01
1.423000000000000043e+00,7.410024236567844258e-02,-3.747816081005030941e-01
1.424000000000000377e+00,7.398802206170876361e-02,-3.745733201449231720e-01
1.424999999999999822e+00,7.387540150928718907e-02,-3.743655763513643597e-01
1.426000000000000156e+00,7.376238447461501424e-02,-3.741583733974739312e-01
1.427000000000000490e+00,7.364897471417605757e-02,-3.739517079671585975e-01
1.427999999999999936e+00,7.353517597471304068e-02,-3.737455767783031124e-01
1.429000000000000270e+00,7.342099199320074876e-02,-3.735399765315696730e-01
1.429999999999999716e+00,7.330642649682285461e-02,-3.733349039359153410e-01
1.431000000000000050e+00,7.319148320294750765e-02,-3.731303557341242305e-01
1.432000000000000384e+00,7.307616581910378328e-02,-3.729263286349202566e-01
1.432999999999999829e+00,7.296047804295840988e-02,-3.727228194159344921e-01
1.434000000000000163e+00,7.284442356229259286e-02,-3.725198248086487585e-01
1.435000000000000497e+00,7.272800605498015714e-02,-3.723173415748252113e-01
1.435999999999999943e+00,7.261122918896498191e-02,-3.721153664805915140e-01
1.437000000000000277e+00,7.249409662223962880e-02,-3.719138963027232014e-01
1.437999999999999723e+00,7.237661200282374807e-02,-3.717129278141790283e-01
1.439000000000000057e+00,7.225877896874320638e-02,-3.715124578313854231e-01
1.440000000000000391e+00,7.214060114800996404e-02,-3.713124831446892316e-01
1.440999999999999837e+00,7.202208215860159135e-02,-3.711130005634953877e-01
1.442000000000000171e+00,7.190322560844086830e-02,-3.709140069067349832e-01
1.443000000000000504e+00,7.178403509537781280e-02,-3.707154990020035124e-01
1.443999999999999950e+00,7.166451420716932197e-02,-3.705174736840806116e-01
1.445000000000000284e+00,7.154466652146068695e-02,-3.703199277997858974e-01
1.445999999999999730e+00,7.142449560576819012e-02,-3.701228581992245803e-01
1.447000000000000064e+00,7.130400501745971786e-02,-3.699262617485093441e-01
1.448000000000000398e+00,7.118319830373825985e-02,-3.697301352973799138e-01
1.448999999999999844e+00,7.106207900162458957e-02,-3.695344757488397414e-01
1.450000000000000178e+00,7.094065063793897341e-02,-3.693392799937111337e-01
1.451000000000000512e+00,7.081891672928683490e-02,-3.691445449192263251e-01
1.451999999999999957e+00,7.069688078204067194e-02,-3.689502674123715242e-01
1.453000000000000291e+00,7.057454629232515209e-02,-3.687564444166077093e-01
1.453999999999999737e+00,7.045191674600112530e-02,-3.685630728409003964e-01
1.455000000000000071e+00,7.032899561865077476e-02,-3.683701496156457367e-01
1.456000000000000405e+00,7.020578637556250390e-02,-3.681776716809339600e-01
1.456999999999999851e+00,7.008229247171687826e-02,-3.679856359843773350e-01
1.458000000000000185e+00,6.995851735177135988e-02,-3.677940394848598915e-01
1.459000000000000519e+00,6.983446445004787284e-02,-3.676028791485493330e-01
1.459999999999999964e+00,6.971013719051838420e-02,-3.674121519491142518e-01
1.461000000000000298e+00,6.958553898679145644e-02,-3.672218548719876630e-01
1.461999999999999744e+00,6.946067324210045135e-02,-3.670319848959435749e-01
1.463000000000000078e+00,6.933554334928992979e-02,-3.668425390471230507e-01
1.464000000000000412e+00,6.921015269080366128e-02,-3.666535143228971672e-01
1.464999999999999858e+00,6.908450463867342461e-02,-3.664649077413194567e-01
1.466000000000000192e+00,6.895860255450592113e-02,-3.662767163313517260e-01
1.467000000000000526e+00,6.883244978947294923e-02,-3.660889371213389976e-01
1.467999999999999972e+00,6.870604968429966375e-02,-3.659015671733502617e-01
1.469000000000000306e+00,6.857940556925368192e-02,-3.657146035326873657e-01
1.469999999999999751e+00,6.845252076413563258e-02,-3.655280432474800056e-01
1.471000000000000085e+00,6.832539857826783192e-02,-3.653418834216597411e-01
1.472000000000000419e+00,6.819804231048524901e-02,-3.651561211144325747e-01
1.472999999999999865e+00,6.807045524912630485e-02,-3.649707534262422448e-01
1.474000000000000199e+00,6.794264067202261670e-02,-3.647857774496690575e-01
1.475000000000000533e+00,6.781460184649119871e-02,-3.646011902943123717e-01
1.475999999999999979e+00,6.768634202932524713e-02,-3.644169890764237252e-01
1.477000000000000313e+00,6.755786446678591073e-02,-3.642331709157370367e-01
1.477999999999999758e+00,6.742917239459428336e-02,-3.640497329575615448e-01
1.479000000000000092e+00,6.730026903792368786e-02,-3.638666723410802772e-01
1.480000000000000426e+00,6.717115761139222374e-02,-3.636839862170360149e-01
1.480999999999999872e+00,6.704184131905568944e-02,-3.635016717484919058e-01
1.482000000000000206e+00,6.691232335440000512e-02,-3.633197261067021566e-01
1.483000000000000540e+00,6.678260690033575864e-02,-3.631381464703689055e-01
1.483999999999999986e+00,6.665269512919069772e-02,-3.629569300162951428e-01
1.485000000000000320e+00,6.652259120270453963e-02,-3.627760739641215926e-01
1.485999999999999766e+00,6.639229827202233758e-02,-3.625955755095905397e-01
1.487000000000000099e+00,6.626181947768963743e-02,-3.624154318447918577e-01
1.488000000000000433e+00,6.613115794964671834e-02,-3.622356402380048079e-01
1.488999999999999879e+00,6.600031680722401317e-02,-3.620561978936214231e-01
1.490000000000000213e+00,6.586929915913691813e-02,-3.618771020683235196e-01
1.491000000000000547e+00,6.573810810348140743e-02,-3.616983500060839130e-01
1.491999999999999993e+00,6.560674672773009197e-02,-3.615199389656592044e-01
1.493000000000000327e+00,6.547521810872795889e-02,-3.613418662191054120e-01
1.493999999999999773e+00,6.534352531268873554e-02,-3.611641290444120855e-01
1.495000000000000107e+00,6.521167139519101763e-02,-3.609867247284761493e-01
1.496000000000000441e+00,6.507965940117610426e-02,-3.608096505626275374e-01
1.496999999999999886e+00,6.494749236494411215e-02,-3.606329038620292859e-01
1.498000000000000220e+00,6.481517331015099193e-02,-3.604564819364469708e-01
1.499000000000000554e+00,6.468270524980730685e-02,-3.602803821087972591e-01
1.500000000000000000e+00,6.455009118627491604e-02,-3.601046017135019484e-01
1.501000000000000334e+00,6.441733411126507325e-02,-3.599291380847450261e-01
1.501999999999999780e+00,6.428443700583739984e-02,-3.597539885840591589e-01
1.503000000000000114e+00,6.415140284039758112e-02,-3.595791505656666942e-01
1.504000000000000448e+00,6.401823457469640877e-02,-3.594046213898129394e-01
1.504999999999999893e+00,6.388493515782905918e-02,-3.592303984508434245e-01
1.506000000000000227e+00,6.375150752823351141e-02,-3.590564791132599409e-01
1.507000000000000561e+00,6.361795461369068594e-02,-3.588828607990715569e-01
1.508000000000000007e+00,6.348427933132377854e-02,-3.587095409006751945e-01
1.509000000000000341e+00,6.335048458759805212e-02,-3.585365168314827988e-01
1.509999999999999787e+00,6.321657327832153062e-02,-3.583637860034903366e-01
1.511000000000000121e+00,6.308254828864440222e-02,-3.581913458684687357e-01
1.512000000000000455e+00,6.294841249306007414e-02,-3.580191938568531018e-01
1.512999999999999901e+00,6.281416875540650480e-02,-3.578473274189870046e-01
1.514000000000000234e+00,6.267981992886606513e-02,-3.576757440129731958e-01
1.515000000000000568e+00,6.254536885596725937e-02,-3.575044411073529105e-01
1.516000000000000014e+00,6.241081836858673737e-02,-3.573334161796695163e-01
1.517000000000000348e+00,6.227617128794992601e-02,-3.571626667152097978e-01
1.517999999999999794e+00,6.214143042463366601e-02,-3.569921902078018738e-01
1.519000000000000128e+00,6.200659857856761353e-02,-3.568219841391017111e-01
1.520000000000000462e+00,6.187167853903753623e-02,-3.566520460684076133e-01
1.520999999999999908e+00,6.173667308468668707e-02,-3.564823734931953370e-01
1.522000000000000242e+00,6.160158498351882977e-02,-3.563129639453009867e-01
1.523000000000000576e+00,6.146641699290165267e-02,-3.561438149641531492e-01
1.524000000000000021e+00,6.133117185956952350e-02,-3.559749240983787200e-01
1.525000000000000355e+00,6.119585231962623717e-02,-3.558062889010905616e-01
1.525999999999999801e+00,6.106046109854961629e-02,-3.556379069425975592e-01
1.527000000000000135e+00,6.092500091119412015e-02,-3.554697758065427093e-01
1.528000000000000469e+00,6.078947446179592401e-02,-3.553018930711773216e-01
1.528999999999999915e+00,6.065388444397588896e-02,-3.551342563250622364e-01
1.530000000000000249e+00,6.051823354074414157e-02,-3.549668631807829100e-01
1.530999999999999694e+00,6.038252442450538215e-02,-3.547997112449703949e-01
1.532000000000000028e+00,6.024675975706224318e-02,-3.546327981393567197e-01
1.533000000000000362e+00,6.011094218962122204e-02,-3.544661214923137127e-01
1.533999999999999808e+00,5.997507436279714971e-02,-3.542996789334074137e-01
1.535000000000000142e+00,5.983915890661872794e-02,-3.541334681293339948e-01
1.536000000000000476e+00,5.970319844053378899e-02,-3.539674867117433288e-01
1.536999999999999922e+00,5.956719557341516591e-02,-3.538017323751343479e-01
1.538000000000000256e+00,5.943115290356562608e-02,-3.536362027987233203e-01
1.538999999999999702e+00,5.929507301872524727e-02,-3.534708956188730156e-01
1.540000000000000036e+00,5.915895849607632345e-02,-3.533058085771664247e-01
1.541000000000000369e+00,5.902281190225031060e-02,-3.531409393259133944e-01
1.541999999999999815e+00,5.888663579333457826e-02,-3.529762856096328449e-01
1.543000000000000149e+00,5.875043271487782881e-02,-3.528118451430126701e-01
1.544000000000000483e+00,5.861420520189877803e-02,-3.526476156488593805e-01
1.544999999999999929e+00,5.847795577889203233e-02,-3.524835948645869133e-01
1.546000000000000263e+00,5.834168695983502073e-02,-3.523197805354798540e-01
1.546999999999999709e+00,5.820540124819624517e-02,-3.521561704146836669e-01
1.548000000000000043e+00,5.806910113694245534e-02,-3.519927622679151491e-01
1.549000000000000377e+00,5.793278910854623293e-02,-3.518295538612772888e-01
1.549999999999999822e+00,5.779646763499413781e-02,-3.516665429847931068e-01
1.551000000000000156e+00,5.766013917779405640e-02,-3.515037274237988174e-01
1.552000000000000490e+00,5.752380618798477729e-02,-3.513411049755430504e-01
1.552999999999999936e+00,5.738747110614265956e-02,-3.511786734387912223e-01
1.554000000000000270e+00,5.725113636239151371e-02,-3.510164306502773224e-01
1.554999999999999716e+00,5.711480437641061614e-02,-3.508543744236586326e-01
1.556000000000000050e+00,5.697847755744366027e-02,-3.506925025938819607e-01
1.557000000000000384e+00,5.684215830430775634e-02,-3.505308129930634342e-01
1.557999999999999829e+00,5.670584900540300011e-02,-3.503693034904915571e-01
1.559000000000000163e+00,5.656955203872082727e-02,-3.502079719381580025e-01
1.560000000000000497e+00,5.643326977185440796e-02,-3.500468161930112010e-01
1.560999999999999943e+00,5.629700456200818770e-02,-3.498858341554685336e-01
1.562000000000000277e+00,5.616075875600683165e-02,-3.497250236935077194e-01
1.562999999999999723e+00,5.602453469030592437e-02,-3.495643827162013273e-01
1.564000000000000057e+00,5.588833469100185081e-02,-3.494039091164757305e-01
1.565000000000000391e+00,5.575216107384177444e-02,-3.492436008149437110e-01
1.565999999999999837e+00,5.561601614423461459e-02,-3.490834557281707884e-01
1.567000000000000171e+00,5.547990219726040007e-02,-3.489234717871623204e-01
1.568000000000000504e+00,5.534382151768223179e-02,-3.487636469304965514e-01
1.568999999999999950e+00,5.520777637995623321e-02,-3.486039791044472924e-01
1.570000000000000284e+00,5.507176904824259700e-02,-3.484444662659241798e-01
1.570999999999999730e+00,5.493580177641691625e-02,-3.482851063808879433e-01
1.572000000000000064e+00,5.479987680808098838e-02,-3.481258974169461062e-01
1.573000000000000398e+00,5.466399637657452792e-02,-3.479668373569864692e-01
1.573999999999999844e+00,5.452816270498687251e-02,-3.478079242030214790e-01
1.575000000000000178e+00,5.439237800616748830e-02,-3.476491559467989600e-01
1.576000000000000512e+00,5.425664448273906371e-02,-3.474905305831185176e-01
1.576999999999999957e+00,5.412096432710851446e-02,-3.473320461521979263e-01
1.578000000000000291e+00,5.398533972147927240e-02,-3.471737006680040705e-01
1.578999999999999737e+00,5.384977283786372693e-02,-3.470154921545245408e-01
1.580000000000000071e+00,5.371426583809462557e-02,-3.468574186722129249e-01
1.581000000000000405e+00,5.357882087383855629e-02,-3.466994782619837734e-01
1.581999999999999851e+00,5.344344008660782686e-02,-3.465416689826990027e-01
1.583000000000000185e+00,5.330812560777308667e-02,-3.463839889079395329e-01
1.584000000000000519e+00,5.317287955857623316e-02,-3.462264361047678873e-01
1.584999999999999964e+00,5.303770405014394951e-02,-3.460690086669092613e-01
1.586000000000000298e+00,5.290260118349929264e-02,-3.459117046731652323e-01
1.586999999999999744e+00,5.276757304957627182e-02,-3.457545222227944581e-01
1.588000000000000078e+00,5.263262172923235255e-02,-3.455974594559946822e-01
1.589000000000000412e+00,5.249774929326198047e-02,-3.454405144735379629e-01
1.589999999999999858e+00,5.236295780241029957e-02,-3.452836854018639379e-01
1.591000000000000192e+00,5.222824930738611399e-02,-3.451269703782318121e-01
1.592000000000000526e+00,5.209362584887660547e-02,-3.449703675456665675e-01
1.592999999999999972e+00,5.195908945756076702e-02,-3.448138750570756139e-01
1.594000000000000306e+00,5.182464215412281583e-02,-3.446574910731574071e-01
1.594999999999999751e+00,5.169028594926738940e-02,-3.445012137595598878e-01
1.596000000000000085e+00,5.155602284373236865e-02,-3.443450413018067646e-01
1.597000000000000419e+00,5.142185482830431004e-02,-3.441889718750607008e-01
1.597999999999999865e+00,5.128778388383302411e-02,-3.440330036860028695e-01
1.599000000000000199e+00,5.115381198124457213e-02,-3.438771349317426007e-01
1.600000000000000533e+00,5.101994108155742669e-02,-3.437213638229927315e-01
1.600999999999999979e+00,5.088617313589692548e-02,-3.435656885785979830e-01
1.602000000000000313e+00,5.075251008550922538e-02,-3.434101074191241998e-01
1.602999999999999758e+00,5.061895386177739375e-02,-3.432546185958681995e-01
1.604000000000000092e+00,5.048550638623577891e-02,-3.430992203400966001e-01
1.605000000000000426e+00,5.035216957058546994e-02,-3.429439109133370356e-01
1.605999999999999872e+00,5.021894531670919454e-02,-3.427886885721245780e-01
1.607000000000000206e+00,5.008583551668720907e-02,-3.426335515765544515e-01
1.608000000000000540e+00,4.995284205281251555e-02,-3.424784982178281090e-01
1.608999999999999986e+00,4.981996679760636315e-02,-3.423235267790107894e-01
1.610000000000000320e+00,4.968721161383352763e-02,-3.421686355391568846e-01
1.610999999999999766e+00,4.955457835451934634e-02,-3.420138228205152897e-01
1.612000000000000099e+00,4.942206886296397761e-02,-3.418590869237849716e-01
1.613000000000000433e+00,4.928968497275930394e-02,-3.417044261663011451e-01
1.613999999999999879e+00,4.915742850780509959e-02,-3.415498388738920643e-01
1.615000000000000213e+00,4.902530128232431006e-02,-3.413953233815425481e-01
1.616000000000000547e+00,4.889330510088016335e-02,-3.412408780318841872e-01
1.616999999999999993e+00,4.876144175839229600e-02,-3.410865011748092646e-01
1.618000000000000327e+00,4.862971304015244189e-02,-3.409321911661443161e-01
1.618999999999999773e+00,4.849812072184236239e-02,-3.407779463694119437e-01
1.620000000000000107e+00,4.836666656954871635e-02,-3.406237651743172501e-01
1.621000000000000441e+00,4.823535233978094861e-02,-3.404696459544753750e-01
1.621999999999999886e+00,4.810417977948840823e-02,-3.403155871001516952e-01
1.623000000000000220e+00,4.797315062607546143e-02,-3.401615870110754614e-01
1.624000000000000554e+00,4.784226660742021964e-02,-3.400076440861105054e-01
1.625000000000000000e+00,4.771152944189072792e-02,-3.398537567542783133e-01
1.626000000000000334e+00,4.758094083836174326e-02,-3.396999234308459847e-01
1.626999999999999780e+00,4.745050249623328220e-02,-3.395461425461258620e-01
1.628000000000000114e+00,4.732021610544612233e-02,-3.393924125398702363e-01
1.629000000000000448e+00,4.719008334650046099e-02,-3.392387318480452052e-01
1.629999999999999893e+00,4.706010589047331105e-02,-3.390850989419044725e-01
1.631000000000000227e+00,4.693028539903466856e-02,-3.389315122801720426e-01
1.632000000000000561e+00,4.680062352446706653e-02,-3.387779703220593075e-01
1.633000000000000007e+00,4.667112190968172869e-02,-3.386244715597157562e-01
1.634000000000000341e+00,4.654178218823683960e-02,-3.384710144724781267e-01
1.634999999999999787e+00,4.641260598435583556e-02,-3.383175975533930790e-01
1.636000000000000121e+00,4.628359491294438410e-02,-3.381642193042952993e-01
1.637000000000000455e+00,4.615475057960898020e-02,-3.380108782352902463e-01
1.637999999999999901e+00,4.602607458067504986e-02,-3.378575728631280084e-01
1.639000000000000234e+00,4.589756850320469983e-02,-3.377043017122680624e-01
1.640000000000000568e+00,4.576923392501496685e-02,-3.375510633055788245e-01
1.641000000000000014e+00,4.564107241469661513e-02,-3.373978562042823093e-01
1.642000000000000348e+00,4.551308553163167098e-02,-3.372446789450099236e-01
1.642999999999999794e+00,4.538527482601263652e-02,-3.370915300746669674e-01
1.644000000000000128e+00,4.525764183886003822e-02,-3.369384081754366322e-01
1.645000000000000462e+00,4.513018810204175169e-02,-3.367853118088033337e-01
1.645999999999999908e+00,4.500291513829157014e-02,-3.366322395467844508e-01
1.647000000000000242e+00,4.487582446122734270e-02,-3.364791899896702465e-01
1.648000000000000576e+00,4.474891757536991754e-02,-3.363261617243021862e-01
1.649000000000000021e+00,4.462219597616279981e-02,-3.361731533525852411e-01
1.650000000000000355e+00,4.449566114998947108e-02,-3.360201634841047946e-01
1.650999999999999801e+00,4.436931457419337338e-02,-3.358671907242253840e-01
1.652000000000000135e+00,4.424315771709699807e-02,-3.357142337119701780e-01
1.653000000000000469e+00,4.411719203802014211e-02,-3.355612910836627272e-01
1.653999999999999915e+00,4.399141898730010714e-02,-3.354083614706653282e-01
1.655000000000000249e+00,4.386584000630966429e-02,-3.352554435199844307e-01
1.656000000000000583e+00,4.374045652747730883e-02,-3.351025358863767289e-01
1.657000000000000028e+00,4.361526997430612007e-02,-3.349496372323157445e-01
1.658000000000000362e+00,4.349028176139285717e-02,-3.347967462265923344e-01
1.658999999999999808e+00,4.336549329444831791e-02,-3.346438615470334610e-01
1.660000000000000142e+00,4.324090597031517158e-02,-3.344909818777052068e-01
1.661000000000000476e+00,4.311652117698953901e-02,-3.343381059103233688e-01
1.661999999999999922e+00,4.299234029363903364e-02,-3.341852323416348303e-01
1.663000000000000256e+00,4.286836469062257904e-02,-3.340323598830282625e-01
1.663999999999999702e+00,4.274459572951135045e-02,-3.338794872465979946e-01
1.665000000000000036e+00,4.262103476310635103e-02,-3.337266131477178988e-01
1.666000000000000369e+00,4.249768313546033877e-02,-3.335737363262117339e-01
1.666999999999999815e+00,4.237454218189640187e-02,-3.334208555059686163e-01
1.668000000000000149e+00,4.225161322902827588e-02,-3.332679694420326300e-01
1.669000000000000483e+00,4.212889759478008478e-02,-3.331150768797749295e-01
1.669999999999999929e+00,4.200639658840704671e-02,-3.329621765759767094e-01
1.671000000000000263e+00,4.188411151051400771e-02,-3.328092672975576649e-01
1.671999999999999709e+00,4.176204365307752131e-02,-3.326563478123623629e-01
1.673000000000000043e+00,4.164019429946391737e-02,-3.325034168984994376e-01
1.674000000000000377e+00,4.151856472445138863e-02,-3.323504733549172974e-01
1.674999999999999822e+00,4.139715619424897547e-02,-3.321975159634807939e-01
1.676000000000000156e+00,4.127596996651720918e-02,-3.320445435239723353e-01
1.677000000000000490e+00,4.115500729038858857e-02,-3.318915548594214004e-01
1.677999999999999936e+00,4.103426940648767507e-02,-3.317385487753897744e-01
1.679000000000000270e+00,4.091375754695173589e-02,-3.315855240951644523e-01
1.679999999999999716e+00,4.079347293545116521e-02,-3.314324796478014257e-01
1.681000000000000050e+00,4.067341678720976655e-02,-3.312794142707085610e-01
1.682000000000000384e+00,4.055359030902527806e-02,-3.311263268072638377e-01
1.682999999999999829e+00,4.043399469929070955e-02,-3.309732161001476825e-01
1.684000000000000163e+00,4.031463114801388248e-02,-3.308200810207199138e-01
1.685000000000000497e+00,4.019550083683853109e-02,-3.306669204298782194e-01
1.685999999999999943e+00,4.007660493906549382e-02,-3.305137331984813187e-01
1.687000000000000277e+00,3.995794461967223932e-02,-3.303605182047137379e-01
1.687999999999999723e+00,3.983952103533512645e-02,-3.302072743342400196e-01
1.689000000000000057e+00,3.972133533444898584e-02,-3.300540004738470312e-01
1.690000000000000391e+00,3.960338865714873452e-02,-3.299006955349967352e-01
1.690999999999999837e+00,3.948568213532994281e-02,-3.297473584180349859e-01
1.692000000000000171e+00,3.936821689266939428e-02,-3.295939880371421826e-01
1.693000000000000504e+00,3.925099404464694325e-02,-3.294405833089332214e-01
1.693999999999999950e+00,3.913401469856581799e-02,-3.292871431674891936e-01
1.695000000000000284e+00,3.901727995357336110e-02,-3.291336665428062913e-01
1.695999999999999730e+00,3.890079090068315759e-02,-3.289801523666726069e-01
1.697000000000000064e+00,3.878454862279494264e-02,-3.288265996058168938e-01
1.698000000000000398e+00,3.866855419471642435e-02,-3.286730072002448932e-01
1.698999999999999844e+00,3.855280868318454457e-02,-3.285193741212508733e-01
1.700000000000000178e+00,3.843731314688553918e-02,-3.283656993242882738e-01
1.701000000000000512e+00,3.832206863647776712e-02,-3.282119817990873378e-01
1.701999999999999957e+00,3.820707619461188864e-02,-3.280582205197578038e-01
1.703000000000000291e+00,3.809233685595187630e-02,-3.279044144739850508e-01
1.703999999999999737e+00,3.797785164719739981e-02,-3.277505626528053884e-01
1.705000000000000071e+00,3.786362158710399051e-02,-3.275966640577346323e-01
1.706000000000000405e+00,3.774964768650536373e-02,-3.274427177103766962e-01
1.706999999999999851e+00,3.763593094833407593e-02,-3.272887226162176644e-01
1.708000000000000185e+00,3.752247236764317401e-02,-3.271346777882205292e-01
1.709000000000000519e+00,3.740927293162759487e-02,-3.269805822654023308e-01
1.709999999999999964e+00,3.729633361964578009e-02,-3.268264350847350785e-01
1.711000000000000298e+00,3.718365540324067298e-02,-3.266722352823536735e-01
