z,vpotbasa,vxcpotbasa
1.387000000000000455e+00,3.214423529096813725e-01,-6.499049575491370190e-01
1.387999999999999901e+00,3.212621557494131919e-01,-6.494304742022244392e-01
1.389000000000000234e+00,3.210815528758473869e-01,-6.489567824924487027e-01
1.390000000000000568e+00,3.209005483455416030e-01,-6.484838789106244228e-01
1.391000000000000014e+00,3.207191462056501741e-01,-6.480117599588959276e-01
1.392000000000000348e+00,3.205373504938854312e-01,-6.475404220922084120e-01
1.392999999999999794e+00,3.203551652384816206e-01,-6.470698619303303367e-01
1.394000000000000128e+00,3.201725944581579331e-01,-6.466000759211188997e-01
1.395000000000000462e+00,3.199896421620824216e-01,-6.461310606153947145e-01
1.395999999999999908e+00,3.198063123498372518e-01,-6.456628125383341299e-01
1.397000000000000242e+00,3.196226090113816753e-01,-6.451953282235123321e-01
1.398000000000000576e+00,3.194385361270195567e-01,-6.447286042105688786e-01
1.399000000000000021e+00,3.192540976673637898e-01,-6.442626370152241266e-01
1.400000000000000355e+00,3.190692975933033249e-01,-6.437974232674230635e-01
1.400999999999999801e+00,3.188841398559696394e-01,-6.433329594844658939e-01
1.402000000000000135e+00,3.186986283967034317e-01,-6.428692422406308005e-01
1.403000000000000469e+00,3.185127671470239785e-01,-6.424062681114477424e-01
1.403999999999999915e+00,3.183265600285958841e-01,-6.419440336676300873e-01
1.405000000000000249e+00,3.181400109531972165e-01,-6.414825355091806625e-01
1.405999999999999694e+00,3.179531238226907530e-01,-6.410217702233762527e-01
1.407000000000000028e+00,3.177659025289908401e-01,-6.405617344100777988e-01
1.408000000000000362e+00,3.175783509540353045e-01,-6.401024246771949144e-01
1.408999999999999808e+00,3.173904729697554217e-01,-6.396438376366594403e-01
1.410000000000000142e+00,3.172022724380461067e-01,-6.391859699080559842e-01
1.411000000000000476e+00,3.170137532107372702e-01,-6.387288181044707969e-01
1.411999999999999922e+00,3.168249191295668954e-01,-6.382723788645495722e-01
1.413000000000000256e+00,3.166357740261506737e-01,-6.378166490367118691e-01
1.413999999999999702e+00,3.164463217219569691e-01,-6.373616248801782236e-01
1.415000000000000036e+00,3.162565660282783409e-01,-6.369073032328494977e-01
1.416000000000000369e+00,3.160665107462057866e-01,-6.364536807428196052e-01
1.416999999999999815e+00,3.158761596666017635e-01,-6.360007540985849195e-01
1.418000000000000149e+00,3.156855165700749866e-01,-6.355485199610113600e-01
1.419000000000000483e+00,3.154945852269550044e-01,-6.350969750155359694e-01
1.419999999999999929e+00,3.153033693972672191e-01,-6.346461159508128835e-01
1.421000000000000263e+00,3.151118728307074068e-01,-6.341959394593188470e-01
1.421999999999999709e+00,3.149200992666201238e-01,-6.337464422428332744e-01
1.423000000000000043e+00,3.147280524339712837e-01,-6.332976210165934816e-01
1.424000000000000377e+00,3.145357360513284517e-01,-6.328494724483535450e-01
1.424999999999999822e+00,3.143431538268353087e-01,-6.324019933466069610e-01
1.426000000000000156e+00,3.141503094581905020e-01,-6.319551803989005290e-01
1.427000000000000490e+00,3.139572066326242195e-01,-6.315090303300521235e-01
1.427999999999999936e+00,3.137638490268787050e-01,-6.310635399120098077e-01
1.429000000000000270e+00,3.135702403071838895e-01,-6.306187058821135505e-01
1.429999999999999716e+00,3.133763841292385166e-01,-6.301745249570923635e-01
1.431000000000000050e+00,3.131822841381887712e-01,-6.297309939884747632e-01
1.432000000000000384e+00,3.129879439686079623e-01,-6.292881096990011747e-01
1.432999999999999829e+00,3.127933672444772051e-01,-6.288458688946383379e-01
1.434000000000000163e+00,3.125985575791646598e-01,-6.284042683485817626e-01
1.435000000000000497e+00,3.124035185754079347e-01,-6.279633048625542502e-01
1.435999999999999943e+00,3.122082538252942130e-01,-6.275229752391293658e-01
1.437000000000000277e+00,3.120127669102422119e-01,-6.270832762896576540e-01
1.437999999999999723e+00,3.118170614009845298e-01,-6.266442048055773650e-01
1.439000000000000057e+00,3.116211408575483288e-01,-6.262057576655328806e-01
1.440000000000000391e+00,3.114250088292406793e-01,-6.257679316855599971e-01
1.440999999999999837e+00,3.112286688546294089e-01,-6.253307237011531683e-01
1.442000000000000171e+00,3.110321244615266711e-01,-6.248941305633803900e-01
1.443000000000000504e+00,3.108353791669742350e-01,-6.244581491310992050e-01
1.443999999999999950e+00,3.106384364772256657e-01,-6.240227762666270550e-01
1.445000000000000284e+00,3.104412998877312257e-01,-6.235880088505958430e-01
1.445999999999999730e+00,3.102439728831238863e-01,-6.231538437575439016e-01
1.447000000000000064e+00,3.100464589372026181e-01,-6.227202778842746422e-01
1.448000000000000398e+00,3.098487615129188466e-01,-6.222873080604396367e-01
1.448999999999999844e+00,3.096508840623625192e-01,-6.218549313064847262e-01
1.450000000000000178e+00,3.094528300267463394e-01,-6.214231444853377528e-01
1.451000000000000512e+00,3.092546028363951094e-01,-6.209919444991056636e-01
1.451999999999999957e+00,3.090562059107297976e-01,-6.205613282747862725e-01
1.453000000000000291e+00,3.088576426582559931e-01,-6.201312927800920471e-01
1.453999999999999737e+00,3.086589164765509152e-01,-6.197018349398615289e-01
1.455000000000000071e+00,3.084600307522515350e-01,-6.192729517064510247e-01
1.456000000000000405e+00,3.082609888610416959e-01,-6.188446400408179615e-01
1.456999999999999851e+00,3.080617941676419003e-01,-6.184168969092441737e-01
1.458000000000000185e+00,3.078624500257961527e-01,-6.179897192906096404e-01
1.459000000000000519e+00,3.076629597782625791e-01,-6.175631041715639036e-01
1.459999999999999964e+00,3.074633267568019357e-01,-6.171370485419760410e-01
1.461000000000000298e+00,3.072635542821670063e-01,-6.167115494054919989e-01
1.461999999999999744e+00,3.070636456640932765e-01,-6.162866037353526005e-01
1.463000000000000078e+00,3.068636042012883314e-01,-6.158622086154554864e-01
1.464000000000000412e+00,3.066634331814224734e-01,-6.154383610355280698e-01
1.464999999999999858e+00,3.064631358811208406e-01,-6.150150580280899781e-01
1.466000000000000192e+00,3.062627155659519707e-01,-6.145922966370673812e-01
1.467000000000000526e+00,3.060621754904215286e-01,-6.141700738708608664e-01
1.467999999999999972e+00,3.058615188979630917e-01,-6.137483868719211255e-01
1.469000000000000306e+00,3.056607490209297673e-01,-6.133272326610604841e-01
1.469999999999999751e+00,3.054598690805876982e-01,-6.129066083055727532e-01
1.471000000000000085e+00,3.052588822871062368e-01,-6.124865109116235384e-01
1.472000000000000419e+00,3.050577918395538379e-01,-6.120669375193822370e-01
1.472999999999999865e+00,3.048566009258893428e-01,-6.116478853045264064e-01
1.474000000000000199e+00,3.046553127229547075e-01,-6.112293513283815205e-01
1.475000000000000533e+00,3.044539303964710064e-01,-6.108113327190864972e-01
1.475999999999999979e+00,3.042524571010304379e-01,-6.103938265969519605e-01
1.477000000000000313e+00,3.040508959800912181e-01,-6.099768300924093278e-01
1.477999999999999758e+00,3.038492501659723066e-01,-6.095603403530758246e-01
1.479000000000000092e+00,3.036475227798477450e-01,-6.091443545286324701e-01
1.480000000000000426e+00,3.034457169317417713e-01,-6.087288697736277232e-01
1.480999999999999872e+00,3.032438357205250457e-01,-6.083138832592088763e-01
1.482000000000000206e+00,3.030418822339082663e-01,-6.078993921626067998e-01
1.483000000000000540e+00,3.028398595484404487e-01,-6.074853936663018317e-01
1.483999999999999986e+00,3.026377707295031527e-01,-6.070718849415556173e-01
1.485000000000000320e+00,3.024356188313076510e-01,-6.066588632267889691e-01
1.485999999999999766e+00,3.022334068968912657e-01,-6.062463257182089116e-01
1.487000000000000099e+00,3.020311379581148148e-01,-6.058342695874912032e-01
1.488000000000000433e+00,3.018288150356589483e-01,-6.054226921448523369e-01
1.488999999999999879e+00,3.016264411390219280e-01,-6.050115905695763185e-01
1.490000000000000213e+00,3.014240192665179063e-01,-6.046009621341688067e-01
1.491000000000000547e+00,3.012215524052731519e-01,-6.041908040769716770e-01
1.491999999999999993e+00,3.010190435312262158e-01,-6.037811136560380376e-01
1.493000000000000327e+00,3.008164956091246567e-01,-6.033718881470115925e-01
1.493999999999999773e+00,3.006139115925249850e-01,-6.029631248287037337e-01
1.495000000000000107e+00,3.004112944237897209e-01,-6.025548209864857174e-01
1.496000000000000441e+00,3.002086470340888935e-01,-6.021469738757756485e-01
1.496999999999999886e+00,3.000059723433980974e-01,-6.017395808772012522e-01
1.498000000000000220e+00,2.998032732604969386e-01,-6.013326392660623965e-01
1.499000000000000554e+00,2.996005526829713106e-01,-6.009261463597832531e-01
1.500000000000000000e+00,2.993978134972118399e-01,-6.005200994961589211e-01
1.501000000000000334e+00,2.991950585784142191e-01,-6.001144960061925993e-01
1.501999999999999780e+00,2.989922907905803728e-01,-5.997093332469594085e-01
1.503000000000000114e+00,2.987895129865189014e-01,-5.993046085695833414e-01
1.504000000000000448e+00,2.985867280078455255e-01,-5.989003192991015911e-01
1.504999999999999893e+00,2.983839386849856390e-01,-5.984964628908109319e-01
1.506000000000000227e+00,2.981811478371740876e-01,-5.980930366771378681e-01
1.507000000000000561e+00,2.979783582724579993e-01,-5.976900380634407872e-01
1.508000000000000007e+00,2.977755727876979508e-01,-5.972874644501998675e-01
1.509000000000000341e+00,2.975727941685706868e-01,-5.968853132410709694e-01
1.509999999999999787e+00,2.973700251895710633e-01,-5.964835818287312907e-01
1.511000000000000121e+00,2.971672686140142128e-01,-5.960822676882641113e-01
1.512000000000000455e+00,2.969645271940386522e-01,-5.956813682280607258e-01
1.512999999999999901e+00,2.967618036706099471e-01,-5.952808808959246800e-01
1.514000000000000234e+00,2.965591007735223772e-01,-5.948808031415568909e-01
1.515000000000000568e+00,2.963564212214029325e-01,-5.944811324295202759e-01
1.516000000000000014e+00,2.961537677217159215e-01,-5.940818662301232678e-01
1.517000000000000348e+00,2.959511429707646912e-01,-5.936830020228354154e-01
1.517999999999999794e+00,2.957485496536976788e-01,-5.932845372902781911e-01
1.519000000000000128e+00,2.955459904445107977e-01,-5.928864694803486213e-01
1.520000000000000462e+00,2.953434680060537110e-01,-5.924887962057363566e-01
1.520999999999999908e+00,2.951409849900328841e-01,-5.920915149232179875e-01
1.522000000000000242e+00,2.949385440370162481e-01,-5.916946231567525860e-01
1.523000000000000576e+00,2.947361477764397497e-01,-5.912981184384130673e-01
1.524000000000000021e+00,2.945337988266115703e-01,-5.909019983086177819e-01
1.525000000000000355e+00,2.943314997947166223e-01,-5.905062603121669085e-01
1.525999999999999801e+00,2.941292532768240431e-01,-5.901109020062649257e-01
1.527000000000000135e+00,2.939270618578913030e-01,-5.897159209774570643e-01
1.528000000000000469e+00,2.937249281117710331e-01,-5.893213147893523463e-01
1.528999999999999915e+00,2.935228546012172424e-01,-5.889270810046420834e-01
1.530000000000000249e+00,2.933208438778902583e-01,-5.885332172601510647e-01
1.530999999999999694e+00,2.931188984823655530e-01,-5.881397211360339661e-01
1.532000000000000028e+00,2.929170209441382400e-01,-5.877465902459111380e-01
1.533000000000000362e+00,2.927152137816312893e-01,-5.873538222088878769e-01
1.533999999999999808e+00,2.925134795022019674e-01,-5.869614146301916913e-01
1.535000000000000142e+00,2.923118206021498300e-01,-5.865693651947705423e-01
1.536000000000000476e+00,2.921102395667229956e-01,-5.861776714920154951e-01
1.536999999999999922e+00,2.919087388701270824e-01,-5.857863312452638027e-01
1.538000000000000256e+00,2.917073209755308705e-01,-5.853953422063881140e-01
1.538999999999999702e+00,2.915059883350771819e-01,-5.850047017610418010e-01
1.540000000000000036e+00,2.913047433898884320e-01,-5.846144078275240519e-01
1.541000000000000369e+00,2.911035885700763992e-01,-5.842244579872359900e-01
1.541999999999999815e+00,2.909025262947504409e-01,-5.838348499549272930e-01
1.543000000000000149e+00,2.907015589720249871e-01,-5.834455814913663829e-01
1.544000000000000483e+00,2.905006889990301988e-01,-5.830566502828002928e-01
1.544999999999999929e+00,2.902999187619202393e-01,-5.826680540555169152e-01
1.546000000000000263e+00,2.900992506358810452e-01,-5.822797905454707434e-01
1.546999999999999709e+00,2.898986869851414294e-01,-5.818918574936144950e-01
1.548000000000000043e+00,2.896982301629818513e-01,-5.815042526587430594e-01
1.549000000000000377e+00,2.894978825117441312e-01,-5.811169737963235438e-01
1.549999999999999822e+00,2.892976463628411654e-01,-5.807300186838418865e-01
1.551000000000000156e+00,2.890975240367664179e-01,-5.803433850944221817e-01
1.552000000000000490e+00,2.888975178431054669e-01,-5.799570708185928236e-01
1.552999999999999936e+00,2.886976300805441653e-01,-5.795710736350684344e-01
1.554000000000000270e+00,2.884978630368809083e-01,-5.791853913864575265e-01
1.554999999999999716e+00,2.882982189890362368e-01,-5.788000218675926067e-01
1.556000000000000050e+00,2.880987002030639399e-01,-5.784149629027703909e-01
1.557000000000000384e+00,2.878993089341610467e-01,-5.780302123006116899e-01
1.557999999999999829e+00,2.877000474266810937e-01,-5.776457679429494174e-01
1.559000000000000163e+00,2.875009179141423399e-01,-5.772616276614401798e-01
1.560000000000000497e+00,2.873019226192407571e-01,-5.768777892959839892e-01
1.560999999999999943e+00,2.871030637538622421e-01,-5.764942507481007894e-01
1.562000000000000277e+00,2.869043435190924418e-01,-5.761110098607220564e-01
1.562999999999999723e+00,2.867057641052294659e-01,-5.757280645501317018e-01
1.564000000000000057e+00,2.865073276917956546e-01,-5.753454126631661891e-01
1.565000000000000391e+00,2.863090364475496807e-01,-5.749630521627905333e-01
1.565999999999999837e+00,2.861108925304993167e-01,-5.745809809265816082e-01
1.567000000000000171e+00,2.859128980879117599e-01,-5.741991968768520582e-01
1.568000000000000504e+00,2.857150552563288981e-01,-5.738176979419513657e-01
1.568999999999999950e+00,2.855173661615776903e-01,-5.734364820577786404e-01
1.570000000000000284e+00,2.853198329187839333e-01,-5.730555471723436378e-01
1.570999999999999730e+00,2.851224576323849735e-01,-5.726748912421006921e-01
1.572000000000000064e+00,2.849252423961425862e-01,-5.722945122230183035e-01
1.573000000000000398e+00,2.847281892931559089e-01,-5.719144080595538471e-01
1.573999999999999844e+00,2.845313003958761522e-01,-5.715345768041407704e-01
1.575000000000000178e+00,2.843345777661172025e-01,-5.711550164072110025e-01
1.576000000000000512e+00,2.841380234550722195e-01,-5.707757248573305242e-01
1.576999999999999957e+00,2.839416395033251272e-01,-5.703967001783281088e-01
1.578000000000000291e+00,2.837454279408652691e-01,-5.700179403805478717e-01
1.578999999999999737e+00,2.835493907871016739e-01,-5.696394434652589656e-01
1.580000000000000071e+00,2.833535300508761567e-01,-5.692612075084653167e-01
1.581000000000000405e+00,2.831578477304783625e-01,-5.688832305277702339e-01
1.581999999999999851e+00,2.829623458136598657e-01,-5.685055105749534654e-01
1.583000000000000185e+00,2.827670262776475485e-01,-5.681280457161532738e-01
1.584000000000000519e+00,2.825718910891598101e-01,-5.677508340069602477e-01
1.584999999999999964e+00,2.823769422044203892e-01,-5.673738735509186171e-01
1.586000000000000298e+00,2.821821815691729074e-01,-5.669971623614178391e-01
1.586999999999999744e+00,2.819876111186959688e-01,-5.666206985876716118e-01
1.588000000000000078e+00,2.817932327778187584e-01,-5.662444803462726162e-01
1.589000000000000412e+00,2.815990484609351974e-01,-5.658685057255066209e-01
1.589999999999999858e+00,2.814050600720199302e-01,-5.654927728425724887e-01
1.591000000000000192e+00,2.812112695046425914e-01,-5.651172798305515999e-01
1.592000000000000526e+00,2.810176786419852357e-01,-5.647420248236257878e-01
1.592999999999999972e+00,2.808242893568562160e-01,-5.643670059647989401e-01
1.594000000000000306e+00,2.806311035117062813e-01,-5.639922214126219524e-01
1.594999999999999751e+00,2.804381229586449531e-01,-5.636176693229641987e-01
1.596000000000000085e+00,2.802453495394553462e-01,-5.632433478740317412e-01
1.597000000000000419e+00,2.800527850856112666e-01,-5.628692552292301476e-01
1.597999999999999865e+00,2.798604314182934760e-01,-5.624953895994169173e-01
1.599000000000000199e+00,2.796682903484041804e-01,-5.621217491704602054e-01
1.600000000000000533e+00,2.794763636765851267e-01,-5.617483321465810420e-01
1.600999999999999979e+00,2.792846531932341447e-01,-5.613751367415641402e-01
1.602000000000000313e+00,2.790931606785199692e-01,-5.610021611572414413e-01
1.602999999999999758e+00,2.789018879024003916e-01,-5.606294036627668120e-01
1.604000000000000092e+00,2.787108366246385804e-01,-5.602568624549065790e-01
1.605000000000000426e+00,2.785200085948199566e-01,-5.598845358230918334e-01
1.605999999999999872e+00,2.783294055523688471e-01,-5.595124220028179218e-01
1.607000000000000206e+00,2.781390292265660258e-01,-5.591405192189276008e-01
1.608000000000000540e+00,2.779488813365657007e-01,-5.587688257953005166e-01
1.608999999999999986e+00,2.777589635914123889e-01,-5.583973400238246843e-01
1.610000000000000320e+00,2.775692776900582914e-01,-5.580260601584781099e-01
1.610999999999999766e+00,2.773798253213819454e-01,-5.576549845110830850e-01
1.612000000000000099e+00,2.771906081642036557e-01,-5.572841113836868310e-01
1.613000000000000433e+00,2.770016278873047022e-01,-5.569134390893690778e-01
1.613999999999999879e+00,2.768128861494449366e-01,-5.565429659483542846e-01
1.615000000000000213e+00,2.766243845993793249e-01,-5.561726902956647400e-01
1.616000000000000547e+00,2.764361248758774314e-01,-5.558026104702582515e-01
1.616999999999999993e+00,2.762481086077406833e-01,-5.554327248185910726e-01
1.618000000000000327e+00,2.760603374138198007e-01,-5.550630316950768695e-01
1.618999999999999773e+00,2.758728129030344478e-01,-5.546935294507066017e-01
1.620000000000000107e+00,2.756855366743901081e-01,-5.543242164902419944e-01
1.621000000000000441e+00,2.754985103169965144e-01,-5.539550911773971631e-01
1.621999999999999886e+00,2.753117354100878544e-01,-5.535861518995348618e-01
1.623000000000000220e+00,2.751252135230383700e-01,-5.532173970565068544e-01
1.624000000000000554e+00,2.749389462153833952e-01,-5.528488250335961141e-01
1.625000000000000000e+00,2.747529350368366763e-01,-5.524804342816564962e-01
1.626000000000000334e+00,2.745671815273091343e-01,-5.521122232029289645e-01
1.626999999999999780e+00,2.743816872169292376e-01,-5.517441902261170927e-01
1.628000000000000114e+00,2.741964536260593222e-01,-5.513763337942096943e-01
1.629000000000000448e+00,2.740114822653167415e-01,-5.510086523368737943e-01
1.629999999999999893e+00,2.738267746355925181e-01,-5.506411443132570582e-01
1.631000000000000227e+00,2.736423322280691628e-01,-5.502738082195213210e-01
1.632000000000000561e+00,2.734581565242414358e-01,-5.499066424876850601e-01
1.633000000000000007e+00,2.732742489959349430e-01,-5.495396456225887238e-01
1.634000000000000341e+00,2.730906111053253982e-01,-5.491728160995135166e-01
1.634999999999999787e+00,2.729072443049584962e-01,-5.488061524107752387e-01
1.636000000000000121e+00,2.727241500377690642e-01,-5.484396530635674560e-01
1.637000000000000455e+00,2.725413297371006016e-01,-5.480733165684372743e-01
1.637999999999999901e+00,2.723587848267254308e-01,-5.477071414449172782e-01
1.639000000000000234e+00,2.721765167208639036e-01,-5.473411262201355321e-01
1.640000000000000568e+00,2.719945268242038861e-01,-5.469752693903516816e-01
1.641000000000000014e+00,2.718128165319219081e-01,-5.466095695764234819e-01
1.642000000000000348e+00,2.716313872297016485e-01,-5.462440252885116809e-01
1.642999999999999794e+00,2.714502402937552517e-01,-5.458786350809665677e-01
1.644000000000000128e+00,2.712693770908414237e-01,-5.455133975341944774e-01
1.645000000000000462e+00,2.710887989782879148e-01,-5.451483112151824795e-01
1.645999999999999908e+00,2.709085073040106706e-01,-5.447833746934545029e-01
1.647000000000000242e+00,2.707285034065330942e-01,-5.444185865907544830e-01
1.648000000000000576e+00,2.705487886150079180e-01,-5.440539454895680915e-01
1.649000000000000021e+00,2.703693642492374094e-01,-5.436894499974667117e-01
1.650000000000000355e+00,2.701902316196926335e-01,-5.433250987293622991e-01
1.650999999999999801e+00,2.700113920275347135e-01,-5.429608902695621797e-01
1.652000000000000135e+00,2.698328467646360918e-01,-5.425968233181579503e-01
1.653000000000000469e+00,2.696545971135996256e-01,-5.422328964852880517e-01
1.653999999999999915e+00,2.694766443477809026e-01,-5.418691084110867084e-01
1.655000000000000249e+00,2.692989897313072811e-01,-5.415054577479585518e-01
1.656000000000000583e+00,2.691216345191003168e-01,-5.411419431606345753e-01
1.657000000000000028e+00,2.689445799568958573e-01,-5.407785633179575946e-01
1.658000000000000362e+00,2.687678272812643598e-01,-5.404153168961733922e-01
1.658999999999999808e+00,2.685913777196331509e-01,-5.400522025812704019e-01
1.660000000000000142e+00,2.684152324903058551e-01,-5.396892190654719590e-01
1.661000000000000476e+00,2.682393928024859320e-01,-5.393263650492428063e-01
1.661999999999999922e+00,2.680638598562947728e-01,-5.389636392387938679e-01
1.663000000000000256e+00,2.678886348427950148e-01,-5.386010403525690604e-01
1.663999999999999702e+00,2.677137189440114695e-01,-5.382385671131624250e-01
1.665000000000000036e+00,2.675391133329513282e-01,-5.378762182402280212e-01
1.666000000000000369e+00,2.673648191736263668e-01,-5.375139924950513848e-01
1.666999999999999815e+00,2.671908376210747060e-01,-5.371518885971198198e-01
1.668000000000000149e+00,2.670171698213815170e-01,-5.367899053284426181e-01
1.669000000000000483e+00,2.668438169117000602e-01,-5.364280414366335847e-01
1.669999999999999929e+00,2.666707800202752776e-01,-5.360662956904418408e-01
1.671000000000000263e+00,2.664980602664621112e-01,-5.357046668685592206e-01
1.671999999999999709e+00,2.663256587607507608e-01,-5.353431537301253096e-01
1.673000000000000043e+00,2.661535766047850582e-01,-5.349817550756117424e-01
1.674000000000000377e+00,2.659818148913865032e-01,-5.346204697508363246e-01
1.674999999999999822e+00,2.658103747045751364e-01,-5.342592965069283828e-01
1.676000000000000156e+00,2.656392571195909658e-01,-5.338982341885123439e-01
1.677000000000000490e+00,2.654684632029165603e-01,-5.335372816135066643e-01
1.677999999999999936e+00,2.652979940122985880e-01,-5.331764376029033414e-01
1.679000000000000270e+00,2.651278505967694654e-01,-5.328157009939697986e-01
1.679999999999999716e+00,2.649580339966698950e-01,-5.324550706296700131e-01
1.681000000000000050e+00,2.647885452436701814e-01,-5.320945453623002752e-01
1.682000000000000384e+00,2.646193853607927693e-01,-5.317341240496942234e-01
1.682999999999999829e+00,2.644505553624346694e-01,-5.313738055422008166e-01
1.684000000000000163e+00,2.642820562543883867e-01,-5.310135887414038081e-01
1.685000000000000497e+00,2.641138890338653455e-01,-5.306534725126405005e-01
1.685999999999999943e+00,2.639460546895172621e-01,-5.302934557476371991e-01
1.687000000000000277e+00,2.637785542014584039e-01,-5.299335373385933856e-01
1.687999999999999723e+00,2.636113885412887936e-01,-5.295737161870888166e-01
1.689000000000000057e+00,2.634445586721148591e-01,-5.292139911895796800e-01
1.690000000000000391e+00,2.632780655485736920e-01,-5.288543612895569845e-01
1.690999999999999837e+00,2.631119101168540308e-01,-5.284948253968093645e-01
1.692000000000000171e+00,2.629460933147184099e-01,-5.281353824439903866e-01
1.693000000000000504e+00,2.627806160715273065e-01,-5.277760313462946939e-01
1.693999999999999950e+00,2.626154793082600691e-01,-5.274167710919785979e-01
1.695000000000000284e+00,2.624506839375375655e-01,-5.270576006092034804e-01
1.695999999999999730e+00,2.622862308636453865e-01,-5.266985188467641077e-01
1.697000000000000064e+00,2.621221209825558840e-01,-5.263395247980817704e-01
1.698000000000000398e+00,2.619583551819508749e-01,-5.259806174153762726e-01
1.698999999999999844e+00,2.617949343412448449e-01,-5.256217956962472293e-01
1.700000000000000178e+00,2.616318593316059871e-01,-5.252630586037825289e-01
1.701000000000000512e+00,2.614691310159806825e-01,-5.249044051660518573e-01
1.701999999999999957e+00,2.613067502491154270e-01,-5.245458343687837699e-01
1.703000000000000291e+00,2.611447178775788691e-01,-5.241873452201456507e-01
1.703999999999999737e+00,2.609830347397859573e-01,-5.238289367343909042e-01
1.705000000000000071e+00,2.608217016660194787e-01,-5.234706079044353366e-01
1.706000000000000405e+00,2.606607194784536508e-01,-5.231123578270611141e-01
1.706999999999999851e+00,2.605000889911767148e-01,-5.227541855036602625e-01
1.708000000000000185e+00,2.603398110102134178e-01,-5.223960899717382533e-01
1.709000000000000519e+00,2.601798863335484380e-01,-5.220380702814362284e-01
1.709999999999999964e+00,2.600203157511488117e-01,-5.216801255091808587e-01
1.711000000000000298e+00,2.598611000449872477e-01,-5.213222547069258361e-01
1.711999999999999744e+00,2.597022399890646649e-01,-5.209644569474940479e-01
1.713000000000000078e+00,2.595437363494333960e-01,-5.206067313079237868e-01
1.714000000000000412e+00,2.593855898842200580e-01,-5.202490768326915038e-01
1.714999999999999858e+00,2.592278013436491446e-01,-5.198914926894631083e-01
1.716000000000000192e+00,2.590703714700642868e-01,-5.195339779385185208e-01
1.717000000000000526e+00,2.589133009979537325e-01,-5.191765316861488566e-01
1.717999999999999972e+00,2.587565906539714411e-01,-5.188191530425025899e-01
1.719000000000000306e+00,2.586002411569610082e-01,-5.184618411279078298e-01
1.719999999999999751e+00,2.584442532179785368e-01,-5.181045950670921663e-01
1.721000000000000085e+00,2.582886275403155629e-01,-5.177474139927427110e-01
1.722000000000000419e+00,2.581333648195230368e-01,-5.173902970425998671e-01
1.722999999999999865e+00,2.579784657434334161e-01,-5.170332433617598200e-01
1.724000000000000199e+00,2.578239309921840916e-01,-5.166762521029923949e-01
1.725000000000000533e+00,2.576697612382405356e-01,-5.163193224258442182e-01
1.725999999999999979e+00,2.575159571464202268e-01,-5.159624534919879935e-01
1.727000000000000313e+00,2.573625193739146888e-01,-5.156056444770988900e-01
1.727999999999999758e+00,2.572094485703132483e-01,-5.152488945578161950e-01
1.729000000000000092e+00,2.570567453776258504e-01,-5.148922029192584127e-01
1.730000000000000426e+00,2.569044104303078724e-01,-5.145355687317653137e-01
1.730999999999999872e+00,2.567524443552807734e-01,-5.141789912341813151e-01
1.732000000000000206e+00,2.566008477719572412e-01,-5.138224696087909660e-01
1.733000000000000540e+00,2.564496212922636187e-01,-5.134660030683799725e-01
1.733999999999999986e+00,2.562987655206642179e-01,-5.131095908086110713e-01
1.735000000000000320e+00,2.561482810541825250e-01,-5.127532320914115482e-01
1.735999999999999766e+00,2.559981684824269577e-01,-5.123969260951403148e-01
1.737000000000000099e+00,2.558484283876121257e-01,-5.120406721187439336e-01
1.738000000000000433e+00,2.556990613445835336e-01,-5.116844693729224458e-01
1.738999999999999879e+00,2.555500679208398407e-01,-5.113283171026710150e-01
1.740000000000000213e+00,2.554014486765569525e-01,-5.109722145724908682e-01
1.741000000000000547e+00,2.552532041646110028e-01,-5.106161610402200068e-01
1.741999999999999993e+00,2.551053349306017792e-01,-5.102601557730719328e-01
1.743000000000000327e+00,2.549578415128755382e-01,-5.099041980277385644e-01
1.743999999999999773e+00,2.548107244425494300e-01,-5.095482871080663223e-01
1.745000000000000107e+00,2.546639842435332035e-01,-5.091924223076050859e-01
1.746000000000000441e+00,2.545176214325548525e-01,-5.088366029054411932e-01
1.746999999999999886e+00,2.543716365191816542e-01,-5.084808282007438063e-01
1.748000000000000220e+00,2.542260300058447609e-01,-5.081250975013581472e-01
1.749000000000000554e+00,2.540808023878623478e-01,-5.077694101168866991e-01
1.750000000000000000e+00,2.539359541534629838e-01,-5.074137653663761682e-01
1.751000000000000334e+00,2.537914857838085569e-01,-5.070581625607011311e-01
1.751999999999999780e+00,2.536473977530185886e-01,-5.067026010530635283e-01
1.753000000000000114e+00,2.535036905281924380e-01,-5.063470801664829990e-01
1.754000000000000448e+00,2.533603645694331163e-01,-5.059915992261707629e-01
1.754999999999999893e+00,2.532174203298717119e-01,-5.056361576140834257e-01
1.756000000000000227e+00,2.530748582556885395e-01,-5.052807546666320260e-01
1.757000000000000561e+00,2.529326787861381765e-01,-5.049253897435261873e-01
1.758000000000000007e+00,2.527908823535732208e-01,-5.045700622112401224e-01
1.759000000000000341e+00,2.526494693834651639e-01,-5.042147714427931415e-01
1.759999999999999787e+00,2.525084402944307582e-01,-5.038595168010444603e-01
1.761000000000000121e+00,2.523677954982533334e-01,-5.035042976994692498e-01
1.762000000000000455e+00,2.522275353999068326e-01,-5.031491135014308780e-01
1.762999999999999901e+00,2.520876603975792940e-01,-5.027939636250662314e-01
