z,vpotbasa,vxcpotbasa
2.427000000000000490e+00,1.514368355222182883e-01,-1.012219216457127258e-01
2.427999999999999936e+00,1.514610074530950423e-01,-1.010589312249632887e-01
2.429000000000000270e+00,1.514851979193412301e-01,-1.008960413913296272e-01
2.429999999999999716e+00,1.515094065592640926e-01,-1.007332523995319584e-01
2.431000000000000050e+00,1.515336330118873531e-01,-1.005705645036374662e-01
2.432000000000000384e+00,1.515578769169524942e-01,-1.004079779569119202e-01
2.432999999999999829e+00,1.515821379149187853e-01,-1.002454930090735108e-01
2.434000000000000163e+00,1.516064156469643376e-01,-1.000831099190186146e-01
2.435000000000000497e+00,1.516307097549869365e-01,-9.992082893482673311e-02
2.435999999999999943e+00,1.516550198816040973e-01,-9.975865030755423635e-02
2.437000000000000277e+00,1.516793456701542586e-01,-9.959657428769461140e-02
2.437999999999999723e+00,1.517036867646971154e-01,-9.943460112465643541e-02
2.439000000000000057e+00,1.517280428100142298e-01,-9.927273106904521693e-02
2.440000000000000391e+00,1.517524134516100576e-01,-9.911096436874633486e-02
2.440999999999999837e+00,1.517767983357119210e-01,-9.894930127189413560e-02
2.442000000000000171e+00,1.518011971092709245e-01,-9.878774202607371047e-02
2.443000000000000504e+00,1.518256094199625095e-01,-9.862628687536270644e-02
2.443999999999999950e+00,1.518500349161870933e-01,-9.846493607163231410e-02
2.445000000000000284e+00,1.518744732470707071e-01,-9.830368985674658999e-02
2.445999999999999730e+00,1.518989240624649684e-01,-9.814254847756814781e-02
2.447000000000000064e+00,1.519233870129483854e-01,-9.798151217666029034e-02
2.448000000000000398e+00,1.519478617498265238e-01,-9.782058119975031718e-02
2.448999999999999844e+00,1.519723479251324505e-01,-9.765975578916941124e-02
2.450000000000000178e+00,1.519968451916273167e-01,-9.749903618762048585e-02
2.451000000000000512e+00,1.520213532028011072e-01,-9.733842263724640231e-02
2.451999999999999957e+00,1.520458716128728072e-01,-9.717791537868189500e-02
2.453000000000000291e+00,1.520704000767908459e-01,-9.701751465420987985e-02
2.453999999999999737e+00,1.520949382502340685e-01,-9.685722070336427736e-02
2.455000000000000071e+00,1.521194857896116526e-01,-9.669703376221169822e-02
2.456000000000000405e+00,1.521440423520636909e-01,-9.653695407635207171e-02
2.456999999999999851e+00,1.521686075954619966e-01,-9.637698188077267747e-02
2.458000000000000185e+00,1.521931811784101030e-01,-9.621711741317326427e-02
2.459000000000000519e+00,1.522177627602440686e-01,-9.605736091073280303e-02
2.459999999999999964e+00,1.522423520010323661e-01,-9.589771261029617078e-02
2.461000000000000298e+00,1.522669485615769092e-01,-9.573817274724780169e-02
2.461999999999999744e+00,1.522915521034130526e-01,-9.557874155760148760e-02
2.463000000000000078e+00,1.523161622888102029e-01,-9.541941927554711822e-02
2.464000000000000412e+00,1.523407787807720126e-01,-9.526020613545044258e-02
2.464999999999999858e+00,1.523654012430368798e-01,-9.510110236437702147e-02
2.466000000000000192e+00,1.523900293400785311e-01,-9.494210820598353306e-02
2.467000000000000526e+00,1.524146627371058549e-01,-9.478322388870025206e-02
2.467999999999999972e+00,1.524393011000636788e-01,-9.462444964339777886e-02
2.469000000000000306e+00,1.524639440956329361e-01,-9.446578570049943280e-02
2.469999999999999751e+00,1.524885913912311375e-01,-9.430723228984222439e-02
2.471000000000000085e+00,1.525132426550126485e-01,-9.414878964230122271e-02
2.472000000000000419e+00,1.525378975558686623e-01,-9.399045798642893801e-02
2.472999999999999865e+00,1.525625557634282814e-01,-9.383223755073266670e-02
2.474000000000000199e+00,1.525872169480579910e-01,-9.367412856309792479e-02
2.475000000000000533e+00,1.526118807808624633e-01,-9.351613125082081091e-02
2.475999999999999979e+00,1.526365469336848357e-01,-9.335824584015170458e-02
2.477000000000000313e+00,1.526612150791064604e-01,-9.320047255424004917e-02
2.477999999999999758e+00,1.526858848904479038e-01,-9.304281162441385700e-02
2.479000000000000092e+00,1.527105560417687802e-01,-9.288526327219998047e-02
2.480000000000000426e+00,1.527352282078680290e-01,-9.272782772099183446e-02
2.480999999999999872e+00,1.527599010642842481e-01,-9.257050519535509059e-02
2.482000000000000206e+00,1.527845742872959989e-01,-9.241329591780600428e-02
2.483000000000000540e+00,1.528092475539217510e-01,-9.225620011035726153e-02
2.483999999999999986e+00,1.528339205419202707e-01,-9.209921799459114267e-02
2.485000000000000320e+00,1.528585929297910928e-01,-9.194234979148235842e-02
2.485999999999999766e+00,1.528832643967742988e-01,-9.178559572133063171e-02
2.487000000000000099e+00,1.529079346228509328e-01,-9.162895600306014687e-02
2.488000000000000433e+00,1.529326032887431408e-01,-9.147243085451731148e-02
2.488999999999999879e+00,1.529572700759143089e-01,-9.131602049832551748e-02
2.490000000000000213e+00,1.529819346665694524e-01,-9.115972514958892159e-02
2.491000000000000547e+00,1.530065967436549379e-01,-9.100354502586224803e-02
2.491999999999999993e+00,1.530312559908591774e-01,-9.084748034276046713e-02
2.493000000000000327e+00,1.530559120926124062e-01,-9.069153131668644674e-02
2.493999999999999773e+00,1.530805647340869602e-01,-9.053569816284534610e-02
2.495000000000000107e+00,1.531052136011972487e-01,-9.037998109646311340e-02
2.496000000000000441e+00,1.531298583806001978e-01,-9.022438033080645847e-02
2.496999999999999886e+00,1.531544987596951402e-01,-9.006889607929169372e-02
2.498000000000000220e+00,1.531791344266239807e-01,-8.991352855156392598e-02
2.499000000000000554e+00,1.532037650702712528e-01,-8.975827796545912673e-02
2.500000000000000000e+00,1.532283903802642566e-01,-8.960314452923928696e-02
2.501000000000000334e+00,1.532530100469731149e-01,-8.944812845374100485e-02
2.501999999999999780e+00,1.532776237615110226e-01,-8.929322994882274434e-02
2.503000000000000114e+00,1.533022312157340250e-01,-8.913844922449082331e-02
2.504000000000000448e+00,1.533268321022413783e-01,-8.898378648906635213e-02
2.504999999999999893e+00,1.533514261143752999e-01,-8.882924195126271072e-02
2.506000000000000227e+00,1.533760129462213850e-01,-8.867481581836514359e-02
2.507000000000000561e+00,1.534005922926084953e-01,-8.852050829733668080e-02
2.508000000000000007e+00,1.534251638491084535e-01,-8.836631959324897645e-02
2.509000000000000341e+00,1.534497273120366545e-01,-8.821224991366419244e-02
2.509999999999999787e+00,1.534742823784517318e-01,-8.805829946297455413e-02
2.511000000000000121e+00,1.534988287461558354e-01,-8.790446844517227354e-02
2.512000000000000455e+00,1.535233661136942152e-01,-8.775075705799512127e-02
2.512999999999999901e+00,1.535478941803554709e-01,-8.759716551633614512e-02
2.514000000000000234e+00,1.535724126461719408e-01,-8.744369401599227931e-02
2.515000000000000568e+00,1.535969212119188410e-01,-8.729034275986435887e-02
2.516000000000000014e+00,1.536214195791148762e-01,-8.713711194856052500e-02
2.517000000000000348e+00,1.536459074500222122e-01,-8.698400178251558534e-02
2.517999999999999794e+00,1.536703845276460034e-01,-8.683101246143218321e-02
2.519000000000000128e+00,1.536948505157348377e-01,-8.667814418497871154e-02
2.520000000000000462e+00,1.537193051187804027e-01,-8.652539714843762719e-02
2.520999999999999908e+00,1.537437480420176528e-01,-8.637277155525066585e-02
2.522000000000000242e+00,1.537681789914244479e-01,-8.622026759925757733e-02
2.523000000000000576e+00,1.537925976737217204e-01,-8.606788547808794099e-02
2.524000000000000021e+00,1.538170037963732528e-01,-8.591562538698555018e-02
2.525000000000000355e+00,1.538413970675857889e-01,-8.576348752152274102e-02
2.525999999999999801e+00,1.538657771963088672e-01,-8.561147207643807211e-02
2.527000000000000135e+00,1.538901438922347376e-01,-8.545957924561894958e-02
2.528000000000000469e+00,1.539144968657979728e-01,-8.530780922245617681e-02
2.528999999999999915e+00,1.539388358281758851e-01,-8.515616219897162442e-02
2.530000000000000249e+00,1.539631604912881091e-01,-8.500463836853711097e-02
2.531000000000000583e+00,1.539874705677964639e-01,-8.485323792181273528e-02
2.532000000000000028e+00,1.540117657711049526e-01,-8.470196104733065945e-02
2.533000000000000362e+00,1.540360458153594569e-01,-8.455080793951369467e-02
2.533999999999999808e+00,1.540603104154479042e-01,-8.439977878591678473e-02
2.535000000000000142e+00,1.540845592869998781e-01,-8.424887377520218212e-02
2.536000000000000476e+00,1.541087921463863697e-01,-8.409809309447319192e-02
2.536999999999999922e+00,1.541330087107200264e-01,-8.394743693320497191e-02
2.538000000000000256e+00,1.541572086978545419e-01,-8.379690547721044269e-02
2.539000000000000590e+00,1.541813918263848782e-01,-8.364649891275699467e-02
2.540000000000000036e+00,1.542055578156466822e-01,-8.349621742543064662e-02
2.541000000000000369e+00,1.542297063857166473e-01,-8.334606119754650599e-02
2.541999999999999815e+00,1.542538372574115413e-01,-8.319603041844883529e-02
2.543000000000000149e+00,1.542779501522891228e-01,-8.304612526900906344e-02
2.544000000000000483e+00,1.543020447926467809e-01,-8.289634593223810244e-02
2.544999999999999929e+00,1.543261209015218960e-01,-8.274669259031805502e-02
2.546000000000000263e+00,1.543501782026919233e-01,-8.259716542527445471e-02
2.547000000000000597e+00,1.543742164206734768e-01,-8.244776461771846643e-02
2.548000000000000043e+00,1.543982352807229119e-01,-8.229849034845065914e-02
2.549000000000000377e+00,1.544222345088351600e-01,-8.214934279700911168e-02
2.549999999999999822e+00,1.544462138317442834e-01,-8.200032214091357297e-02
2.551000000000000156e+00,1.544701729769229759e-01,-8.185142856135002587e-02
2.552000000000000490e+00,1.544941116725821184e-01,-8.170266223463723554e-02
2.552999999999999936e+00,1.545180296476708348e-01,-8.155402333789332769e-02
2.554000000000000270e+00,1.545419266318760754e-01,-8.140551204756574233e-02
2.554999999999999716e+00,1.545658023556224225e-01,-8.125712853952099524e-02
2.556000000000000050e+00,1.545896565500716746e-01,-8.110887298890337438e-02
2.557000000000000384e+00,1.546134889471228180e-01,-8.096074557021568086e-02
2.557999999999999829e+00,1.546372992794114720e-01,-8.081274645108485477e-02
2.559000000000000163e+00,1.546610872803098613e-01,-8.066487581695555575e-02
2.560000000000000497e+00,1.546848526839264271e-01,-8.051713383414688119e-02
2.560999999999999943e+00,1.547085952251053276e-01,-8.036952067440933378e-02
2.562000000000000277e+00,1.547323146394266047e-01,-8.022203650682341314e-02
2.562999999999999723e+00,1.547560106632053789e-01,-8.007468150612717661e-02
2.564000000000000057e+00,1.547796830334918494e-01,-7.992745584060209629e-02
2.565000000000000391e+00,1.548033314880709332e-01,-7.978035967839994247e-02
2.565999999999999837e+00,1.548269557654617934e-01,-7.963339318929471555e-02
2.567000000000000171e+00,1.548505556049176446e-01,-7.948655654100164614e-02
2.568000000000000504e+00,1.548741307464253925e-01,-7.933984990067391441e-02
2.568999999999999950e+00,1.548976809307054670e-01,-7.919327343502671757e-02
2.570000000000000284e+00,1.549212058992109620e-01,-7.904682731780168781e-02
2.570999999999999730e+00,1.549447053941278851e-01,-7.890051169876238779e-02
2.572000000000000064e+00,1.549681791583745749e-01,-7.875432675040644481e-02
2.573000000000000398e+00,1.549916269356011456e-01,-7.860827263686923083e-02
2.573999999999999844e+00,1.550150484701894038e-01,-7.846234952137315366e-02
2.575000000000000178e+00,1.550384435072523492e-01,-7.831655756704661298e-02
2.576000000000000512e+00,1.550618117926338690e-01,-7.817089693350504076e-02
2.576999999999999957e+00,1.550851530729082661e-01,-7.802536778621069202e-02
2.578000000000000291e+00,1.551084670953798983e-01,-7.787997028456894455e-02
2.578999999999999737e+00,1.551317536080829007e-01,-7.773470458788450665e-02
2.580000000000000071e+00,1.551550123597806308e-01,-7.758957085648457430e-02
2.581000000000000405e+00,1.551782430999653906e-01,-7.744456924883857951e-02
2.581999999999999851e+00,1.552014455788578995e-01,-7.729969992411217516e-02
2.583000000000000185e+00,1.552246195474070722e-01,-7.715496303555949287e-02
2.584000000000000519e+00,1.552477647572894359e-01,-7.701035911063247585e-02
2.584999999999999964e+00,1.552708809609087692e-01,-7.686588756747117501e-02
2.586000000000000298e+00,1.552939679113957416e-01,-7.672154893243088303e-02
2.586999999999999744e+00,1.553170253626073583e-01,-7.657734336039065393e-02
2.588000000000000078e+00,1.553400530691265158e-01,-7.643327100574121014e-02
2.589000000000000412e+00,1.553630507862619747e-01,-7.628933202238377675e-02
2.589999999999999858e+00,1.553860182700471937e-01,-7.614552656261600050e-02
2.591000000000000192e+00,1.554089552772404681e-01,-7.600185477880358476e-02
2.592000000000000526e+00,1.554318615653244307e-01,-7.585831682384039376e-02
2.592999999999999972e+00,1.554547368925050799e-01,-7.571491284790402010e-02
2.594000000000000306e+00,1.554775810177120021e-01,-7.557164300151944514e-02
2.594999999999999751e+00,1.555003937005975667e-01,-7.542850743424994731e-02
2.596000000000000085e+00,1.555231747015363986e-01,-7.528550633477265608e-02
2.597000000000000419e+00,1.555459237816251006e-01,-7.514263977197693789e-02
2.597999999999999865e+00,1.555686407026814488e-01,-7.499990793375671538e-02
2.599000000000000199e+00,1.555913252272444480e-01,-7.485731096728120981e-02
2.600000000000000533e+00,1.556139771185732490e-01,-7.471484899330607665e-02
2.600999999999999979e+00,1.556365961406470377e-01,-7.457252220933358045e-02
2.602000000000000313e+00,1.556591820581645358e-01,-7.443033073498772634e-02
2.602999999999999758e+00,1.556817346365433063e-01,-7.428827471481705413e-02
2.604000000000000092e+00,1.557042536419193379e-01,-7.414635428411575635e-02
2.605000000000000426e+00,1.557267388411466280e-01,-7.400456960221443725e-02
2.605999999999999872e+00,1.557491900017964059e-01,-7.386292080358544676e-02
2.607000000000000206e+00,1.557716068921571051e-01,-7.372140803026513978e-02
2.608000000000000540e+00,1.557939892812331140e-01,-7.358003142351299264e-02
2.608999999999999986e+00,1.558163369387449981e-01,-7.343879112427989519e-02
2.610000000000000320e+00,1.558386496351285566e-01,-7.329768727250113303e-02
2.610999999999999766e+00,1.558609271415343778e-01,-7.315672000706657796e-02
2.612000000000000099e+00,1.558831692298272287e-01,-7.301588946767681443e-02
2.613000000000000433e+00,1.559053756725856110e-01,-7.287519579194431940e-02
2.613999999999999879e+00,1.559275462431012060e-01,-7.273463911732541698e-02
2.615000000000000213e+00,1.559496807153783193e-01,-7.259421958603967662e-02
2.616000000000000547e+00,1.559717788641332425e-01,-7.245393732328270220e-02
2.616999999999999993e+00,1.559938404647938925e-01,-7.231379246994054655e-02
2.618000000000000327e+00,1.560158652934989509e-01,-7.217378515939051886e-02
2.618999999999999773e+00,1.560378531270975033e-01,-7.203391552952365107e-02
2.620000000000000107e+00,1.560598037431485674e-01,-7.189418371189887358e-02
2.621000000000000441e+00,1.560817169199202603e-01,-7.175458983948290737e-02
2.621999999999999886e+00,1.561035924363893823e-01,-7.161513404430136509e-02
2.623000000000000220e+00,1.561254300722407506e-01,-7.147581645870593192e-02
2.624000000000000554e+00,1.561472296078667277e-01,-7.133663721123378876e-02
2.625000000000000000e+00,1.561689908243665548e-01,-7.119759643638232105e-02
2.626000000000000334e+00,1.561907135035456584e-01,-7.105869426165981051e-02
2.626999999999999780e+00,1.562123974279153726e-01,-7.091993081622857686e-02
2.628000000000000114e+00,1.562340423806920231e-01,-7.078130622856379506e-02
2.629000000000000448e+00,1.562556481457962887e-01,-7.064282062628254866e-02
2.629999999999999893e+00,1.562772145078529518e-01,-7.050447413712615519e-02
2.631000000000000227e+00,1.562987412521899544e-01,-7.036626688619496139e-02
2.632000000000000561e+00,1.563202281648379266e-01,-7.022819900146054506e-02
2.633000000000000007e+00,1.563416750325294924e-01,-7.009027060713651780e-02
2.634000000000000341e+00,1.563630816426988812e-01,-6.995248182786575897e-02
2.634999999999999787e+00,1.563844477834808455e-01,-6.981483278710193252e-02
2.636000000000000121e+00,1.564057732437104664e-01,-6.967732360929945745e-02
2.637000000000000455e+00,1.564270578129222933e-01,-6.953995441655191900e-02
2.637999999999999901e+00,1.564483012813498164e-01,-6.940272533108490793e-02
2.639000000000000234e+00,1.564695034399248008e-01,-6.926563647426423054e-02
2.640000000000000568e+00,1.564906640802765370e-01,-6.912868796683652173e-02
2.641000000000000014e+00,1.565117829947312300e-01,-6.899187992915301049e-02
2.642000000000000348e+00,1.565328599763116391e-01,-6.885521248076290068e-02
2.642999999999999794e+00,1.565538948187359392e-01,-6.871868574004030839e-02
2.644000000000000128e+00,1.565748873164174437e-01,-6.858229982586450113e-02
2.645000000000000462e+00,1.565958372644637442e-01,-6.844605485397092792e-02
2.645999999999999908e+00,1.566167444586760715e-01,-6.830995094485628472e-02
2.647000000000000242e+00,1.566376086955487967e-01,-6.817398816402231443e-02
2.648000000000000576e+00,1.566584297722685704e-01,-6.803816672043536129e-02
2.649000000000000021e+00,1.566792074867136286e-01,-6.790248668990561676e-02
2.650000000000000355e+00,1.566999416374532939e-01,-6.776694818190076575e-02
2.650999999999999801e+00,1.567206320237472528e-01,-6.763155130971337803e-02
2.652000000000000135e+00,1.567412784455446406e-01,-6.749629618738364756e-02
2.653000000000000469e+00,1.567618807034836803e-01,-6.736118292708778710e-02
2.653999999999999915e+00,1.567824385988907665e-01,-6.722621164071404531e-02
2.655000000000000249e+00,1.568029519337799937e-01,-6.709138243985723893e-02
2.656000000000000583e+00,1.568234205108520463e-01,-6.695669543488713682e-02
2.657000000000000028e+00,1.568438441334941702e-01,-6.682215073581421194e-02
2.658000000000000362e+00,1.568642226057785916e-01,-6.668774845255681649e-02
2.658999999999999808e+00,1.568845557324627382e-01,-6.655348869360805386e-02
2.660000000000000142e+00,1.569048433189878800e-01,-6.641937156526095398e-02
2.661000000000000476e+00,1.569250851714785733e-01,-6.628539717886450244e-02
2.661999999999999922e+00,1.569452810967421341e-01,-6.615156563945032153e-02
2.663000000000000256e+00,1.569654309022676386e-01,-6.601787705339137724e-02
2.664000000000000590e+00,1.569855343962255623e-01,-6.588433152597666931e-02
2.665000000000000036e+00,1.570055913874667253e-01,-6.575092916107863616e-02
2.666000000000000369e+00,1.570256016855215431e-01,-6.561767006639568356e-02
2.666999999999999815e+00,1.570455651005997488e-01,-6.548455434379249485e-02
2.668000000000000149e+00,1.570654814435891444e-01,-6.535158209653010863e-02
2.669000000000000483e+00,1.570853505260551286e-01,-6.521875342698901790e-02
2.669999999999999929e+00,1.571051721602398643e-01,-6.508606843685835197e-02
2.671000000000000263e+00,1.571249461590617791e-01,-6.495352722833444559e-02
2.672000000000000597e+00,1.571446723361143993e-01,-6.482112990183430679e-02
2.673000000000000043e+00,1.571643505056659063e-01,-6.468887655723268293e-02
2.674000000000000377e+00,1.571839804826583031e-01,-6.455676729402073932e-02
2.674999999999999822e+00,1.572035620827067215e-01,-6.442480221104926463e-02
2.676000000000000156e+00,1.572230951220987827e-01,-6.429298140654007843e-02
2.677000000000000490e+00,1.572425794177932934e-01,-6.416130497810287880e-02
2.677999999999999936e+00,1.572620147874201624e-01,-6.402977302272580551e-02
2.679000000000000270e+00,1.572814010492792902e-01,-6.389838563678737482e-02
2.679999999999999716e+00,1.573007380223398477e-01,-6.376714291605151130e-02
2.681000000000000050e+00,1.573200255262396374e-01,-6.363604495569755160e-02
2.682000000000000384e+00,1.573392633812839558e-01,-6.350509185028302417e-02
2.682999999999999829e+00,1.573584514084453989e-01,-6.337428369396547190e-02
2.684000000000000163e+00,1.573775894293625022e-01,-6.324362057957474970e-02
2.685000000000000497e+00,1.573966772663394909e-01,-6.311310259790378629e-02
2.685999999999999943e+00,1.574157147423449199e-01,-6.298272984503242022e-02
2.687000000000000277e+00,1.574347016810115907e-01,-6.285250241027473539e-02
2.687999999999999723e+00,1.574536379066351632e-01,-6.272242038452563451e-02
2.689000000000000057e+00,1.574725232441734624e-01,-6.259248385819443650e-02
2.690000000000000391e+00,1.574913575192462278e-01,-6.246269292037845422e-02
2.690999999999999837e+00,1.575101405581335878e-01,-6.233304766100791761e-02
2.692000000000000171e+00,1.575288721877757259e-01,-6.220354816294909606e-02
2.693000000000000504e+00,1.575475522357718816e-01,-6.207419452395446235e-02
2.693999999999999950e+00,1.575661805303797958e-01,-6.194498682622995300e-02
2.695000000000000284e+00,1.575847569005144333e-01,-6.181592515639686147e-02
2.695999999999999730e+00,1.576032811757478169e-01,-6.168700960003428713e-02
2.697000000000000064e+00,1.576217531863077226e-01,-6.155824024328379607e-02
2.698000000000000398e+00,1.576401727630770133e-01,-6.142961717048525672e-02
2.698999999999999844e+00,1.576585397375929731e-01,-6.130114046584952958e-02
2.700000000000000178e+00,1.576768539420461968e-01,-6.117281021298756616e-02
2.701000000000000512e+00,1.576951152092802011e-01,-6.104462649307731970e-02
2.701999999999999957e+00,1.577133233727900652e-01,-6.091658939195451761e-02
2.703000000000000291e+00,1.577314782667222637e-01,-6.078869898917876879e-02
2.703999999999999737e+00,1.577495797258732513e-01,-6.066095536696938795e-02
2.705000000000000071e+00,1.577676275856887966e-01,-6.053335860338598939e-02
2.706000000000000405e+00,1.577856216822635105e-01,-6.040590878209425862e-02
2.706999999999999851e+00,1.578035618523394579e-01,-6.027860598048725982e-02
2.708000000000000185e+00,1.578214479333060472e-01,-6.015145027739016159e-02
2.709000000000000519e+00,1.578392797631982258e-01,-6.002444175016655170e-02
2.709999999999999964e+00,1.578570571806964529e-01,-5.989758047772317240e-02
2.711000000000000298e+00,1.578747800251258382e-01,-5.977086653659313686e-02
2.711999999999999744e+00,1.578924481364545607e-01,-5.964430000288939437e-02
2.713000000000000078e+00,1.579100613552940069e-01,-5.951788095256185795e-02
2.714000000000000412e+00,1.579276195228971058e-01,-5.939160946074589775e-02
2.714999999999999858e+00,1.579451224811580790e-01,-5.926548560208000360e-02
2.716000000000000192e+00,1.579625700726111637e-01,-5.913950945041651641e-02
2.717000000000000526e+00,1.579799621404301413e-01,-5.901368107915791472e-02
2.717999999999999972e+00,1.579972985284271436e-01,-5.888800056126672344e-02
2.719000000000000306e+00,1.580145790810520146e-01,-5.876246796889486590e-02
2.719999999999999751e+00,1.580318036433914497e-01,-5.863708337368700452e-02
2.721000000000000085e+00,1.580489720611678861e-01,-5.851184684671786873e-02
2.722000000000000419e+00,1.580660841807391970e-01,-5.838675845808138920e-02
2.722999999999999865e+00,1.580831398490971651e-01,-5.826181827832882520e-02
2.724000000000000199e+00,1.581001389138671220e-01,-5.813702637641382509e-02
2.725000000000000533e+00,1.581170812233067824e-01,-5.801238281940024333e-02
2.725999999999999979e+00,1.581339666263056332e-01,-5.788788767817801273e-02
2.727000000000000313e+00,1.581507949723837958e-01,-5.776354101916472694e-02
2.727999999999999758e+00,1.581675661116914433e-01,-5.763934290910807667e-02
2.729000000000000092e+00,1.581842798950076068e-01,-5.751529341392946915e-02
2.730000000000000426e+00,1.582009361737398145e-01,-5.739139260020381661e-02
2.730999999999999872e+00,1.582175347999223713e-01,-5.726764053277652589e-02
2.732000000000000206e+00,1.582340756262164416e-01,-5.714403727624600693e-02
2.733000000000000540e+00,1.582505585059085507e-01,-5.702058289467545893e-02
2.733999999999999986e+00,1.582669832929099463e-01,-5.689727745154066207e-02
2.735000000000000320e+00,1.582833498417555440e-01,-5.677412100452722266e-02
2.735999999999999766e+00,1.582996580076032889e-01,-5.665111362591321309e-02
2.737000000000000099e+00,1.583159076462330450e-01,-5.652825537239994369e-02
2.738000000000000433e+00,1.583320986140459019e-01,-5.640554630511773748e-02
2.738999999999999879e+00,1.583482307680630641e-01,-5.628298648462273790e-02
2.740000000000000213e+00,1.583643039659253238e-01,-5.616057597094753495e-02
2.741000000000000547e+00,1.583803180658915621e-01,-5.603831482351165350e-02
2.741999999999999993e+00,1.583962729268386105e-01,-5.591620309952360923e-02
2.743000000000000327e+00,1.584121684082599180e-01,-5.579424086051776310e-02
2.743999999999999773e+00,1.584280043702644136e-01,-5.567242816256814941e-02
2.745000000000000107e+00,1.584437806735763676e-01,-5.555076506118383772e-02
2.746000000000000441e+00,1.584594971795336704e-01,-5.542925161563821979e-02
2.746999999999999886e+00,1.584751537500876106e-01,-5.530788788089571750e-02
2.748000000000000220e+00,1.584907502478013486e-01,-5.518667391131160116e-02
2.749000000000000554e+00,1.585062865358496664e-01,-5.506560976317004252e-02
2.750000000000000000e+00,1.585217624780174694e-01,-5.494469549013511478e-02
2.751000000000000334e+00,1.585371779386994529e-01,-5.482393114584177551e-02
2.751999999999999780e+00,1.585525327828986863e-01,-5.470331678348416826e-02
2.753000000000000114e+00,1.585678268762257814e-01,-5.458285245564359345e-02
2.754000000000000448e+00,1.585830600848983918e-01,-5.446253821432142650e-02
2.754999999999999893e+00,1.585982322757399365e-01,-5.434237411097481152e-02
2.756000000000000227e+00,1.586133433161787121e-01,-5.422236019648554728e-02
2.757000000000000561e+00,1.586283930742471981e-01,-5.410249652119789032e-02
2.758000000000000007e+00,1.586433814185808366e-01,-5.398278313484786151e-02
2.759000000000000341e+00,1.586583082184172822e-01,-5.386322008663255168e-02
2.759999999999999787e+00,1.586731733435955694e-01,-5.374380742508369502e-02
2.761000000000000121e+00,1.586879766645550582e-01,-5.362454519855500146e-02
2.762000000000000455e+00,1.587027180523346293e-01,-5.350543345453817601e-02
2.762999999999999901e+00,1.587173973785715730e-01,-5.338647223995682256e-02
2.764000000000000234e+00,1.587320145155008133e-01,-5.326766159981749515e-02
2.765000000000000568e+00,1.587465693359540742e-01,-5.314900158267227281e-02
2.766000000000000014e+00,1.587610617133586588e-01,-5.303049223213796015e-02
2.767000000000000348e+00,1.587754915217368112e-01,-5.291213359320232068e-02
2.767999999999999794e+00,1.587898586357048558e-01,-5.279392571036903292e-02
2.769000000000000128e+00,1.588041629304717262e-01,-5.267586862694481620e-02
2.770000000000000462e+00,1.588184042818386876e-01,-5.255796238567583822e-02
2.770999999999999908e+00,1.588325825661981439e-01,-5.244020703011759155e-02
2.772000000000000242e+00,1.588466976605325542e-01,-5.232260260174223521e-02
2.773000000000000576e+00,1.588607494424136568e-01,-5.220514914187712741e-02
2.774000000000000021e+00,1.588747377900015800e-01,-5.208784669163712966e-02
2.775000000000000355e+00,1.588886625820438991e-01,-5.197069529135786570e-02
2.775999999999999801e+00,1.589025236978745259e-01,-5.185369498080039108e-02
2.777000000000000135e+00,1.589163210174129315e-01,-5.173684579469836620e-02
2.778000000000000469e+00,1.589300544211632027e-01,-5.162014778066328913e-02
2.778999999999999915e+00,1.589437237902132094e-01,-5.150360097247086433e-02
2.780000000000000249e+00,1.589573290062331890e-01,-5.138720540770391754e-02
2.781000000000000583e+00,1.589708699514755519e-01,-5.127096112350335022e-02
2.782000000000000028e+00,1.589843465087731333e-01,-5.115486815487349515e-02
2.783000000000000362e+00,1.589977585615390265e-01,-5.103892654097882953e-02
2.783999999999999808e+00,1.590111059937650284e-01,-5.092313631426653719e-02
2.785000000000000142e+00,1.590243886900210846e-01,-5.080749751213736731e-02
2.786000000000000476e+00,1.590376065354540958e-01,-5.069201016737306942e-02
2.786999999999999922e+00,1.590507594157869742e-01,-5.057667431480758480e-02
2.788000000000000256e+00,1.590638472173181994e-01,-5.046148998724062085e-02
2.789000000000000590e+00,1.590768698269199866e-01,-5.034645721754715808e-02
2.790000000000000036e+00,1.590898271320380364e-01,-5.023157603795394555e-02
2.791000000000000369e+00,1.591027190206903141e-01,-5.011684648021888511e-02
2.791999999999999815e+00,1.591155453814663556e-01,-5.000226857553574655e-02
2.793000000000000149e+00,1.591283061035257407e-01,-4.988784235457827121e-02
2.794000000000000483e+00,1.591410010765978988e-01,-4.977356784750119889e-02
2.794999999999999929e+00,1.591536301909804441e-01,-4.965944508390632284e-02
2.796000000000000263e+00,1.591661933375388138e-01,-4.954547409288925786e-02
2.797000000000000597e+00,1.591786904077047426e-01,-4.943165490301421050e-02
2.798000000000000043e+00,1.591911212934760123e-01,-4.931798754215258040e-02
2.799000000000000377e+00,1.592034858874146752e-01,-4.920447203811958992e-02
2.799999999999999822e+00,1.592157840826468052e-01,-4.909110841790123581e-02
2.801000000000000156e+00,1.592280157728612200e-01,-4.897789670761826253e-02
2.802000000000000490e+00,1.592401808523084550e-01,-4.886483693343326995e-02
2.802999999999999936e+00,1.592522792157999578e-01,-4.875192911946130137e-02
