z,vpotbasa,vxcpotbasa
2.241999999999999993e+00,2.849000721192790353e-02,-3.037663458102036751e-01
2.243000000000000327e+00,2.854399723028040389e-02,-3.034828830926070697e-01
2.243999999999999773e+00,2.859820326962836390e-02,-3.031993858581881196e-01
2.245000000000000107e+00,2.865262453243563184e-02,-3.029158547275478952e-01
2.246000000000000441e+00,2.870726022152698606e-02,-3.026322903020678412e-01
2.246999999999999886e+00,2.876210954009451523e-02,-3.023486931905708386e-01
2.248000000000000220e+00,2.881717169170577159e-02,-3.020650640014388988e-01
2.249000000000000554e+00,2.887244588030985631e-02,-3.017814033385115557e-01
2.250000000000000000e+00,2.892793131024451111e-02,-3.014977118187973648e-01
2.251000000000000334e+00,2.898362718624330689e-02,-3.012139900459668285e-01
2.251999999999999780e+00,2.903953271344246467e-02,-3.009302386282600161e-01
2.253000000000000114e+00,2.909564709738724983e-02,-3.006464581720660889e-01
2.254000000000000448e+00,2.915196954403934462e-02,-3.003626492894551636e-01
2.254999999999999893e+00,2.920849925978295097e-02,-3.000788125790173622e-01
2.256000000000000227e+00,2.926523545143226365e-02,-2.997949486632962568e-01
2.257000000000000561e+00,2.932217732623751058e-02,-2.995110581433380048e-01
2.258000000000000007e+00,2.937932409189161764e-02,-2.992271416268985629e-01
2.259000000000000341e+00,2.943667495653758126e-02,-2.989431997191958623e-01
2.259999999999999787e+00,2.949422912877381134e-02,-2.986592330325935629e-01
2.261000000000000121e+00,2.955198581766161486e-02,-2.983752421723965820e-01
2.262000000000000455e+00,2.960994423273123968e-02,-2.980912277453062753e-01
2.262999999999999901e+00,2.966810358398853237e-02,-2.978071903605406523e-01
2.264000000000000234e+00,2.972646308192115547e-02,-2.975231306248103946e-01
2.265000000000000568e+00,2.978502193750530436e-02,-2.972390491439828586e-01
2.266000000000000014e+00,2.984377936221116814e-02,-2.969549465270913680e-01
2.267000000000000348e+00,2.990273456801055899e-02,-2.966708233776272907e-01
2.267999999999999794e+00,2.996188676738226891e-02,-2.963866803020723806e-01
2.269000000000000128e+00,3.002123517331822811e-02,-2.961025179144802233e-01
2.270000000000000462e+00,3.008077899933038826e-02,-2.958183368165512306e-01
2.270999999999999908e+00,3.014051745945588862e-02,-2.955341376146755072e-01
2.272000000000000242e+00,3.020044976826453606e-02,-2.952499209145589831e-01
2.273000000000000576e+00,3.026057514086361727e-02,-2.949656873198206464e-01
2.274000000000000021e+00,3.032089279290428249e-02,-2.946814374416767413e-01
2.275000000000000355e+00,3.038140194058835258e-02,-2.943971718835301510e-01
2.275999999999999801e+00,3.044210180067284319e-02,-2.941128912504001325e-01
2.277000000000000135e+00,3.050299159047746914e-02,-2.938285961455452955e-01
2.278000000000000469e+00,3.056407052788940107e-02,-2.935442871777952933e-01
2.278999999999999915e+00,3.062533783136946880e-02,-2.932599649504534778e-01
2.280000000000000249e+00,3.068679271995861796e-02,-2.929756300677601177e-01
2.281000000000000583e+00,3.074843441328239599e-02,-2.926912831337500909e-01
2.282000000000000028e+00,3.081026213155805410e-02,-2.924069247541331573e-01
2.283000000000000362e+00,3.087227509559947389e-02,-2.921225555304574617e-01
2.283999999999999808e+00,3.093447252682328050e-02,-2.918381760691598492e-01
2.285000000000000142e+00,3.099685364725433476e-02,-2.915537869732529042e-01
2.286000000000000476e+00,3.105941767953102756e-02,-2.912693888455397118e-01
2.286999999999999922e+00,3.112216384691152832e-02,-2.909849822891698023e-01
2.288000000000000256e+00,3.118509137327901345e-02,-2.907005679067048987e-01
2.289000000000000590e+00,3.124819948314709953e-02,-2.904161463012823741e-01
2.290000000000000036e+00,3.131148740166544986e-02,-2.901317180687591479e-01
2.291000000000000369e+00,3.137495435462539506e-02,-2.898472838228791648e-01
2.291999999999999815e+00,3.143859956846503656e-02,-2.895628441594316760e-01
2.293000000000000149e+00,3.150242227027472836e-02,-2.892783996799305757e-01
2.294000000000000483e+00,3.156642168780265240e-02,-2.889939509856696565e-01
2.294999999999999929e+00,3.163059704945981460e-02,-2.887094986776127525e-01
2.296000000000000263e+00,3.169494758432585269e-02,-2.884250433526243107e-01
2.296999999999999709e+00,3.175947252215360894e-02,-2.881405856182805980e-01
2.298000000000000043e+00,3.182417109337479233e-02,-2.878561260706969938e-01
2.299000000000000377e+00,3.188904252910525206e-02,-2.875716653095815589e-01
2.299999999999999822e+00,3.195408606114950173e-02,-2.872872039323755011e-01
2.301000000000000156e+00,3.201930092200713091e-02,-2.870027425419582334e-01
2.302000000000000490e+00,3.208468634487618432e-02,-2.867182817351204838e-01
2.302999999999999936e+00,3.215024156365955260e-02,-2.864338221100720672e-01
2.304000000000000270e+00,3.221596581296968381e-02,-2.861493642583263219e-01
2.304999999999999716e+00,3.228185832813332268e-02,-2.858649087904774344e-01
2.306000000000000050e+00,3.234791834519630538e-02,-2.855804562980205907e-01
2.307000000000000384e+00,3.241414510092938822e-02,-2.852960073757046522e-01
2.307999999999999829e+00,3.248053783283214729e-02,-2.850115626234930311e-01
2.309000000000000163e+00,3.254709577913843938e-02,-2.847271226360144625e-01
2.310000000000000497e+00,3.261381817882087059e-02,-2.844426880092066900e-01
2.310999999999999943e+00,3.268070427159603525e-02,-2.841582593386927647e-01
2.312000000000000277e+00,3.274775329792891515e-02,-2.838738372188648329e-01
2.312999999999999723e+00,3.281496449903773677e-02,-2.835894222437310153e-01
2.314000000000000057e+00,3.288233711689879379e-02,-2.833050150109279186e-01
2.315000000000000391e+00,3.294987039425097131e-02,-2.830206161124985687e-01
2.315999999999999837e+00,3.301756357460041563e-02,-2.827362261420461320e-01
2.317000000000000171e+00,3.308541590222520423e-02,-2.824518456922778253e-01
2.318000000000000504e+00,3.315342662217988373e-02,-2.821674753572102068e-01
2.318999999999999950e+00,3.322159498030032021e-02,-2.818831157235890394e-01
2.320000000000000284e+00,3.328992022320763355e-02,-2.815987673897388244e-01
2.320999999999999730e+00,3.335840159831312407e-02,-2.813144309488224137e-01
2.322000000000000064e+00,3.342703835382274113e-02,-2.810301069885177139e-01
2.323000000000000398e+00,3.349582973874141306e-02,-2.807457960989276358e-01
2.323999999999999844e+00,3.356477500287713411e-02,-2.804614988715721235e-01
2.325000000000000178e+00,3.363387339684607846e-02,-2.801772158955495029e-01
2.326000000000000512e+00,3.370312417207638189e-02,-2.798929477602650762e-01
2.326999999999999957e+00,3.377252658081245085e-02,-2.796086950539816707e-01
2.328000000000000291e+00,3.384207987611934781e-02,-2.793244583662535252e-01
2.328999999999999737e+00,3.391178331188749590e-02,-2.790402382848132246e-01
2.330000000000000071e+00,3.398163614283597478e-02,-2.787560353971449967e-01
2.331000000000000405e+00,3.405163762451756532e-02,-2.784718502885406566e-01
2.331999999999999851e+00,3.412178701332244796e-02,-2.781876835486733479e-01
2.333000000000000185e+00,3.419208356648238689e-02,-2.779035357621454927e-01
2.334000000000000519e+00,3.426252654207515014e-02,-2.776194075148797902e-01
2.334999999999999964e+00,3.433311519902821490e-02,-2.773352993890178531e-01
2.336000000000000298e+00,3.440384879712300725e-02,-2.770512119715355936e-01
2.336999999999999744e+00,3.447472659699868380e-02,-2.767671458495029602e-01
2.338000000000000078e+00,3.454574786015655874e-02,-2.764831016038345468e-01
2.339000000000000412e+00,3.461691184896384388e-02,-2.761990798177618167e-01
2.339999999999999858e+00,3.468821782665711118e-02,-2.759150810740552684e-01
2.341000000000000192e+00,3.475966505734722628e-02,-2.756311059537704944e-01
2.342000000000000526e+00,3.483125280602221430e-02,-2.753471550407006752e-01
2.342999999999999972e+00,3.490298033855160353e-02,-2.750632289113516538e-01
2.344000000000000306e+00,3.497484692169038761e-02,-2.747793281529506970e-01
2.344999999999999751e+00,3.504685182308233532e-02,-2.744954533421644083e-01
2.346000000000000085e+00,3.511899431126439680e-02,-2.742116050585792220e-01
2.347000000000000419e+00,3.519127365566952770e-02,-2.739277838797859466e-01
2.347999999999999865e+00,3.526368912663113003e-02,-2.736439903868995716e-01
2.349000000000000199e+00,3.533623999538698657e-02,-2.733602251565404595e-01
2.350000000000000533e+00,3.540892553408191840e-02,-2.730764887654342221e-01
2.350999999999999979e+00,3.548174501577185114e-02,-2.727927817851227843e-01
2.352000000000000313e+00,3.555469771442819338e-02,-2.725091048039877673e-01
2.352999999999999758e+00,3.562778290493998773e-02,-2.722254583912420145e-01
2.354000000000000092e+00,3.570099986311876111e-02,-2.719418431220919086e-01
2.355000000000000426e+00,3.577434786570109215e-02,-2.716582595694397306e-01
2.355999999999999872e+00,3.584782619035262879e-02,-2.713747083103815738e-01
2.357000000000000206e+00,3.592143411567146755e-02,-2.710911899168374495e-01
2.358000000000000540e+00,3.599517092119133149e-02,-2.708077049589343588e-01
2.358999999999999986e+00,3.606903588738532423e-02,-2.705242540132937190e-01
2.360000000000000320e+00,3.614302829566918424e-02,-2.702408376499696452e-01
2.360999999999999766e+00,3.621714742840438650e-02,-2.699574564395433307e-01
2.362000000000000099e+00,3.629139256890212550e-02,-2.696741109526833435e-01
2.363000000000000433e+00,3.636576300142564666e-02,-2.693908017594286441e-01
2.363999999999999879e+00,3.644025801119448599e-02,-2.691075294287941788e-01
2.365000000000000213e+00,3.651487688438719709e-02,-2.688242945291340336e-01
2.366000000000000547e+00,3.658961890814457080e-02,-2.685410976262787575e-01
2.366999999999999993e+00,3.666448337057311158e-02,-2.682579392927703088e-01
2.368000000000000327e+00,3.673946956074786163e-02,-2.679748200926026502e-01
2.368999999999999773e+00,3.681457676871587731e-02,-2.676917405858815768e-01
2.370000000000000107e+00,3.688980428549901852e-02,-2.674087013499926169e-01
2.371000000000000441e+00,3.696515140309763331e-02,-2.671257029439991770e-01
2.371999999999999886e+00,3.704061741449247297e-02,-2.668427459321314754e-01
2.373000000000000220e+00,3.711620161364947296e-02,-2.665598308774287384e-01
2.374000000000000554e+00,3.719190329552103658e-02,-2.662769583440349197e-01
2.375000000000000000e+00,3.726772175604997628e-02,-2.659941288937499038e-01
2.376000000000000334e+00,3.734365629217243493e-02,-2.657113430883634719e-01
2.376999999999999780e+00,3.741970620182039076e-02,-2.654286014889027379e-01
2.378000000000000114e+00,3.749587078392543904e-02,-2.651459046545728837e-01
2.379000000000000448e+00,3.757214933842032561e-02,-2.648632531473179008e-01
2.379999999999999893e+00,3.764854116624311714e-02,-2.645806475210574216e-01
2.381000000000000227e+00,3.772504556933963665e-02,-2.642980883421481852e-01
2.382000000000000561e+00,3.780166185066580198e-02,-2.640155761643712684e-01
2.383000000000000007e+00,3.787838931419097721e-02,-2.637331115444466190e-01
2.384000000000000341e+00,3.795522726490077603e-02,-2.634506950392784264e-01
2.384999999999999787e+00,3.803217500879919194e-02,-2.631683272043910948e-01
2.386000000000000121e+00,3.810923185291235915e-02,-2.628860085948940828e-01
2.387000000000000455e+00,3.818639710528994036e-02,-2.626037397651669880e-01
2.387999999999999901e+00,3.826367007500891537e-02,-2.623215212652034167e-01
2.389000000000000234e+00,3.834105007217577382e-02,-2.620393536550510438e-01
2.390000000000000568e+00,3.841853640792906865e-02,-2.617572374836145688e-01
2.391000000000000014e+00,3.849612839444225415e-02,-2.614751733017288138e-01
2.392000000000000348e+00,3.857382534492620474e-02,-2.611931616594736494e-01
2.392999999999999794e+00,3.865162657363155341e-02,-2.609112031094550366e-01
2.394000000000000128e+00,3.872953139585149501e-02,-2.606292981994736691e-01
2.395000000000000462e+00,3.880753912792432592e-02,-2.603474474790124504e-01
2.395999999999999908e+00,3.888564908723539382e-02,-2.600656514957504495e-01
2.397000000000000242e+00,3.896386059222050474e-02,-2.597839107970337791e-01
2.398000000000000576e+00,3.904217296236754675e-02,-2.595022259232980244e-01
2.399000000000000021e+00,3.912058551821925856e-02,-2.592205974325164641e-01
2.400000000000000355e+00,3.919909758137555406e-02,-2.589390258637620512e-01
2.400999999999999801e+00,3.927770847449590930e-02,-2.586575117603059359e-01
2.402000000000000135e+00,3.935641752130191601e-02,-2.583760556666203079e-01
2.403000000000000469e+00,3.943522404657909264e-02,-2.580946581264719208e-01
2.403999999999999915e+00,3.951412737617961829e-02,-2.578133196817743999e-01
2.405000000000000249e+00,3.959312683702479602e-02,-2.575320408734777522e-01
2.406000000000000583e+00,3.967222175710659327e-02,-2.572508222423336433e-01
2.407000000000000028e+00,3.975141146549052845e-02,-2.569696643283585491e-01
2.408000000000000362e+00,3.983069529231777345e-02,-2.566885676707963415e-01
2.408999999999999808e+00,3.991007256880712423e-02,-2.564075328077781712e-01
2.410000000000000142e+00,3.998954262725747805e-02,-2.561265602774495109e-01
2.411000000000000476e+00,4.006910480104957512e-02,-2.558456506141695286e-01
2.411999999999999922e+00,4.014875842464849659e-02,-2.555648043589204832e-01
2.413000000000000256e+00,4.022850283360573931e-02,-2.552840220443984842e-01
2.414000000000000590e+00,4.030833736456104072e-02,-2.550033042053765908e-01
2.415000000000000036e+00,4.038826135524466177e-02,-2.547226513744370036e-01
2.416000000000000369e+00,4.046827414447959348e-02,-2.544420640871214445e-01
2.416999999999999815e+00,4.054837507218304882e-02,-2.541615428695258028e-01
2.418000000000000149e+00,4.062856347936918272e-02,-2.538810882619499387e-01
2.419000000000000483e+00,4.070883870815009825e-02,-2.536007007922059797e-01
2.419999999999999929e+00,4.078920010173912869e-02,-2.533203809892400349e-01
2.421000000000000263e+00,4.086964700445153836e-02,-2.530401293822064912e-01
2.422000000000000597e+00,4.095017876170704146e-02,-2.527599464996600487e-01
2.423000000000000043e+00,4.103079472003162698e-02,-2.524798328673188985e-01
2.424000000000000377e+00,4.111149422705950157e-02,-2.521997890119939689e-01
2.424999999999999822e+00,4.119227663153475494e-02,-2.519198154644332610e-01
2.426000000000000156e+00,4.127314128331323329e-02,-2.516399127462353724e-01
2.427000000000000490e+00,4.135408753336465570e-02,-2.513600813821922908e-01
2.427999999999999936e+00,4.143511473377400889e-02,-2.510803218958481686e-01
2.429000000000000270e+00,4.151622223774342757e-02,-2.508006348097789329e-01
2.429999999999999716e+00,4.159740939959425537e-02,-2.505210206460506406e-01
2.431000000000000050e+00,4.167867557476821749e-02,-2.502414799255077704e-01
2.432000000000000384e+00,4.176002011982973133e-02,-2.499620131687712299e-01
2.432999999999999829e+00,4.184144239246713470e-02,-2.496826208934697089e-01
2.434000000000000163e+00,4.192294175149467728e-02,-2.494033036221692812e-01
2.435000000000000497e+00,4.200451755685403327e-02,-2.491240618704685938e-01
2.435999999999999943e+00,4.208616916961586962e-02,-2.488448961552803262e-01
2.437000000000000277e+00,4.216789595198169177e-02,-2.485658069921121427e-01
2.437999999999999723e+00,4.224969726728509956e-02,-2.482867948977688366e-01
2.439000000000000057e+00,4.233157247999377870e-02,-2.480078603863779263e-01
2.440000000000000391e+00,4.241352095571081227e-02,-2.477290039713306302e-01
2.440999999999999837e+00,4.249554206117603372e-02,-2.474502261653213353e-01
2.442000000000000171e+00,4.257763516426802536e-02,-2.471715274807471385e-01
2.443000000000000504e+00,4.265979963400526320e-02,-2.468929084229633253e-01
2.443999999999999950e+00,4.274203484054756030e-02,-2.466143695135692981e-01
2.445000000000000284e+00,4.282434015519802351e-02,-2.463359112546740781e-01
2.445999999999999730e+00,4.290671495040375427e-02,-2.460575341577319608e-01
2.447000000000000064e+00,4.298915859975793036e-02,-2.457792387275716250e-01
2.448000000000000398e+00,4.307167047800080500e-02,-2.455010254738546061e-01
2.448999999999999844e+00,4.315424996102137228e-02,-2.452228949012776049e-01
2.450000000000000178e+00,4.323689642585832466e-02,-2.449448475150200477e-01
2.451000000000000512e+00,4.331960925070204443e-02,-2.446668838194712148e-01
2.451999999999999957e+00,4.340238781489536013e-02,-2.443890043177783800e-01
2.453000000000000291e+00,4.348523149893492729e-02,-2.441112095130695547e-01
2.453999999999999737e+00,4.356813968447312280e-02,-2.438334999069168563e-01
2.455000000000000071e+00,4.365111175431856533e-02,-2.435558759979108423e-01
2.456000000000000405e+00,4.373414709243762105e-02,-2.432783382900299274e-01
2.456999999999999851e+00,4.381724508395588163e-02,-2.430008872804575171e-01
2.458000000000000185e+00,4.390040511515922589e-02,-2.427235234668528030e-01
2.459000000000000519e+00,4.398362657349497162e-02,-2.424462473466337809e-01
2.459999999999999964e+00,4.406690884757308302e-02,-2.421690594174882860e-01
2.461000000000000298e+00,4.415025132716746126e-02,-2.418919601737556102e-01
2.461999999999999744e+00,4.423365340321674249e-02,-2.416149501108844355e-01
2.463000000000000078e+00,4.431711446782630320e-02,-2.413380297220661663e-01
2.464000000000000412e+00,4.440063391426814915e-02,-2.410611995006572139e-01
2.464999999999999858e+00,4.448421113698289991e-02,-2.407844599341227576e-01
2.466000000000000192e+00,4.456784553158087137e-02,-2.405078115205782630e-01
2.467000000000000526e+00,4.465153649484260301e-02,-2.402312547468843928e-01
2.467999999999999972e+00,4.473528342472021802e-02,-2.399547901050436693e-01
2.469000000000000306e+00,4.481908572033854038e-02,-2.396784180810104803e-01
2.469999999999999751e+00,4.490294278199595535e-02,-2.394021391615582250e-01
2.471000000000000085e+00,4.498685401116577637e-02,-2.391259538350294644e-01
2.472000000000000419e+00,4.507081881049632838e-02,-2.388498625864322322e-01
2.472999999999999865e+00,4.515483658381311965e-02,-2.385738659004959239e-01
2.474000000000000199e+00,4.523890673611884183e-02,-2.382979642611927629e-01
2.475000000000000533e+00,4.532302867359476461e-02,-2.380221581516412388e-01
2.475999999999999979e+00,4.540720180360149905e-02,-2.377464480533363622e-01
2.477000000000000313e+00,4.549142553467994815e-02,-2.374708344461443077e-01
2.477999999999999758e+00,4.557569927655210490e-02,-2.371953178138627993e-01
2.479000000000000092e+00,4.566002244012238448e-02,-2.369198986338294233e-01
2.480000000000000426e+00,4.574439443747753409e-02,-2.366445773841416855e-01
2.480999999999999872e+00,4.582881468188838153e-02,-2.363693545419802700e-01
2.482000000000000206e+00,4.591328258781027238e-02,-2.360942305853289402e-01
2.483000000000000540e+00,4.599779757088381243e-02,-2.358192059889304970e-01
2.483999999999999986e+00,4.608235904793564486e-02,-2.355442812275923836e-01
2.485000000000000320e+00,4.616696643697980329e-02,-2.352694567750217569e-01
2.485999999999999766e+00,4.625161915721733713e-02,-2.349947331040393161e-01
2.487000000000000099e+00,4.633631662903823362e-02,-2.347201106855610619e-01
2.488000000000000433e+00,4.642105827402141782e-02,-2.344455899875178551e-01
2.488999999999999879e+00,4.650584351493553675e-02,-2.341711714889045948e-01
2.490000000000000213e+00,4.659067177574021529e-02,-2.338968556535518939e-01
2.491000000000000547e+00,4.667554248158573699e-02,-2.336226429501979118e-01
2.491999999999999993e+00,4.676045505881466086e-02,-2.333485338445906443e-01
2.493000000000000327e+00,4.684540893496202257e-02,-2.330745288039323682e-01
2.493999999999999773e+00,4.693040353875601450e-02,-2.328006282944422856e-01
2.495000000000000107e+00,4.701543830011858244e-02,-2.325268327799892842e-01
2.496000000000000441e+00,4.710051265016611255e-02,-2.322531427237345403e-01
2.496999999999999886e+00,4.718562602120995875e-02,-2.319795585882976074e-01
2.498000000000000220e+00,4.727077784675711575e-02,-2.317060808333084865e-01
2.499000000000000554e+00,4.735596756151077419e-02,-2.314327099230181761e-01
2.500000000000000000e+00,4.744119460137038308e-02,-2.311594463150341838e-01
2.501000000000000334e+00,4.752645840343316247e-02,-2.308862904682530970e-01
2.501999999999999780e+00,4.761175840599359693e-02,-2.306132428391344524e-01
2.503000000000000114e+00,4.769709404854470536e-02,-2.303403038868465647e-01
2.504000000000000448e+00,4.778246477177808954e-02,-2.300674740656185324e-01
2.504999999999999893e+00,4.786787001758435744e-02,-2.297947538310016746e-01
2.506000000000000227e+00,4.795330922905414323e-02,-2.295221436366218504e-01
2.507000000000000561e+00,4.803878185047789906e-02,-2.292496439352589288e-01
2.508000000000000007e+00,4.812428732734656128e-02,-2.289772551778588572e-01
2.509000000000000341e+00,4.820982510635215407e-02,-2.287049778158285751e-01
2.509999999999999787e+00,4.829539463538784494e-02,-2.284328123016821088e-01
2.511000000000000121e+00,4.838099536354887459e-02,-2.281607590825397713e-01
2.512000000000000455e+00,4.846662674113224462e-02,-2.278888186023440843e-01
2.512999999999999901e+00,4.855228821963741143e-02,-2.276169913165673186e-01
2.514000000000000234e+00,4.863797925176698012e-02,-2.273452776661613606e-01
2.515000000000000568e+00,4.872369929142631589e-02,-2.270736780981078284e-01
2.516000000000000014e+00,4.880944779372429349e-02,-2.268021930558280219e-01
2.517000000000000348e+00,4.889522421497383836e-02,-2.265308229824045116e-01
2.517999999999999794e+00,4.898102801269157286e-02,-2.262595683199664365e-01
2.519000000000000128e+00,4.906685864559874599e-02,-2.259884295103811724e-01
2.520000000000000462e+00,4.915271557362108079e-02,-2.257174069916972059e-01
2.520999999999999908e+00,4.923859825788905187e-02,-2.254465012067361496e-01
2.522000000000000242e+00,4.932450616073853072e-02,-2.251757125919046643e-01
2.523000000000000576e+00,4.941043874571045269e-02,-2.249050415848510287e-01
2.524000000000000021e+00,4.949639547755116387e-02,-2.246344886210268899e-01
2.525000000000000355e+00,4.958237582221314971e-02,-2.243640541368217001e-01
2.525999999999999801e+00,4.966837924685454930e-02,-2.240937385668365367e-01
2.527000000000000135e+00,4.975440521983969661e-02,-2.238235423440245730e-01
2.528000000000000469e+00,4.984045321073899554e-02,-2.235534659008290292e-01
2.528999999999999915e+00,4.992652269032950979e-02,-2.232835096675363784e-01
2.530000000000000249e+00,5.001261313059479630e-02,-2.230136740767887926e-01
2.531000000000000583e+00,5.009872400472493992e-02,-2.227439595568463937e-01
2.532000000000000028e+00,5.018485478711685877e-02,-2.224743665314885543e-01
2.533000000000000362e+00,5.027100495337444991e-02,-2.222048954371113605e-01
2.533999999999999808e+00,5.035717398030841591e-02,-2.219355466959781475e-01
2.535000000000000142e+00,5.044336134593680604e-02,-2.216663207333937069e-01
2.536000000000000476e+00,5.052956652948433630e-02,-2.213972179727697054e-01
2.536999999999999922e+00,5.061578901138309716e-02,-2.211282388395514054e-01
2.538000000000000256e+00,5.070202827327248418e-02,-2.208593837550723027e-01
2.539000000000000590e+00,5.078828379799889964e-02,-2.205906531409002336e-01
2.540000000000000036e+00,5.087455506961591212e-02,-2.203220474174277799e-01
2.541000000000000369e+00,5.096084157338474918e-02,-2.200535670026483315e-01
2.541999999999999815e+00,5.104714279577313857e-02,-2.197852123181156248e-01
2.543000000000000149e+00,5.113345822445687638e-02,-2.195169837795806211e-01
2.544000000000000483e+00,5.121978734831817565e-02,-2.192488818036143483e-01
2.544999999999999929e+00,5.130612965744657528e-02,-2.189809068048949037e-01
2.546000000000000263e+00,5.139248464313893316e-02,-2.187130591992675899e-01
2.547000000000000597e+00,5.147885179789871146e-02,-2.184453393991352688e-01
2.548000000000000043e+00,5.156523061543660802e-02,-2.181777478174827811e-01
2.549000000000000377e+00,5.165162059066984168e-02,-2.179102848654796420e-01
2.549999999999999822e+00,5.173802121972252699e-02,-2.176429509505555249e-01
2.551000000000000156e+00,5.182443199992534111e-02,-2.173757464877722201e-01
2.552000000000000490e+00,5.191085242981529485e-02,-2.171086718826391593e-01
2.552999999999999936e+00,5.199728200913579512e-02,-2.168417275424426305e-01
2.554000000000000270e+00,5.208372023883662411e-02,-2.165749138736404178e-01
2.554999999999999716e+00,5.217016662107322456e-02,-2.163082312815323149e-01
2.556000000000000050e+00,5.225662065920722715e-02,-2.160416801704900247e-01
2.557000000000000384e+00,5.234308185780572192e-02,-2.157752609438365887e-01
2.557999999999999829e+00,5.242954972264114721e-02,-2.155089739989500819e-01
2.559000000000000163e+00,5.251602376069151173e-02,-2.152428197467128046e-01
2.560000000000000497e+00,5.260250348013973537e-02,-2.149767985824297956e-01
2.560999999999999943e+00,5.268898839037339937e-02,-2.147109109051906772e-01
2.562000000000000277e+00,5.277547800198505168e-02,-2.144451571120842281e-01
2.562999999999999723e+00,5.286197182677117301e-02,-2.141795376028819420e-01
2.564000000000000057e+00,5.294846937773261403e-02,-2.139140527725518770e-01
2.565000000000000391e+00,5.303497016907390144e-02,-2.136487030149028243e-01
2.565999999999999837e+00,5.312147371620296044e-02,-2.133834887257040069e-01
2.567000000000000171e+00,5.320797953573139227e-02,-2.131184102982570938e-01
2.568000000000000504e+00,5.329448714547323912e-02,-2.128534681239171444e-01
2.568999999999999950e+00,5.338099606444551837e-02,-2.125886625938167573e-01
2.570000000000000284e+00,5.346750581286743159e-02,-2.123239940994458286e-01
2.570999999999999730e+00,5.355401591216010088e-02,-2.120594630268111402e-01
2.572000000000000064e+00,5.364052588494649942e-02,-2.117950697652684622e-01
2.573000000000000398e+00,5.372703525505063971e-02,-2.115308147019429041e-01
2.573999999999999844e+00,5.381354354749757346e-02,-2.112666982224720713e-01
2.575000000000000178e+00,5.390005028851303781e-02,-2.110027207122461279e-01
2.576000000000000512e+00,5.398655500552281689e-02,-2.107388825502185259e-01
2.576999999999999957e+00,5.407305722715231161e-02,-2.104751841280914360e-01
2.578000000000000291e+00,5.415955648322664379e-02,-2.102116258234966450e-01
2.578999999999999737e+00,5.424605230476966383e-02,-2.099482080163661835e-01
2.580000000000000071e+00,5.433254422400396466e-02,-2.096849310877850758e-01
2.581000000000000405e+00,5.441903177435013228e-02,-2.094217954158014150e-01
2.581999999999999851e+00,5.450551449042636415e-02,-2.091588013790498246e-01
2.583000000000000185e+00,5.459199190804831653e-02,-2.088959493508238396e-01
2.584000000000000519e+00,5.467846356422830650e-02,-2.086332398771315877e-01
2.584999999999999964e+00,5.476492899717480545e-02,-2.083706729954521164e-01
2.586000000000000298e+00,5.485138774629245290e-02,-2.081082492484002677e-01
2.586999999999999744e+00,5.493783935218100878e-02,-2.078459690081221889e-01
2.588000000000000078e+00,5.502428335663500647e-02,-2.075838326469015560e-01
2.589000000000000412e+00,5.511071930264364871e-02,-2.073218405351748284e-01
2.589999999999999858e+00,5.519714673438946145e-02,-2.070599930417632573e-01
2.591000000000000192e+00,5.528356519724882817e-02,-2.067982905327211129e-01
2.592000000000000526e+00,5.536997423779065064e-02,-2.065367333806688577e-01
2.592999999999999972e+00,5.545637340377582852e-02,-2.062753219491500756e-01
2.594000000000000306e+00,5.554276224415734958e-02,-2.060140566036597620e-01
2.594999999999999751e+00,5.562914030907905455e-02,-2.057529377080444255e-01
2.596000000000000085e+00,5.571550714987556774e-02,-2.054919656783468218e-01
2.597000000000000419e+00,5.580186231907124234e-02,-2.052311407707021473e-01
2.597999999999999865e+00,5.588820537037984815e-02,-2.049704633996916603e-01
2.599000000000000199e+00,5.597453585870413445e-02,-2.047099339254828398e-01
2.600000000000000533e+00,5.606085334013497651e-02,-2.044495526323863166e-01
2.600999999999999979e+00,5.614715737195048045e-02,-2.041893200283690368e-01
2.602000000000000313e+00,5.623344751261632329e-02,-2.039292363955952925e-01
2.602999999999999758e+00,5.631972332178394880e-02,-2.036693020898233952e-01
2.604000000000000092e+00,5.640598436029094914e-02,-2.034095174600575040e-01
2.605000000000000426e+00,5.649223019015965630e-02,-2.031498828710278648e-01
2.605999999999999872e+00,5.657846037459673960e-02,-2.028903986700906215e-01
2.607000000000000206e+00,5.666467447799292123e-02,-2.026310652090810016e-01
2.608000000000000540e+00,5.675087206592167172e-02,-2.023718828382339852e-01
2.608999999999999986e+00,5.683705270513886992e-02,-2.021128519083364161e-01
2.610000000000000320e+00,5.692321596358230346e-02,-2.018539727675309758e-01
2.610999999999999766e+00,5.700936141037051680e-02,-2.015952457626217498e-01
2.612000000000000099e+00,5.709548861580249213e-02,-2.013366712417702931e-01
2.613000000000000433e+00,5.718159715135663623e-02,-2.010782495497315248e-01
2.613999999999999879e+00,5.726768658969030174e-02,-2.008199810309751754e-01
2.615000000000000213e+00,5.735375650463907238e-02,-2.005618660314600898e-01
2.616000000000000547e+00,5.743980647121564587e-02,-2.003039048885728590e-01
2.616999999999999993e+00,5.752583606560963264e-02,-2.000460979464050437e-01
2.618000000000000327e+00,5.761184486518643177e-02,-1.997884455410908755e-01
