z,vpotbasa,vxcpotbasa
2.762999999999999901e+00,2.048600993682586288e-02,-3.798549562858664908e-02
2.764000000000000234e+00,2.050670919866233802e-02,-3.792656450807510571e-02
2.765000000000000568e+00,2.052738962975086262e-02,-3.786768288585051073e-02
2.766000000000000014e+00,2.054805115880252789e-02,-3.780885081520751756e-02
2.767000000000000348e+00,2.056869371480174458e-02,-3.775006834974951181e-02
2.767999999999999794e+00,2.058931722700575381e-02,-3.769133554268791486e-02
2.769000000000000128e+00,2.060992162494418994e-02,-3.763265244671522985e-02
2.770000000000000462e+00,2.063050683841877175e-02,-3.757401911437043690e-02
2.770999999999999908e+00,2.065107279750285144e-02,-3.751543559837561270e-02
2.772000000000000242e+00,2.067161943254099479e-02,-3.745690195060637218e-02
2.773000000000000576e+00,2.069214667414856490e-02,-3.739841822285853989e-02
2.774000000000000021e+00,2.071265445321134394e-02,-3.733998446675264316e-02
2.775000000000000355e+00,2.073314270088519318e-02,-3.728160073359886723e-02
2.775999999999999801e+00,2.075361134859546319e-02,-3.722326707441071802e-02
2.777000000000000135e+00,2.077406032803677527e-02,-3.716498353914845371e-02
2.778000000000000469e+00,2.079448957117247324e-02,-3.710675017988843138e-02
2.778999999999999915e+00,2.081489901023432162e-02,-3.704856704622884467e-02
2.780000000000000249e+00,2.083528857772198178e-02,-3.699043418808023453e-02
2.781000000000000583e+00,2.085565820640275167e-02,-3.693235165520221408e-02
2.782000000000000028e+00,2.087600782931095175e-02,-3.687431949625234739e-02
2.783000000000000362e+00,2.089633737974772379e-02,-3.681633776206229280e-02
2.783999999999999808e+00,2.091664679128047225e-02,-3.675840650056469427e-02
2.785000000000000142e+00,2.093693599774253469e-02,-3.670052576083875084e-02
2.786000000000000476e+00,2.095720493323270303e-02,-3.664269559075530869e-02
2.786999999999999922e+00,2.097745353211481409e-02,-3.658491603925786984e-02
2.788000000000000256e+00,2.099768172901744778e-02,-3.652718715384677128e-02
2.789000000000000590e+00,2.101788945883335119e-02,-3.646950898228396021e-02
2.790000000000000036e+00,2.103807665671909161e-02,-3.641188157193780972e-02
2.791000000000000369e+00,2.105824325809468531e-02,-3.635430496996783223e-02
2.791999999999999815e+00,2.107838919864312224e-02,-3.629677922327124995e-02
2.793000000000000149e+00,2.109851441430997745e-02,-3.623930437849473551e-02
2.794000000000000483e+00,2.111861884130297046e-02,-3.618188048202588408e-02
2.794999999999999929e+00,2.113870241609152462e-02,-3.612450757999476764e-02
2.796000000000000263e+00,2.115876507540649307e-02,-3.606718571827999265e-02
2.797000000000000597e+00,2.117880675623947870e-02,-3.600991494250165015e-02
2.798000000000000043e+00,2.119882739584267109e-02,-3.595269529800779185e-02
2.799000000000000377e+00,2.121882693172830181e-02,-3.589552682994935628e-02
2.799999999999999822e+00,2.123880530166821767e-02,-3.583840958320244630e-02
2.801000000000000156e+00,2.125876244369350604e-02,-3.578134360228688721e-02
2.802000000000000490e+00,2.127869829609405766e-02,-3.572432893159820794e-02
2.802999999999999936e+00,2.129861279741809138e-02,-3.566736561504598585e-02
2.804000000000000270e+00,2.131850588647182451e-02,-3.561045369673847272e-02
2.805000000000000604e+00,2.133837750231903571e-02,-3.555359322025616886e-02
2.806000000000000050e+00,2.135822758428049944e-02,-3.549678422878296130e-02
2.807000000000000384e+00,2.137805607193383334e-02,-3.544002676549089931e-02
2.807999999999999829e+00,2.139786290511277306e-02,-3.538332087325257030e-02
2.809000000000000163e+00,2.141764802390697803e-02,-3.532666659459136188e-02
2.810000000000000497e+00,2.143741136866150060e-02,-3.527006397183722608e-02
2.810999999999999943e+00,2.145715287997631768e-02,-3.521351304711736740e-02
2.812000000000000277e+00,2.147687249870608439e-02,-3.515701386221950497e-02
2.812999999999999723e+00,2.149657016595948530e-02,-3.510056645884465643e-02
2.814000000000000057e+00,2.151624582309900890e-02,-3.504417087816278503e-02
2.815000000000000391e+00,2.153589941174035780e-02,-3.498782716133003179e-02
2.815999999999999837e+00,2.155553087375208440e-02,-3.493153534920262482e-02
2.817000000000000171e+00,2.157514015125525098e-02,-3.487529548236639743e-02
2.818000000000000504e+00,2.159472718662285712e-02,-3.481910760116932457e-02
2.818999999999999950e+00,2.161429192247947204e-02,-3.476297175006427820e-02
2.820000000000000284e+00,2.163383430170087371e-02,-3.470688796008268573e-02
2.820999999999999730e+00,2.165335426741347991e-02,-3.465085627453286937e-02
2.822000000000000064e+00,2.167285176299406368e-02,-3.459487673404357949e-02
2.823000000000000398e+00,2.169232673206923992e-02,-3.453894937720004832e-02
2.823999999999999844e+00,2.171177911851502468e-02,-3.448307424270283250e-02
2.825000000000000178e+00,2.173120886645648828e-02,-3.442725136935742558e-02
2.826000000000000512e+00,2.175061592026724527e-02,-3.437148079546997748e-02
2.826999999999999957e+00,2.177000022456903119e-02,-3.431576255917424823e-02
2.828000000000000291e+00,2.178936172423134518e-02,-3.426009669822956127e-02
2.828999999999999737e+00,2.180870036437089141e-02,-3.420448325043386195e-02
2.830000000000000071e+00,2.182801609035135704e-02,-3.414892225308836793e-02
2.831000000000000405e+00,2.184730884778270099e-02,-3.409341374337188785e-02
2.831999999999999851e+00,2.186657858252093536e-02,-3.403795777105514397e-02
2.833000000000000185e+00,2.188582524066765359e-02,-3.398255434687119658e-02
2.834000000000000519e+00,2.190504876856954122e-02,-3.392720352031072806e-02
2.834999999999999964e+00,2.192424911281794578e-02,-3.387190532731787496e-02
2.836000000000000298e+00,2.194342622024855402e-02,-3.381665980428565088e-02
2.836999999999999744e+00,2.196258003794078484e-02,-3.376146698668257978e-02
2.838000000000000078e+00,2.198171051321754638e-02,-3.370632690986276325e-02
2.839000000000000412e+00,2.200081759364462888e-02,-3.365123960924698565e-02
2.839999999999999858e+00,2.201990122703036470e-02,-3.359620511971260493e-02
2.841000000000000192e+00,2.203896136142525358e-02,-3.354122347573874896e-02
2.842000000000000526e+00,2.205799794512136244e-02,-3.348629471231501231e-02
2.842999999999999972e+00,2.207701092665197498e-02,-3.343141886342954061e-02
2.844000000000000306e+00,2.209600025479127941e-02,-3.337659596311015608e-02
2.844999999999999751e+00,2.211496587855370927e-02,-3.332182604507247931e-02
2.846000000000000085e+00,2.213390774719370055e-02,-3.326710914294127297e-02
2.847000000000000419e+00,2.215282581020510538e-02,-3.321244529332359474e-02
2.847999999999999865e+00,2.217172001732085201e-02,-3.315783452263819375e-02
2.849000000000000199e+00,2.219059031851255623e-02,-3.310327686704921113e-02
2.850000000000000533e+00,2.220943666398986563e-02,-3.304877235913181166e-02
2.850999999999999979e+00,2.222825900420035208e-02,-3.299432103126426208e-02
2.852000000000000313e+00,2.224705728982876232e-02,-3.293992291558235641e-02
2.852999999999999758e+00,2.226583147179677855e-02,-3.288557804395619844e-02
2.854000000000000092e+00,2.228458150126254658e-02,-3.283128644804969576e-02
2.855000000000000426e+00,2.230330732962015547e-02,-3.277704815927920401e-02
2.855999999999999872e+00,2.232200890849927316e-02,-3.272286320883144306e-02
2.857000000000000206e+00,2.234068618976473367e-02,-3.266873162767289229e-02
2.858000000000000540e+00,2.235933912551608255e-02,-3.261465344652399873e-02
2.858999999999999986e+00,2.237796766808703222e-02,-3.256062869588062514e-02
2.860000000000000320e+00,2.239657177004519481e-02,-3.250665740408353876e-02
2.860999999999999766e+00,2.241515138419154785e-02,-3.245273960486159265e-02
2.862000000000000099e+00,2.243370646356003181e-02,-3.239887532610002951e-02
2.863000000000000433e+00,2.245223696141707484e-02,-3.234506459823810465e-02
2.863999999999999879e+00,2.247074283126116595e-02,-3.229130744873574127e-02
2.865000000000000213e+00,2.248922402682248731e-02,-3.223760390779356610e-02
2.866000000000000547e+00,2.250768050206237297e-02,-3.218395400415637042e-02
2.866999999999999993e+00,2.252611221117292728e-02,-3.213035776647606839e-02
2.868000000000000327e+00,2.254451910857658073e-02,-3.207681522315139477e-02
2.868999999999999773e+00,2.256290114892562509e-02,-3.202332640236325162e-02
2.870000000000000107e+00,2.258125828710189076e-02,-3.196989133205536959e-02
2.871000000000000441e+00,2.259959047821612221e-02,-3.191651003994672164e-02
2.871999999999999886e+00,2.261789767760767969e-02,-3.186318255352961482e-02
2.873000000000000220e+00,2.263617984084408813e-02,-3.180990890008304761e-02
2.874000000000000554e+00,2.265443692372050288e-02,-3.175668910661491595e-02
2.875000000000000000e+00,2.267266888225937319e-02,-3.170352319994348966e-02
2.876000000000000334e+00,2.269087567271001540e-02,-3.165041120667651253e-02
2.876999999999999780e+00,2.270905725154803365e-02,-3.159735315315527482e-02
2.878000000000000114e+00,2.272721357547508036e-02,-3.154434906542983447e-02
2.879000000000000448e+00,2.274534460141824227e-02,-3.149139896939538719e-02
2.879999999999999893e+00,2.276345028652968991e-02,-3.143850289093717831e-02
2.881000000000000227e+00,2.278153058818629603e-02,-3.138566085537652928e-02
2.882000000000000561e+00,2.279958546398902844e-02,-3.133287288794144032e-02
2.883000000000000007e+00,2.281761487176265160e-02,-3.128013901360479632e-02
2.884000000000000341e+00,2.283561876955528258e-02,-3.122745925715250670e-02
2.884999999999999787e+00,2.285359711563783938e-02,-3.117483364324837372e-02
2.886000000000000121e+00,2.287154986850378074e-02,-3.112226219615702588e-02
2.887000000000000455e+00,2.288947698686850246e-02,-3.106974493997386594e-02
2.887999999999999901e+00,2.290737842966890717e-02,-3.101728189858392673e-02
2.889000000000000234e+00,2.292525415606318229e-02,-3.096487309579744329e-02
2.890000000000000568e+00,2.294310412543010963e-02,-3.091251855492787443e-02
2.891000000000000014e+00,2.296092829736865598e-02,-3.086021829924664311e-02
2.892000000000000348e+00,2.297872663169773372e-02,-3.080797235177351601e-02
2.892999999999999794e+00,2.299649908845555202e-02,-3.075578073531010787e-02
2.894000000000000128e+00,2.301424562789927686e-02,-3.070364347241354153e-02
2.895000000000000462e+00,2.303196621050455223e-02,-3.065156058548394735e-02
2.895999999999999908e+00,2.304966079696510808e-02,-3.059953209646644121e-02
2.897000000000000242e+00,2.306732934819227809e-02,-3.054755802731977388e-02
2.898000000000000576e+00,2.308497182531456596e-02,-3.049563840015937291e-02
2.899000000000000021e+00,2.310258818967726724e-02,-3.044377323530779444e-02
2.900000000000000355e+00,2.312017840284194548e-02,-3.039196255568873267e-02
2.900999999999999801e+00,2.313774242658602626e-02,-3.034020638079826943e-02
2.902000000000000135e+00,2.315528022290243293e-02,-3.028850473287281880e-02
2.903000000000000469e+00,2.317279175399898986e-02,-3.023685763181802391e-02
2.903999999999999915e+00,2.319027698229815873e-02,-3.018526509810764633e-02
2.905000000000000249e+00,2.320773587043645572e-02,-3.013372715188527770e-02
2.906000000000000583e+00,2.322516838126415309e-02,-3.008224381312537069e-02
2.907000000000000028e+00,2.324257447784467204e-02,-3.003081510159527276e-02
2.908000000000000362e+00,2.325995412345431557e-02,-2.997944103682579492e-02
2.908999999999999808e+00,2.327730728158173071e-02,-2.992812163818268575e-02
2.910000000000000142e+00,2.329463391592751301e-02,-2.987685692477333801e-02
2.911000000000000476e+00,2.331193399040370692e-02,-2.982564691551057787e-02
2.911999999999999922e+00,2.332920746913345889e-02,-2.977449162908060720e-02
2.913000000000000256e+00,2.334645431645054545e-02,-2.972339108399682864e-02
2.914000000000000590e+00,2.336367449689886674e-02,-2.967234529844773108e-02
2.915000000000000036e+00,2.338086797523211691e-02,-2.962135429075617166e-02
2.916000000000000369e+00,2.339803471641331914e-02,-2.957041807832298461e-02
2.916999999999999815e+00,2.341517468561430879e-02,-2.951953667917301197e-02
2.918000000000000149e+00,2.343228784821544189e-02,-2.946871011059196480e-02
2.919000000000000483e+00,2.344937416980496722e-02,-2.941793838983522771e-02
2.919999999999999929e+00,2.346643361617878343e-02,-2.936722153386061435e-02
2.921000000000000263e+00,2.348346615333989779e-02,-2.931655955957233189e-02
2.922000000000000597e+00,2.350047174749803069e-02,-2.926595248346171990e-02
2.923000000000000043e+00,2.351745036506909872e-02,-2.921540032202729273e-02
2.924000000000000377e+00,2.353440197267489195e-02,-2.916490309180908361e-02
2.924999999999999822e+00,2.355132653714258131e-02,-2.911446080796767019e-02
2.926000000000000156e+00,2.356822402550428838e-02,-2.906407348668363019e-02
2.927000000000000490e+00,2.358509440499659965e-02,-2.901374114353601208e-02
2.927999999999999936e+00,2.360193764306025774e-02,-2.896346379388099398e-02
2.929000000000000270e+00,2.361875370733962712e-02,-2.891324145288620348e-02
2.930000000000000604e+00,2.363554256568224307e-02,-2.886307413550414161e-02
2.931000000000000050e+00,2.365230418613847863e-02,-2.881296185648959257e-02
2.932000000000000384e+00,2.366903853696097904e-02,-2.876290463031361266e-02
2.932999999999999829e+00,2.368574558660435647e-02,-2.871290247132166074e-02
2.934000000000000163e+00,2.370242530372469042e-02,-2.866295539373430595e-02
2.935000000000000497e+00,2.371907765717906624e-02,-2.861306341158881966e-02
2.935999999999999943e+00,2.373570261602519008e-02,-2.856322653847924095e-02
2.937000000000000277e+00,2.375230014952093779e-02,-2.851344478737021307e-02
2.937999999999999723e+00,2.376887022712393868e-02,-2.846371817275257857e-02
2.939000000000000057e+00,2.378541281849110012e-02,-2.841404670713829766e-02
2.940000000000000391e+00,2.380192789347823287e-02,-2.836443040351905101e-02
2.940999999999999837e+00,2.381841542213955151e-02,-2.831486927383819810e-02
2.942000000000000171e+00,2.383487537472730664e-02,-2.826536333212306337e-02
2.943000000000000504e+00,2.385130772169130262e-02,-2.821591258994811044e-02
2.943999999999999950e+00,2.386771243367847781e-02,-2.816651705943888293e-02
2.945000000000000284e+00,2.388408948153255065e-02,-2.811717675255943558e-02
2.945999999999999730e+00,2.390043883629338478e-02,-2.806789168103953486e-02
2.947000000000000064e+00,2.391676046919680512e-02,-2.801866185642601023e-02
2.948000000000000398e+00,2.393305435167403933e-02,-2.796948728999084505e-02
2.948999999999999844e+00,2.394932045535119042e-02,-2.792036799303364292e-02
2.950000000000000178e+00,2.396555875204903555e-02,-2.787130397637123044e-02
2.951000000000000512e+00,2.398176921378243620e-02,-2.782229525087846767e-02
2.951999999999999957e+00,2.399795181275988371e-02,-2.777334182693594333e-02
2.953000000000000291e+00,2.401410652138323901e-02,-2.772444371513859210e-02
2.953999999999999737e+00,2.403023331224709777e-02,-2.767560092546854714e-02
2.955000000000000071e+00,2.404633215813848854e-02,-2.762681346804637603e-02
2.956000000000000405e+00,2.406240303203642517e-02,-2.757808135257921317e-02
2.956999999999999851e+00,2.407844590711141763e-02,-2.752940458864346768e-02
2.958000000000000185e+00,2.409446075672511123e-02,-2.748078318569771583e-02
2.959000000000000519e+00,2.411044755442985285e-02,-2.743221715291537313e-02
2.959999999999999964e+00,2.412640627396820531e-02,-2.738370649926416545e-02
2.961000000000000298e+00,2.414233688927261423e-02,-2.733525123344438673e-02
2.961999999999999744e+00,2.415823937446480441e-02,-2.728685136444874287e-02
2.963000000000000078e+00,2.417411370385560976e-02,-2.723850690053199880e-02
2.964000000000000412e+00,2.418995985194431764e-02,-2.719021784993772700e-02
2.964999999999999858e+00,2.420577779341829411e-02,-2.714198422072799932e-02
2.966000000000000192e+00,2.422156750315269599e-02,-2.709380602078516678e-02
2.967000000000000526e+00,2.423732895620987760e-02,-2.704568325779635463e-02
2.967999999999999972e+00,2.425306212783900212e-02,-2.699761593905477403e-02
2.969000000000000306e+00,2.426876699347570165e-02,-2.694960407226135862e-02
2.969999999999999751e+00,2.428444352874150128e-02,-2.690164766433888674e-02
2.971000000000000085e+00,2.430009170944354840e-02,-2.685374672209480534e-02
2.972000000000000419e+00,2.431571151157409238e-02,-2.680590125251070682e-02
2.972999999999999865e+00,2.433130291131007164e-02,-2.675811126202260956e-02
2.974000000000000199e+00,2.434686588501271468e-02,-2.671037675647656637e-02
2.975000000000000533e+00,2.436240040922708211e-02,-2.666269774310269652e-02
2.975999999999999979e+00,2.437790646068169545e-02,-2.661507422741726456e-02
2.977000000000000313e+00,2.439338401628804096e-02,-2.656750621521388953e-02
2.977999999999999758e+00,2.440883305314020188e-02,-2.651999371208224945e-02
2.979000000000000092e+00,2.442425354851439703e-02,-2.647253672356176049e-02
2.980000000000000426e+00,2.443964547986860261e-02,-2.642513525422260021e-02
2.980999999999999872e+00,2.445500882484207689e-02,-2.637778931045915709e-02
2.982000000000000206e+00,2.447034356125497509e-02,-2.633049889649570832e-02
2.983000000000000540e+00,2.448564966710790880e-02,-2.628326401706460036e-02
2.983999999999999986e+00,2.450092712058151920e-02,-2.623608467669919994e-02
2.985000000000000320e+00,2.451617590003610930e-02,-2.618896087971637338e-02
2.985999999999999766e+00,2.453139598401108193e-02,-2.614189263040930453e-02
2.987000000000000099e+00,2.454658735122471763e-02,-2.609487993270893230e-02
2.988000000000000433e+00,2.456174998057360920e-02,-2.604792279044019360e-02
2.988999999999999879e+00,2.457688385113225918e-02,-2.600102120712522932e-02
2.990000000000000213e+00,2.459198894215270173e-02,-2.595417518643283392e-02
2.991000000000000547e+00,2.460706523306410362e-02,-2.590738473153248247e-02
2.991999999999999993e+00,2.462211270347216402e-02,-2.586064984554591051e-02
2.993000000000000327e+00,2.463713133315903470e-02,-2.581397053135793540e-02
2.993999999999999773e+00,2.465212110208251511e-02,-2.576734679177839632e-02
2.995000000000000107e+00,2.466708199037598651e-02,-2.572077862934097833e-02
2.996000000000000441e+00,2.468201397834766248e-02,-2.567426604644562627e-02
2.996999999999999886e+00,2.469691704648042246e-02,-2.562780904527869191e-02
2.998000000000000220e+00,2.471179117543133297e-02,-2.558140762795100415e-02
2.999000000000000554e+00,2.472663634603111671e-02,-2.553506179628114298e-02
3.000000000000000000e+00,2.474145253928388202e-02,-2.548877155198020147e-02
3.000999999999999446e+00,2.475623973636664060e-02,-2.544253689656612166e-02
3.002000000000000668e+00,2.477099791862890851e-02,-2.539635783138188482e-02
3.003000000000000114e+00,2.478572706759218577e-02,-2.535023435754478818e-02
3.003999999999999559e+00,2.480042716494975513e-02,-2.530416647603583868e-02
3.005000000000000782e+00,2.481509819256608185e-02,-2.525815418785645750e-02
3.006000000000000227e+00,2.482974013247641124e-02,-2.521219749351169201e-02
3.006999999999999673e+00,2.484435296688653275e-02,-2.516629639346501177e-02
3.008000000000000895e+00,2.485893667817211036e-02,-2.512045088816891245e-02
3.009000000000000341e+00,2.487349124887846055e-02,-2.507466097768422039e-02
3.009999999999999787e+00,2.488801666172001797e-02,-2.502892666190597443e-02
3.011000000000001009e+00,2.490251289958010650e-02,-2.498324794022921402e-02
3.012000000000000455e+00,2.491697994551016204e-02,-2.493762481326941560e-02
3.012999999999999901e+00,2.493141778272979503e-02,-2.489205727995150857e-02
3.013999999999999346e+00,2.494582639462599241e-02,-2.484654533956232383e-02
3.015000000000000568e+00,2.496020576475291297e-02,-2.480108899121134108e-02
3.016000000000000014e+00,2.497455587683135997e-02,-2.475568823391324780e-02
3.016999999999999460e+00,2.498887671474843766e-02,-2.471034306642826486e-02
3.018000000000000682e+00,2.500316826255719396e-02,-2.466505348737782141e-02
3.019000000000000128e+00,2.501743050447604796e-02,-2.461981949458081145e-02
3.019999999999999574e+00,2.503166342488850199e-02,-2.457464108752462073e-02
3.021000000000000796e+00,2.504586700834275301e-02,-2.452951826379523928e-02
3.022000000000000242e+00,2.506004123955114793e-02,-2.448445102130035467e-02
3.022999999999999687e+00,2.507418610338992687e-02,-2.443943935764063963e-02
3.024000000000000909e+00,2.508830158489874090e-02,-2.439448327073266004e-02
3.025000000000000355e+00,2.510238766928019755e-02,-2.434958275804050692e-02
3.025999999999999801e+00,2.511644434189956240e-02,-2.430473781674640996e-02
3.027000000000001023e+00,2.513047158828432548e-02,-2.425994844400362199e-02
3.028000000000000469e+00,2.514446939412364954e-02,-2.421521463679632627e-02
3.028999999999999915e+00,2.515843774526814805e-02,-2.417053639190488643e-02
3.029999999999999361e+00,2.517237662772947235e-02,-2.412591370602845328e-02
3.031000000000000583e+00,2.518628602767974609e-02,-2.408134657563099426e-02
3.032000000000000028e+00,2.520016593145123912e-02,-2.403683499703315046e-02
3.032999999999999474e+00,2.521401632553611771e-02,-2.399237896641857187e-02
3.034000000000000696e+00,2.522783719658577492e-02,-2.394797847974731650e-02
3.035000000000000142e+00,2.524162853141055304e-02,-2.390363353291604862e-02
3.035999999999999588e+00,2.525539031697942791e-02,-2.385934412162095744e-02
3.037000000000000810e+00,2.526912254041949191e-02,-2.381511024136342275e-02
3.038000000000000256e+00,2.528282518901551340e-02,-2.377093188736781326e-02
3.038999999999999702e+00,2.529649825020963486e-02,-2.372680905514822428e-02
3.040000000000000924e+00,2.531014171160100162e-02,-2.368274173960036033e-02
3.041000000000000369e+00,2.532375556094515479e-02,-2.363872993562676078e-02
3.041999999999999815e+00,2.533733978615389584e-02,-2.359477363787551921e-02
3.043000000000001037e+00,2.535089437529467957e-02,-2.355087284110691723e-02
3.044000000000000483e+00,2.536441931659032603e-02,-2.350702753964655292e-02
3.044999999999999929e+00,2.537791459841853142e-02,-2.346323772778656502e-02
3.045999999999999375e+00,2.539138020931163905e-02,-2.341950339964038105e-02
3.047000000000000597e+00,2.540481613795603222e-02,-2.337582454867915410e-02
3.048000000000000043e+00,2.541822237319180805e-02,-2.333220116966743668e-02
3.048999999999999488e+00,2.543159890401245835e-02,-2.328863325577862700e-02
3.050000000000000711e+00,2.544494571956439077e-02,-2.324512080051683444e-02
3.051000000000000156e+00,2.545826280914653683e-02,-2.320166379722635175e-02
3.051999999999999602e+00,2.547155016220999102e-02,-2.315826223906952697e-02
3.053000000000000824e+00,2.548480776835758063e-02,-2.311491611915771419e-02
3.054000000000000270e+00,2.549803561734347024e-02,-2.307162543035309182e-02
3.054999999999999716e+00,2.551123369907278698e-02,-2.302839016561231827e-02
3.056000000000000938e+00,2.552440200360124242e-02,-2.298521031708750453e-02
3.057000000000000384e+00,2.553754052113467107e-02,-2.294208587743888292e-02
3.057999999999999829e+00,2.555064924202865573e-02,-2.289901683833480556e-02
3.059000000000001052e+00,2.556372815678825336e-02,-2.285600319312270853e-02
3.060000000000000497e+00,2.557677725606737063e-02,-2.281304493307938913e-02
3.060999999999999943e+00,2.558979653066858345e-02,-2.277014205024096433e-02
3.061999999999999389e+00,2.560278597154264438e-02,-2.272729453619523263e-02
3.063000000000000611e+00,2.561574556978811132e-02,-2.268450238250111980e-02
3.064000000000000057e+00,2.562867531665091389e-02,-2.264176558050168611e-02
3.064999999999999503e+00,2.564157520352404462e-02,-2.259908412146513501e-02
3.066000000000000725e+00,2.565444522194713570e-02,-2.255645799660792664e-02
3.067000000000000171e+00,2.566728536360597668e-02,-2.251388719679914968e-02
3.067999999999999616e+00,2.568009562033227514e-02,-2.247137171286481619e-02
3.069000000000000838e+00,2.569287598410319520e-02,-2.242891153545662278e-02
3.070000000000000284e+00,2.570562644704090308e-02,-2.238650665508063950e-02
3.070999999999999730e+00,2.571834700141230681e-02,-2.234415706216629285e-02
3.072000000000000952e+00,2.573103763962860530e-02,-2.230186274686921100e-02
3.073000000000000398e+00,2.574369835424485109e-02,-2.225962369925608281e-02
3.073999999999999844e+00,2.575632913795966247e-02,-2.221743990942489158e-02
3.074999999999999289e+00,2.576892998361473078e-02,-2.217531136714561910e-02
3.076000000000000512e+00,2.578150088419457059e-02,-2.213323806195768156e-02
3.076999999999999957e+00,2.579404183282595769e-02,-2.209121998335764753e-02
3.077999999999999403e+00,2.580655282277768969e-02,-2.204925712087969780e-02
3.079000000000000625e+00,2.581903384746016966e-02,-2.200734946366376954e-02
3.080000000000000071e+00,2.583148490042495166e-02,-2.196549700081978224e-02
3.080999999999999517e+00,2.584390597536442152e-02,-2.192369972129863676e-02
3.082000000000000739e+00,2.585629706611143608e-02,-2.188195761370539949e-02
3.083000000000000185e+00,2.586865816663882697e-02,-2.184027066667912700e-02
3.083999999999999631e+00,2.588098927105915784e-02,-2.179863886942505144e-02
3.085000000000000853e+00,2.589329037362426977e-02,-2.175706220988325029e-02
3.086000000000000298e+00,2.590556146872483728e-02,-2.171554067631140811e-02
3.086999999999999744e+00,2.591780255089014967e-02,-2.167407425683521432e-02
3.088000000000000966e+00,2.593001361478760106e-02,-2.163266293940776033e-02
3.089000000000000412e+00,2.594219465522230178e-02,-2.159130671189304906e-02
3.089999999999999858e+00,2.595434566713681127e-02,-2.155000556202267201e-02
3.090999999999999304e+00,2.596646664561063148e-02,-2.150875947736324498e-02
3.092000000000000526e+00,2.597855758585993977e-02,-2.146756844533780420e-02
3.092999999999999972e+00,2.599061848323710663e-02,-2.142643245325140736e-02
3.093999999999999417e+00,2.600264933323038347e-02,-2.138535148826640336e-02
3.095000000000000639e+00,2.601465013146353825e-02,-2.134432553734408669e-02
3.096000000000000085e+00,2.602662087369540800e-02,-2.130335458692533129e-02
3.096999999999999531e+00,2.603856155581956919e-02,-2.126243862484025401e-02
3.098000000000000753e+00,2.605047217386398731e-02,-2.122157763714474163e-02
3.099000000000000199e+00,2.606235272399059014e-02,-2.118077161033624436e-02
3.099999999999999645e+00,2.607420320249488263e-02,-2.114002053075900514e-02
3.101000000000000867e+00,2.608602360580567978e-02,-2.109932438467765695e-02
3.102000000000000313e+00,2.609781393048454801e-02,-2.105868315817165104e-02
3.102999999999999758e+00,2.610957417322563173e-02,-2.101809683721542199e-02
3.104000000000000981e+00,2.612130433085516068e-02,-2.097756540764993127e-02
3.105000000000000426e+00,2.613300440033104396e-02,-2.093708885517859761e-02
3.105999999999999872e+00,2.614467437874265845e-02,-2.089666716530537080e-02
3.106999999999999318e+00,2.615631426331028325e-02,-2.085630032351253049e-02
3.108000000000000540e+00,2.616792405138489847e-02,-2.081598831522346593e-02
3.108999999999999986e+00,2.617950374044766479e-02,-2.077573112553747145e-02
3.109999999999999432e+00,2.619105332810966677e-02,-2.073552873952067346e-02
3.111000000000000654e+00,2.620257281211153463e-02,-2.069538114209573329e-02
3.112000000000000099e+00,2.621406219032295162e-02,-2.065528831800706941e-02
3.112999999999999545e+00,2.622552146074242502e-02,-2.061525025205412226e-02
3.114000000000000767e+00,2.623695062149693225e-02,-2.057526692872022750e-02
3.115000000000000213e+00,2.624834967084136578e-02,-2.053533833242686402e-02
3.115999999999999659e+00,2.625971860715835965e-02,-2.049546444747064877e-02
3.117000000000000881e+00,2.627105742895788354e-02,-2.045564525800062927e-02
3.118000000000000327e+00,2.628236613487674317e-02,-2.041588074810594955e-02
3.118999999999999773e+00,2.629364472367844152e-02,-2.037617090121925795e-02
3.120000000000000995e+00,2.630489319425262026e-02,-2.033651570199658878e-02
3.121000000000000441e+00,2.631611154561473362e-02,-2.029691513372455444e-02
3.121999999999999886e+00,2.632729977690577775e-02,-2.025736917993048100e-02
3.122999999999999332e+00,2.633845788739182930e-02,-2.021787782399471489e-02
3.124000000000000554e+00,2.634958587646376443e-02,-2.017844104924456511e-02
3.125000000000000000e+00,2.636068374363676609e-02,-2.013905883889016007e-02
3.125999999999999446e+00,2.637175148855009851e-02,-2.009973117596077288e-02
3.127000000000000668e+00,2.638278911096670482e-02,-2.006045804339173094e-02
3.128000000000000114e+00,2.639379661077278713e-02,-2.002123942399626835e-02
3.128999999999999559e+00,2.640477398797751868e-02,-1.998207530040720104e-02
3.130000000000000782e+00,2.641572124271265518e-02,-1.994296565532312562e-02
3.131000000000000227e+00,2.642663837523215320e-02,-1.990391047111797485e-02
3.131999999999999673e+00,2.643752538591186141e-02,-1.986490973013947670e-02
3.133000000000000895e+00,2.644838227524913890e-02,-1.982596341404286103e-02
3.134000000000000341e+00,2.645920904386245276e-02,-1.978707150598555536e-02
3.134999999999999787e+00,2.647000569249108662e-02,-1.974823398742179756e-02
3.136000000000001009e+00,2.648077222199479025e-02,-1.970945084018634053e-02
3.137000000000000455e+00,2.649150863335331119e-02,-1.967072204603256130e-02
3.137999999999999901e+00,2.650221492766617615e-02,-1.963204758657900728e-02
3.138999999999999346e+00,2.651289110615226430e-02,-1.959342744329396757e-02
