z,vpotbasa,vxcpotbasa
7.880000000000002558e-01,2.397316260345133676e-01,5.165848175134674092e-02
7.889999999999997016e-01,2.393526873756642859e-01,5.154715635876117030e-02
7.900000000000000355e-01,2.389759467789085434e-01,5.143535163542750643e-02
7.910000000000003695e-01,2.386014045946638906e-01,5.132309651399849515e-02
7.919999999999998153e-01,2.382290610707025746e-01,5.121041961343475446e-02
7.930000000000001492e-01,2.378589163529769013e-01,5.109734923596712108e-02
7.940000000000004832e-01,2.374909704864479609e-01,5.098391337920674116e-02
7.949999999999999289e-01,2.371252234159124672e-01,5.087013969618670028e-02
7.960000000000002629e-01,2.367616749868247661e-01,5.075605555509629663e-02
7.969999999999997087e-01,2.364003249461250622e-01,5.064168799952706301e-02
7.980000000000000426e-01,2.360411729430590411e-01,5.052706375924037596e-02
7.990000000000003766e-01,2.356842185300016546e-01,5.041220925041636769e-02
7.999999999999998224e-01,2.353294611632760769e-01,5.029715057753417207e-02
8.010000000000001563e-01,2.349769002039733268e-01,5.018191353047224412e-02
8.020000000000004903e-01,2.346265349187707239e-01,5.006652358933461056e-02
8.029999999999999361e-01,2.342783644807458487e-01,4.995100592291584762e-02
8.040000000000002700e-01,2.339323879701945552e-01,4.983538538996312717e-02
8.049999999999997158e-01,2.335886043754420438e-01,4.971968653989880527e-02
8.060000000000000497e-01,2.332470125936531025e-01,4.960393361397996692e-02
8.070000000000003837e-01,2.329076114316466772e-01,4.948815054611083175e-02
8.079999999999998295e-01,2.325703996066987855e-01,4.937236096336683477e-02
8.090000000000001634e-01,2.322353757473527569e-01,4.925658818877606815e-02
8.100000000000004974e-01,2.319025383942218133e-01,4.914085524062825061e-02
8.109999999999999432e-01,2.315718860007936475e-01,4.902518483402332206e-02
8.120000000000002771e-01,2.312434169342279522e-01,4.890959938255612371e-02
8.129999999999997229e-01,2.309171294761608317e-01,4.879412099939983705e-02
8.140000000000000568e-01,2.305930218234960027e-01,4.867877149986127305e-02
8.150000000000003908e-01,2.302710920892026003e-01,4.856357239742339904e-02
8.159999999999998366e-01,2.299513383031093205e-01,4.844854491363245752e-02
8.170000000000001705e-01,2.296337584126906251e-01,4.833370997236888233e-02
8.180000000000005045e-01,2.293183502838602728e-01,4.821908820568032716e-02
8.189999999999999503e-01,2.290051117017549709e-01,4.810469995322524950e-02
8.200000000000002842e-01,2.286940403715171932e-01,4.799056526189723892e-02
8.209999999999997300e-01,2.283851339190802188e-01,4.787670389220310962e-02
8.220000000000000639e-01,2.280783898919446218e-01,4.776313531643341936e-02
8.230000000000003979e-01,2.277738057599564825e-01,4.764987872586506912e-02
8.239999999999998437e-01,2.274713789160832667e-01,4.753695301322635736e-02
8.250000000000001776e-01,2.271711066771812115e-01,4.742437680392122545e-02
8.260000000000005116e-01,2.268729862847722600e-01,4.731216843686786300e-02
8.269999999999999574e-01,2.265770149058045080e-01,4.720034597218208949e-02
8.280000000000002913e-01,2.262831896334208670e-01,4.708892719316321029e-02
8.289999999999997371e-01,2.259915074877182350e-01,4.697792962728622457e-02
8.300000000000000711e-01,2.257019654165083322e-01,4.686737046881422897e-02
8.310000000000004050e-01,2.254145602960762051e-01,4.675726669976582039e-02
8.319999999999998508e-01,2.251292889319302937e-01,4.664763501222216058e-02
8.330000000000001847e-01,2.248461480595554951e-01,4.653849183001787515e-02
8.340000000000005187e-01,2.245651343451632309e-01,4.642985331069246491e-02
8.349999999999999645e-01,2.242862443864340194e-01,4.632173534750025357e-02
8.360000000000002984e-01,2.240094747132630459e-01,4.621415357177896532e-02
8.369999999999997442e-01,2.237348217884992385e-01,4.610712335302674658e-02
8.380000000000000782e-01,2.234622820086808459e-01,4.600065980295964252e-02
8.390000000000004121e-01,2.231918517047734030e-01,4.589477777706041373e-02
8.399999999999998579e-01,2.229235271428969267e-01,4.578949187425540579e-02
8.410000000000001918e-01,2.226573045250578309e-01,4.568481644154684385e-02
8.420000000000005258e-01,2.223931799898714035e-01,4.558076558634424624e-02
8.429999999999999716e-01,2.221311496132869490e-01,4.547735313692388703e-02
8.440000000000003055e-01,2.218712094093043818e-01,4.537459270410351686e-02
8.449999999999997513e-01,2.216133553306933734e-01,4.527249764327861969e-02
8.460000000000000853e-01,2.213575832697034507e-01,4.517108106791792310e-02
8.470000000000004192e-01,2.211038890587780914e-01,4.507035585039373404e-02
8.479999999999998650e-01,2.208522684712583839e-01,4.497033462554661520e-02
8.490000000000001990e-01,2.206027172220869637e-01,4.487102978789719865e-02
8.500000000000005329e-01,2.203552309685129496e-01,4.477245350072253660e-02
8.509999999999999787e-01,2.201098053107840569e-01,4.467461769344449607e-02
8.520000000000003126e-01,2.198664357928434843e-01,4.457753406439415866e-02
8.529999999999997584e-01,2.196251179030231926e-01,4.448121408430411039e-02
8.540000000000000924e-01,2.193858470747269140e-01,4.438566899622090056e-02
8.550000000000004263e-01,2.191486186871188790e-01,4.429090981914080016e-02
8.559999999999998721e-01,2.189134280658046605e-01,4.419694734945905923e-02
8.570000000000002061e-01,2.186802704835066891e-01,4.410379216195473018e-02
8.580000000000005400e-01,2.184491411607428768e-01,4.401145461624100808e-02
8.589999999999999858e-01,2.182200352664943055e-01,4.391994485148204008e-02
8.600000000000003197e-01,2.179929479188761343e-01,4.382927279455756109e-02
8.609999999999997655e-01,2.177678741858023459e-01,4.373944815970773337e-02
8.620000000000000995e-01,2.175448090856446637e-01,4.365048045076913574e-02
8.630000000000004334e-01,2.173237475878936897e-01,4.356237896323661429e-02
8.639999999999998792e-01,2.171046846138114939e-01,4.347515278630442737e-02
8.650000000000002132e-01,2.168876150370838141e-01,4.338881080486464703e-02
8.660000000000005471e-01,2.166725336844687044e-01,4.330336170157494946e-02
8.669999999999999929e-01,2.164594353364392987e-01,4.321881395861848496e-02
8.680000000000003268e-01,2.162483147278255746e-01,4.313517586067738829e-02
8.689999999999997726e-01,2.160391665484527879e-01,4.305245549438535546e-02
8.700000000000001066e-01,2.158319854437742991e-01,4.297066075441244304e-02
8.710000000000004405e-01,2.156267660155032906e-01,4.288979934120104587e-02
8.719999999999998863e-01,2.154235028222393211e-01,4.280987876563172034e-02
8.730000000000002203e-01,2.152221903800923819e-01,4.273090635116241764e-02
8.740000000000005542e-01,2.150228231633034559e-01,4.265288923318483194e-02
8.750000000000000000e-01,2.148253956048606361e-01,4.257583436342368688e-02
8.760000000000003340e-01,2.146299020971125238e-01,4.249974851169693868e-02
8.769999999999997797e-01,2.144363369923780738e-01,4.242463826548686923e-02
8.780000000000001137e-01,2.142446946035533317e-01,4.235051003535533765e-02
8.790000000000004476e-01,2.140549692047132302e-01,4.227737005469422993e-02
8.799999999999998934e-01,2.138671550317119974e-01,4.220522438758525507e-02
8.810000000000002274e-01,2.136812462827765158e-01,4.213407890882828188e-02
8.820000000000005613e-01,2.134972371191020124e-01,4.206393933827864973e-02
8.830000000000000071e-01,2.133151216654370907e-01,4.199481122982329229e-02
8.840000000000003411e-01,2.131348940106714274e-01,4.192669994531963984e-02
8.849999999999997868e-01,2.129565482084149197e-01,4.185961070636354253e-02
8.860000000000001208e-01,2.127800782775780553e-01,4.179354856157291298e-02
8.870000000000004547e-01,2.126054782029442869e-01,4.172851839929531126e-02
8.879999999999999005e-01,2.124327419357426305e-01,4.166452495537950607e-02
8.890000000000002345e-01,2.122618633942128241e-01,4.160157278381448887e-02
8.899999999999996803e-01,2.120928364641713193e-01,4.153966630619757017e-02
8.910000000000000142e-01,2.119256549995696126e-01,4.147880978214499303e-02
8.920000000000003482e-01,2.117603128230526321e-01,4.141900731833153548e-02
8.929999999999997939e-01,2.115968037265090196e-01,4.136026287055158401e-02
8.940000000000001279e-01,2.114351214716243543e-01,4.130258024583866039e-02
8.950000000000004619e-01,2.112752597904236640e-01,4.124596310370881591e-02
8.959999999999999076e-01,2.111172123858160443e-01,4.119041495825886967e-02
8.970000000000002416e-01,2.109609729321320071e-01,4.113593918062530275e-02
8.979999999999996874e-01,2.108065350756596068e-01,4.108253899689934263e-02
8.990000000000000213e-01,2.106538924351763487e-01,4.103021749645519023e-02
9.000000000000003553e-01,2.105030386024753231e-01,4.097897762788649256e-02
9.009999999999998010e-01,2.103539671428931168e-01,4.092882222638438705e-02
9.020000000000001350e-01,2.102066715958278431e-01,4.087975392295639665e-02
9.030000000000004690e-01,2.100611454752583374e-01,4.083177528339118623e-02
9.039999999999999147e-01,2.099173822702566916e-01,4.078488872024618739e-02
9.050000000000002487e-01,2.097753754455009556e-01,4.073909651344739813e-02
9.059999999999996945e-01,2.096351184417786784e-01,4.069440081522193720e-02
9.070000000000000284e-01,2.094966046764934475e-01,4.065080365064802081e-02
9.080000000000003624e-01,2.093598275441623247e-01,4.060830693943681680e-02
9.089999999999998082e-01,2.092247804169147241e-01,4.056691241770840617e-02
9.100000000000001421e-01,2.090914566449805223e-01,4.052662175994065086e-02
9.110000000000004761e-01,2.089598495571854953e-01,4.048743649604710781e-02
9.119999999999999218e-01,2.088299524614313230e-01,4.044935804175420202e-02
9.130000000000002558e-01,2.087017586451813678e-01,4.041238769144075982e-02
9.139999999999997016e-01,2.085752613759381813e-01,4.037652662548565918e-02
9.150000000000000355e-01,2.084504539017177360e-01,4.034177590892201737e-02
9.160000000000003695e-01,2.083273294515237128e-01,4.030813649374623275e-02
9.169999999999998153e-01,2.082058812358127398e-01,4.027560922043463276e-02
9.180000000000001492e-01,2.080861024469616849e-01,4.024419481795302178e-02
9.190000000000004832e-01,2.079679862597267337e-01,4.021389391015134374e-02
9.199999999999999289e-01,2.078515258317032433e-01,4.018470701029869252e-02
9.210000000000002629e-01,2.077367143037786024e-01,4.015663452703416292e-02
9.219999999999997087e-01,2.076235448005837592e-01,4.012967676494985647e-02
9.230000000000000426e-01,2.075120104309403635e-01,4.010383392548103054e-02
9.240000000000003766e-01,2.074021042883059107e-01,4.007910610858606004e-02
9.249999999999998224e-01,2.072938194512122800e-01,4.005549331442156968e-02
9.260000000000001563e-01,2.071871489837052160e-01,4.003299544391977771e-02
9.270000000000004903e-01,2.070820859357765942e-01,4.001161230117061818e-02
9.279999999999999361e-01,2.069786233437957979e-01,3.999134359410447259e-02
9.290000000000002700e-01,2.068767542309344343e-01,3.997218893607087931e-02
9.299999999999997158e-01,2.067764716075946030e-01,3.995414784718609447e-02
9.310000000000000497e-01,2.066777684718235086e-01,3.993721976381880978e-02
9.320000000000003837e-01,2.065806378097345686e-01,3.992140400741914230e-02
9.329999999999998295e-01,2.064850725959195277e-01,3.990669983705913415e-02
9.340000000000001634e-01,2.063910657938580195e-01,3.989310640704474276e-02
9.350000000000004974e-01,2.062986103563249074e-01,3.988062279362836193e-02
9.359999999999999432e-01,2.062076992257940722e-01,3.986924798428492789e-02
9.370000000000002771e-01,2.061183253348389255e-01,3.985898088321671029e-02
9.379999999999997229e-01,2.060304816065280376e-01,3.984982031065023578e-02
9.390000000000000568e-01,2.059441609548194330e-01,3.984176500529848508e-02
9.400000000000003908e-01,2.058593562849523328e-01,3.983481362633642386e-02
9.409999999999998366e-01,2.057760604938312921e-01,3.982896475065558772e-02
9.420000000000001705e-01,2.056942664704121682e-01,3.982421688021767214e-02
9.430000000000005045e-01,2.056139670960825949e-01,3.982056843858955419e-02
9.439999999999999503e-01,2.055351552450381813e-01,3.981801777373034090e-02
9.450000000000002842e-01,2.054578237846572675e-01,3.981656315880283126e-02
9.459999999999997300e-01,2.053819655758724050e-01,3.981620279376049676e-02
9.470000000000000639e-01,2.053075734735357871e-01,3.981693480576697919e-02
9.480000000000003979e-01,2.052346403267870656e-01,3.981875725151562406e-02
9.489999999999998437e-01,2.051631589794115640e-01,3.982166811615384105e-02
9.500000000000001776e-01,2.050931222701999346e-01,3.982566531808795496e-02
9.510000000000005116e-01,2.050245230333028745e-01,3.983074670599315303e-02
9.519999999999999574e-01,2.049573540985834552e-01,3.983691006193046391e-02
9.530000000000002913e-01,2.048916082919636228e-01,3.984415310286190670e-02
9.539999999999997371e-01,2.048272784357730858e-01,3.985247348085846353e-02
9.550000000000000711e-01,2.047643573490892099e-01,3.986186878409769818e-02
9.560000000000004050e-01,2.047028378480769129e-01,3.987233653851848802e-02
9.569999999999998508e-01,2.046427127463262274e-01,3.988387420805319938e-02
9.580000000000001847e-01,2.045839748551830373e-01,3.989647919680758270e-02
9.590000000000005187e-01,2.045266169840812553e-01,3.991014884886323610e-02
9.599999999999999645e-01,2.044706319408697848e-01,3.992488044994896290e-02
9.610000000000002984e-01,2.044160125321354826e-01,3.994067122710662221e-02
9.619999999999997442e-01,2.043627515635252911e-01,3.995751835384028783e-02
9.630000000000000782e-01,2.043108418400625403e-01,3.997541894503486848e-02
9.640000000000004121e-01,2.042602761664648048e-01,3.999437006176240206e-02
9.649999999999998579e-01,2.042110473474534893e-01,4.001436871235525272e-02
9.660000000000001918e-01,2.041631481880640808e-01,4.003541185169351424e-02
9.670000000000005258e-01,2.041165714939513487e-01,4.005749638261421608e-02
9.679999999999999716e-01,2.040713100716942674e-01,4.008061915753530213e-02
9.690000000000003055e-01,2.040273567290941670e-01,4.010477698060985197e-02
9.699999999999997513e-01,2.039847042754744932e-01,4.012996660160061957e-02
9.710000000000000853e-01,2.039433455219722413e-01,4.015618472738249900e-02
9.720000000000004192e-01,2.039032732818321647e-01,4.018342802332405816e-02
9.729999999999998650e-01,2.038644803706942676e-01,4.021169308591951430e-02
9.740000000000001990e-01,2.038269596068809641e-01,4.024097648837909880e-02
9.750000000000005329e-01,2.037907038116762992e-01,4.027127475176997540e-02
9.759999999999999787e-01,2.037557058096118312e-01,4.030258435419201146e-02
9.770000000000003126e-01,2.037219584287395802e-01,4.033490172928602679e-02
9.779999999999997584e-01,2.036894545009078072e-01,4.036822326914918380e-02
9.790000000000000924e-01,2.036581868620332969e-01,4.040254532402398624e-02
9.800000000000004263e-01,2.036281483523701974e-01,4.043786420542672122e-02
9.809999999999998721e-01,2.035993318167756416e-01,4.047417620115145720e-02
9.820000000000002061e-01,2.035717301049742023e-01,4.051147750589531582e-02
9.830000000000005400e-01,2.035453360718171845e-01,4.054976433154597326e-02
9.839999999999999858e-01,2.035201425775421402e-01,4.058903283781961635e-02
9.850000000000003197e-01,2.034961424880283865e-01,4.062927913639521882e-02
9.859999999999997655e-01,2.034733286750467496e-01,4.067049931412228259e-02
9.870000000000000995e-01,2.034516940165141952e-01,4.071268941955835663e-02
9.880000000000004334e-01,2.034312313967368002e-01,4.075584546632932126e-02
9.889999999999998792e-01,2.034119337066568889e-01,4.079996343429814765e-02
9.900000000000002132e-01,2.033937938440942284e-01,4.084503927174065741e-02
9.910000000000005471e-01,2.033768047139861146e-01,4.089106889186930327e-02
9.919999999999999929e-01,2.033609592286226286e-01,4.093804817891266712e-02
9.930000000000003268e-01,2.033462503078828365e-01,4.098597298561490465e-02
9.939999999999997726e-01,2.033326708794651050e-01,4.103483913399755267e-02
9.950000000000001066e-01,2.033202138791165292e-01,4.108464241775330872e-02
9.960000000000004405e-01,2.033088722508595292e-01,4.113537860103258503e-02
9.969999999999998863e-01,2.032986389472165589e-01,4.118704342085530157e-02
9.980000000000002203e-01,2.032895069294290979e-01,4.123963258421242672e-02
9.990000000000005542e-01,2.032814691676806951e-01,4.129314177448223377e-02
1.000000000000000000e+00,2.032745186413089655e-01,4.134756664706884521e-02
1.001000000000000334e+00,2.032686483390238052e-01,4.140290283276762406e-02
1.001999999999999780e+00,2.032638512591160018e-01,4.145914593700847361e-02
1.003000000000000114e+00,2.032601204096670666e-01,4.151629154039354619e-02
1.004000000000000448e+00,2.032574488087569020e-01,4.157433520210293554e-02
1.004999999999999893e+00,2.032558294846671387e-01,4.163327245628600792e-02
1.006000000000000227e+00,2.032552554760834185e-01,4.169309881477947788e-02
1.007000000000000561e+00,2.032557198322946235e-01,4.175380976867779093e-02
1.008000000000000007e+00,2.032572156133898300e-01,4.181540080875639775e-02
1.009000000000000341e+00,2.032597358904543183e-01,4.187786734054013693e-02
1.009999999999999787e+00,2.032632737457596428e-01,4.194120481450833160e-02
1.011000000000000121e+00,2.032678222729561446e-01,4.200540863962839988e-02
1.012000000000000455e+00,2.032733745772598577e-01,4.207047421371859497e-02
1.012999999999999901e+00,2.032799237756363064e-01,4.213639689398196442e-02
1.014000000000000234e+00,2.032874629969873004e-01,4.220317204199583450e-02
1.015000000000000568e+00,2.032959853823284035e-01,4.227079499452471301e-02
1.016000000000000014e+00,2.033054840849693456e-01,4.233926107103305747e-02
1.017000000000000348e+00,2.033159522706896594e-01,4.240856557648198244e-02
1.017999999999999794e+00,2.033273831179138180e-01,4.247870379833817989e-02
1.019000000000000128e+00,2.033397698178821544e-01,4.254967100962797621e-02
1.020000000000000462e+00,2.033531055748218908e-01,4.262146246870418542e-02
1.020999999999999908e+00,2.033673836061130058e-01,4.269407341945347101e-02
1.022000000000000242e+00,2.033825971424549350e-01,4.276749909261023941e-02
1.022999999999999687e+00,2.033987394280301619e-01,4.284173470564200947e-02
1.024000000000000021e+00,2.034158037206636460e-01,4.291677546305014412e-02
1.025000000000000355e+00,2.034337832919832501e-01,4.299261655812941507e-02
1.025999999999999801e+00,2.034526714275765036e-01,4.306925317015308785e-02
1.027000000000000135e+00,2.034724614271447574e-01,4.314668046961619985e-02
1.028000000000000469e+00,2.034931466046562831e-01,4.322489361464873503e-02
1.028999999999999915e+00,2.035147202884963202e-01,4.330388775325555439e-02
1.030000000000000249e+00,2.035371758216170113e-01,4.338365802517854530e-02
1.030999999999999694e+00,2.035605065616817866e-01,4.346419955860028606e-02
1.032000000000000028e+00,2.035847058812124688e-01,4.354550747722060744e-02
1.033000000000000362e+00,2.036097671677287724e-01,4.362757688537347023e-02
1.033999999999999808e+00,2.036356838238911338e-01,4.371040289020838854e-02
1.035000000000000142e+00,2.036624492676377685e-01,4.379398058810496375e-02
1.036000000000000476e+00,2.036900569323231713e-01,4.387830506531792407e-02
1.036999999999999922e+00,2.037185002668485123e-01,4.396337140452885595e-02
1.038000000000000256e+00,2.037477727357995816e-01,4.404917468070257414e-02
1.038999999999999702e+00,2.037778678195729665e-01,4.413570996258528445e-02
1.040000000000000036e+00,2.038087790145071132e-01,4.422297231339922252e-02
1.041000000000000369e+00,2.038404998330085593e-01,4.431095679102961538e-02
1.041999999999999815e+00,2.038730238036763898e-01,4.439965844871721079e-02
1.043000000000000149e+00,2.039063444714262485e-01,4.448907233482007895e-02
1.044000000000000483e+00,2.039404553976110201e-01,4.457919349350136784e-02
1.044999999999999929e+00,2.039753501601395680e-01,4.467001696568095870e-02
1.046000000000000263e+00,2.040110223535951950e-01,4.476153778851349463e-02
1.046999999999999709e+00,2.040474655893501632e-01,4.485375099616709105e-02
1.048000000000000043e+00,2.040846734956809905e-01,4.494665163757766146e-02
1.049000000000000377e+00,2.041226397178793062e-01,4.504023470737950063e-02
1.049999999999999822e+00,2.041613579183623739e-01,4.513449525641058391e-02
1.051000000000000156e+00,2.042008217767817269e-01,4.522942829887938165e-02
1.052000000000000490e+00,2.042410249901299713e-01,4.532502886404918274e-02
1.052999999999999936e+00,2.042819612728451473e-01,4.542129197597188917e-02
1.054000000000000270e+00,2.043236243569152011e-01,4.551821265744510070e-02
1.054999999999999716e+00,2.043660079919778494e-01,4.561578593048273844e-02
1.056000000000000050e+00,2.044091059454213322e-01,4.571400681780404818e-02
1.057000000000000384e+00,2.044529120024824453e-01,4.581287034284586834e-02
1.057999999999999829e+00,2.044974199663435188e-01,4.591237152856894599e-02
1.059000000000000163e+00,2.045426236582255086e-01,4.601250539949244822e-02
1.060000000000000497e+00,2.045885169174824769e-01,4.611326698130638335e-02
1.060999999999999943e+00,2.046350936016927968e-01,4.621465130128635246e-02
1.062000000000000277e+00,2.046823475867490805e-01,4.631665338877299920e-02
1.062999999999999723e+00,2.047302727669453315e-01,4.641926827525030830e-02
1.064000000000000057e+00,2.047788630550646527e-01,4.652249099378716335e-02
1.065000000000000391e+00,2.048281123824642336e-01,4.662631658172150528e-02
1.065999999999999837e+00,2.048780146991575069e-01,4.673074007820540721e-02
1.067000000000000171e+00,2.049285639738978038e-01,4.683575652610949547e-02
1.068000000000000504e+00,2.049797541942567913e-01,4.694136097152262765e-02
1.068999999999999950e+00,2.050315793667047970e-01,4.704754846549374925e-02
1.070000000000000284e+00,2.050840335166870254e-01,4.715431406172104767e-02
1.070999999999999730e+00,2.051371106886989981e-01,4.726165281896002601e-02
1.072000000000000064e+00,2.051908049463618822e-01,4.736955980050758241e-02
1.073000000000000398e+00,2.052451103724940440e-01,4.747803007495271510e-02
1.073999999999999844e+00,2.053000210691829919e-01,4.758705871472884708e-02
1.075000000000000178e+00,2.053555311578546538e-01,4.769664079890736930e-02
1.076000000000000512e+00,2.054116347793411013e-01,4.780677141174763389e-02
1.076999999999999957e+00,2.054683260939488831e-01,4.791744564425476360e-02
1.078000000000000291e+00,2.055255992815223642e-01,4.802865859382787761e-02
1.078999999999999737e+00,2.055834485415098944e-01,4.814040535813304822e-02
1.080000000000000071e+00,2.056418680930244824e-01,4.825268104877300512e-02
1.081000000000000405e+00,2.057008521749058572e-01,4.836548078899685632e-02
1.081999999999999851e+00,2.057603950457791431e-01,4.847879968699306263e-02
1.083000000000000185e+00,2.058204909841149233e-01,4.859263288000711944e-02
1.084000000000000519e+00,2.058811342882850282e-01,4.870697550591249203e-02
1.084999999999999964e+00,2.059423192766182686e-01,4.882182270846271988e-02
1.086000000000000298e+00,2.060040402874547816e-01,4.893716964160554905e-02
1.086999999999999744e+00,2.060662916791988208e-01,4.905301147196514111e-02
1.088000000000000078e+00,2.061290678303708823e-01,4.916934335700359759e-02
1.089000000000000412e+00,2.061923631396578860e-01,4.928616048052139598e-02
1.089999999999999858e+00,2.062561720259615816e-01,4.940345802886306203e-02
1.091000000000000192e+00,2.063204889284463994e-01,4.952123119670184814e-02
1.092000000000000526e+00,2.063853083065866345e-01,4.963947518878886189e-02
1.092999999999999972e+00,2.064506246402108558e-01,4.975818521767608194e-02
1.094000000000000306e+00,2.065164324295464815e-01,4.987735650714092417e-02
1.094999999999999751e+00,2.065827261952611904e-01,4.999698428900978264e-02
1.096000000000000085e+00,2.066495004785056655e-01,5.011706380527708449e-02
1.097000000000000419e+00,2.067167498409540061e-01,5.023759030830465822e-02
1.097999999999999865e+00,2.067844688648407536e-01,5.035855906129635406e-02
1.099000000000000199e+00,2.068526521530006379e-01,5.047996533441731493e-02
1.100000000000000533e+00,2.069212943289047701e-01,5.060180441180747724e-02
1.100999999999999979e+00,2.069903900366948934e-01,5.072407158707303854e-02
1.102000000000000313e+00,2.070599339412190765e-01,5.084676216487779565e-02
1.102999999999999758e+00,2.071299207280646870e-01,5.096987145993117641e-02
1.104000000000000092e+00,2.072003451035887567e-01,5.109339481853236720e-02
1.105000000000000426e+00,2.072712017949507879e-01,5.121732753853786013e-02
1.105999999999999872e+00,2.073424855501407871e-01,5.134166498848735660e-02
1.107000000000000206e+00,2.074141911380091852e-01,5.146640253020701161e-02
1.108000000000000540e+00,2.074863133482931499e-01,5.159153553454087771e-02
1.108999999999999986e+00,2.075588469916436751e-01,5.171705938599052699e-02
1.110000000000000320e+00,2.076317868996500615e-01,5.184296948046268616e-02
1.110999999999999766e+00,2.077051279248647297e-01,5.196926122624337396e-02
1.112000000000000099e+00,2.077788649408262578e-01,5.209593005998516824e-02
1.113000000000000433e+00,2.078529928420811412e-01,5.222297138217024681e-02
1.113999999999999879e+00,2.079275065442050541e-01,5.235038065419361786e-02
1.115000000000000213e+00,2.080024009838220000e-01,5.247815333416641637e-02
1.116000000000000547e+00,2.080776711186246852e-01,5.260628489249627449e-02
1.116999999999999993e+00,2.081533119273907828e-01,5.273477081267796684e-02
1.118000000000000327e+00,2.082293184100013628e-01,5.286360659118563565e-02
1.118999999999999773e+00,2.083056855874556024e-01,5.299278773820798039e-02
1.120000000000000107e+00,2.083824085018856631e-01,5.312230977636825391e-02
1.121000000000000441e+00,2.084594822165716788e-01,5.325216824179418440e-02
1.121999999999999886e+00,2.085369018159536902e-01,5.338235868744359292e-02
1.123000000000000220e+00,2.086146624056439691e-01,5.351287667639784140e-02
1.124000000000000554e+00,2.086927591124377868e-01,5.364371777797541374e-02
1.125000000000000000e+00,2.087711870843234618e-01,5.377487758825869046e-02
1.126000000000000334e+00,2.088499414904922413e-01,5.390635171232452394e-02
1.126999999999999780e+00,2.089290175213456002e-01,5.403813576929406004e-02
1.128000000000000114e+00,2.090084103885027356e-01,5.417022539108651280e-02
1.129000000000000448e+00,2.090881153248072555e-01,5.430261622546928013e-02
1.129999999999999893e+00,2.091681275843325916e-01,5.443530393313603111e-02
1.131000000000000227e+00,2.092484424423854406e-01,5.456828419134873709e-02
1.132000000000000561e+00,2.093290551955116208e-01,5.470155268934390191e-02
1.133000000000000007e+00,2.094099611614966827e-01,5.483510513202216607e-02
1.134000000000000341e+00,2.094911556793696839e-01,5.496893723902990248e-02
1.134999999999999787e+00,2.095726341094030221e-01,5.510304474481686476e-02
1.136000000000000121e+00,2.096543918331127687e-01,5.523742339842069304e-02
1.137000000000000455e+00,2.097364242532592238e-01,5.537206896389620936e-02
1.137999999999999901e+00,2.098187267938438350e-01,5.550697722045488947e-02
1.139000000000000234e+00,2.099012949001082817e-01,5.564214396219005487e-02
1.140000000000000568e+00,2.099841240385309227e-01,5.577756499845704097e-02
1.141000000000000014e+00,2.100672096968226044e-01,5.591323615378501755e-02
1.142000000000000348e+00,2.101505473839224980e-01,5.604915326771986450e-02
1.142999999999999794e+00,2.102341326299920765e-01,5.618531219597988624e-02
1.144000000000000128e+00,2.103179609864102018e-01,5.632170880885808972e-02
1.145000000000000462e+00,2.104020280257637987e-01,5.645833899295180092e-02
1.145999999999999908e+00,2.104863293418422210e-01,5.659519864980114279e-02
1.147000000000000242e+00,2.105708605496280916e-01,5.673228369684618633e-02
1.147999999999999687e+00,2.106556172852869502e-01,5.686959006724109922e-02
1.149000000000000021e+00,2.107405952061590371e-01,5.700711371008185258e-02
1.150000000000000355e+00,2.108257899907466371e-01,5.714485058968757358e-02
1.150999999999999801e+00,2.109111973387041150e-01,5.728279668743188613e-02
1.152000000000000135e+00,2.109968129708256757e-01,5.742094799878225131e-02
1.153000000000000469e+00,2.110826326290308752e-01,5.755930053719524042e-02
1.153999999999999915e+00,2.111686520763522423e-01,5.769785033081417658e-02
1.155000000000000249e+00,2.112548670969208731e-01,5.783659342481681231e-02
1.155999999999999694e+00,2.113412734959518036e-01,5.797552587975840499e-02
1.157000000000000028e+00,2.114278670997268572e-01,5.811464377801719983e-02
1.158000000000000362e+00,2.115146437555800729e-01,5.825394320390797631e-02
1.158999999999999808e+00,2.116015993318793031e-01,5.839342027080249298e-02
1.160000000000000142e+00,2.116887297180091998e-01,5.853307110504349375e-02
1.161000000000000476e+00,2.117760308243535339e-01,5.867289184929180834e-02
1.161999999999999922e+00,2.118634985822735461e-01,5.881287866236487027e-02
1.163000000000000256e+00,2.119511289440922652e-01,5.895302771971508426e-02
1.163999999999999702e+00,2.120389178830710541e-01,5.909333521588902571e-02
1.165000000000000036e+00,2.121268613933911251e-01,5.923379735419398440e-02
1.166000000000000369e+00,2.122149554901293367e-01,5.937441036156340668e-02
1.166999999999999815e+00,2.123031962092383762e-01,5.951517048046703340e-02
1.168000000000000149e+00,2.123915796075236950e-01,5.965607396878130908e-02
1.169000000000000483e+00,2.124801017626196387e-01,5.979711710165203087e-02
1.169999999999999929e+00,2.125687587729656325e-01,5.993829617075555061e-02
1.171000000000000263e+00,2.126575467577822565e-01,6.007960748500418280e-02
1.171999999999999709e+00,2.127464618570453492e-01,6.022104738359729259e-02
1.173000000000000043e+00,2.128355002314619437e-01,6.036261217957486491e-02
1.174000000000000377e+00,2.129246580624419849e-01,6.050429824689101954e-02
1.174999999999999822e+00,2.130139315520737653e-01,6.064610196156969280e-02
