z,vpotbasa,vxcpotbasa
2.421000000000000263e+00,3.398013467030515655e-01,1.532416522032805650e-01
2.422000000000000597e+00,3.398016089402610684e-01,1.533128467169081188e-01
2.423000000000000043e+00,3.398020721781256359e-01,1.533841990239811215e-01
2.424000000000000377e+00,3.398027363525639721e-01,1.534557090773963905e-01
2.424999999999999822e+00,3.398036013980434977e-01,1.535273768294249386e-01
2.426000000000000156e+00,3.398046672475839580e-01,1.535992022374851607e-01
2.427000000000000490e+00,3.398059338327625301e-01,1.536711852377933285e-01
2.427999999999999936e+00,3.398074010837161540e-01,1.537433257845343959e-01
2.429000000000000270e+00,3.398090689291473621e-01,1.538156238245233509e-01
2.429999999999999716e+00,3.398109372963264985e-01,1.538880793048983397e-01
2.431000000000000050e+00,3.398130061110977151e-01,1.539606921649571414e-01
2.432000000000000384e+00,3.398152752978811919e-01,1.540334623493325172e-01
2.432999999999999829e+00,3.398177447796787431e-01,1.541063897989439491e-01
2.434000000000000163e+00,3.398204144780765379e-01,1.541794744533295791e-01
2.435000000000000497e+00,3.398232843132502623e-01,1.542527162506602267e-01
2.435999999999999943e+00,3.398263542039676177e-01,1.543261151277566801e-01
2.437000000000000277e+00,3.398296240675940938e-01,1.543996710200600531e-01
2.437999999999999723e+00,3.398330938200967988e-01,1.544733838616955957e-01
2.439000000000000057e+00,3.398367633760462359e-01,1.545472535854519602e-01
2.440000000000000391e+00,3.398406326486235196e-01,1.546212801226577727e-01
2.440999999999999837e+00,3.398447015496224854e-01,1.546954634035394849e-01
2.442000000000000171e+00,3.398489699894539084e-01,1.547698033565792775e-01
2.443000000000000504e+00,3.398534378771496667e-01,1.548442999092830008e-01
2.443999999999999950e+00,3.398581051203675152e-01,1.549189529876969784e-01
2.445000000000000284e+00,3.398629716253944166e-01,1.549937625164297672e-01
2.445999999999999730e+00,3.398680372971493724e-01,1.550687284190704340e-01
2.447000000000000064e+00,3.398733020391901949e-01,1.551438506177668653e-01
2.448000000000000398e+00,3.398787657537150619e-01,1.552191290330002249e-01
2.448999999999999844e+00,3.398844283415680123e-01,1.552945635844990846e-01
2.450000000000000178e+00,3.398902897022423319e-01,1.553701541900880945e-01
2.451000000000000512e+00,3.398963497338845507e-01,1.554459007667364223e-01
2.451999999999999957e+00,3.399026083332986614e-01,1.555218032298348041e-01
2.453000000000000291e+00,3.399090653959496722e-01,1.555978614939338145e-01
2.453999999999999737e+00,3.399157208159694354e-01,1.556740754716263164e-01
2.455000000000000071e+00,3.399225744861572585e-01,1.557504450748026237e-01
2.456000000000000405e+00,3.399296262979871197e-01,1.558269702134404688e-01
2.456999999999999851e+00,3.399368761416104445e-01,1.559036507967632157e-01
2.458000000000000185e+00,3.399443239058594912e-01,1.559804867346356594e-01
2.459000000000000519e+00,3.399519694782525137e-01,1.560574779295653691e-01
2.459999999999999964e+00,3.399598127449973139e-01,1.561346242889088409e-01
2.461000000000000298e+00,3.399678535909946842e-01,1.562119257164584774e-01
2.461999999999999744e+00,3.399760918998432913e-01,1.562893821149406171e-01
2.463000000000000078e+00,3.399845275538431189e-01,1.563669933861974171e-01
2.464000000000000412e+00,3.399931604339994085e-01,1.564447594296126953e-01
2.464999999999999858e+00,3.400019904200274889e-01,1.565226801444935811e-01
2.466000000000000192e+00,3.400110173903555522e-01,1.566007554284681025e-01
2.467000000000000526e+00,3.400202412221298154e-01,1.566789851779709641e-01
2.467999999999999972e+00,3.400296617912172414e-01,1.567573692945782859e-01
2.469000000000000306e+00,3.400392789722108677e-01,1.568359076597951596e-01
2.469999999999999751e+00,3.400490926384328594e-01,1.569146001726380302e-01
2.471000000000000085e+00,3.400591026619387836e-01,1.569934467245833187e-01
2.472000000000000419e+00,3.400693089135215508e-01,1.570724472058734333e-01
2.472999999999999865e+00,3.400797112627163554e-01,1.571516015055469118e-01
2.474000000000000199e+00,3.400903095778016749e-01,1.572309095114120536e-01
2.475000000000000533e+00,3.401011037258076519e-01,1.573103711102153690e-01
2.475999999999999979e+00,3.401120935725163164e-01,1.573899861870446393e-01
2.477000000000000313e+00,3.401232789824673031e-01,1.574697546260646064e-01
2.477999999999999758e+00,3.401346598189618486e-01,1.575496763105747322e-01
2.479000000000000092e+00,3.401462359440659000e-01,1.576297511221139702e-01
2.480000000000000426e+00,3.401580072186146109e-01,1.577099789413905218e-01
2.480999999999999872e+00,3.401699735022171711e-01,1.577903596477517600e-01
2.482000000000000206e+00,3.401821346532585277e-01,1.578708931197168319e-01
2.483000000000000540e+00,3.401944905289060461e-01,1.579515792336515234e-01
2.483999999999999986e+00,3.402070409851109534e-01,1.580324178657173950e-01
2.485000000000000320e+00,3.402197858766143335e-01,1.581134088905683521e-01
2.485999999999999766e+00,3.402327250569497918e-01,1.581945521836571333e-01
2.487000000000000099e+00,3.402458583784480073e-01,1.582758476136427728e-01
2.488000000000000433e+00,3.402591856922399516e-01,1.583572950536221990e-01
2.488999999999999879e+00,3.402727068482628292e-01,1.584388943733738842e-01
2.490000000000000213e+00,3.402864216952607990e-01,1.585206454418652267e-01
2.491000000000000547e+00,3.403003300807916354e-01,1.586025481267895332e-01
2.491999999999999993e+00,3.403144318512301703e-01,1.586846022946439283e-01
2.493000000000000327e+00,3.403287268517706243e-01,1.587668078108247227e-01
2.493999999999999773e+00,3.403432149264324913e-01,1.588491645396477858e-01
2.495000000000000107e+00,3.403578959180632579e-01,1.589316723440324652e-01
2.496000000000000441e+00,3.403727696683436776e-01,1.590143310919028274e-01
2.496999999999999886e+00,3.403878360177894358e-01,1.590971406325944471e-01
2.498000000000000220e+00,3.404030948057574779e-01,1.591801008315703592e-01
2.499000000000000554e+00,3.404185458704481193e-01,1.592632115474129084e-01
2.500000000000000000e+00,3.404341890489103184e-01,1.593464726376034590e-01
2.501000000000000334e+00,3.404500241770445634e-01,1.594298839584789851e-01
2.501999999999999780e+00,3.404660510896073133e-01,1.595134453655387974e-01
2.503000000000000114e+00,3.404822696202153276e-01,1.595971567124144508e-01
2.504000000000000448e+00,3.404986796013479422e-01,1.596810178523767332e-01
2.504999999999999893e+00,3.405152808643528983e-01,1.597650286372478690e-01
2.506000000000000227e+00,3.405320732394490624e-01,1.598491889180247150e-01
2.507000000000000561e+00,3.405490565557313110e-01,1.599334985444579582e-01
2.508000000000000007e+00,3.405662306411726403e-01,1.600179573647547704e-01
2.509000000000000341e+00,3.405835953226304946e-01,1.601025652329687854e-01
2.509999999999999787e+00,3.406011504258484868e-01,1.601873219838482743e-01
2.511000000000000121e+00,3.406188957754614499e-01,1.602722274685031700e-01
2.512000000000000455e+00,3.406368311949990457e-01,1.603572815312560851e-01
2.512999999999999901e+00,3.406549565068898167e-01,1.604424840171669309e-01
2.514000000000000234e+00,3.406732715324646277e-01,1.605278347649809201e-01
2.515000000000000568e+00,3.406917760919604965e-01,1.606133336176169268e-01
2.516000000000000014e+00,3.407104700045262557e-01,1.606989804151214285e-01
2.517000000000000348e+00,3.407293530882225530e-01,1.607847749964652906e-01
2.517999999999999794e+00,3.407484251600303438e-01,1.608707171996048013e-01
2.519000000000000128e+00,3.407676860358511139e-01,1.609568068614402603e-01
2.520000000000000462e+00,3.407871355305130412e-01,1.610430438178346857e-01
2.520999999999999908e+00,3.408067734577727714e-01,1.611294279037072119e-01
2.522000000000000242e+00,3.408265996303220247e-01,1.612159589526262482e-01
2.523000000000000576e+00,3.408466138597884276e-01,1.613026367974704500e-01
2.524000000000000021e+00,3.408668159567416200e-01,1.613894612700803588e-01
2.525000000000000355e+00,3.408872057306958636e-01,1.614764322008732655e-01
2.525999999999999801e+00,3.409077829901145384e-01,1.615635494202503075e-01
2.527000000000000135e+00,3.409285475424139178e-01,1.616508127557456653e-01
2.528000000000000469e+00,3.409494991939658881e-01,1.617382220356429756e-01
2.528999999999999915e+00,3.409706377501039443e-01,1.618257770864613143e-01
2.530000000000000249e+00,3.409919630151249104e-01,1.619134777338743503e-01
2.531000000000000583e+00,3.410134747922941023e-01,1.620013238023292335e-01
2.532000000000000028e+00,3.410351728838483809e-01,1.620893151157553613e-01
2.533000000000000362e+00,3.410570570910000376e-01,1.621774514966980441e-01
2.533999999999999808e+00,3.410791272139414021e-01,1.622657327666086335e-01
2.535000000000000142e+00,3.411013830518479506e-01,1.623541587463661895e-01
2.536000000000000476e+00,3.411238244028817479e-01,1.624427292552991231e-01
2.536999999999999922e+00,3.411464510641962211e-01,1.625314441122595321e-01
2.538000000000000256e+00,3.411692628319392129e-01,1.626203031349006678e-01
2.539000000000000590e+00,3.411922595012569226e-01,1.627093061399205176e-01
2.540000000000000036e+00,3.412154408662985139e-01,1.627984529445785644e-01
2.541000000000000369e+00,3.412388067202181685e-01,1.628877433610338710e-01
2.541999999999999815e+00,3.412623568551807485e-01,1.629771772039627642e-01
2.543000000000000149e+00,3.412860910623639610e-01,1.630667542865945341e-01
2.544000000000000483e+00,3.413100091319637430e-01,1.631564744207774087e-01
2.544999999999999929e+00,3.413341108531967039e-01,1.632463374174330795e-01
2.546000000000000263e+00,3.413583960143037888e-01,1.633363430866453248e-01
2.547000000000000597e+00,3.413828644025558301e-01,1.634264912372407896e-01
2.548000000000000043e+00,3.414075158042555458e-01,1.635167816774080463e-01
2.549000000000000377e+00,3.414323500047414250e-01,1.636072142197720625e-01
2.549999999999999822e+00,3.414573667883923913e-01,1.636977886599631227e-01
2.551000000000000156e+00,3.414825659386311330e-01,1.637885048086525908e-01
2.552000000000000490e+00,3.415079472379274339e-01,1.638793624701870288e-01
2.552999999999999936e+00,3.415335104678023925e-01,1.639703614480080007e-01
2.554000000000000270e+00,3.415592554088327515e-01,1.640615015446427460e-01
2.554999999999999716e+00,3.415851818406521745e-01,1.641527825616842517e-01
2.556000000000000050e+00,3.416112895419587403e-01,1.642442042996682117e-01
2.557000000000000384e+00,3.416375782905147762e-01,1.643357665587706351e-01
2.557999999999999829e+00,3.416640478631541300e-01,1.644274691375527397e-01
2.559000000000000163e+00,3.416906980357834467e-01,1.645193118340745331e-01
2.560000000000000497e+00,3.417175285833858323e-01,1.646112944455112304e-01
2.560999999999999943e+00,3.417445392800265713e-01,1.647034167678443906e-01
2.562000000000000277e+00,3.417717298988555696e-01,1.647956785966164517e-01
2.562999999999999723e+00,3.417991002121102406e-01,1.648880797259441311e-01
2.564000000000000057e+00,3.418266499911204459e-01,1.649806199495573444e-01
2.565000000000000391e+00,3.418543790063126586e-01,1.650732990599315941e-01
2.565999999999999837e+00,3.418822870272112957e-01,1.651661168489060860e-01
2.567000000000000171e+00,3.419103738224453792e-01,1.652590731089094989e-01
2.568000000000000504e+00,3.419386391597494246e-01,1.653521676269907592e-01
2.568999999999999950e+00,3.419670828059696577e-01,1.654454001939394403e-01
2.570000000000000284e+00,3.419957045270656248e-01,1.655387705977191259e-01
2.570999999999999730e+00,3.420245040881151888e-01,1.656322786261241464e-01
2.572000000000000064e+00,3.420534812533170266e-01,1.657259240710889092e-01
2.573000000000000398e+00,3.420826357859966804e-01,1.658197067073719499e-01
2.573999999999999844e+00,3.421119674486061690e-01,1.659136263253555565e-01
2.575000000000000178e+00,3.421414760027314816e-01,1.660076827090660456e-01
2.576000000000000512e+00,3.421711612090946319e-01,1.661018756416816899e-01
2.576999999999999957e+00,3.422010228275570443e-01,1.661962049055488444e-01
2.578000000000000291e+00,3.422310606171232172e-01,1.662906702821634053e-01
2.578999999999999737e+00,3.422612743359459420e-01,1.663852715524458958e-01
2.580000000000000071e+00,3.422916637413269680e-01,1.664800084957884785e-01
2.581000000000000405e+00,3.423222285897236650e-01,1.665748808914430390e-01
2.581999999999999851e+00,3.423529686367504654e-01,1.666698885174660583e-01
2.583000000000000185e+00,3.423838836371841943e-01,1.667650311516017947e-01
2.584000000000000519e+00,3.424149733449659005e-01,1.668603085700951782e-01
2.584999999999999964e+00,3.424462375132059644e-01,1.669557205487916807e-01
2.586000000000000298e+00,3.424776758941870392e-01,1.670512668626311092e-01
2.586999999999999744e+00,3.425092882393674376e-01,1.671469472858360117e-01
2.588000000000000078e+00,3.425410742993848512e-01,1.672427615966257386e-01
2.589000000000000412e+00,3.425730338240610129e-01,1.673387095577451578e-01
2.589999999999999858e+00,3.426051665624030851e-01,1.674347909460550676e-01
2.591000000000000192e+00,3.426374722626098213e-01,1.675310055324761571e-01
2.592000000000000526e+00,3.426699506720728983e-01,1.676273530871548456e-01
2.592999999999999972e+00,3.427026015373816348e-01,1.677238333795679770e-01
2.594000000000000306e+00,3.427354246043269326e-01,1.678204461796400648e-01
2.594999999999999751e+00,3.427684196179033305e-01,1.679171912525247168e-01
2.596000000000000085e+00,3.428015863223137782e-01,1.680140683667099011e-01
2.597000000000000419e+00,3.428349244609738000e-01,1.681110772885164306e-01
2.597999999999999865e+00,3.428684337765126044e-01,1.682082177834046399e-01
2.599000000000000199e+00,3.429021140107795795e-01,1.683054896162776148e-01
2.600000000000000533e+00,3.429359649048451808e-01,1.684028925509591379e-01
2.600999999999999979e+00,3.429699861990071486e-01,1.685004263506448829e-01
2.602000000000000313e+00,3.430041776327910075e-01,1.685980907782249627e-01
2.602999999999999758e+00,3.430385389449561728e-01,1.686958855952370440e-01
2.604000000000000092e+00,3.430730698734983930e-01,1.687938105626459739e-01
2.605000000000000426e+00,3.431077701556528581e-01,1.688918654407915998e-01
2.605999999999999872e+00,3.431426395278989183e-01,1.689900499892325603e-01
2.607000000000000206e+00,3.431776777259619715e-01,1.690883639666323213e-01
2.608000000000000540e+00,3.432128844848183480e-01,1.691868071313460953e-01
2.608999999999999986e+00,3.432482595386990853e-01,1.692853792405211999e-01
2.610000000000000320e+00,3.432838026210909277e-01,1.693840800508198130e-01
2.610999999999999766e+00,3.433195134647429314e-01,1.694829093182359525e-01
2.612000000000000099e+00,3.433553918016680750e-01,1.695818667977552208e-01
2.613000000000000433e+00,3.433914373631470895e-01,1.696809522440573814e-01
2.613999999999999879e+00,3.434276498797324551e-01,1.697801654106640690e-01
2.615000000000000213e+00,3.434640290812511765e-01,1.698795060507316546e-01
2.616000000000000547e+00,3.435005746968081697e-01,1.699789739165971370e-01
2.616999999999999993e+00,3.435372864547908689e-01,1.700785687600842588e-01
2.618000000000000327e+00,3.435741640828716692e-01,1.701782903317946294e-01
2.618999999999999773e+00,3.436112073080110352e-01,1.702781383821464489e-01
2.620000000000000107e+00,3.436484158564617197e-01,1.703781126619357544e-01
2.621000000000000441e+00,3.436857894537728164e-01,1.704782129174279293e-01
2.621999999999999886e+00,3.437233278247912027e-01,1.705784388982158339e-01
2.623000000000000220e+00,3.437610306936668692e-01,1.706787903517751337e-01
2.624000000000000554e+00,3.437988977838552507e-01,1.707792670249037303e-01
2.625000000000000000e+00,3.438369288181211125e-01,1.708798686637648667e-01
2.626000000000000334e+00,3.438751235185421584e-01,1.709805950137453789e-01
2.626999999999999780e+00,3.439134816065111400e-01,1.710814458242250757e-01
2.628000000000000114e+00,3.439520028027418519e-01,1.711824208304469075e-01
2.629000000000000448e+00,3.439906868272690765e-01,1.712835197804363774e-01
2.629999999999999893e+00,3.440295333994551341e-01,1.713847424170006073e-01
2.631000000000000227e+00,3.440685422379916591e-01,1.714860884821464149e-01
2.632000000000000561e+00,3.441077130609028201e-01,1.715875577175169642e-01
2.633000000000000007e+00,3.441470455855498711e-01,1.716891498641613389e-01
2.634000000000000341e+00,3.441865395286329843e-01,1.717908646619957513e-01
2.634999999999999787e+00,3.442261946061964117e-01,1.718927018507780680e-01
2.636000000000000121e+00,3.442660105336302068e-01,1.719946611692855509e-01
2.637000000000000455e+00,3.443059870256739985e-01,1.720967423559620901e-01
2.637999999999999901e+00,3.443461237964214883e-01,1.721989451486420353e-01
2.639000000000000234e+00,3.443864205593222816e-01,1.723012692839770155e-01
2.640000000000000568e+00,3.444268770271858293e-01,1.724037144983488201e-01
2.641000000000000014e+00,3.444674929121852580e-01,1.725062805277247646e-01
2.642000000000000348e+00,3.445082679258595904e-01,1.726089671072756626e-01
2.642999999999999794e+00,3.445492017791182415e-01,1.727117739715454126e-01
2.644000000000000128e+00,3.445902941822435728e-01,1.728147008544620999e-01
2.645000000000000462e+00,3.446315448448942220e-01,1.729177474893488498e-01
2.645999999999999908e+00,3.446729534761091007e-01,1.730209136101450162e-01
2.647000000000000242e+00,3.447145197843100028e-01,1.731241989515480695e-01
2.648000000000000576e+00,3.447562434773052686e-01,1.732276032366502627e-01
2.649000000000000021e+00,3.447981242622921716e-01,1.733311262010899800e-01
2.650000000000000355e+00,3.448401618458624696e-01,1.734347675752881124e-01
2.650999999999999801e+00,3.448823559340027933e-01,1.735385270889812925e-01
2.652000000000000135e+00,3.449247062321003088e-01,1.736424044713067993e-01
2.653000000000000469e+00,3.449672124449440491e-01,1.737463994508355869e-01
2.653999999999999915e+00,3.450098742767302995e-01,1.738505117557025414e-01
2.655000000000000249e+00,3.450526914310633186e-01,1.739547411129607757e-01
2.656000000000000583e+00,3.450956636109613340e-01,1.740590872496371733e-01
2.657000000000000028e+00,3.451387905188576521e-01,1.741635498919357761e-01
2.658000000000000362e+00,3.451820718566049884e-01,1.742681287656469014e-01
2.658999999999999808e+00,3.452255073254783535e-01,1.743728235958309503e-01
2.660000000000000142e+00,3.452690966261782735e-01,1.744776341069266268e-01
2.661000000000000476e+00,3.453128394588338979e-01,1.745825600231839247e-01
2.661999999999999922e+00,3.453567355230072189e-01,1.746876010679597746e-01
2.663000000000000256e+00,3.454007845176944036e-01,1.747927569640296830e-01
2.664000000000000590e+00,3.454449861413311229e-01,1.748980274338988172e-01
2.665000000000000036e+00,3.454893400917938839e-01,1.750034121991445868e-01
2.666000000000000369e+00,3.455338460664049705e-01,1.751089109855774317e-01
2.666999999999999815e+00,3.455785037619336642e-01,1.752145235053379491e-01
2.668000000000000149e+00,3.456233128746015182e-01,1.753202494829066149e-01
2.669000000000000483e+00,3.456682731000841891e-01,1.754260886378993800e-01
2.669999999999999929e+00,3.457133841335146562e-01,1.755320406894095020e-01
2.671000000000000263e+00,3.457586456694874411e-01,1.756381053560013561e-01
2.672000000000000597e+00,3.458040574020608271e-01,1.757442823568791113e-01
2.673000000000000043e+00,3.458496190247596913e-01,1.758505714073622661e-01
2.674000000000000377e+00,3.458953302305798339e-01,1.759569722256941748e-01
2.674999999999999822e+00,3.459411907119904206e-01,1.760634845282635641e-01
2.676000000000000156e+00,3.459872001609374803e-01,1.761701080309985012e-01
2.677000000000000490e+00,3.460333582688460696e-01,1.762768424494871311e-01
2.677999999999999936e+00,3.460796647266248249e-01,1.763836874986719205e-01
2.679000000000000270e+00,3.461261192246687934e-01,1.764906428929003679e-01
2.679999999999999716e+00,3.461727214528610430e-01,1.765977083462854647e-01
2.681000000000000050e+00,3.462194711005778247e-01,1.767048835720878563e-01
2.682000000000000384e+00,3.462663678566905712e-01,1.768121682835292197e-01
2.682999999999999829e+00,3.463134114095687832e-01,1.769195621929750828e-01
2.684000000000000163e+00,3.463606014470848038e-01,1.770270650124164125e-01
2.685000000000000497e+00,3.464079376566147617e-01,1.771346764533600904e-01
2.685999999999999943e+00,3.464554197250424017e-01,1.772423962268695474e-01
2.687000000000000277e+00,3.465030473387628596e-01,1.773502240435029242e-01
2.687999999999999723e+00,3.465508201836853819e-01,1.774581596131970807e-01
2.689000000000000057e+00,3.465987379452359907e-01,1.775662026457208720e-01
2.690000000000000391e+00,3.466468003083610361e-01,1.776743528498690439e-01
2.690999999999999837e+00,3.466950069575300275e-01,1.777826099348226996e-01
2.692000000000000171e+00,3.467433575767385201e-01,1.778909736083339743e-01
2.693000000000000504e+00,3.467918518495118341e-01,1.779994435782696061e-01
2.693999999999999950e+00,3.468404894589071641e-01,1.781080195518187637e-01
2.695000000000000284e+00,3.468892700875179091e-01,1.782167012358408242e-01
2.695999999999999730e+00,3.469381934174748383e-01,1.783254883366801324e-01
2.697000000000000064e+00,3.469872591304512532e-01,1.784343805602097710e-01
2.698000000000000398e+00,3.470364669076640429e-01,1.785433776130072314e-01
2.698999999999999844e+00,3.470858164298788462e-01,1.786524791979924864e-01
2.700000000000000178e+00,3.471353073774103848e-01,1.787616850207833785e-01
2.701000000000000512e+00,3.471849394301282921e-01,1.788709947854922877e-01
2.701999999999999957e+00,3.472347122674576680e-01,1.789804081957914461e-01
2.703000000000000291e+00,3.472846255683844086e-01,1.790899249588350783e-01
2.703999999999999737e+00,3.473346790114558158e-01,1.791995447698018495e-01
2.705000000000000071e+00,3.473848722747849838e-01,1.793092673349233057e-01
2.706000000000000405e+00,3.474352050360541844e-01,1.794190923564100426e-01
2.706999999999999851e+00,3.474856769725168104e-01,1.795290195356139817e-01
2.708000000000000185e+00,3.475362877610005952e-01,1.796390485737436316e-01
2.709000000000000519e+00,3.475870370779107765e-01,1.797491791714591336e-01
2.709999999999999964e+00,3.476379245992330391e-01,1.798594110290976100e-01
2.711000000000000298e+00,3.476889500005365119e-01,1.799697438467905697e-01
2.711999999999999744e+00,3.477401129569765992e-01,1.800801773235550240e-01
2.713000000000000078e+00,3.477914131432982003e-01,1.801907111587295607e-01
2.714000000000000412e+00,3.478428502338378192e-01,1.803013450510887183e-01
2.714999999999999858e+00,3.478944239025273943e-01,1.804120786987439828e-01
2.716000000000000192e+00,3.479461338228972411e-01,1.805229117996778321e-01
2.717000000000000526e+00,3.479979796680781057e-01,1.806338440513866050e-01
2.717999999999999972e+00,3.480499611108049396e-01,1.807448751509726226e-01
2.719000000000000306e+00,3.481020778234193980e-01,1.808560047950937555e-01
2.719999999999999751e+00,3.481543294778723929e-01,1.809672326847895918e-01
2.721000000000000085e+00,3.482067157457287565e-01,1.810785585069405457e-01
2.722000000000000419e+00,3.482592362981669076e-01,1.811899819615669094e-01
2.722999999999999865e+00,3.483118908059851249e-01,1.813015027449400296e-01
2.724000000000000199e+00,3.483646789396024346e-01,1.814131205499668886e-01
2.725000000000000533e+00,3.484176003690616641e-01,1.815248350720829462e-01
2.725999999999999979e+00,3.484706547640332719e-01,1.816366460053878140e-01
2.727000000000000313e+00,3.485238417938169575e-01,1.817485530437641661e-01
2.727999999999999758e+00,3.485771611273456028e-01,1.818605558802487698e-01
2.729000000000000092e+00,3.486306124331872147e-01,1.819726542079719289e-01
2.730000000000000426e+00,3.486841953795484228e-01,1.820848477196489179e-01
2.730999999999999872e+00,3.487379096342772544e-01,1.821971361075270246e-01
2.732000000000000206e+00,3.487917548648655774e-01,1.823095190635468099e-01
2.733000000000000540e+00,3.488457307384520423e-01,1.824219962793006689e-01
2.733999999999999986e+00,3.488998369218256346e-01,1.825345674460590595e-01
2.735000000000000320e+00,3.489540730814271741e-01,1.826472322547076088e-01
2.735999999999999766e+00,3.490084388833528672e-01,1.827599903957556615e-01
2.737000000000000099e+00,3.490629339933578601e-01,1.828728415594662593e-01
2.738000000000000433e+00,3.491175580768573483e-01,1.829857854357334335e-01
2.738999999999999879e+00,3.491723107989305741e-01,1.830988217141878704e-01
2.740000000000000213e+00,3.492271918243233797e-01,1.832119500838810255e-01
2.741000000000000547e+00,3.492822008174513160e-01,1.833251702375096881e-01
2.741999999999999993e+00,3.493373374424014188e-01,1.834384818565185649e-01
2.743000000000000327e+00,3.493926013629357064e-01,1.835518846327565401e-01
2.743999999999999773e+00,3.494479922424936769e-01,1.836653782541562141e-01
2.745000000000000107e+00,3.495035097441961391e-01,1.837789624083189799e-01
2.746000000000000441e+00,3.495591535308457121e-01,1.838926367828524200e-01
2.746999999999999886e+00,3.496149232649319316e-01,1.840064010642600556e-01
2.748000000000000220e+00,3.496708186086324166e-01,1.841202549401021182e-01
2.749000000000000554e+00,3.497268392238164214e-01,1.842341980953384195e-01
2.750000000000000000e+00,3.497829847720468899e-01,1.843482302169020537e-01
2.751000000000000334e+00,3.498392549145841746e-01,1.844623509904985137e-01
2.751999999999999780e+00,3.498956493123875355e-01,1.845765601016419455e-01
2.753000000000000114e+00,3.499521676261191927e-01,1.846908572354220845e-01
2.754000000000000448e+00,3.500088095161456025e-01,1.848052420769116799e-01
2.754999999999999893e+00,3.500655746425412884e-01,1.849197143106280639e-01
2.756000000000000227e+00,3.501224626650911720e-01,1.850342736209882599e-01
2.757000000000000561e+00,3.501794732432928492e-01,1.851489196918413016e-01
2.758000000000000007e+00,3.502366060363595879e-01,1.852636522070419123e-01
2.759000000000000341e+00,3.502938607032240470e-01,1.853784708500675338e-01
2.759999999999999787e+00,3.503512369025386097e-01,1.854933753041787814e-01
2.761000000000000121e+00,3.504087342926800464e-01,1.856083652522881600e-01
2.762000000000000455e+00,3.504663525317516792e-01,1.857234403769365827e-01
2.762999999999999901e+00,3.505240912775856033e-01,1.858386003607924442e-01
2.764000000000000234e+00,3.505819501877457389e-01,1.859538448856458137e-01
2.765000000000000568e+00,3.506399289195299973e-01,1.860691736334130486e-01
2.766000000000000014e+00,3.506980271299735552e-01,1.861845862857851863e-01
2.767000000000000348e+00,3.507562444758515197e-01,1.863000825240521963e-01
2.767999999999999794e+00,3.508145806136804268e-01,1.864156620293370148e-01
2.769000000000000128e+00,3.508730351997227381e-01,1.865313244824497452e-01
2.770000000000000462e+00,3.509316078899871738e-01,1.866470695639265431e-01
2.770999999999999908e+00,3.509902983402334864e-01,1.867628969540911787e-01
2.772000000000000242e+00,3.510491062059734046e-01,1.868788063330128479e-01
2.773000000000000576e+00,3.511080311424743527e-01,1.869947973814023723e-01
2.774000000000000021e+00,3.511670728047613377e-01,1.871108697771854956e-01
2.775000000000000355e+00,3.512262308476203354e-01,1.872270232005687485e-01
2.775999999999999801e+00,3.512855049255997342e-01,1.873432573305350846e-01
2.777000000000000135e+00,3.513448946930138872e-01,1.874595718494369845e-01
2.778000000000000469e+00,3.514043998039446670e-01,1.875759664294430473e-01
2.778999999999999915e+00,3.514640199122457398e-01,1.876924407522119476e-01
2.780000000000000249e+00,3.515237546715431205e-01,1.878089944959631108e-01
2.781000000000000583e+00,3.515836037352390586e-01,1.879256273387139575e-01
2.782000000000000028e+00,3.516435667565142031e-01,1.880423389581094840e-01
2.783000000000000362e+00,3.517036433883297675e-01,1.881591290317987941e-01
2.783999999999999808e+00,3.517638332834307491e-01,1.882759972369603407e-01
2.785000000000000142e+00,3.518241360943481499e-01,1.883929432507648882e-01
2.786000000000000476e+00,3.518845514734009194e-01,1.885099667500974574e-01
2.786999999999999922e+00,3.519450790726993405e-01,1.886270674117137558e-01
2.788000000000000256e+00,3.520057185441479164e-01,1.887442449119746124e-01
2.789000000000000590e+00,3.520664695394456478e-01,1.888614989271710509e-01
2.790000000000000036e+00,3.521273317100911404e-01,1.889788291376085227e-01
2.791000000000000369e+00,3.521883047073839368e-01,1.890962352108218059e-01
2.791999999999999815e+00,3.522493881824261819e-01,1.892137168267093161e-01
2.793000000000000149e+00,3.523105817861270639e-01,1.893312736606880264e-01
2.794000000000000483e+00,3.523718851692036469e-01,1.894489053880742679e-01
2.794999999999999929e+00,3.524332979821842571e-01,1.895666116839613835e-01
2.796000000000000263e+00,3.524948198754096484e-01,1.896843922232525070e-01
2.797000000000000597e+00,3.525564504990377768e-01,1.898022466806660313e-01
2.798000000000000043e+00,3.526181895030434665e-01,1.899201747317491862e-01
2.799000000000000377e+00,3.526800365372236290e-01,1.900381760490774397e-01
2.799999999999999822e+00,3.527419912511967626e-01,1.901562503077091071e-01
2.801000000000000156e+00,3.528040532944084484e-01,1.902743971815933632e-01
2.802000000000000490e+00,3.528662223161312950e-01,1.903926163446250375e-01
2.802999999999999936e+00,3.529284979654685461e-01,1.905109074704597616e-01
2.804000000000000270e+00,3.529908798913569123e-01,1.906292702324962618e-01
2.805000000000000604e+00,3.530533677425671812e-01,1.907477043042504761e-01
2.806000000000000050e+00,3.531159611677087140e-01,1.908662093588191222e-01
2.807000000000000384e+00,3.531786598152308332e-01,1.909847850691470394e-01
2.807999999999999829e+00,3.532414633334246545e-01,1.911034311081095949e-01
