z,vpotbasa,vxcpotbasa
2.089000000000000412e+00,3.803187830074236109e-01,6.145595776893530982e-02
2.089999999999999858e+00,3.802491175251852540e-01,6.151512288971550113e-02
2.091000000000000192e+00,3.801795687967100545e-01,6.157433649786875351e-02
2.092000000000000526e+00,3.801101376062981929e-01,6.163359936608536760e-02
2.092999999999999972e+00,3.800408247352420332e-01,6.169291226528927918e-02
2.094000000000000306e+00,3.799716309618269006e-01,6.175227596299021071e-02
2.094999999999999751e+00,3.799025570613333569e-01,6.181169122420426820e-02
2.096000000000000085e+00,3.798336038060382558e-01,6.187115881863458622e-02
2.097000000000000419e+00,3.797647719652151865e-01,6.193067949041625164e-02
2.097999999999999865e+00,3.796960623051371941e-01,6.199025400346347414e-02
2.099000000000000199e+00,3.796274755890771679e-01,6.204988311081871544e-02
2.100000000000000533e+00,3.795590125773097290e-01,6.210956756524743660e-02
2.100999999999999979e+00,3.794906740271123957e-01,6.216930811209719909e-02
2.102000000000000313e+00,3.794224606927671939e-01,6.222910549773857936e-02
2.102999999999999758e+00,3.793543733255616002e-01,6.228896046318704860e-02
2.104000000000000092e+00,3.792864126737899855e-01,6.234887374907688296e-02
2.105000000000000426e+00,3.792185794827568346e-01,6.240884609094010660e-02
2.105999999999999872e+00,3.791508744947764686e-01,6.246887822222840780e-02
2.107000000000000206e+00,3.790832984491743773e-01,6.252897087419051481e-02
2.108000000000000540e+00,3.790158520822911048e-01,6.258912477404959818e-02
2.108999999999999986e+00,3.789485361274811948e-01,6.264934064877675235e-02
2.110000000000000320e+00,3.788813513151162993e-01,6.270961921936402117e-02
2.110999999999999766e+00,3.788142983725868440e-01,6.276996120554778624e-02
2.112000000000000099e+00,3.787473780243030275e-01,6.283036732417385251e-02
2.113000000000000433e+00,3.786805909916972079e-01,6.289083830694047750e-02
2.113999999999999879e+00,3.786139379932255689e-01,6.295137482956525421e-02
2.115000000000000213e+00,3.785474197443686739e-01,6.301197761831112132e-02
2.116000000000000547e+00,3.784810369576361300e-01,6.307264737855156067e-02
2.116999999999999993e+00,3.784147903425648662e-01,6.313338481298474969e-02
2.118000000000000327e+00,3.783486806057229646e-01,6.319419062114445262e-02
2.118999999999999773e+00,3.782827084507117132e-01,6.325506550079995627e-02
2.120000000000000107e+00,3.782168745781674390e-01,6.331601014489235402e-02
2.121000000000000441e+00,3.781511796857613406e-01,6.337702524542460081e-02
2.121999999999999886e+00,3.780856244682045952e-01,6.343811149166844743e-02
2.123000000000000220e+00,3.780202096172484705e-01,6.349926956788359833e-02
2.124000000000000554e+00,3.779549358216859889e-01,6.356050015774206141e-02
2.125000000000000000e+00,3.778898037673550370e-01,6.362180394134436812e-02
2.126000000000000334e+00,3.778248141371391977e-01,6.368318159607833095e-02
2.126999999999999780e+00,3.777599676109721361e-01,6.374463379626371662e-02
2.128000000000000114e+00,3.776952648658364886e-01,6.380616121385990214e-02
2.129000000000000448e+00,3.776307065757682491e-01,6.386776452530990023e-02
2.129999999999999893e+00,3.775662934118574343e-01,6.392944438225506287e-02
2.131000000000000227e+00,3.775020260422518037e-01,6.399120145534453741e-02
2.132000000000000561e+00,3.774379051321576917e-01,6.405303640604947946e-02
2.133000000000000007e+00,3.773739313438423948e-01,6.411494989036742309e-02
2.134000000000000341e+00,3.773101053366377244e-01,6.417694256499756333e-02
2.134999999999999787e+00,3.772464277669395072e-01,6.423901508081081291e-02
2.136000000000000121e+00,3.771828992882128584e-01,6.430116808736635603e-02
2.137000000000000455e+00,3.771195205509920156e-01,6.436340223290820672e-02
2.137999999999999901e+00,3.770562922028851682e-01,6.442571815993436424e-02
2.139000000000000234e+00,3.769932148885731249e-01,6.448811650879576751e-02
2.140000000000000568e+00,3.769302892498154756e-01,6.455059791964895544e-02
2.141000000000000014e+00,3.768675159254506468e-01,6.461316302724107175e-02
2.142000000000000348e+00,3.768048955513989551e-01,6.467581246439857434e-02
2.142999999999999794e+00,3.767424287606652711e-01,6.473854686114266510e-02
2.144000000000000128e+00,3.766801161833405187e-01,6.480136684460641172e-02
2.145000000000000462e+00,3.766179584466046726e-01,6.486427303947012168e-02
2.145999999999999908e+00,3.765559561747298112e-01,6.492726606742149631e-02
2.147000000000000242e+00,3.764941099890815601e-01,6.499034654738861105e-02
2.148000000000000576e+00,3.764324205081231445e-01,6.505351509553108924e-02
2.149000000000000021e+00,3.763708883474151112e-01,6.511677232545137750e-02
2.150000000000000355e+00,3.763095141196204363e-01,6.518011884770602560e-02
2.150999999999999801e+00,3.762482984345063008e-01,6.524355527025738066e-02
2.152000000000000135e+00,3.761872418989467004e-01,6.530708219829334249e-02
2.153000000000000469e+00,3.761263451169247207e-01,6.537070023423613430e-02
2.153999999999999915e+00,3.760656086895352579e-01,6.543440997832528083e-02
2.155000000000000249e+00,3.760050332149880159e-01,6.549821202697142519e-02
2.156000000000000583e+00,3.759446192886093940e-01,6.556210697437431234e-02
2.157000000000000028e+00,3.758843675028468168e-01,6.562609541144204250e-02
2.158000000000000362e+00,3.758242784472691222e-01,6.569017792784326293e-02
2.158999999999999808e+00,3.757643527085706148e-01,6.575435510879235057e-02
2.160000000000000142e+00,3.757045908705750614e-01,6.581862753775330477e-02
2.161000000000000476e+00,3.756449935142349705e-01,6.588299583103501833e-02
2.161999999999999922e+00,3.755855612176375868e-01,6.594746049667393750e-02
2.163000000000000256e+00,3.755262945560058352e-01,6.601202214487350561e-02
2.164000000000000590e+00,3.754671941017036496e-01,6.607668134806715665e-02
2.165000000000000036e+00,3.754082604242342525e-01,6.614143867642480190e-02
2.166000000000000369e+00,3.753494940902468713e-01,6.620629469582217652e-02
2.166999999999999815e+00,3.752908956635392923e-01,6.627124997141131679e-02
2.168000000000000149e+00,3.752324657050589707e-01,6.633630506369547764e-02
2.169000000000000483e+00,3.751742047729064722e-01,6.640146053111806168e-02
2.169999999999999929e+00,3.751161134223394700e-01,6.646671693160560723e-02
2.171000000000000263e+00,3.750581922057750761e-01,6.653207481762213327e-02
2.171999999999999709e+00,3.750004416727923950e-01,6.659753473936397272e-02
2.173000000000000043e+00,3.749428623701352437e-01,6.666309724578961537e-02
2.174000000000000377e+00,3.748854548417160926e-01,6.672876288228568598e-02
2.174999999999999822e+00,3.748282196286189527e-01,6.679453219046299628e-02
2.176000000000000156e+00,3.747711572691018178e-01,6.686040571304430191e-02
2.177000000000000490e+00,3.747142682986001616e-01,6.692638398323697002e-02
2.177999999999999936e+00,3.746575532497293803e-01,6.699246753711340929e-02
2.179000000000000270e+00,3.746010126522884010e-01,6.705865690682538682e-02
2.179999999999999716e+00,3.745446470332629008e-01,6.712495262166873200e-02
2.181000000000000050e+00,3.744884569168281385e-01,6.719135520821495344e-02
2.182000000000000384e+00,3.744324428243518410e-01,6.725786519031839994e-02
2.182999999999999829e+00,3.743766052743975892e-01,6.732448308916749724e-02
2.184000000000000163e+00,3.743209447827287040e-01,6.739120942366783051e-02
2.185000000000000497e+00,3.742654618623099116e-01,6.745804470898031369e-02
2.185999999999999943e+00,3.742101570233110075e-01,6.752498945864698898e-02
2.187000000000000277e+00,3.741550307731119629e-01,6.759204418324710195e-02
2.187999999999999723e+00,3.741000836163028698e-01,6.765920939050756866e-02
2.189000000000000057e+00,3.740453160546894362e-01,6.772648558582045064e-02
2.190000000000000391e+00,3.739907285872959286e-01,6.779387327169422717e-02
2.190999999999999837e+00,3.739363217103678361e-01,6.786137294795702157e-02
2.192000000000000171e+00,3.738820959173760894e-01,6.792898511860140376e-02
2.193000000000000504e+00,3.738280516990187263e-01,6.799671026534148677e-02
2.193999999999999950e+00,3.737741895432258321e-01,6.806454888718005414e-02
2.195000000000000284e+00,3.737205099351625925e-01,6.813250147305904836e-02
2.195999999999999730e+00,3.736670133572314589e-01,6.820056851035943835e-02
2.197000000000000064e+00,3.736137002890769221e-01,6.826875048214919861e-02
2.198000000000000398e+00,3.735605712075887319e-01,6.833704787043598516e-02
2.198999999999999844e+00,3.735076265869036738e-01,6.840546115393159043e-02
2.200000000000000178e+00,3.734548668984112862e-01,6.847399080925292703e-02
2.201000000000000512e+00,3.734022926107554152e-01,6.854263730968479518e-02
2.201999999999999957e+00,3.733499041898390991e-01,6.861140112635005783e-02
2.203000000000000291e+00,3.732977020988270667e-01,6.868028272759840736e-02
2.203999999999999737e+00,3.732456867981485682e-01,6.874928257924467490e-02
2.205000000000000071e+00,3.731938587455028156e-01,6.881840114447368428e-02
2.206000000000000405e+00,3.731422183958611472e-01,6.888763888380028400e-02
2.206999999999999851e+00,3.730907662014705251e-01,6.895699627058327064e-02
2.208000000000000185e+00,3.730395026118571988e-01,6.902647372960130090e-02
2.209000000000000519e+00,3.729884280738310354e-01,6.909607172984522094e-02
2.209999999999999964e+00,3.729375430314876283e-01,6.916579072171918918e-02
2.211000000000000298e+00,3.728868479262124058e-01,6.923563115183817285e-02
2.211999999999999744e+00,3.728363431966855712e-01,6.930559346643766494e-02
2.213000000000000078e+00,3.727860292788825469e-01,6.937567810664840851e-02
2.214000000000000412e+00,3.727359066060819681e-01,6.944588551333397142e-02
2.214999999999999858e+00,3.726859756088645170e-01,6.951621612325764588e-02
2.216000000000000192e+00,3.726362367151204169e-01,6.958667037138777101e-02
2.217000000000000526e+00,3.725866903500510974e-01,6.965724868996109320e-02
2.217999999999999972e+00,3.725373369361734688e-01,6.972795150858329682e-02
2.219000000000000306e+00,3.724881768933227533e-01,6.979877925439720299e-02
2.219999999999999751e+00,3.724392106386573142e-01,6.986973235186877407e-02
2.221000000000000085e+00,3.723904385866619871e-01,6.994081122335604750e-02
2.222000000000000419e+00,3.723418611491514651e-01,7.001201628737152571e-02
2.222999999999999865e+00,3.722934787352739638e-01,7.008334796696213953e-02
2.224000000000000199e+00,3.722452917515162163e-01,7.015480666544038346e-02
2.225000000000000533e+00,3.721973006017040286e-01,7.022639280038456278e-02
2.225999999999999979e+00,3.721495056870106066e-01,7.029810678146480862e-02
2.227000000000000313e+00,3.721019074059565557e-01,7.036994901443394124e-02
2.227999999999999758e+00,3.720545061544154319e-01,7.044191990455822561e-02
2.229000000000000092e+00,3.720073023256164624e-01,7.051401985224819979e-02
2.230000000000000426e+00,3.719602963101501514e-01,7.058624925772927217e-02
2.230999999999999872e+00,3.719134884959697240e-01,7.065860851734251380e-02
2.232000000000000206e+00,3.718668792683968993e-01,7.073109802523247502e-02
2.233000000000000540e+00,3.718204690101251653e-01,7.080371817314740079e-02
2.233999999999999986e+00,3.717742581012229985e-01,7.087646934997521297e-02
2.235000000000000320e+00,3.717282469191381944e-01,7.094935194242907306e-02
2.235999999999999766e+00,3.716824358387016414e-01,7.102236633477199135e-02
2.237000000000000099e+00,3.716368252321319843e-01,7.109551290848914462e-02
2.238000000000000433e+00,3.715914154690379001e-01,7.116879204279652482e-02
2.238999999999999879e+00,3.715462069164237602e-01,7.124220411433568323e-02
2.240000000000000213e+00,3.715011999386920727e-01,7.131574949726654511e-02
2.241000000000000547e+00,3.714563948976482566e-01,7.138942856323299280e-02
2.241999999999999993e+00,3.714117921525049715e-01,7.146324168143458611e-02
2.243000000000000327e+00,3.713673920598847267e-01,7.153718921918011953e-02
2.243999999999999773e+00,3.713231949738244886e-01,7.161127153926699629e-02
2.245000000000000107e+00,3.712792012457806767e-01,7.168548900526261480e-02
2.246000000000000441e+00,3.712354112246314397e-01,7.175984197527174313e-02
2.246999999999999886e+00,3.711918252566816512e-01,7.183433080651241420e-02
2.248000000000000220e+00,3.711484436856667957e-01,7.190895585342205187e-02
2.249000000000000554e+00,3.711052668527570764e-01,7.198371746784759662e-02
2.250000000000000000e+00,3.710622950965614675e-01,7.205861601054347476e-02
2.251000000000000334e+00,3.710195287531299901e-01,7.213365180632769214e-02
2.251999999999999780e+00,3.709769681559612620e-01,7.220882521084787120e-02
2.253000000000000114e+00,3.709346136360034962e-01,7.228413658056553892e-02
2.254000000000000448e+00,3.708924655216604416e-01,7.235958623264931999e-02
2.254999999999999893e+00,3.708505241387938800e-01,7.243517450831821192e-02
2.256000000000000227e+00,3.708087898107290115e-01,7.251090174873098260e-02
2.257000000000000561e+00,3.707672628582576735e-01,7.258676828435106643e-02
2.258000000000000007e+00,3.707259435996433372e-01,7.266277444558016940e-02
2.259000000000000341e+00,3.706848323506242715e-01,7.273892056120428995e-02
2.259999999999999787e+00,3.706439294244186500e-01,7.281520695581322755e-02
2.261000000000000121e+00,3.706032351317278817e-01,7.289163395226966324e-02
2.262000000000000455e+00,3.705627497807405524e-01,7.296820187091634935e-02
2.262999999999999901e+00,3.705224736771379201e-01,7.304491103018462272e-02
2.264000000000000234e+00,3.704824071240960248e-01,7.312176174544549045e-02
2.265000000000000568e+00,3.704425504222925158e-01,7.319875432956535199e-02
2.266000000000000014e+00,3.704029038699082066e-01,7.327588909367294123e-02
2.267000000000000348e+00,3.703634677626330696e-01,7.335316634631572352e-02
2.267999999999999794e+00,3.703242423936695671e-01,7.343058639388505560e-02
2.269000000000000128e+00,3.702852280537366481e-01,7.350814953956719133e-02
2.270000000000000462e+00,3.702464250310750771e-01,7.358585608516826637e-02
2.270999999999999908e+00,3.702078336114506540e-01,7.366370632932189855e-02
2.272000000000000242e+00,3.701694540781590437e-01,7.374170056878498469e-02
2.273000000000000576e+00,3.701312867120287176e-01,7.381983909820738488e-02
2.274000000000000021e+00,3.700933317914276710e-01,7.389812220890495942e-02
2.275000000000000355e+00,3.700555895922648109e-01,7.397655019073018368e-02
2.275999999999999801e+00,3.700180603879969499e-01,7.405512333090935595e-02
2.277000000000000135e+00,3.699807444496314157e-01,7.413384191424005065e-02
2.278000000000000469e+00,3.699436420457293262e-01,7.421270622289061203e-02
2.278999999999999915e+00,3.699067534424134718e-01,7.429171653785038298e-02
2.280000000000000249e+00,3.698700789033692593e-01,7.437087313690032842e-02
2.281000000000000583e+00,3.698336186898495970e-01,7.445017629489175670e-02
2.282000000000000028e+00,3.697973730606805565e-01,7.452962628534404166e-02
2.283000000000000362e+00,3.697613422722645371e-01,7.460922337912628821e-02
2.283999999999999808e+00,3.697255265785854839e-01,7.468896784981704506e-02
2.285000000000000142e+00,3.696899262312124956e-01,7.476885995531751261e-02
2.286000000000000476e+00,3.696545414793037110e-01,7.484889996195231987e-02
2.286999999999999922e+00,3.696193725696120813e-01,7.492908813205800822e-02
2.288000000000000256e+00,3.695844197464886460e-01,7.500942472619692714e-02
2.289000000000000590e+00,3.695496832518877506e-01,7.508991000076936650e-02
2.290000000000000036e+00,3.695151633253699330e-01,7.517054421053392943e-02
2.291000000000000369e+00,3.694808602041081413e-01,7.525132760787384134e-02
2.291999999999999815e+00,3.694467741228912305e-01,7.533226044304558444e-02
2.293000000000000149e+00,3.694129053141274599e-01,7.541334296389656799e-02
2.294000000000000483e+00,3.693792540078509878e-01,7.549457541609239097e-02
2.294999999999999929e+00,3.693458204317244808e-01,7.557595804283495644e-02
2.296000000000000263e+00,3.693126048110443316e-01,7.565749108537872525e-02
2.296999999999999709e+00,3.692796073687449887e-01,7.573917479581038226e-02
2.298000000000000043e+00,3.692468283254030093e-01,7.582100938449798377e-02
2.299000000000000377e+00,3.692142678992426652e-01,7.590299509964293367e-02
2.299999999999999822e+00,3.691819263061384970e-01,7.598513217228586303e-02
2.301000000000000156e+00,3.691498037596212534e-01,7.606742083279227629e-02
2.302000000000000490e+00,3.691179004708817768e-01,7.614986130875361914e-02
2.302999999999999936e+00,3.690862166487758889e-01,7.623245382544358018e-02
2.304000000000000270e+00,3.690547524998283313e-01,7.631519860602525851e-02
2.304999999999999716e+00,3.690235082282377621e-01,7.639809587135887314e-02
2.306000000000000050e+00,3.689924840358804747e-01,7.648114584046833420e-02
2.307000000000000384e+00,3.689616801223158382e-01,7.656434872903811195e-02
2.307999999999999829e+00,3.689310966847901274e-01,7.664770475171528430e-02
2.309000000000000163e+00,3.689007339182405754e-01,7.673121412048200529e-02
2.310000000000000497e+00,3.688705920153019235e-01,7.681487704512190984e-02
2.310999999999999943e+00,3.688406711663080872e-01,7.689869373323121593e-02
2.312000000000000277e+00,3.688109715592997606e-01,7.698266439017231733e-02
2.312999999999999723e+00,3.687814933800249162e-01,7.706678921869097865e-02
2.314000000000000057e+00,3.687522368119481309e-01,7.715106842548336008e-02
2.315000000000000391e+00,3.687232020362515295e-01,7.723550219959307572e-02
2.315999999999999837e+00,3.686943892318402249e-01,7.732009074286677608e-02
2.317000000000000171e+00,3.686657985753482025e-01,7.740483424918159772e-02
2.318000000000000504e+00,3.686374302411408732e-01,7.748973291102528860e-02
2.318999999999999950e+00,3.686092844013210135e-01,7.757478691879471366e-02
2.320000000000000284e+00,3.685813612257329286e-01,7.765999646002996748e-02
2.320999999999999730e+00,3.685536608819662829e-01,7.774536172072332718e-02
2.322000000000000064e+00,3.685261835353625948e-01,7.783088288476547323e-02
2.323000000000000398e+00,3.684989293490177342e-01,7.791656013312453499e-02
2.323999999999999844e+00,3.684718984837874189e-01,7.800239364540428877e-02
2.325000000000000178e+00,3.684450910982923766e-01,7.808838359926240091e-02
2.326000000000000512e+00,3.684185073489210649e-01,7.817453016884845507e-02
2.326999999999999957e+00,3.683921473898364995e-01,7.826083352787982506e-02
2.328000000000000291e+00,3.683660113729798624e-01,7.834729384648669859e-02
2.328999999999999737e+00,3.683400994480747759e-01,7.843391129380794524e-02
2.330000000000000071e+00,3.683144117626327430e-01,7.852068603616896292e-02
2.331000000000000405e+00,3.682889484619565890e-01,7.860761824532586095e-02
2.331999999999999851e+00,3.682637096891457906e-01,7.869470806902473248e-02
2.333000000000000185e+00,3.682386955851020272e-01,7.878195567479961969e-02
2.334000000000000519e+00,3.682139062885317338e-01,7.886936123107074481e-02
2.334999999999999964e+00,3.681893419359528186e-01,7.895692487337291343e-02
2.336000000000000298e+00,3.681650026616973825e-01,7.904464676580980065e-02
2.336999999999999744e+00,3.681408885979178258e-01,7.913252706020812433e-02
2.338000000000000078e+00,3.681169998745916772e-01,7.922056590625081718e-02
2.339000000000000412e+00,3.680933366195245360e-01,7.930876345154097562e-02
2.339999999999999858e+00,3.680698989583565672e-01,7.939711984161496039e-02
2.341000000000000192e+00,3.680466870145647773e-01,7.948563523249829732e-02
2.342000000000000526e+00,3.680237009094716738e-01,7.957430974086932007e-02
2.342999999999999972e+00,3.680009407622454876e-01,7.966314351852055164e-02
2.344000000000000306e+00,3.679784066899079997e-01,7.975213670730874060e-02
2.344999999999999751e+00,3.679560988073373728e-01,7.984128943413848489e-02
2.346000000000000085e+00,3.679340172272743126e-01,7.993060183587713530e-02
2.347000000000000419e+00,3.679121620603250098e-01,8.002007404437522231e-02
2.347999999999999865e+00,3.678905334149679685e-01,8.010970618892226947e-02
2.349000000000000199e+00,3.678691313975564481e-01,8.019949839540641001e-02
2.350000000000000533e+00,3.678479561123241259e-01,8.028945078943716673e-02
2.350999999999999979e+00,3.678270076613919248e-01,8.037956349399411060e-02
2.352000000000000313e+00,3.678062861447677911e-01,8.046983662997458930e-02
2.352999999999999758e+00,3.677857916603563537e-01,8.056027031633333779e-02
2.354000000000000092e+00,3.677655243039605892e-01,8.065086466997650749e-02
2.355000000000000426e+00,3.677454841692880949e-01,8.074161980583227649e-02
2.355999999999999872e+00,3.677256713479546413e-01,8.083253583679778087e-02
2.357000000000000206e+00,3.677060859294900008e-01,8.092361287376820256e-02
2.358000000000000540e+00,3.676867280013415562e-01,8.101485102589311982e-02
2.358999999999999986e+00,3.676675976488802400e-01,8.110625039970642547e-02
2.360000000000000320e+00,3.676486949554040873e-01,8.119781110028134741e-02
2.360999999999999766e+00,3.676300200021431763e-01,8.128953323048626611e-02
2.362000000000000099e+00,3.676115728682657346e-01,8.138141689134986700e-02
2.363000000000000433e+00,3.675933536308815808e-01,8.147346218180334665e-02
2.363999999999999879e+00,3.675753623650456769e-01,8.156566919892305201e-02
2.365000000000000213e+00,3.675575991437661783e-01,8.165803803797849758e-02
2.366000000000000547e+00,3.675400640380053763e-01,8.175056879152148293e-02
2.366999999999999993e+00,3.675227571166885254e-01,8.184326155108850864e-02
2.368000000000000327e+00,3.675056784467038429e-01,8.193611640583181588e-02
2.368999999999999773e+00,3.674888280929123896e-01,8.202913344249918026e-02
2.370000000000000107e+00,3.674722061181479038e-01,8.212231274680037441e-02
2.371000000000000441e+00,3.674558125832256272e-01,8.221565440124534163e-02
2.371999999999999886e+00,3.674396475469444701e-01,8.230915848862163653e-02
2.373000000000000220e+00,3.674237110660925065e-01,8.240282509121749088e-02
2.374000000000000554e+00,3.674080031954523040e-01,8.249665427956626162e-02
2.375000000000000000e+00,3.673925239878048643e-01,8.259064613264349708e-02
2.376000000000000334e+00,3.673772734939350082e-01,8.268480072435041572e-02
2.376999999999999780e+00,3.673622517626358164e-01,8.277911812643995448e-02
2.378000000000000114e+00,3.673474588407127928e-01,8.287359840866731497e-02
2.379000000000000448e+00,3.673328947729908034e-01,8.296824163906435512e-02
2.379999999999999893e+00,3.673185596023151867e-01,8.306304788319784915e-02
2.381000000000000227e+00,3.673044533695605796e-01,8.315801720623466897e-02
2.382000000000000561e+00,3.672905761136327496e-01,8.325314967001656852e-02
2.383000000000000007e+00,3.672769278714753671e-01,8.334844533424212720e-02
2.384000000000000341e+00,3.672635086780721148e-01,8.344390426903403046e-02
2.384999999999999787e+00,3.672503185664548475e-01,8.353952650907175981e-02
2.386000000000000121e+00,3.672373575677055912e-01,8.363531212030739237e-02
2.387000000000000455e+00,3.672246257109633150e-01,8.373126115554657689e-02
2.387999999999999901e+00,3.672121230234268729e-01,8.382737366579506855e-02
2.389000000000000234e+00,3.671998495303616106e-01,8.392364970049664974e-02
2.390000000000000568e+00,3.671878052551025839e-01,8.402008930638560358e-02
2.391000000000000014e+00,3.671759902190599445e-01,8.411669252925252360e-02
2.392000000000000348e+00,3.671644044417252672e-01,8.421345941255009571e-02
2.392999999999999794e+00,3.671530479406725500e-01,8.431038999804146838e-02
2.394000000000000128e+00,3.671419207315676503e-01,8.440748432571854032e-02
2.395000000000000462e+00,3.671310228281691734e-01,8.450474243361233428e-02
2.395999999999999908e+00,3.671203542423353006e-01,8.460216435800610446e-02
2.397000000000000242e+00,3.671099149840284515e-01,8.469975013319547275e-02
2.398000000000000576e+00,3.670997050613194479e-01,8.479749979174000529e-02
2.399000000000000021e+00,3.670897244803925652e-01,8.489541336477918199e-02
2.400000000000000355e+00,3.670799732455510278e-01,8.499349088162133636e-02
2.400999999999999801e+00,3.670704513592203955e-01,8.509173237192740880e-02
2.402000000000000135e+00,3.670611588219539478e-01,8.519013785467188793e-02
2.403000000000000469e+00,3.670520956324385131e-01,8.528870735720078811e-02
2.403999999999999915e+00,3.670432617874982983e-01,8.538744090115002461e-02
2.405000000000000249e+00,3.670346572820990527e-01,8.548633850656844890e-02
2.406000000000000583e+00,3.670262821093541739e-01,8.558540019169252888e-02
2.407000000000000028e+00,3.670181362605289266e-01,8.568462597299347783e-02
2.408000000000000362e+00,3.670102197250454390e-01,8.578401586553774383e-02
2.408999999999999808e+00,3.670025324904866437e-01,8.588356988414996840e-02
2.410000000000000142e+00,3.669950745426021621e-01,8.598328803477611748e-02
2.411000000000000476e+00,3.669878458653131337e-01,8.608317032965223659e-02
2.411999999999999922e+00,3.669808464407162685e-01,8.618321677609708242e-02
2.413000000000000256e+00,3.669740762490886765e-01,8.628342738062916295e-02
2.414000000000000590e+00,3.669675352688928638e-01,8.638380214736574025e-02
2.415000000000000036e+00,3.669612234767828940e-01,8.648434107805902382e-02
2.416000000000000369e+00,3.669551408476061649e-01,8.658504418316159690e-02
2.416999999999999815e+00,3.669492873544110134e-01,8.668591144276749372e-02
2.418000000000000149e+00,3.669436629684502682e-01,8.678694286353816345e-02
2.419000000000000483e+00,3.669382676591867454e-01,8.688813844092929672e-02
2.419999999999999929e+00,3.669331013942964126e-01,8.698949816867967977e-02
2.421000000000000263e+00,3.669281641396749949e-01,8.709102203882945759e-02
2.422000000000000597e+00,3.669234558594429707e-01,8.719271004170336958e-02
2.423000000000000043e+00,3.669189765159480143e-01,8.729456216628794785e-02
2.424000000000000377e+00,3.669147260697723234e-01,8.739657839864245492e-02
2.424999999999999822e+00,3.669107044797357275e-01,8.749875872415674438e-02
2.426000000000000156e+00,3.669069117029014060e-01,8.760110313707464291e-02
2.427000000000000490e+00,3.669033476945812167e-01,8.770361159900880166e-02
2.427999999999999936e+00,3.669000124083384162e-01,8.780628409988205929e-02
2.429000000000000270e+00,3.668969057959946545e-01,8.790912061871908323e-02
2.429999999999999716e+00,3.668940278076335271e-01,8.801212113541240223e-02
2.431000000000000050e+00,3.668913783916060711e-01,8.811528561850340280e-02
2.432000000000000384e+00,3.668889574945346510e-01,8.821861404495923153e-02
2.432999999999999829e+00,3.668867650613186759e-01,8.832210638658055668e-02
2.434000000000000163e+00,3.668848010351390965e-01,8.842576261349505140e-02
2.435000000000000497e+00,3.668830653574632339e-01,8.852958269418026438e-02
2.435999999999999943e+00,3.668815579680489436e-01,8.863356659549614935e-02
2.437000000000000277e+00,3.668802788049500552e-01,8.873771428262061667e-02
2.437999999999999723e+00,3.668792278045222566e-01,8.884202571917487745e-02
2.439000000000000057e+00,3.668784049014245374e-01,8.894650086716321402e-02
2.440000000000000391e+00,3.668778100286279598e-01,8.905113968679950753e-02
2.440999999999999837e+00,3.668774431174179895e-01,8.915594213709487903e-02
2.442000000000000171e+00,3.668773040973996036e-01,8.926090817466503236e-02
2.443000000000000504e+00,3.668773928965024522e-01,8.936603775523077609e-02
2.443999999999999950e+00,3.668777094409860773e-01,8.947133083265179643e-02
2.445000000000000284e+00,3.668782536554440754e-01,8.957678735894097910e-02
2.445999999999999730e+00,3.668790254628081504e-01,8.968240728520354699e-02
2.447000000000000064e+00,3.668800247843547746e-01,8.978819056057296688e-02
2.448000000000000398e+00,3.668812515397082419e-01,8.989413713209598589e-02
2.448999999999999844e+00,3.668827056468465520e-01,9.000024694611608034e-02
2.450000000000000178e+00,3.668843870221057402e-01,9.010651994645302310e-02
2.451000000000000512e+00,3.668862955801844294e-01,9.021295607608242895e-02
2.451999999999999957e+00,3.668884312341492149e-01,9.031955527586460475e-02
2.453000000000000291e+00,3.668907938954381054e-01,9.042631748609053499e-02
2.453999999999999737e+00,3.668933834738684618e-01,9.053324264418072254e-02
2.455000000000000071e+00,3.668961998776369415e-01,9.064033068698684747e-02
2.456000000000000405e+00,3.668992430133284910e-01,9.074758154887302419e-02
2.456999999999999851e+00,3.669025127859192326e-01,9.085499516344236470e-02
2.458000000000000185e+00,3.669060090987812939e-01,9.096257146564673546e-02
2.459000000000000519e+00,3.669097318536880814e-01,9.107031037974294696e-02
2.459999999999999964e+00,3.669136809508187214e-01,9.117821183766466886e-02
2.461000000000000298e+00,3.669178562887626671e-01,9.128627576636161312e-02
2.461999999999999744e+00,3.669222577645249728e-01,9.139450209154387217e-02
2.463000000000000078e+00,3.669268852735301234e-01,9.150289073797107653e-02
2.464000000000000412e+00,3.669317387096276972e-01,9.161144162708345640e-02
2.464999999999999858e+00,3.669368179650975281e-01,9.172015468056543552e-02
2.466000000000000192e+00,3.669421229306523147e-01,9.182902981794166530e-02
2.467000000000000526e+00,3.669476534954451696e-01,9.193806695733020007e-02
2.467999999999999972e+00,3.669534095470722290e-01,9.204726602516549727e-02
2.469000000000000306e+00,3.669593909715783142e-01,9.215662691737269707e-02
2.469999999999999751e+00,3.669655976534614839e-01,9.226614955726958334e-02
2.471000000000000085e+00,3.669720294756778078e-01,9.237583385696362948e-02
2.472000000000000419e+00,3.669786863196462523e-01,9.248567972706633888e-02
2.472999999999999865e+00,3.669855680652537866e-01,9.259568707674314947e-02
2.474000000000000199e+00,3.669926745908576038e-01,9.270585581366430628e-02
2.475000000000000533e+00,3.670000057732943355e-01,9.281618584423295681e-02
2.475999999999999979e+00,3.670075614878808290e-01,9.292667707279755884e-02
