z,vpotbasa,vxcpotbasa
2.323999999999999844e+00,9.997865148195679563e-02,-3.491613076145235750e-01
2.325000000000000178e+00,9.991978407342461121e-02,-3.489901405738152218e-01
2.326000000000000512e+00,9.986105217919422072e-02,-3.488189729278732276e-01
2.326999999999999957e+00,9.980245611090392266e-02,-3.486478043560112816e-01
2.328000000000000291e+00,9.974399617821597119e-02,-3.484766345498540030e-01
2.328999999999999737e+00,9.968567268881940724e-02,-3.483054632012846374e-01
2.330000000000000071e+00,9.962748594843406913e-02,-3.481342900065277912e-01
2.331000000000000405e+00,9.956943626081399268e-02,-3.479631146565674849e-01
2.331999999999999851e+00,9.951152392775167166e-02,-3.477919368569080127e-01
2.333000000000000185e+00,9.945374924908090275e-02,-3.476207563047024052e-01
2.334000000000000519e+00,9.939611252268137909e-02,-3.474495726962056330e-01
2.334999999999999964e+00,9.933861404448161847e-02,-3.472783857413957453e-01
2.336000000000000298e+00,9.928125410846309895e-02,-3.471071951416788148e-01
2.336999999999999744e+00,9.922403300666370052e-02,-3.469360006028706644e-01
2.338000000000000078e+00,9.916695102918184068e-02,-3.467648018328286508e-01
2.339000000000000412e+00,9.911000846417948595e-02,-3.465935985405136921e-01
2.339999999999999858e+00,9.905320559788660661e-02,-3.464223904376497187e-01
2.341000000000000192e+00,9.899654271460407717e-02,-3.462511772213726635e-01
2.342000000000000526e+00,9.894002009670843645e-02,-3.460799586355959856e-01
2.342999999999999972e+00,9.888363802465446883e-02,-3.459087343638506118e-01
2.344000000000000306e+00,9.882739677697983949e-02,-3.457375041551723482e-01
2.344999999999999751e+00,9.877129663030825846e-02,-3.455662677134934135e-01
2.346000000000000085e+00,9.871533785935374117e-02,-3.453950247609275381e-01
2.347000000000000419e+00,9.865952073692352275e-02,-3.452237750174542152e-01
2.347999999999999865e+00,9.860384553392294305e-02,-3.450525182068934216e-01
2.349000000000000199e+00,9.854831251935805558e-02,-3.448812540558450213e-01
2.350000000000000533e+00,9.849292196033995750e-02,-3.447099822908928912e-01
2.350999999999999979e+00,9.843767412208899448e-02,-3.445387026403430863e-01
2.352000000000000313e+00,9.838256926793707835e-02,-3.443674148352255937e-01
2.352999999999999758e+00,9.832760765933332148e-02,-3.441961186069363299e-01
2.354000000000000092e+00,9.827278955584597964e-02,-3.440248136889632047e-01
2.355000000000000426e+00,9.821811521516762844e-02,-3.438534998161998368e-01
2.355999999999999872e+00,9.816358489311843849e-02,-3.436821767253678273e-01
2.357000000000000206e+00,9.810919884364939503e-02,-3.435108441544751368e-01
2.358000000000000540e+00,9.805495731884705801e-02,-3.433395018272770716e-01
2.358999999999999986e+00,9.800086056893668462e-02,-3.431681495100083468e-01
2.360000000000000320e+00,9.794690884228612893e-02,-3.429967869418193982e-01
2.360999999999999766e+00,9.789310238540967213e-02,-3.428254138610467017e-01
2.362000000000000099e+00,9.783944144297192225e-02,-3.426540300136603490e-01
2.363000000000000433e+00,9.778592625779188030e-02,-3.424826351470022234e-01
2.363999999999999879e+00,9.773255707084549382e-02,-3.423112290099440402e-01
2.365000000000000213e+00,9.767933412127109694e-02,-3.421398113534178664e-01
2.366000000000000547e+00,9.762625764637195003e-02,-3.419683819296707727e-01
2.366999999999999993e+00,9.757332788162116632e-02,-3.417969404918063669e-01
2.368000000000000327e+00,9.752054506066396011e-02,-3.416254867960284436e-01
2.368999999999999773e+00,9.746790941532348929e-02,-3.414540205990088673e-01
2.370000000000000107e+00,9.741542117560260394e-02,-3.412825416495409714e-01
2.371000000000000441e+00,9.736308056968903668e-02,-3.411110497176820244e-01
2.371999999999999886e+00,9.731088782395902470e-02,-3.409395445625369447e-01
2.373000000000000220e+00,9.725884316298057108e-02,-3.407680259539914158e-01
2.374000000000000554e+00,9.720694680951753874e-02,-3.405964936516714947e-01
2.375000000000000000e+00,9.715519898453406356e-02,-3.404249474192918568e-01
2.376000000000000334e+00,9.710359990719742707e-02,-3.402533870245939007e-01
2.376999999999999780e+00,9.705214979488245575e-02,-3.400818122362324059e-01
2.378000000000000114e+00,9.700084886317489330e-02,-3.399102228254793356e-01
2.379000000000000448e+00,9.694969732587636890e-02,-3.397386185639013068e-01
2.379999999999999893e+00,9.689869539500660378e-02,-3.395669992257014935e-01
2.381000000000000227e+00,9.684784328080843496e-02,-3.393953645843199030e-01
2.382000000000000561e+00,9.679714119175125697e-02,-3.392237144090777257e-01
2.383000000000000007e+00,9.674658933453528231e-02,-3.390520484939290591e-01
2.384000000000000341e+00,9.669618791409406722e-02,-3.388803666049635677e-01
2.384999999999999787e+00,9.664593713360031257e-02,-3.387086685330484292e-01
2.386000000000000121e+00,9.659583719446789007e-02,-3.385369540557562895e-01
2.387000000000000455e+00,9.654588829635722680e-02,-3.383652229567127301e-01
2.387999999999999901e+00,9.649609063717792812e-02,-3.381934750216694097e-01
2.389000000000000234e+00,9.644644441309332961e-02,-3.380217100370564998e-01
2.390000000000000568e+00,9.639694981852396649e-02,-3.378499277911735099e-01
2.391000000000000014e+00,9.634760704615175086e-02,-3.376781280743209601e-01
2.392000000000000348e+00,9.629841628692424604e-02,-3.375063106774674471e-01
2.392999999999999794e+00,9.624937773005666497e-02,-3.373344753937527196e-01
2.394000000000000128e+00,9.620049156303853155e-02,-3.371626220171054511e-01
2.395000000000000462e+00,9.615175797163506843e-02,-3.369907503433792195e-01
2.395999999999999908e+00,9.610317713989241506e-02,-3.368188601694489526e-01
2.397000000000000242e+00,9.605474925014116649e-02,-3.366469512946739795e-01
2.398000000000000576e+00,9.600647448300023146e-02,-3.364750235094039477e-01
2.399000000000000021e+00,9.595835301738042666e-02,-3.363030766329439536e-01
2.400000000000000355e+00,9.591038503048905650e-02,-3.361311104370326985e-01
2.400999999999999801e+00,9.586257069783306328e-02,-3.359591247674854619e-01
2.402000000000000135e+00,9.581491019322281588e-02,-3.357871194114155911e-01
2.403000000000000469e+00,9.576740368877702247e-02,-3.356150941681506628e-01
2.403999999999999915e+00,9.572005135492575589e-02,-3.354430488583525216e-01
2.405000000000000249e+00,9.567285336041407573e-02,-3.352709832861742734e-01
2.406000000000000583e+00,9.562580987230674678e-02,-3.350988972631545604e-01
2.407000000000000028e+00,9.557892105599161137e-02,-3.349267905932323819e-01
2.408000000000000362e+00,9.553218707518362773e-02,-3.347546631089338143e-01
2.408999999999999808e+00,9.548560809192829790e-02,-3.345825146150137597e-01
2.410000000000000142e+00,9.543918426660641385e-02,-3.344103449318385768e-01
2.411000000000000476e+00,9.539291575793718003e-02,-3.342381538759902626e-01
2.411999999999999922e+00,9.534680272298268200e-02,-3.340659412670059503e-01
2.413000000000000256e+00,9.530084531715105056e-02,-3.338937069283575143e-01
2.414000000000000590e+00,9.525504369420080553e-02,-3.337214506813669379e-01
2.415000000000000036e+00,9.520939800624533822e-02,-3.335491723502534422e-01
2.416000000000000369e+00,9.516390840375521520e-02,-3.333768717574892571e-01
2.416999999999999815e+00,9.511857503556375715e-02,-3.332045487364004299e-01
2.418000000000000149e+00,9.507339804886956458e-02,-3.330322031118634896e-01
2.419000000000000483e+00,9.502837758924172207e-02,-3.328598347134426594e-01
2.419999999999999929e+00,9.498351380062231009e-02,-3.326874433728037594e-01
2.421000000000000263e+00,9.493880682533130388e-02,-3.325150289220653588e-01
2.422000000000000597e+00,9.489425680407012620e-02,-3.323425911951195522e-01
2.423000000000000043e+00,9.484986387592551915e-02,-3.321701300193988793e-01
2.424000000000000377e+00,9.480562817837320799e-02,-3.319976452468854644e-01
2.424999999999999822e+00,9.476154984728243913e-02,-3.318251367000052410e-01
2.426000000000000156e+00,9.471762901691894998e-02,-3.316526042278232778e-01
2.427000000000000490e+00,9.467386581995003436e-02,-3.314800476665534235e-01
2.427999999999999936e+00,9.463026038744720703e-02,-3.313074668665233480e-01
2.429000000000000270e+00,9.458681284889083885e-02,-3.311348616636395903e-01
2.429999999999999716e+00,9.454352333217395932e-02,-3.309622319014935421e-01
2.431000000000000050e+00,9.450039196360592031e-02,-3.307895774290428026e-01
2.432000000000000384e+00,9.445741886791640674e-02,-3.306168980925079381e-01
2.432999999999999829e+00,9.441460416825955826e-02,-3.304441937403727048e-01
2.434000000000000163e+00,9.437194798621738323e-02,-3.302714642224547914e-01
2.435000000000000497e+00,9.432945044180421346e-02,-3.300987093908196446e-01
2.435999999999999943e+00,9.428711165346988221e-02,-3.299259290979096870e-01
2.437000000000000277e+00,9.424493173810419289e-02,-3.297531231978545474e-01
2.437999999999999723e+00,9.420291081104108233e-02,-3.295802915453589499e-01
2.439000000000000057e+00,9.416104898606111884e-02,-3.294074339977339783e-01
2.440000000000000391e+00,9.411934637539723369e-02,-3.292345504132558887e-01
2.440999999999999837e+00,9.407780308973734407e-02,-3.290616406364905711e-01
2.442000000000000171e+00,9.403641923822864124e-02,-3.288887045561019740e-01
2.443000000000000504e+00,9.399519492848126823e-02,-3.287157420197270863e-01
2.443999999999999950e+00,9.395413026657276068e-02,-3.285427528906380568e-01
2.445000000000000284e+00,9.391322535705150243e-02,-3.283697370277693928e-01
2.445999999999999730e+00,9.387248030294036150e-02,-3.281966943078031274e-01
2.447000000000000064e+00,9.383189520574099218e-02,-3.280236245924593730e-01
2.448000000000000398e+00,9.379147016543787352e-02,-3.278505277502448689e-01
2.448999999999999844e+00,9.375120528050182034e-02,-3.276774036503270482e-01
2.450000000000000178e+00,9.371110064789382743e-02,-3.275042521641945426e-01
2.451000000000000512e+00,9.367115636306927451e-02,-3.273310731648436667e-01
2.451999999999999957e+00,9.363137251998172872e-02,-3.271578665174519340e-01
2.453000000000000291e+00,9.359174921108620593e-02,-3.269846321025980940e-01
2.453999999999999737e+00,9.355228652734462469e-02,-3.268113698065023831e-01
2.455000000000000071e+00,9.351298455822765199e-02,-3.266380794913942842e-01
2.456000000000000405e+00,9.347384339172001844e-02,-3.264647610482928064e-01
2.456999999999999851e+00,9.343486311432405711e-02,-3.262914143507121834e-01
2.458000000000000185e+00,9.339604381106315911e-02,-3.261180392781551918e-01
2.459000000000000519e+00,9.335738556548647815e-02,-3.259446357163316987e-01
2.459999999999999964e+00,9.331888845967174773e-02,-3.257712035471075906e-01
2.461000000000000298e+00,9.328055257423012447e-02,-3.255977426553402498e-01
2.461999999999999744e+00,9.324237798830969925e-02,-3.254242529278682516e-01
2.463000000000000078e+00,9.320436477959877231e-02,-3.252507342436523619e-01
2.464000000000000412e+00,9.316651302433079374e-02,-3.250771865069057576e-01
2.464999999999999858e+00,9.312882279728790236e-02,-3.249036095992629547e-01
2.466000000000000192e+00,9.309129417180384003e-02,-3.247300034123127288e-01
2.467000000000000526e+00,9.305392721976933623e-02,-3.245563678380957162e-01
2.467999999999999972e+00,9.301672201163511955e-02,-3.243827027651982053e-01
2.469000000000000306e+00,9.297967861641541487e-02,-3.242090080981949729e-01
2.469999999999999751e+00,9.294279710169271735e-02,-3.240352837279836806e-01
2.471000000000000085e+00,9.290607753362113697e-02,-3.238615295520617665e-01
2.472000000000000419e+00,9.286951997693045080e-02,-3.236877454687300260e-01
2.472999999999999865e+00,9.283312449492990559e-02,-3.235139313776577152e-01
2.474000000000000199e+00,9.279689114951136797e-02,-3.233400871797623699e-01
2.475000000000000533e+00,9.276082000115487558e-02,-3.231662127773675119e-01
2.475999999999999979e+00,9.272491110893077426e-02,-3.229923080730811580e-01
2.477000000000000313e+00,9.268916453050450588e-02,-3.228183729725127571e-01
2.477999999999999758e+00,9.265358032214014716e-02,-3.226444073800738832e-01
2.479000000000000092e+00,9.261815853870440651e-02,-3.224704111966822939e-01
2.480000000000000426e+00,9.258289923367028773e-02,-3.222963843434468179e-01
2.480999999999999872e+00,9.254780245912135050e-02,-3.221223267225077902e-01
2.482000000000000206e+00,9.251286826575470801e-02,-3.219482382247924046e-01
2.483000000000000540e+00,9.247809670288612005e-02,-3.217741188005290853e-01
2.483999999999999986e+00,9.244348781845250496e-02,-3.215999683427657185e-01
2.485000000000000320e+00,9.240904165901678291e-02,-3.214257867654251033e-01
2.485999999999999766e+00,9.237475826977137316e-02,-3.212515739825245742e-01
2.487000000000000099e+00,9.234063769454174675e-02,-3.210773299077699927e-01
2.488000000000000433e+00,9.230667997579047879e-02,-3.209030544674440488e-01
2.488999999999999879e+00,9.227288515462185592e-02,-3.207287475748010763e-01
2.490000000000000213e+00,9.223925327078390246e-02,-3.205544091502282589e-01
2.491000000000000547e+00,9.220578436267394540e-02,-3.203800391052045726e-01
2.491999999999999993e+00,9.217247846734182015e-02,-3.202056373794406330e-01
2.493000000000000327e+00,9.213933562049336778e-02,-3.200312038875118836e-01
2.493999999999999773e+00,9.210635585649458446e-02,-3.198567385540584396e-01
2.495000000000000107e+00,9.207353920837535455e-02,-3.196822413044286826e-01
2.496000000000000441e+00,9.204088570783378054e-02,-3.195077120620209987e-01
2.496999999999999886e+00,9.200839538523912509e-02,-3.193331507606966824e-01
2.498000000000000220e+00,9.197606826963598825e-02,-3.191585573265153242e-01
2.499000000000000554e+00,9.194390438874842919e-02,-3.189839316894845789e-01
2.500000000000000000e+00,9.191190376898338010e-02,-3.188092737806849097e-01
2.501000000000000334e+00,9.188006643543455976e-02,-3.186345835326605536e-01
2.501999999999999780e+00,9.184839241188649805e-02,-3.184598608716585622e-01
2.503000000000000114e+00,9.181688172081800547e-02,-3.182851057462372513e-01
2.504000000000000448e+00,9.178553438340629478e-02,-3.181103180851522216e-01
2.504999999999999893e+00,9.175435041953028392e-02,-3.179354978182394320e-01
2.506000000000000227e+00,9.172332984777493980e-02,-3.177606448959495178e-01
2.507000000000000561e+00,9.169247268543502527e-02,-3.175857592510485383e-01
2.508000000000000007e+00,9.166177894851841590e-02,-3.174108408244690205e-01
2.509000000000000341e+00,9.163124865175040212e-02,-3.172358895462012995e-01
2.509999999999999787e+00,9.160088180857720030e-02,-3.170609053782401654e-01
2.511000000000000121e+00,9.157067843116986627e-02,-3.168858882542125999e-01
2.512000000000000455e+00,9.154063853042779253e-02,-3.167108381188356026e-01
2.512999999999999901e+00,9.151076211598306587e-02,-3.165357549163106965e-01
2.514000000000000234e+00,9.148104919620363151e-02,-3.163606385955530786e-01
2.515000000000000568e+00,9.145149977819730380e-02,-3.161854891034817649e-01
2.516000000000000014e+00,9.142211386781602667e-02,-3.160103063886519625e-01
2.517000000000000348e+00,9.139289146965835775e-02,-3.158350904011404947e-01
2.517999999999999794e+00,9.136383258707497790e-02,-3.156598410918302622e-01
2.519000000000000128e+00,9.133493722217074506e-02,-3.154845584128028735e-01
2.520000000000000462e+00,9.130620537580988461e-02,-3.153092423171345304e-01
2.520999999999999908e+00,9.127763704761854280e-02,-3.151338927460032857e-01
2.522000000000000242e+00,9.124923223598953304e-02,-3.149585096799287776e-01
2.523000000000000576e+00,9.122099093808549997e-02,-3.147830930623224388e-01
2.524000000000000021e+00,9.119291314984279140e-02,-3.146076428507542655e-01
2.525000000000000355e+00,9.116499886597527469e-02,-3.144321590032209679e-01
2.525999999999999801e+00,9.113724807997812538e-02,-3.142566414793215301e-01
2.527000000000000135e+00,9.110966078413153257e-02,-3.140810902393508242e-01
2.528000000000000469e+00,9.108223696950396020e-02,-3.139055052398538326e-01
2.528999999999999915e+00,9.105497662595707364e-02,-3.137298864537691467e-01
2.530000000000000249e+00,9.102787974214808508e-02,-3.135542338394535222e-01
2.531000000000000583e+00,9.100094630553441644e-02,-3.133785473553055145e-01
2.532000000000000028e+00,9.097417630237704389e-02,-3.132028269787089370e-01
2.533000000000000362e+00,9.094756971774430043e-02,-3.130270726619572841e-01
2.533999999999999808e+00,9.092112653551576162e-02,-3.128512843895457363e-01
2.535000000000000142e+00,9.089484673838559015e-02,-3.126754621163103098e-01
2.536000000000000476e+00,9.086873030786629668e-02,-3.124996058227680340e-01
2.536999999999999922e+00,9.084277722429318080e-02,-3.123237154738654486e-01
2.538000000000000256e+00,9.081698746682700940e-02,-3.121477910416925461e-01
2.539000000000000590e+00,9.079136101345819387e-02,-3.119718324987459934e-01
2.540000000000000036e+00,9.076589784101084246e-02,-3.117958398184872970e-01
2.541000000000000369e+00,9.074059792514563294e-02,-3.116198129699931929e-01
2.541999999999999815e+00,9.071546124036442005e-02,-3.114437519419686051e-01
2.543000000000000149e+00,9.069048776001291390e-02,-3.112676567040139619e-01
2.544000000000000483e+00,9.066567745628560659e-02,-3.110915272339850324e-01
2.544999999999999929e+00,9.064103030022843677e-02,-3.109153635105269542e-01
2.546000000000000263e+00,9.061654626174253657e-02,-3.107391655134908448e-01
2.547000000000000597e+00,9.059222530958871422e-02,-3.105629332236651829e-01
2.548000000000000043e+00,9.056806741139045158e-02,-3.103866666226672844e-01
2.549000000000000377e+00,9.054407253363741526e-02,-3.102103656891206374e-01
2.549999999999999822e+00,9.052024064168982809e-02,-3.100340304145089432e-01
2.551000000000000156e+00,9.049657169978148064e-02,-3.098576607796389992e-01
2.552000000000000490e+00,9.047306567102392227e-02,-3.096812567695728102e-01
2.552999999999999936e+00,9.044972251740943103e-02,-3.095048183717646895e-01
2.554000000000000270e+00,9.042654219981569041e-02,-3.093283455730613252e-01
2.554999999999999716e+00,9.040352467800827352e-02,-3.091518383624314859e-01
2.556000000000000050e+00,9.038066991064516720e-02,-3.089752967235260828e-01
2.557000000000000384e+00,9.035797785527985293e-02,-3.087987206577291754e-01
2.557999999999999829e+00,9.033544846836559505e-02,-3.086221101506700926e-01
2.559000000000000163e+00,9.031308170525829959e-02,-3.084454651947031167e-01
2.560000000000000497e+00,9.029087752022067759e-02,-3.082687857706539192e-01
2.560999999999999943e+00,9.026883586642564516e-02,-3.080920718972542938e-01
2.562000000000000277e+00,9.024695669596032033e-02,-3.079153235519904719e-01
2.562999999999999723e+00,9.022523995982884015e-02,-3.077385407402383755e-01
2.564000000000000057e+00,9.020368560795682944e-02,-3.075617234543906453e-01
2.565000000000000391e+00,9.018229358919473138e-02,-3.073848716927620739e-01
2.565999999999999837e+00,9.016106385132102718e-02,-3.072079854539148114e-01
2.567000000000000171e+00,9.013999634104660763e-02,-3.070310647362314294e-01
2.568000000000000504e+00,9.011909100401743755e-02,-3.068541095431784327e-01
2.568999999999999950e+00,9.009834778481921880e-02,-3.066771198700573020e-01
2.570000000000000284e+00,9.007776662697987435e-02,-3.065000957292515760e-01
2.570999999999999730e+00,9.005734747297410026e-02,-3.063230371182812384e-01
2.572000000000000064e+00,9.003709026422622441e-02,-3.061459440399030285e-01
2.573000000000000398e+00,9.001699494111457811e-02,-3.059688164955818301e-01
2.573999999999999844e+00,8.999706144297406341e-02,-3.057916545060364033e-01
2.575000000000000178e+00,8.997728970810058013e-02,-3.056144580699335922e-01
2.576000000000000512e+00,8.995767967375419005e-02,-3.054372271948490591e-01
2.576999999999999957e+00,8.993823127616298874e-02,-3.052599618900562195e-01
2.578000000000000291e+00,8.991894445052599216e-02,-3.050826621651049897e-01
2.578999999999999737e+00,8.989981913101785516e-02,-3.049053280244760633e-01
2.580000000000000071e+00,8.988085525079095306e-02,-3.047279594918123058e-01
2.581000000000000405e+00,8.986205274198029447e-02,-3.045505565733452880e-01
2.581999999999999851e+00,8.984341153570635230e-02,-3.043731192765947724e-01
2.583000000000000185e+00,8.982493156207867202e-02,-3.041956476264043308e-01
2.584000000000000519e+00,8.980661275019950762e-02,-3.040181416324285180e-01
2.584999999999999964e+00,8.978845502816758251e-02,-3.038406013106944581e-01
2.586000000000000298e+00,8.977045832308090667e-02,-3.036630266779533627e-01
2.586999999999999744e+00,8.975262256104110659e-02,-3.034854177515590168e-01
2.588000000000000078e+00,8.973494766715654769e-02,-3.033077745422413929e-01
2.589000000000000412e+00,8.971743356554587323e-02,-3.031300970850269172e-01
2.589999999999999858e+00,8.970008017934158473e-02,-3.029523853919777743e-01
2.591000000000000192e+00,8.968288743069363633e-02,-3.027746394843682798e-01
2.592000000000000526e+00,8.966585524077279323e-02,-3.025968593841788512e-01
2.592999999999999972e+00,8.964898352977403173e-02,-3.024190451138036306e-01
2.594000000000000306e+00,8.963227221692042501e-02,-3.022411966962538221e-01
2.594999999999999751e+00,8.961572122046619626e-02,-3.020633141577895864e-01
2.596000000000000085e+00,8.959933045770022975e-02,-3.018853975225606612e-01
2.597000000000000419e+00,8.958309984495051170e-02,-3.017074468169027024e-01
2.597999999999999865e+00,8.956702929758598997e-02,-3.015294620678400372e-01
2.599000000000000199e+00,8.955111873002129241e-02,-3.013514432909201179e-01
2.600000000000000533e+00,8.953536805571955803e-02,-3.011733905382909526e-01
2.600999999999999979e+00,8.951977718719669741e-02,-3.009953038276733661e-01
2.602000000000000313e+00,8.950434603602347439e-02,-3.008171831888697967e-01
2.602999999999999758e+00,8.948907451283062697e-02,-3.006390286532075740e-01
2.604000000000000092e+00,8.947396252731093513e-02,-3.004608402527191302e-01
2.605000000000000426e+00,8.945900998822335637e-02,-3.002826180202484152e-01
2.605999999999999872e+00,8.944421680339660619e-02,-3.001043619892133085e-01
2.607000000000000206e+00,8.942958287973183651e-02,-2.999260721888497017e-01
2.608000000000000540e+00,8.941510812320697943e-02,-2.997477486599489094e-01
2.608999999999999986e+00,8.940079243887985583e-02,-2.995693914416682757e-01
2.610000000000000320e+00,8.938663573089104808e-02,-2.993910005665236795e-01
2.610999999999999766e+00,8.937263790246813278e-02,-2.992125760640055310e-01
2.612000000000000099e+00,8.935879885592870608e-02,-2.990341179886486511e-01
2.613000000000000433e+00,8.934511849268383932e-02,-2.988556263670401614e-01
2.613999999999999879e+00,8.933159671324152062e-02,-2.986771012476300280e-01
2.615000000000000213e+00,8.931823341721006893e-02,-2.984985426664018004e-01
2.616000000000000547e+00,8.930502850330139519e-02,-2.983199506653243516e-01
2.616999999999999993e+00,8.929198186933458292e-02,-2.981413252809771430e-01
2.618000000000000327e+00,8.927909341223920492e-02,-2.979626665668542729e-01
2.618999999999999773e+00,8.926636302805880663e-02,-2.977839745620768919e-01
2.620000000000000107e+00,8.925379061195395924e-02,-2.976052493095497908e-01
2.621000000000000441e+00,8.924137605820611774e-02,-2.974264908567518795e-01
2.621999999999999886e+00,8.922911926022071560e-02,-2.972476992487735337e-01
2.623000000000000220e+00,8.921702011053034287e-02,-2.970688745324973068e-01
2.624000000000000554e+00,8.920507850079860412e-02,-2.968900167556277614e-01
2.625000000000000000e+00,8.919329432182294959e-02,-2.967111259660861755e-01
2.626000000000000334e+00,8.918166746353863028e-02,-2.965322022138445757e-01
2.626999999999999780e+00,8.917019781502133480e-02,-2.963532455451656777e-01
2.628000000000000114e+00,8.915888526449144980e-02,-2.961742560169749461e-01
2.629000000000000448e+00,8.914772969931597513e-02,-2.959952336775387716e-01
2.629999999999999893e+00,8.913673100601358923e-02,-2.958161785790368592e-01
2.631000000000000227e+00,8.912588907025661977e-02,-2.956370907749054089e-01
2.632000000000000561e+00,8.911520377687505434e-02,-2.954579703129270318e-01
2.633000000000000007e+00,8.910467500985984335e-02,-2.952788172569422720e-01
2.634000000000000341e+00,8.909430265236568947e-02,-2.950996316579531098e-01
2.634999999999999787e+00,8.908408658671508606e-02,-2.949204135712413799e-01
2.636000000000000121e+00,8.907402669440103726e-02,-2.947411630538062655e-01
2.637000000000000455e+00,8.906412285609055512e-02,-2.945618801512053797e-01
2.637999999999999901e+00,8.905437495162825401e-02,-2.943825649442854409e-01
2.639000000000000234e+00,8.904478286003916776e-02,-2.942032174755715435e-01
2.640000000000000568e+00,8.903534645953227467e-02,-2.940238378124302998e-01
2.641000000000000014e+00,8.902606562750395303e-02,-2.938444260114522200e-01
2.642000000000000348e+00,8.901694024054059018e-02,-2.936649821332995014e-01
2.642999999999999794e+00,8.900797017442281522e-02,-2.934855062395406722e-01
2.644000000000000128e+00,8.899915530412798315e-02,-2.933059983926253889e-01
2.645000000000000462e+00,8.899049550383392182e-02,-2.931264586552326246e-01
2.645999999999999908e+00,8.898199064692170757e-02,-2.929468870905353461e-01
2.647000000000000242e+00,8.897364060597963420e-02,-2.927672837621161928e-01
2.648000000000000576e+00,8.896544525280569715e-02,-2.925876487349199917e-01
2.649000000000000021e+00,8.895740445841113231e-02,-2.924079820798609619e-01
2.650000000000000355e+00,8.894951809302403811e-02,-2.922282838598330712e-01
2.650999999999999801e+00,8.894178602609199846e-02,-2.920485541411940722e-01
2.652000000000000135e+00,8.893420812628571870e-02,-2.918687929842346263e-01
2.653000000000000469e+00,8.892678426150180115e-02,-2.916890004741723441e-01
2.653999999999999915e+00,8.891951429886683911e-02,-2.915091766662722961e-01
2.655000000000000249e+00,8.891239810473931804e-02,-2.913293216408223696e-01
2.656000000000000583e+00,8.890543554471423693e-02,-2.911494354630235204e-01
2.657000000000000028e+00,8.889862648362537034e-02,-2.909695181992296709e-01
2.658000000000000362e+00,8.889197078554866849e-02,-2.907895699299668513e-01
2.658999999999999808e+00,8.888546831380557400e-02,-2.906095907239101828e-01
2.660000000000000142e+00,8.887911893096624161e-02,-2.904295806543539804e-01
2.661000000000000476e+00,8.887292249885249407e-02,-2.902495397941856625e-01
2.661999999999999922e+00,8.886687887854129164e-02,-2.900694682187470175e-01
2.663000000000000256e+00,8.886098793036747989e-02,-2.898893660031521824e-01
2.664000000000000590e+00,8.885524951392768933e-02,-2.897092332193790809e-01
2.665000000000000036e+00,8.884966348808250036e-02,-2.895290699512033106e-01
2.666000000000000369e+00,8.884422971096060662e-02,-2.893488762689594984e-01
2.666999999999999815e+00,8.883894803996110479e-02,-2.891686522560945050e-01
2.668000000000000149e+00,8.883381833175725550e-02,-2.889883979881427423e-01
2.669000000000000483e+00,8.882884044229949483e-02,-2.888081135443713587e-01
2.669999999999999929e+00,8.882401422681816816e-02,-2.886277990043709107e-01
2.671000000000000263e+00,8.881933953982727725e-02,-2.884474544485094438e-01
2.672000000000000597e+00,8.881481623512720025e-02,-2.882670799566804387e-01
2.673000000000000043e+00,8.881044416580781420e-02,-2.880866756123408590e-01
2.674000000000000377e+00,8.880622318425190898e-02,-2.879062414863138852e-01
2.674999999999999822e+00,8.880215314213769917e-02,-2.877257776819579504e-01
2.676000000000000156e+00,8.879823389044297355e-02,-2.875452842722371338e-01
2.677000000000000490e+00,8.879446527944692691e-02,-2.873647613412306789e-01
2.677999999999999936e+00,8.879084715873422629e-02,-2.871842089732352665e-01
2.679000000000000270e+00,8.878737937719781426e-02,-2.870036272544889133e-01
2.679999999999999716e+00,8.878406178304168450e-02,-2.868230162702934960e-01
2.681000000000000050e+00,8.878089422378422635e-02,-2.866423761031104411e-01
2.682000000000000384e+00,8.877787654626155545e-02,-2.864617068481390971e-01
2.682999999999999829e+00,8.877500859662994237e-02,-2.862810085889928580e-01
2.684000000000000163e+00,8.877229022036969841e-02,-2.861002814137796890e-01
2.685000000000000497e+00,8.876972126228732662e-02,-2.859195254117730678e-01
2.685999999999999943e+00,8.876730156651928272e-02,-2.857387406687356135e-01
2.687000000000000277e+00,8.876503097653468122e-02,-2.855579272745124575e-01
2.687999999999999723e+00,8.876290933513847348e-02,-2.853770853309751110e-01
2.689000000000000057e+00,8.876093648447444528e-02,-2.851962149185689466e-01
2.690000000000000391e+00,8.875911226602818671e-02,-2.850153161362292131e-01
2.690999999999999837e+00,8.875743652063018685e-02,-2.848343890672048739e-01
2.692000000000000171e+00,8.875590908845885918e-02,-2.846534338143973386e-01
2.693000000000000504e+00,8.875452980904348366e-02,-2.844724504666093501e-01
2.693999999999999950e+00,8.875329852126739860e-02,-2.842914391182811418e-01
2.695000000000000284e+00,8.875221506337074850e-02,-2.841103998640637229e-01
2.695999999999999730e+00,8.875127927295360653e-02,-2.839293327990376481e-01
2.697000000000000064e+00,8.875049098697926353e-02,-2.837482380196112430e-01
2.698000000000000398e+00,8.874985004177635139e-02,-2.835671156209541577e-01
2.698999999999999844e+00,8.874935627304314512e-02,-2.833859657020582068e-01
2.700000000000000178e+00,8.874900951584915876e-02,-2.832047883594872584e-01
