z,vpotbasa,vxcpotbasa
9.219999999999997087e-01,1.850447951314310169e-02,-3.924075752024988040e-01
9.230000000000000426e-01,1.834316080911413405e-02,-3.924699778683451989e-01
9.240000000000003766e-01,1.818410452877233796e-02,-3.925302319057052958e-01
9.249999999999998224e-01,1.802730062817725631e-02,-3.925883427277503390e-01
9.260000000000001563e-01,1.787273906346076302e-02,-3.926443158078796736e-01
9.270000000000004903e-01,1.772040979115402370e-02,-3.926981566751991393e-01
9.279999999999999361e-01,1.757030276851301309e-02,-3.927498709257083997e-01
9.290000000000002700e-01,1.742240795383886987e-02,-3.927994642164931438e-01
9.299999999999997158e-01,1.727671530680019440e-02,-3.928469422652846044e-01
9.310000000000000497e-01,1.713321478874729742e-02,-3.928923108410816711e-01
9.320000000000003837e-01,1.699189636302994577e-02,-3.929355757923579384e-01
9.329999999999998295e-01,1.685274999530844697e-02,-3.929767430030194908e-01
9.340000000000001634e-01,1.671576565386356794e-02,-3.930158184253322307e-01
9.350000000000004974e-01,1.658093330990528802e-02,-3.930528080589509310e-01
9.359999999999999432e-01,1.644824293787722214e-02,-3.930877179570389512e-01
9.370000000000002771e-01,1.631768451576087742e-02,-3.931205542352178006e-01
9.379999999999997229e-01,1.618924802537441421e-02,-3.931513230539591119e-01
9.390000000000000568e-01,1.606292345267268384e-02,-3.931800306245349930e-01
9.400000000000003908e-01,1.593870078804238144e-02,-3.932066832109563093e-01
9.409999999999998366e-01,1.581657002659536682e-02,-3.932312871084505113e-01
9.420000000000001705e-01,1.569652116846020906e-02,-3.932538487089312640e-01
9.430000000000005045e-01,1.557854421907134412e-02,-3.932743744049724266e-01
9.439999999999999503e-01,1.546262918945495723e-02,-3.932928706483067027e-01
9.450000000000002842e-01,1.534876609651320001e-02,-3.933093439412876924e-01
9.459999999999997300e-01,1.523694496330679771e-02,-3.933238008254293927e-01
9.470000000000000639e-01,1.512715581933321563e-02,-3.933362478699982678e-01
9.480000000000003979e-01,1.501938870080571364e-02,-3.933466917422607789e-01
9.489999999999998437e-01,1.491363365092635007e-02,-3.933551390955782323e-01
9.500000000000001776e-01,1.480988072015992918e-02,-3.933615966391257324e-01
9.510000000000005116e-01,1.470811996650339681e-02,-3.933660711278006428e-01
9.519999999999999574e-01,1.460834145575506948e-02,-3.933685693631945313e-01
9.530000000000002913e-01,1.451053526177814579e-02,-3.933690981686981947e-01
9.539999999999997371e-01,1.441469146676671587e-02,-3.933676644110058462e-01
9.550000000000000711e-01,1.432080016150516499e-02,-3.933642750024964330e-01
9.560000000000004050e-01,1.422885144562741067e-02,-3.933589368819493393e-01
9.569999999999998508e-01,1.413883542787452985e-02,-3.933516570107554733e-01
9.580000000000001847e-01,1.405074222634700165e-02,-3.933424424226241167e-01
9.590000000000005187e-01,1.396456196875894840e-02,-3.933313001611668525e-01
9.599999999999999645e-01,1.388028479268749171e-02,-3.933182372971735785e-01
9.610000000000002984e-01,1.379790084581894449e-02,-3.933032609415114678e-01
9.619999999999997442e-01,1.371740028619650165e-02,-3.932863782339141023e-01
9.630000000000000782e-01,1.363877328246126952e-02,-3.932675963475062431e-01
9.640000000000004121e-01,1.356201001409484963e-02,-3.932469224843675448e-01
9.649999999999998579e-01,1.348710067165748150e-02,-3.932243638750535508e-01
9.660000000000001918e-01,1.341403545702440914e-02,-3.931999277728945308e-01
9.670000000000005258e-01,1.334280458362069322e-02,-3.931736214762062698e-01
9.679999999999999716e-01,1.327339827665269256e-02,-3.931454522946593033e-01
9.690000000000003055e-01,1.320580677333871300e-02,-3.931154275340992821e-01
9.699999999999997513e-01,1.314002032313743573e-02,-3.930835546262858027e-01
9.710000000000000853e-01,1.307602918797168279e-02,-3.930498409292638717e-01
9.720000000000004192e-01,1.301382364245357026e-02,-3.930142938507027450e-01
9.729999999999998650e-01,1.295339397410566473e-02,-3.929769208444074957e-01
9.740000000000001990e-01,1.289473048357936413e-02,-3.929377293466214116e-01
9.750000000000005329e-01,1.283782348487250147e-02,-3.928967268708634109e-01
9.759999999999999787e-01,1.278266330554517216e-02,-3.928539209127054344e-01
9.770000000000003126e-01,1.272924028693100951e-02,-3.928093189950348507e-01
9.779999999999997584e-01,1.267754478434857113e-02,-3.927629286629947813e-01
9.790000000000000924e-01,1.262756716731067153e-02,-3.927147574798973140e-01
9.800000000000004263e-01,1.257929781972955130e-02,-3.926648130222061828e-01
9.809999999999998721e-01,1.253272714012276801e-02,-3.926131029042564946e-01
9.820000000000002061e-01,1.248784554181453510e-02,-3.925596347677171027e-01
9.830000000000005400e-01,1.244464345313622822e-02,-3.925044162325247998e-01
9.839999999999999858e-01,1.240311131762478203e-02,-3.924474549501793530e-01
9.850000000000003197e-01,1.236323959421936625e-02,-3.923887585999165650e-01
9.859999999999997655e-01,1.232501875745406483e-02,-3.923283348651504521e-01
9.870000000000000995e-01,1.228843929765183196e-02,-3.922661914474535605e-01
9.880000000000004334e-01,1.225349172111267482e-02,-3.922023360625608301e-01
9.889999999999998792e-01,1.222016655030344623e-02,-3.921367764298164249e-01
9.900000000000002132e-01,1.218845432404236373e-02,-3.920695203095320158e-01
9.910000000000005471e-01,1.215834559768436129e-02,-3.920005754590101810e-01
9.919999999999999929e-01,1.212983094330205569e-02,-3.919299496391919213e-01
9.930000000000003268e-01,1.210290094986610221e-02,-3.918576506251058023e-01
9.939999999999997726e-01,1.207754622342355200e-02,-3.917836862168090351e-01
9.950000000000001066e-01,1.205375738727382240e-02,-3.917080642111313016e-01
9.960000000000004405e-01,1.203152508214205829e-02,-3.916307924192384271e-01
9.969999999999998863e-01,1.201083996635332607e-02,-3.915518786511220095e-01
9.980000000000002203e-01,1.199169271599948017e-02,-3.914713307600317105e-01
9.990000000000005542e-01,1.197407402511102559e-02,-3.913891565668896066e-01
1.000000000000000000e+00,1.195797460582076477e-02,-3.913053639225788638e-01
1.001000000000000334e+00,1.194338518853016451e-02,-3.912199606868470014e-01
1.001999999999999780e+00,1.193029652207033831e-02,-3.911329547167945453e-01
1.003000000000000114e+00,1.191869937386341727e-02,-3.910443538829375121e-01
1.004000000000000448e+00,1.190858453008103446e-02,-3.909541660519376127e-01
1.004999999999999893e+00,1.189994279580175451e-02,-3.908623991016989541e-01
1.006000000000000227e+00,1.189276499516511709e-02,-3.907690609116766245e-01
1.007000000000000561e+00,1.188704197152479214e-02,-3.906741593969489945e-01
1.008000000000000007e+00,1.188276458760073595e-02,-3.905777024173092138e-01
1.009000000000000341e+00,1.187992372562779453e-02,-3.904796979090290887e-01
1.009999999999999787e+00,1.187851028750280813e-02,-3.903801537527076260e-01
1.011000000000000121e+00,1.187851519493177133e-02,-3.902790778535088489e-01
1.012000000000000455e+00,1.187992938957199707e-02,-3.901764780920083386e-01
1.012999999999999901e+00,1.188274383317522442e-02,-3.900723624269367140e-01
1.014000000000000234e+00,1.188694950772739567e-02,-3.899667387440031163e-01
1.015000000000000568e+00,1.189253741558787825e-02,-3.898596149545323630e-01
1.016000000000000014e+00,1.189949857962452340e-02,-3.897509989624836080e-01
1.017000000000000348e+00,1.190782404335022360e-02,-3.896408986995229529e-01
1.017999999999999794e+00,1.191750487105514011e-02,-3.895293220700847825e-01
1.019000000000000128e+00,1.192853214793787586e-02,-3.894162769875631480e-01
1.020000000000000462e+00,1.194089698023598212e-02,-3.893017713650485656e-01
1.020999999999999908e+00,1.195459049535235740e-02,-3.891858131064275250e-01
1.022000000000000242e+00,1.196960384198264560e-02,-3.890684101350743163e-01
1.022999999999999687e+00,1.198592819023930334e-02,-3.889495703318311959e-01
1.024000000000000021e+00,1.200355473177333598e-02,-3.888293016450776185e-01
1.025000000000000355e+00,1.202247467989669971e-02,-3.887076119519214945e-01
1.025999999999999801e+00,1.204267926970015168e-02,-3.885845091576475285e-01
1.027000000000000135e+00,1.206415975817198838e-02,-3.884600011531852415e-01
1.028000000000000469e+00,1.208690742431306475e-02,-3.883340958434983170e-01
1.028999999999999915e+00,1.211091356925081408e-02,-3.882068011135561547e-01
1.030000000000000249e+00,1.213616951635315688e-02,-3.880781248435727360e-01
1.030999999999999694e+00,1.216266661133774685e-02,-3.879480749235014181e-01
1.032000000000000028e+00,1.219039622238204945e-02,-3.878166592210385288e-01
1.033000000000000362e+00,1.221934974023070053e-02,-3.876838856144240730e-01
1.033999999999999808e+00,1.224951857830158808e-02,-3.875497619638320068e-01
1.035000000000000142e+00,1.228089417278988016e-02,-3.874142960997050689e-01
1.036000000000000476e+00,1.231346798277160870e-02,-3.872774959343062151e-01
1.036999999999999922e+00,1.234723149030286793e-02,-3.871393692691337818e-01
1.038000000000000256e+00,1.238217620052206591e-02,-3.869999239739953523e-01
1.038999999999999702e+00,1.241829364174551475e-02,-3.868591678650595278e-01
1.040000000000000036e+00,1.245557536556490819e-02,-3.867171087680680297e-01
1.041000000000000369e+00,1.249401294694207909e-02,-3.865737544940829329e-01
1.041999999999999815e+00,1.253359798430164762e-02,-3.864291128635433670e-01
1.043000000000000149e+00,1.257432209962344727e-02,-3.862831916490331863e-01
1.044000000000000483e+00,1.261617693853261946e-02,-3.861359986853463711e-01
1.044999999999999929e+00,1.265915417038743218e-02,-3.859875417345995374e-01
1.046000000000000263e+00,1.270324548836732070e-02,-3.858378285667892760e-01
1.046999999999999709e+00,1.274844260955781960e-02,-3.856868669532093064e-01
1.048000000000000043e+00,1.279473727503521729e-02,-3.855346646277331146e-01
1.049000000000000377e+00,1.284212124994882354e-02,-3.853812293707910008e-01
1.049999999999999822e+00,1.289058632360184919e-02,-3.852265688930121001e-01
1.051000000000000156e+00,1.294012430953150883e-02,-3.850706909298026726e-01
1.052000000000000490e+00,1.299072704558695834e-02,-3.849136031894442311e-01
1.052999999999999936e+00,1.304238639400590039e-02,-3.847553133736446029e-01
1.054000000000000270e+00,1.309509424149024603e-02,-3.845958291734389856e-01
1.054999999999999716e+00,1.314884249927927851e-02,-3.844351582679736423e-01
1.056000000000000050e+00,1.320362310322242827e-02,-3.842733083261983262e-01
1.057000000000000384e+00,1.325942801385049385e-02,-3.841102870024269422e-01
1.057999999999999829e+00,1.331624921644464221e-02,-3.839461019408870746e-01
1.059000000000000163e+00,1.337407872110457641e-02,-3.837807607726059222e-01
1.060000000000000497e+00,1.343290856281598167e-02,-3.836142711164488572e-01
1.060999999999999943e+00,1.349273080151486282e-02,-3.834466405718305881e-01
1.062000000000000277e+00,1.355353752215249230e-02,-3.832778767422040378e-01
1.062999999999999723e+00,1.361532083475719412e-02,-3.831079871946284077e-01
1.064000000000000057e+00,1.367807287449601672e-02,-3.829369795069246241e-01
1.065000000000000391e+00,1.374178580173462949e-02,-3.827648612239014647e-01
1.065999999999999837e+00,1.380645180209572054e-02,-3.825916398810354502e-01
1.067000000000000171e+00,1.387206308651622866e-02,-3.824173229926054463e-01
1.068000000000000504e+00,1.393861189130324307e-02,-3.822419180916935000e-01
1.068999999999999950e+00,1.400609047818862640e-02,-3.820654326625839148e-01
1.070000000000000284e+00,1.407449113438213883e-02,-3.818878741824660583e-01
1.070999999999999730e+00,1.414380617262361861e-02,-3.817092501167761442e-01
1.072000000000000064e+00,1.421402793123316410e-02,-3.815295679146559205e-01
1.073000000000000398e+00,1.428514877416137141e-02,-3.813488349948425116e-01
1.073999999999999844e+00,1.435716109103635230e-02,-3.811670588065672050e-01
1.075000000000000178e+00,1.443005729721139052e-02,-3.809842467377071440e-01
1.076000000000000512e+00,1.450382983381026669e-02,-3.808004061744042490e-01
1.076999999999999957e+00,1.457847116777150065e-02,-3.806155444886815120e-01
1.078000000000000291e+00,1.465397379189140037e-02,-3.804296690324099339e-01
1.078999999999999737e+00,1.473033022486625043e-02,-3.802427871437167872e-01
1.080000000000000071e+00,1.480753301133264088e-02,-3.800549061527234151e-01
1.081000000000000405e+00,1.488557472190699116e-02,-3.798660333485592844e-01
1.081999999999999851e+00,1.496444795322354748e-02,-3.796761760375716444e-01
1.083000000000000185e+00,1.504414532797160309e-02,-3.794853414835420158e-01
1.084000000000000519e+00,1.512465949493191353e-02,-3.792935369242579347e-01
1.084999999999999964e+00,1.520598312900980909e-02,-3.791007696098230850e-01
1.086000000000000298e+00,1.528810893127036108e-02,-3.789070467746727955e-01
1.086999999999999744e+00,1.537102962896935709e-02,-3.787123755991237406e-01
1.088000000000000078e+00,1.545473797558552520e-02,-3.785167632784445235e-01
1.089000000000000412e+00,1.553922675084976057e-02,-3.783202169715405017e-01
1.089999999999999858e+00,1.562448876077421334e-02,-3.781227438222757309e-01
1.091000000000000192e+00,1.571051683768015517e-02,-3.779243509666252443e-01
1.092000000000000526e+00,1.579730384022468015e-02,-3.777250455000413787e-01
1.092999999999999972e+00,1.588484265342554602e-02,-3.775248345370051384e-01
1.094000000000000306e+00,1.597312618868665379e-02,-3.773237251390720859e-01
1.094999999999999751e+00,1.606214738382011342e-02,-3.771217243621061144e-01
1.096000000000000085e+00,1.615189920306953075e-02,-3.769188392258229769e-01
1.097000000000000419e+00,1.624237463713093521e-02,-3.767150767715850002e-01
1.097999999999999865e+00,1.633356670317157033e-02,-3.765104439556634652e-01
1.099000000000000199e+00,1.642546844485079371e-02,-3.763049478226260236e-01
1.100000000000000533e+00,1.651807293233689689e-02,-3.760985952897309970e-01
1.100999999999999979e+00,1.661137326232359213e-02,-3.758913933016981845e-01
1.102000000000000313e+00,1.670536255804708214e-02,-3.756833487807649252e-01
1.102999999999999758e+00,1.680003396929993786e-02,-3.754744686076514348e-01
1.104000000000000092e+00,1.689538067244522601e-02,-3.752647596734518531e-01
1.105000000000000426e+00,1.699139587042899913e-02,-3.750542288588361028e-01
1.105999999999999872e+00,1.708807279279234148e-02,-3.748428829864908773e-01
1.107000000000000206e+00,1.718540469568208273e-02,-3.746307288755791887e-01
1.108000000000000540e+00,1.728338486186042910e-02,-3.744177733252375684e-01
1.108999999999999986e+00,1.738200660071365089e-02,-3.742040231145828955e-01
1.110000000000000320e+00,1.748126324826040912e-02,-3.739894850019719330e-01
1.110999999999999766e+00,1.758114816715741768e-02,-3.737741657254350924e-01
1.112000000000000099e+00,1.768165474670682635e-02,-3.735580719820029705e-01
1.113000000000000433e+00,1.778277640286027306e-02,-3.733412104973681256e-01
1.113999999999999879e+00,1.788450657822246437e-02,-3.731235879440206737e-01
1.115000000000000213e+00,1.798683874205511679e-02,-3.729052109675540239e-01
1.116000000000000547e+00,1.808976639027864985e-02,-3.726860862072390312e-01
1.116999999999999993e+00,1.819328304547285224e-02,-3.724662202721711335e-01
1.118000000000000327e+00,1.829738225687799202e-02,-3.722456197534534938e-01
1.118999999999999773e+00,1.840205760039384519e-02,-3.720242912149225312e-01
1.120000000000000107e+00,1.850730267857780831e-02,-3.718022412153801359e-01
1.121000000000000441e+00,1.861311112064267803e-02,-3.715794762769397686e-01
1.121999999999999886e+00,1.871947658245365353e-02,-3.713560029029593923e-01
1.123000000000000220e+00,1.882639274652375683e-02,-3.711318275772481634e-01
1.124000000000000554e+00,1.893385332200853144e-02,-3.709069567703954795e-01
1.125000000000000000e+00,1.904185204470043580e-02,-3.706813969028472378e-01
1.126000000000000334e+00,1.915038267702226515e-02,-3.704551544200858082e-01
1.126999999999999780e+00,1.925943900801910247e-02,-3.702282357079523800e-01
1.128000000000000114e+00,1.936901485334985296e-02,-3.700006471405526409e-01
1.129000000000000448e+00,1.947910405527808475e-02,-3.697723950706798268e-01
1.129999999999999893e+00,1.958970048266203690e-02,-3.695434858304421644e-01
1.131000000000000227e+00,1.970079803094307302e-02,-3.693139257135467091e-01
1.132000000000000561e+00,1.981239062213452362e-02,-3.690837210299401372e-01
1.133000000000000007e+00,1.992447220480850212e-02,-3.688528780377273719e-01
1.134000000000000341e+00,2.003703675408355367e-02,-3.686214029782846069e-01
1.134999999999999787e+00,2.015007827160922305e-02,-3.683893020667882157e-01
1.136000000000000121e+00,2.026359078555176052e-02,-3.681565815076677239e-01
1.137000000000000455e+00,2.037756835057860649e-02,-3.679232474684386300e-01
1.137999999999999901e+00,2.049200504784121080e-02,-3.676893061097367688e-01
1.139000000000000234e+00,2.060689498495862915e-02,-3.674547635583286231e-01
1.140000000000000568e+00,2.072223229599870487e-02,-3.672196259211364389e-01
1.141000000000000014e+00,2.083801114145972244e-02,-3.669838992836799152e-01
1.142000000000000348e+00,2.095422570825106190e-02,-3.667475897091104775e-01
1.142999999999999794e+00,2.107087020967243762e-02,-3.665107032367255213e-01
1.144000000000000128e+00,2.118793888539369230e-02,-3.662732458678146230e-01
1.145000000000000462e+00,2.130542600143223164e-02,-3.660352236279006410e-01
1.145999999999999908e+00,2.142332585013120849e-02,-3.657966424725741517e-01
1.147000000000000242e+00,2.154163275013668000e-02,-3.655575083513148416e-01
1.147999999999999687e+00,2.166034104637279412e-02,-3.653178271895459739e-01
1.149000000000000021e+00,2.177944511001858596e-02,-3.650776048857954370e-01
1.150000000000000355e+00,2.189893933848169327e-02,-3.648368473294197889e-01
1.150999999999999801e+00,2.201881815537298781e-02,-3.645955603726487859e-01
1.152000000000000135e+00,2.213907601048062390e-02,-3.643537498361285598e-01
1.153000000000000469e+00,2.225970737974161673e-02,-3.641114215580145697e-01
1.153999999999999915e+00,2.238070676521466962e-02,-3.638685813095596799e-01
1.155000000000000249e+00,2.250206869505205765e-02,-3.636252348567908799e-01
1.155999999999999694e+00,2.262378772346970712e-02,-3.633813879469341979e-01
1.157000000000000028e+00,2.274585843071805225e-02,-3.631370462899066176e-01
1.158000000000000362e+00,2.286827542305108762e-02,-3.628922155613601985e-01
1.158999999999999808e+00,2.299103333269542082e-02,-3.626469014744444497e-01
1.160000000000000142e+00,2.311412681781929712e-02,-3.624011096748168681e-01
1.161000000000000476e+00,2.323755056249951489e-02,-3.621548457755261463e-01
1.161999999999999922e+00,2.336129927668825768e-02,-3.619081153795237205e-01
1.163000000000000256e+00,2.348536769618109199e-02,-3.616609240668571257e-01
1.163999999999999702e+00,2.360975058258116266e-02,-3.614132773916157726e-01
1.165000000000000036e+00,2.373444272326619142e-02,-3.611651808867303859e-01
1.166000000000000369e+00,2.385943893135133997e-02,-3.609166400706610989e-01
1.166999999999999815e+00,2.398473404565476530e-02,-3.606676604241499384e-01
1.168000000000000149e+00,2.411032293066128762e-02,-3.604182474064553388e-01
1.169000000000000483e+00,2.423620047648455955e-02,-3.601684064673076335e-01
1.169999999999999929e+00,2.436236159883006791e-02,-3.599181430186982888e-01
1.171000000000000263e+00,2.448880123895719185e-02,-3.596674624408761067e-01
1.171999999999999709e+00,2.461551436363984546e-02,-3.594163701166895875e-01
1.173000000000000043e+00,2.474249596512870242e-02,-3.591648714058046643e-01
1.174000000000000377e+00,2.486974106111000671e-02,-3.589129716220283428e-01
1.174999999999999822e+00,2.499724469466629850e-02,-3.586606760656322335e-01
1.176000000000000156e+00,2.512500193423561345e-02,-3.584079900127060125e-01
1.177000000000000490e+00,2.525300787356973831e-02,-3.581549187171401138e-01
1.177999999999999936e+00,2.538125763169324367e-02,-3.579014674092584891e-01
1.179000000000000270e+00,2.550974635286021308e-02,-3.576476412728604171e-01
1.179999999999999716e+00,2.563846920651244310e-02,-3.573934455400343824e-01
1.181000000000000050e+00,2.576742138723570053e-02,-3.571388853465967128e-01
1.182000000000000384e+00,2.589659811471628492e-02,-3.568839658258663450e-01
1.182999999999999829e+00,2.602599463369620336e-02,-3.566286921009804711e-01
1.184000000000000163e+00,2.615560621392973295e-02,-3.563730692584844428e-01
1.185000000000000497e+00,2.628542815013645839e-02,-3.561171023667038527e-01
1.185999999999999943e+00,2.641545576195752920e-02,-3.558607964573703986e-01
1.187000000000000277e+00,2.654568439390805890e-02,-3.556041565766254742e-01
1.187999999999999723e+00,2.667610941533204993e-02,-3.553471877095100706e-01
1.189000000000000057e+00,2.680672622035396024e-02,-3.550898948320457271e-01
1.190000000000000391e+00,2.693753022783249018e-02,-3.548322828949213026e-01
1.190999999999999837e+00,2.706851688131184375e-02,-3.545743568184074879e-01
1.192000000000000171e+00,2.719968164897426655e-02,-3.543161215072214709e-01
1.193000000000000504e+00,2.733102002359083516e-02,-3.540575818693159627e-01
1.193999999999999950e+00,2.746252752247205220e-02,-3.537987427445195010e-01
1.195000000000000284e+00,2.759419968741941287e-02,-3.535396089731684954e-01
1.195999999999999730e+00,2.772603208467439018e-02,-3.532801853612891341e-01
1.197000000000000064e+00,2.785802030486878023e-02,-3.530204767082835704e-01
1.198000000000000398e+00,2.799015996297343767e-02,-3.527604877752259505e-01
1.198999999999999844e+00,2.812244669824712218e-02,-3.525002232913497791e-01
1.200000000000000178e+00,2.825487617418628861e-02,-3.522396880043701106e-01
1.201000000000000512e+00,2.838744407847135220e-02,-3.519788866030141294e-01
1.201999999999999957e+00,2.852014612291528528e-02,-3.517178237492577519e-01
1.203000000000000291e+00,2.865297804341154775e-02,-3.514565041135315204e-01
1.203999999999999737e+00,2.878593559987990824e-02,-3.511949323155853508e-01
1.205000000000000071e+00,2.891901457621398608e-02,-3.509331129592427323e-01
1.206000000000000405e+00,2.905221078022737768e-02,-3.506710506194227195e-01
1.206999999999999851e+00,2.918552004359867280e-02,-3.504087498784742571e-01
1.208000000000000185e+00,2.931893822181874665e-02,-3.501462152581320542e-01
1.209000000000000519e+00,2.945246119413502672e-02,-3.498834512780471528e-01
1.209999999999999964e+00,2.958608486349520450e-02,-3.496204624290012442e-01
1.211000000000000298e+00,2.971980515649463861e-02,-3.493572531795875458e-01
1.211999999999999744e+00,2.985361802331801262e-02,-3.490938279759717711e-01
1.213000000000000078e+00,2.998751943768482309e-02,-3.488301912306431829e-01
1.214000000000000412e+00,3.012150539679217531e-02,-3.485663473364999376e-01
1.214999999999999858e+00,3.025557192125818973e-02,-3.483023007165980678e-01
1.216000000000000192e+00,3.038971505506579684e-02,-3.480380557040185785e-01
1.217000000000000526e+00,3.052393086550445056e-02,-3.477736166284789432e-01
1.217999999999999972e+00,3.065821544311259084e-02,-3.475089878009485767e-01
1.219000000000000306e+00,3.079256490162091131e-02,-3.472441735099475180e-01
1.219999999999999751e+00,3.092697537789243500e-02,-3.469791780207917009e-01
1.221000000000000085e+00,3.106144303186583744e-02,-3.467140055774164953e-01
1.222000000000000419e+00,3.119596404649499499e-02,-3.464486604018248150e-01
1.222999999999999865e+00,3.133053462769139208e-02,-3.461831466919542688e-01
1.224000000000000199e+00,3.146515100426416911e-02,-3.459174686203249083e-01
1.225000000000000533e+00,3.159980942786053126e-02,-3.456516303460239747e-01
1.225999999999999979e+00,3.173450617290618503e-02,-3.453856360036174911e-01
1.227000000000000313e+00,3.186923753654521962e-02,-3.451194896948184265e-01
1.227999999999999758e+00,3.200399983857951658e-02,-3.448531955160129003e-01
1.229000000000000092e+00,3.213878942140879769e-02,-3.445867575145025730e-01
1.230000000000000426e+00,3.227360264996939621e-02,-3.443201797619295235e-01
1.230999999999999872e+00,3.240843591167283377e-02,-3.440534662620339246e-01
1.232000000000000206e+00,3.254328561634539652e-02,-3.437866210089572383e-01
1.233000000000000540e+00,3.267814819616635114e-02,-3.435196479980783257e-01
1.233999999999999986e+00,3.281302010560560589e-02,-3.432525511773000249e-01
1.235000000000000320e+00,3.294789782136292589e-02,-3.429853344743059029e-01
1.235999999999999766e+00,3.308277784230440055e-02,-3.427180018088967217e-01
1.237000000000000099e+00,3.321765668940121485e-02,-3.424505570673486154e-01
1.238000000000000433e+00,3.335253090566650536e-02,-3.421830041188491656e-01
1.238999999999999879e+00,3.348739705609249384e-02,-3.419153467985411865e-01
1.240000000000000213e+00,3.362225172758795400e-02,-3.416475889537223809e-01
1.241000000000000547e+00,3.375709152891470666e-02,-3.413797343767018266e-01
1.241999999999999993e+00,3.389191309062389301e-02,-3.411117868460940561e-01
1.243000000000000327e+00,3.402671306499338577e-02,-3.408437501286034066e-01
1.243999999999999773e+00,3.416148812596303541e-02,-3.405756279578178169e-01
1.245000000000000107e+00,3.429623496907144298e-02,-3.403074240561657637e-01
1.246000000000000441e+00,3.443095031139128959e-02,-3.400391421134172365e-01
1.246999999999999886e+00,3.456563089146535983e-02,-3.397707858127283487e-01
1.248000000000000220e+00,3.470027346924209333e-02,-3.395023587986320535e-01
1.249000000000000554e+00,3.483487482601135832e-02,-3.392338647127687290e-01
1.250000000000000000e+00,3.496943176433855993e-02,-3.389653071634535220e-01
1.251000000000000334e+00,3.510394110800085787e-02,-3.386966897263460896e-01
1.251999999999999780e+00,3.523839970192160775e-02,-3.384280159962326229e-01
1.253000000000000114e+00,3.537280441210488569e-02,-3.381592894951265804e-01
1.254000000000000448e+00,3.550715212557090106e-02,-3.378905137797085789e-01
1.254999999999999893e+00,3.564143975028910560e-02,-3.376216923366395228e-01
1.256000000000000227e+00,3.577566421511457762e-02,-3.373528286591773728e-01
1.257000000000000561e+00,3.590982246971971548e-02,-3.370839261966552813e-01
1.258000000000000007e+00,3.604391148453064964e-02,-3.368149884111407699e-01
1.259000000000000341e+00,3.617792825065971329e-02,-3.365460187192432784e-01
1.259999999999999787e+00,3.631186977983980047e-02,-3.362770205250005806e-01
1.261000000000000121e+00,3.644573310435794689e-02,-3.360079971924788689e-01
1.262000000000000455e+00,3.657951527698899419e-02,-3.357389521128699150e-01
1.262999999999999901e+00,3.671321337092892101e-02,-3.354698886122943202e-01
1.264000000000000234e+00,3.684682447972867370e-02,-3.352008100116827816e-01
1.265000000000000568e+00,3.698034571722644270e-02,-3.349317195996891483e-01
1.266000000000000014e+00,3.711377421748196515e-02,-3.346626206768065770e-01
1.267000000000000348e+00,3.724710713470891221e-02,-3.343935164860202813e-01
1.267999999999999794e+00,3.738034164320747088e-02,-3.341244102512923031e-01
1.269000000000000128e+00,3.751347493729856319e-02,-3.338553052397976173e-01
1.270000000000000462e+00,3.764650423125504020e-02,-3.335862046227928146e-01
1.270999999999999908e+00,3.777942675923526283e-02,-3.333171115783051253e-01
1.272000000000000242e+00,3.791223977521573918e-02,-3.330480292679040555e-01
1.272999999999999687e+00,3.804494055292323429e-02,-3.327789608290434575e-01
1.274000000000000021e+00,3.817752638576746294e-02,-3.325099093809119610e-01
1.275000000000000355e+00,3.830999458677331049e-02,-3.322408780055216559e-01
1.275999999999999801e+00,3.844234248851308156e-02,-3.319718698161894244e-01
1.277000000000000135e+00,3.857456744303952578e-02,-3.317028878520552615e-01
1.278000000000000469e+00,3.870666682181639340e-02,-3.314339351597306305e-01
1.278999999999999915e+00,3.883863801565218266e-02,-3.311650147566611579e-01
1.280000000000000249e+00,3.897047843463144479e-02,-3.308961296439637545e-01
1.280999999999999694e+00,3.910218550804622772e-02,-3.306272828030176192e-01
1.282000000000000028e+00,3.923375668432951824e-02,-3.303584771825011090e-01
1.283000000000000362e+00,3.936518943098543666e-02,-3.300897157509851132e-01
1.283999999999999808e+00,3.949648123452215165e-02,-3.298210014052681549e-01
1.285000000000000142e+00,3.962762960038376803e-02,-3.295523370660389251e-01
1.286000000000000476e+00,3.975863205288085456e-02,-3.292837256202579832e-01
1.286999999999999922e+00,3.988948613512358077e-02,-3.290151699234019622e-01
1.288000000000000256e+00,4.002018940895299415e-02,-3.287466728347540057e-01
1.288999999999999702e+00,4.015073945487210305e-02,-3.284782371740606610e-01
1.290000000000000036e+00,4.028113387197818085e-02,-3.282098657380714823e-01
1.291000000000000369e+00,4.041137027789368230e-02,-3.279415613332625767e-01
1.291999999999999815e+00,4.054144630869854771e-02,-3.276733267303212904e-01
1.293000000000000149e+00,4.067135961886161888e-02,-3.274051646757341061e-01
1.294000000000000483e+00,4.080110788117141674e-02,-3.271370779027260034e-01
1.294999999999999929e+00,4.093068878666850097e-02,-3.268690691269162119e-01
1.296000000000000263e+00,4.106010004457694151e-02,-3.266011410441542195e-01
1.296999999999999709e+00,4.118933938223492963e-02,-3.263332963324554470e-01
1.298000000000000043e+00,4.131840454502749838e-02,-3.260655376510368519e-01
