z,vpotbasa,vxcpotbasa
2.097999999999999865e+00,3.021745968121640133e-02,-9.592173848602926489e-02
2.099000000000000199e+00,3.019777773171476720e-02,-9.587647197083710993e-02
2.100000000000000533e+00,3.017809659562536995e-02,-9.583123591411893405e-02
2.100999999999999979e+00,3.015841648388778440e-02,-9.578603012482067580e-02
2.102000000000000313e+00,3.013873760680357491e-02,-9.574085441737392732e-02
2.102999999999999758e+00,3.011906017403652436e-02,-9.569570860902916476e-02
2.104000000000000092e+00,3.009938439461267920e-02,-9.565059250383411982e-02
2.105000000000000426e+00,3.007971047692079014e-02,-9.560550593808181397e-02
2.105999999999999872e+00,3.006003862871230170e-02,-9.556044869709924561e-02
2.107000000000000206e+00,3.004036905710152916e-02,-9.551542060777695742e-02
2.108000000000000540e+00,3.002070196856604020e-02,-9.547042148173620624e-02
2.108999999999999986e+00,3.000103756894670695e-02,-9.542545114660039296e-02
2.110000000000000320e+00,2.998137606344790027e-02,-9.538050940618984785e-02
2.110999999999999766e+00,2.996171765663786096e-02,-9.533559608198086122e-02
2.112000000000000099e+00,2.994206255244873105e-02,-9.529071099141701862e-02
2.113000000000000433e+00,2.992241095417698046e-02,-9.524585395063818460e-02
2.113999999999999879e+00,2.990276306448352156e-02,-9.520102478182468353e-02
2.115000000000000213e+00,2.988311908539392076e-02,-9.515622330232698101e-02
2.116000000000000547e+00,2.986347921829877322e-02,-9.511144933148868441e-02
2.116999999999999993e+00,2.984384366395388330e-02,-9.506670268964234616e-02
2.118000000000000327e+00,2.982421262248036165e-02,-9.502198319741321508e-02
2.118999999999999773e+00,2.980458629336529136e-02,-9.497729067519680712e-02
2.120000000000000107e+00,2.978496487546160310e-02,-9.493262494586675315e-02
2.121000000000000441e+00,2.976534856698849138e-02,-9.488798583071152148e-02
2.121999999999999886e+00,2.974573756553180667e-02,-9.484337314914444150e-02
2.123000000000000220e+00,2.972613206804415598e-02,-9.479878673110485321e-02
2.124000000000000554e+00,2.970653227084531223e-02,-9.475422639690922466e-02
2.125000000000000000e+00,2.968693836962241206e-02,-9.470969197084827540e-02
2.126000000000000334e+00,2.966735055943038601e-02,-9.466518327748163486e-02
2.126999999999999780e+00,2.964776903469219793e-02,-9.462070014244729210e-02
2.128000000000000114e+00,2.962819398919914679e-02,-9.457624239135177524e-02
2.129000000000000448e+00,2.960862561611119978e-02,-9.453180984942377574e-02
2.129999999999999893e+00,2.958906410795723863e-02,-9.448740234348533551e-02
2.131000000000000227e+00,2.956950965663555225e-02,-9.444301970399088253e-02
2.132000000000000561e+00,2.954996245341403802e-02,-9.439866175657533887e-02
2.133000000000000007e+00,2.953042268893059027e-02,-9.435432832768092526e-02
2.134000000000000341e+00,2.951089055319342999e-02,-9.431001924736752418e-02
2.134999999999999787e+00,2.949136623558144127e-02,-9.426573434922136396e-02
2.136000000000000121e+00,2.947184992484458074e-02,-9.422147345993944767e-02
2.137000000000000455e+00,2.945234180910410657e-02,-9.417723640976558008e-02
2.137999999999999901e+00,2.943284207585316128e-02,-9.413302302503810670e-02
2.139000000000000234e+00,2.941335091195682733e-02,-9.408883314320834468e-02
2.140000000000000568e+00,2.939386850365287296e-02,-9.404466659797712513e-02
2.141000000000000014e+00,2.937439503655182166e-02,-9.400052321881954831e-02
2.142000000000000348e+00,2.935493069563748988e-02,-9.395640283864008235e-02
2.142999999999999794e+00,2.933547566526735137e-02,-9.391230529085185796e-02
2.144000000000000128e+00,2.931603012917289447e-02,-9.386823040982053556e-02
2.145000000000000462e+00,2.929659427045996911e-02,-9.382417802999665213e-02
2.145999999999999908e+00,2.927716827160940782e-02,-9.378014798627259951e-02
2.147000000000000242e+00,2.925775231447717839e-02,-9.373614011467128193e-02
2.148000000000000576e+00,2.923834658029501876e-02,-9.369215425072638381e-02
2.149000000000000021e+00,2.921895124967060359e-02,-9.364819023161211065e-02
2.150000000000000355e+00,2.919956650258814790e-02,-9.360424789443848315e-02
2.150999999999999801e+00,2.918019251840881650e-02,-9.356032707665512538e-02
2.152000000000000135e+00,2.916082947587109869e-02,-9.351642761648590318e-02
2.153000000000000469e+00,2.914147755309132518e-02,-9.347254935260351782e-02
2.153999999999999915e+00,2.912213692756397340e-02,-9.342869212425079783e-02
2.155000000000000249e+00,2.910280777616223308e-02,-9.338485577101141022e-02
2.156000000000000583e+00,2.908349027513836699e-02,-9.334104013319147186e-02
2.157000000000000028e+00,2.906418460012438060e-02,-9.329724505161679504e-02
2.158000000000000362e+00,2.904489092613200471e-02,-9.325347036734724093e-02
2.158999999999999808e+00,2.902560942755372242e-02,-9.320971592240887005e-02
2.160000000000000142e+00,2.900634027816294605e-02,-9.316598155897720668e-02
2.161000000000000476e+00,2.898708365111433635e-02,-9.312226711571409965e-02
2.161999999999999922e+00,2.896783971894469761e-02,-9.307857244395945084e-02
2.163000000000000256e+00,2.894860865357300889e-02,-9.303489738301029544e-02
2.164000000000000590e+00,2.892939062630136421e-02,-9.299124177804055091e-02
2.165000000000000036e+00,2.891018580781499689e-02,-9.294760547015729069e-02
2.166000000000000369e+00,2.889099436818300115e-02,-9.290398831109104860e-02
2.166999999999999815e+00,2.887181647685900521e-02,-9.286039014152965010e-02
2.168000000000000149e+00,2.885265230268128922e-02,-9.281681081161552438e-02
2.169000000000000483e+00,2.883350201387356940e-02,-9.277325016506612898e-02
2.169999999999999929e+00,2.881436577804544208e-02,-9.272970805140498540e-02
2.171000000000000263e+00,2.879524376219292497e-02,-9.268618431725592077e-02
2.171999999999999709e+00,2.877613613269880410e-02,-9.264267881129686910e-02
2.173000000000000043e+00,2.875704305533339361e-02,-9.259919138220179535e-02
2.174000000000000377e+00,2.873796469525487923e-02,-9.255572187940758200e-02
2.174999999999999822e+00,2.871890121700993240e-02,-9.251227015276396182e-02
2.176000000000000156e+00,2.869985278453429656e-02,-9.246883605259040295e-02
2.177000000000000490e+00,2.868081956115324516e-02,-9.242541942999986382e-02
2.177999999999999936e+00,2.866180170958206042e-02,-9.238202013447946448e-02
2.179000000000000270e+00,2.864279939192673069e-02,-9.233863802195374504e-02
2.179999999999999716e+00,2.862381276968446048e-02,-9.229527294254682990e-02
2.181000000000000050e+00,2.860484200374408675e-02,-9.225192474933974207e-02
2.182000000000000384e+00,2.858588725438677286e-02,-9.220859329569899843e-02
2.182999999999999829e+00,2.856694868128667811e-02,-9.216527843554790655e-02
2.184000000000000163e+00,2.854802644351118329e-02,-9.212198001857258012e-02
2.185000000000000497e+00,2.852912069952182744e-02,-9.207869790889214312e-02
2.185999999999999943e+00,2.851023160717461313e-02,-9.203543195736593741e-02
2.187000000000000277e+00,2.849135932372071425e-02,-9.199218201978937026e-02
2.187999999999999723e+00,2.847250400580705887e-02,-9.194894795272220978e-02
2.189000000000000057e+00,2.845366580947683230e-02,-9.190572961316011147e-02
2.190000000000000391e+00,2.843484489017016753e-02,-9.186252685832108078e-02
2.190999999999999837e+00,2.841604140272462400e-02,-9.181933954652336805e-02
2.192000000000000171e+00,2.839725550137593355e-02,-9.177616753471933009e-02
2.193000000000000504e+00,2.837848733975844445e-02,-9.173301068424444260e-02
2.193999999999999950e+00,2.835973707090578416e-02,-9.168986885056765179e-02
2.195000000000000284e+00,2.834100484725153232e-02,-9.164674189898099066e-02
2.195999999999999730e+00,2.832229082062968223e-02,-9.160362968429711095e-02
2.197000000000000064e+00,2.830359514227540410e-02,-9.156053207330826227e-02
2.198000000000000398e+00,2.828491796282564877e-02,-9.151744892440545620e-02
2.198999999999999844e+00,2.826625943231960217e-02,-9.147438009634344114e-02
2.200000000000000178e+00,2.824761970019947638e-02,-9.143132545762536201e-02
2.201000000000000512e+00,2.822899891531109595e-02,-9.138828486807372420e-02
2.201999999999999957e+00,2.821039722590456406e-02,-9.134525819090041909e-02
2.203000000000000291e+00,2.819181477963477594e-02,-9.130224529020727897e-02
2.203999999999999737e+00,2.817325172356218918e-02,-9.125924603048092554e-02
2.205000000000000071e+00,2.815470820415331282e-02,-9.121626027630863609e-02
2.206000000000000405e+00,2.813618436728157479e-02,-9.117328789307489745e-02
2.206999999999999851e+00,2.811768035822779024e-02,-9.113032874539071793e-02
2.208000000000000185e+00,2.809919632168081036e-02,-9.108738270255245517e-02
2.209000000000000519e+00,2.808073240173831336e-02,-9.104444962979818534e-02
2.209999999999999964e+00,2.806228874190739436e-02,-9.100152939436087496e-02
2.211000000000000298e+00,2.804386548510505797e-02,-9.095862186419849393e-02
2.211999999999999744e+00,2.802546277365928346e-02,-9.091572690450819283e-02
2.213000000000000078e+00,2.800708074930911839e-02,-9.087284439001598602e-02
2.214000000000000412e+00,2.798871955320601790e-02,-9.082997418700269887e-02
2.214999999999999858e+00,2.797037932591392786e-02,-9.078711616520758476e-02
2.216000000000000192e+00,2.795206020741030500e-02,-9.074427019494510360e-02
2.217000000000000526e+00,2.793376233708672052e-02,-9.070143614696601908e-02
2.217999999999999972e+00,2.791548585374950195e-02,-9.065861389251221591e-02
2.219000000000000306e+00,2.789723089562042013e-02,-9.061580330302063113e-02
2.219999999999999751e+00,2.787899760033737614e-02,-9.057300425094956531e-02
2.221000000000000085e+00,2.786078610495515764e-02,-9.053021660930350711e-02
2.222000000000000419e+00,2.784259654594614664e-02,-9.048744025098318100e-02
2.222999999999999865e+00,2.782442905920083989e-02,-9.044467504888863141e-02
2.224000000000000199e+00,2.780628378002880652e-02,-9.040192087870498050e-02
2.225000000000000533e+00,2.778816084315904530e-02,-9.035917761230125023e-02
2.225999999999999979e+00,2.777006038274119210e-02,-9.031644512584718898e-02
2.227000000000000313e+00,2.775198253234572449e-02,-9.027372329854482791e-02
2.227999999999999758e+00,2.773392742496498878e-02,-9.023101200137263744e-02
2.229000000000000092e+00,2.771589519301376550e-02,-9.018831110769211235e-02
2.230000000000000426e+00,2.769788596833011596e-02,-9.014562050708577190e-02
2.230999999999999872e+00,2.767989988217596162e-02,-9.010294006960575808e-02
2.232000000000000206e+00,2.766193706523785434e-02,-9.006026967327290800e-02
2.233000000000000540e+00,2.764399764762785761e-02,-9.001760919640733327e-02
2.233999999999999986e+00,2.762608175888404266e-02,-8.997495851838924197e-02
2.235000000000000320e+00,2.760818952797130729e-02,-8.993231751801010476e-02
2.235999999999999766e+00,2.759032108328212871e-02,-8.988968607575879843e-02
2.237000000000000099e+00,2.757247655263739272e-02,-8.984706407185255594e-02
2.238000000000000433e+00,2.755465606328696276e-02,-8.980445138712411790e-02
2.238999999999999879e+00,2.753685974191050212e-02,-8.976184790277785819e-02
2.240000000000000213e+00,2.751908771461822681e-02,-8.971925350077251948e-02
2.241000000000000547e+00,2.750134010695163070e-02,-8.967666806321457351e-02
2.241999999999999993e+00,2.748361704388438062e-02,-8.963409147301712454e-02
2.243000000000000327e+00,2.746591864982272230e-02,-8.959152361324790315e-02
2.243999999999999773e+00,2.744824504860657322e-02,-8.954896436775042212e-02
2.245000000000000107e+00,2.743059636351026162e-02,-8.950641362049144290e-02
2.246000000000000441e+00,2.741297271724301571e-02,-8.946387125605564927e-02
2.246999999999999886e+00,2.739537423195001833e-02,-8.942133715988843934e-02
2.248000000000000220e+00,2.737780102921299336e-02,-8.937881121721052979e-02
2.249000000000000554e+00,2.736025323005112156e-02,-8.933629331405812390e-02
2.250000000000000000e+00,2.734273095492172762e-02,-8.929378333639692578e-02
2.251000000000000334e+00,2.732523432372089417e-02,-8.925128117272496109e-02
2.251999999999999780e+00,2.730776345578458247e-02,-8.920878670971046920e-02
2.253000000000000114e+00,2.729031846988918403e-02,-8.916629983362664436e-02
2.254000000000000448e+00,2.727289948425234284e-02,-8.912382043535022058e-02
2.254999999999999893e+00,2.725550661653376727e-02,-8.908134840348330696e-02
2.256000000000000227e+00,2.723813998383594823e-02,-8.903888362133860479e-02
2.257000000000000561e+00,2.722079970270502997e-02,-8.899642598902371415e-02
2.258000000000000007e+00,2.720348588913153870e-02,-8.895397538868324294e-02
2.259000000000000341e+00,2.718619865855123607e-02,-8.891153171645921338e-02
2.259999999999999787e+00,2.716893812584589632e-02,-8.886909486078302389e-02
2.261000000000000121e+00,2.715170440534402443e-02,-8.882666471319772272e-02
2.262000000000000455e+00,2.713449761082177558e-02,-8.878424116595326487e-02
2.262999999999999901e+00,2.711731785550369755e-02,-8.874182411132205961e-02
2.264000000000000234e+00,2.710016525206347324e-02,-8.869941344277332274e-02
2.265000000000000568e+00,2.708303991262491633e-02,-8.865700905362630668e-02
2.266000000000000014e+00,2.706594194876255424e-02,-8.861461083778951475e-02
2.267000000000000348e+00,2.704887147150259602e-02,-8.857221868950640453e-02
2.267999999999999794e+00,2.703182859132368873e-02,-8.852983250386489700e-02
2.269000000000000128e+00,2.701481341815769807e-02,-8.848745217591590106e-02
2.270000000000000462e+00,2.699782606139064164e-02,-8.844507759977326966e-02
2.270999999999999908e+00,2.698086662986335857e-02,-8.840270867523636333e-02
2.272000000000000242e+00,2.696393523187247399e-02,-8.836034529705326379e-02
2.273000000000000576e+00,2.694703197517103049e-02,-8.831798735817344981e-02
2.274000000000000021e+00,2.693015696696958797e-02,-8.827563476435335010e-02
2.275000000000000355e+00,2.691331031393680642e-02,-8.823328740950669991e-02
2.275999999999999801e+00,2.689649212220039665e-02,-8.819094519197699655e-02
2.277000000000000135e+00,2.687970249734794939e-02,-8.814860801070376062e-02
2.278000000000000469e+00,2.686294154442767090e-02,-8.810627576542259809e-02
2.278999999999999915e+00,2.684620936794941334e-02,-8.806394835556395628e-02
2.280000000000000249e+00,2.682950607188532358e-02,-8.802162568161006617e-02
2.281000000000000583e+00,2.681283175967066890e-02,-8.797930764422048910e-02
2.282000000000000028e+00,2.679618653420492991e-02,-8.793699414469582920e-02
2.283000000000000362e+00,2.677957049785231400e-02,-8.789468508462511265e-02
2.283999999999999808e+00,2.676298375244292108e-02,-8.785238036295889286e-02
2.285000000000000142e+00,2.674642639927330562e-02,-8.781007988598571457e-02
2.286000000000000476e+00,2.672989853910749669e-02,-8.776778355827065392e-02
2.286999999999999922e+00,2.671340027217786184e-02,-8.772549127816088588e-02
2.288000000000000256e+00,2.669693169818577669e-02,-8.768320295458177649e-02
2.289000000000000590e+00,2.668049291630274905e-02,-8.764091848925065209e-02
2.290000000000000036e+00,2.666408402517103648e-02,-8.759863778674571722e-02
2.291000000000000369e+00,2.664770512290460386e-02,-8.755636075239553451e-02
2.291999999999999815e+00,2.663135630709008439e-02,-8.751408729201863579e-02
2.293000000000000149e+00,2.661503767478735905e-02,-8.747181731157956108e-02
2.294000000000000483e+00,2.659874932253076391e-02,-8.742955071743177542e-02
2.294999999999999929e+00,2.658249134632971467e-02,-8.738728741680321099e-02
2.296000000000000263e+00,2.656626384166963645e-02,-8.734502731683754795e-02
2.296999999999999709e+00,2.655006690351288667e-02,-8.730277032417871341e-02
2.298000000000000043e+00,2.653390062629955304e-02,-8.726051634949334723e-02
2.299000000000000377e+00,2.651776510394839720e-02,-8.721826529800461025e-02
2.299999999999999822e+00,2.650166042985761805e-02,-8.717601708346781053e-02
2.301000000000000156e+00,2.648558669690583012e-02,-8.713377161300793483e-02
2.302000000000000490e+00,2.646954399745295866e-02,-8.709152879666443026e-02
2.302999999999999936e+00,2.645353242334095786e-02,-8.704928854476165490e-02
2.304000000000000270e+00,2.643755206589488288e-02,-8.700705076805315130e-02
2.304999999999999716e+00,2.642160301592368782e-02,-8.696481537833780640e-02
2.306000000000000050e+00,2.640568536372103065e-02,-8.692258228698371281e-02
2.307000000000000384e+00,2.638979919906635566e-02,-8.688035140625094410e-02
2.307999999999999829e+00,2.637394461122551798e-02,-8.683812264872800557e-02
2.309000000000000163e+00,2.635812168895188684e-02,-8.679589592746267401e-02
2.310000000000000497e+00,2.634233052048721643e-02,-8.675367115592616529e-02
2.310999999999999943e+00,2.632657119356233977e-02,-8.671144824804347118e-02
2.312000000000000277e+00,2.631084379539833443e-02,-8.666922711810057245e-02
2.312999999999999723e+00,2.629514841270716788e-02,-8.662700768106729177e-02
2.314000000000000057e+00,2.627948513169280770e-02,-8.658478985134521189e-02
2.315000000000000391e+00,2.626385403805197097e-02,-8.654257353900815519e-02
2.315999999999999837e+00,2.624825521697503675e-02,-8.650035866843530652e-02
2.317000000000000171e+00,2.623268875314704179e-02,-8.645814515731575778e-02
2.318000000000000504e+00,2.621715473074845079e-02,-8.641593291826324408e-02
2.318999999999999950e+00,2.620165323345620759e-02,-8.637372186674928398e-02
2.320000000000000284e+00,2.618618434444441867e-02,-8.633151192494871451e-02
2.320999999999999730e+00,2.617074814638549463e-02,-8.628930300863335567e-02
2.322000000000000064e+00,2.615534472145095851e-02,-8.624709503641017627e-02
2.323000000000000398e+00,2.613997415131228547e-02,-8.620488792725397587e-02
2.323999999999999844e+00,2.612463651714194007e-02,-8.616268160056861358e-02
2.325000000000000178e+00,2.610933189961416045e-02,-8.612047597367905594e-02
2.326000000000000512e+00,2.609406037890592278e-02,-8.607827097183248788e-02
2.326999999999999957e+00,2.607882203469788843e-02,-8.603606651311961062e-02
2.328000000000000291e+00,2.606361694617529562e-02,-8.599386251865775987e-02
2.328999999999999737e+00,2.604844519202887537e-02,-8.595165890968295419e-02
2.330000000000000071e+00,2.603330685045569803e-02,-8.590945560850038465e-02
2.331000000000000405e+00,2.601820199916017942e-02,-8.586725253625882015e-02
2.331999999999999851e+00,2.600313071535498982e-02,-8.582504961726655779e-02
2.333000000000000185e+00,2.598809307576188665e-02,-8.578284677422176596e-02
2.334000000000000519e+00,2.597308915661279000e-02,-8.574064392958749559e-02
2.334999999999999964e+00,2.595811903365055628e-02,-8.569844100884713156e-02
2.336000000000000298e+00,2.594318278212992546e-02,-8.565623793572772759e-02
2.336999999999999744e+00,2.592828047681853751e-02,-8.561403463494886290e-02
2.338000000000000078e+00,2.591341219199781373e-02,-8.557183103173282568e-02
2.339000000000000412e+00,2.589857800146379285e-02,-8.552962705157926560e-02
2.339999999999999858e+00,2.588377797852819961e-02,-8.548742262068195763e-02
2.341000000000000192e+00,2.586901219601917684e-02,-8.544521766187371248e-02
2.342000000000000526e+00,2.585428072628255872e-02,-8.540301210883828598e-02
2.342999999999999972e+00,2.583958364118235304e-02,-8.536080588088104659e-02
2.344000000000000306e+00,2.582492101210204574e-02,-8.531859891378743010e-02
2.344999999999999751e+00,2.581029290994531558e-02,-8.527639113165834395e-02
2.346000000000000085e+00,2.579569940513712703e-02,-8.523418246318349711e-02
2.347000000000000419e+00,2.578114056762443804e-02,-8.519197283685965572e-02
2.347999999999999865e+00,2.576661646687743515e-02,-8.514976218180922429e-02
2.349000000000000199e+00,2.575212717189019271e-02,-8.510755042793240188e-02
2.350000000000000533e+00,2.573767275118173450e-02,-8.506533750516288850e-02
2.350999999999999979e+00,2.572325327279705032e-02,-8.502312334386012693e-02
2.352000000000000313e+00,2.570886880430780716e-02,-8.498090787504965216e-02
2.352999999999999758e+00,2.569451941281356705e-02,-8.493869102986470465e-02
2.354000000000000092e+00,2.568020516494247049e-02,-8.489647273995636068e-02
2.355000000000000426e+00,2.566592612685235017e-02,-8.485425293733175889e-02
2.355999999999999872e+00,2.565168236423165382e-02,-8.481203155445420083e-02
2.357000000000000206e+00,2.563747394230026996e-02,-8.476980852410993805e-02
2.358000000000000540e+00,2.562330092581056179e-02,-8.472758377558015086e-02
2.358999999999999986e+00,2.560916337904839760e-02,-8.468535724859901914e-02
2.360000000000000320e+00,2.559506136583387589e-02,-8.464312887629983628e-02
2.360999999999999766e+00,2.558099494952241829e-02,-8.460089859155703329e-02
2.362000000000000099e+00,2.556696419300577908e-02,-8.455866632915462477e-02
2.363000000000000433e+00,2.555296915871287794e-02,-8.451643202421049716e-02
2.363999999999999879e+00,2.553900990861065340e-02,-8.447419561225597007e-02
2.365000000000000213e+00,2.552508650420531877e-02,-8.443195702931415025e-02
2.366000000000000547e+00,2.551119900654292769e-02,-8.438971621173317617e-02
2.366999999999999993e+00,2.549734747621076880e-02,-8.434747309609980093e-02
2.368000000000000327e+00,2.548353197333780989e-02,-8.430522761977218837e-02
2.368999999999999773e+00,2.546975255759616891e-02,-8.426297972019278215e-02
2.370000000000000107e+00,2.545600928820157538e-02,-8.422072933288052288e-02
2.371000000000000441e+00,2.544230222391469579e-02,-8.417847639852975294e-02
2.371999999999999886e+00,2.542863142304194884e-02,-8.413622085544777973e-02
2.373000000000000220e+00,2.541499694343642146e-02,-8.409396264431709400e-02
2.374000000000000554e+00,2.540139884249880201e-02,-8.405170170328787882e-02
2.375000000000000000e+00,2.538783717717857727e-02,-8.400943797167972904e-02
2.376000000000000334e+00,2.537431200397463615e-02,-8.396717138970630212e-02
2.376999999999999780e+00,2.536082337893649785e-02,-8.392490189784299059e-02
2.378000000000000114e+00,2.534737135766502655e-02,-8.388262943720915799e-02
2.379000000000000448e+00,2.533395599531380188e-02,-8.384035394903335825e-02
2.379999999999999893e+00,2.532057734658951786e-02,-8.379807537507263926e-02
2.381000000000000227e+00,2.530723546575339503e-02,-8.375579365719289238e-02
2.382000000000000561e+00,2.529393040662194364e-02,-8.371350873594260444e-02
2.383000000000000007e+00,2.528066222256802886e-02,-8.367122055813792925e-02
2.384000000000000341e+00,2.526743096652155768e-02,-8.362892906387794922e-02
2.384999999999999787e+00,2.525423669097087015e-02,-8.358663419868475608e-02
2.386000000000000121e+00,2.524107944796329453e-02,-8.354433590554972977e-02
2.387000000000000455e+00,2.522795928910644830e-02,-8.350203412869633413e-02
2.387999999999999901e+00,2.521487626556893555e-02,-8.345972881288989120e-02
2.389000000000000234e+00,2.520183042808141899e-02,-8.341741990308179644e-02
2.390000000000000568e+00,2.518882182693762267e-02,-8.337510734464570472e-02
2.391000000000000014e+00,2.517585051199516810e-02,-8.333279108350293007e-02
2.392000000000000348e+00,2.516291653267682324e-02,-8.329047106572989856e-02
2.392999999999999794e+00,2.515001993797097435e-02,-8.324814723793437510e-02
2.394000000000000128e+00,2.513716077643315949e-02,-8.320581954694990234e-02
2.395000000000000462e+00,2.512433909618653691e-02,-8.316348794006608869e-02
2.395999999999999908e+00,2.511155494492323115e-02,-8.312115236485090319e-02
2.397000000000000242e+00,2.509880836990506861e-02,-8.307881276944885374e-02
2.398000000000000576e+00,2.508609941796461490e-02,-8.303646909972428602e-02
2.399000000000000021e+00,2.507342813550613586e-02,-8.299412130903413565e-02
2.400000000000000355e+00,2.506079456850664883e-02,-8.295176933860196056e-02
2.400999999999999801e+00,2.504819876251673100e-02,-8.290941314812472207e-02
2.402000000000000135e+00,2.503564076266154639e-02,-8.286705268276645109e-02
2.403000000000000469e+00,2.502312061364191098e-02,-8.282468789071746607e-02
2.403999999999999915e+00,2.501063835973516003e-02,-8.278231872549225712e-02
2.405000000000000249e+00,2.499819404479614385e-02,-8.273994513647625615e-02
2.406000000000000583e+00,2.498578771225816453e-02,-8.269756707491071612e-02
2.407000000000000028e+00,2.497341940513401679e-02,-8.265518449014146174e-02
2.408000000000000362e+00,2.496108916601693858e-02,-8.261279733853811591e-02
2.408999999999999808e+00,2.494879703708146809e-02,-8.257040556992668867e-02
2.410000000000000142e+00,2.493654306008458513e-02,-8.252800913749584744e-02
2.411000000000000476e+00,2.492432727636655770e-02,-8.248560799382848030e-02
2.411999999999999922e+00,2.491214972685205573e-02,-8.244320209208771955e-02
2.413000000000000256e+00,2.490001045205087610e-02,-8.240079138667336101e-02
2.414000000000000590e+00,2.488790949205907377e-02,-8.235837583118864325e-02
2.415000000000000036e+00,2.487584688656011012e-02,-8.231595538004932155e-02
2.416000000000000369e+00,2.486382267482539418e-02,-8.227352998735562584e-02
2.416999999999999815e+00,2.485183689571560800e-02,-8.223109960957242226e-02
2.418000000000000149e+00,2.483988958768152192e-02,-8.218866420140498452e-02
2.419000000000000483e+00,2.482798078876508052e-02,-8.214622371861157735e-02
2.419999999999999929e+00,2.481611053660021105e-02,-8.210377811748284516e-02
2.421000000000000263e+00,2.480427886841389540e-02,-8.206132735441884485e-02
2.422000000000000597e+00,2.479248582102719714e-02,-8.201887138625779672e-02
2.423000000000000043e+00,2.478073143085612537e-02,-8.197641016824883109e-02
2.424000000000000377e+00,2.476901573391260269e-02,-8.193394366175434096e-02
2.424999999999999822e+00,2.475733876580555118e-02,-8.189147182061180807e-02
2.426000000000000156e+00,2.474570056174173194e-02,-8.184899460599025234e-02
2.427000000000000490e+00,2.473410115652687966e-02,-8.180651197469830660e-02
2.427999999999999936e+00,2.472254058456645892e-02,-8.176402388794451470e-02
2.429000000000000270e+00,2.471101887986682302e-02,-8.172153030310161381e-02
2.429999999999999716e+00,2.469953607603611948e-02,-8.167903117943992042e-02
2.431000000000000050e+00,2.468809220628523371e-02,-8.163652647757531355e-02
2.432000000000000384e+00,2.467668730342877786e-02,-8.159401615745534575e-02
2.432999999999999829e+00,2.466532139988611427e-02,-8.155150017959363062e-02
2.434000000000000163e+00,2.465399452768222976e-02,-8.150897850483310170e-02
2.435000000000000497e+00,2.464270671844886670e-02,-8.146645109457890943e-02
2.435999999999999943e+00,2.463145800342526545e-02,-8.142391791033624926e-02
2.437000000000000277e+00,2.462024841345929888e-02,-8.138137891402255630e-02
2.437999999999999723e+00,2.460907797900853053e-02,-8.133883406771690028e-02
2.439000000000000057e+00,2.459794673014084609e-02,-8.129628333414092023e-02
2.440000000000000391e+00,2.458685469653584116e-02,-8.125372667626418188e-02
2.440999999999999837e+00,2.457580190748555327e-02,-8.121116405368015989e-02
2.442000000000000171e+00,2.456478839189537439e-02,-8.116859543684551426e-02
2.443000000000000504e+00,2.455381417828518542e-02,-8.112602078612805856e-02
2.443999999999999950e+00,2.454287929479035887e-02,-8.108344006574660923e-02
2.445000000000000284e+00,2.453198376916255682e-02,-8.104085323876283886e-02
2.445999999999999730e+00,2.452112762877075094e-02,-8.099826027289058761e-02
2.447000000000000064e+00,2.451031090060227374e-02,-8.095566113192070867e-02
2.448000000000000398e+00,2.449953361126371715e-02,-8.091305578136925858e-02
2.448999999999999844e+00,2.448879578698201151e-02,-8.087044418695528425e-02
2.450000000000000178e+00,2.447809745360524786e-02,-8.082782631493160008e-02
2.451000000000000512e+00,2.446743863660367710e-02,-8.078520213198069067e-02
2.451999999999999957e+00,2.445681936107082718e-02,-8.074257160271514078e-02
2.453000000000000291e+00,2.444623965172422128e-02,-8.069993469587977142e-02
2.453999999999999737e+00,2.443569953290671351e-02,-8.065729138134819509e-02
2.455000000000000071e+00,2.442519902858698855e-02,-8.061464162309471548e-02
2.456000000000000405e+00,2.441473816236092165e-02,-8.057198539229637468e-02
2.456999999999999851e+00,2.440431695745239743e-02,-8.052932265575202253e-02
2.458000000000000185e+00,2.439393543671426398e-02,-8.048665338176899664e-02
2.459000000000000519e+00,2.438359362262933899e-02,-8.044397754017981739e-02
2.459999999999999964e+00,2.437329153731138121e-02,-8.040129509988594436e-02
2.461000000000000298e+00,2.436302920250599940e-02,-8.035860603053074369e-02
2.461999999999999744e+00,2.435280663959171754e-02,-8.031591030224533023e-02
2.463000000000000078e+00,2.434262386958082822e-02,-8.027320788320056744e-02
2.464000000000000412e+00,2.433248091312044392e-02,-8.023049874788244773e-02
2.464999999999999858e+00,2.432237779049354481e-02,-8.018778286512834308e-02
2.466000000000000192e+00,2.431231452161968995e-02,-8.014506020626112337e-02
2.467000000000000526e+00,2.430229112605621425e-02,-8.010233074273674647e-02
2.467999999999999972e+00,2.429230762299914442e-02,-8.005959444537066871e-02
2.469000000000000306e+00,2.428236403128409410e-02,-8.001685128827815130e-02
2.469999999999999751e+00,2.427246036938725260e-02,-7.997410124285875277e-02
2.471000000000000085e+00,2.426259665542648478e-02,-7.993134428192652519e-02
2.472000000000000419e+00,2.425277290716203876e-02,-7.988858037849658200e-02
2.472999999999999865e+00,2.424298914199782967e-02,-7.984580950593153648e-02
2.474000000000000199e+00,2.423324537698201206e-02,-7.980303163790321286e-02
