z,vpotbasa,vxcpotbasa
1.302000000000000490e+00,3.061267872598018580e-01,-2.764642745270540769e-01
1.302999999999999936e+00,3.063521958586741256e-01,-2.760256424451857926e-01
1.304000000000000270e+00,3.065773679902511484e-01,-2.755872243649565290e-01
1.304999999999999716e+00,3.068022979798553651e-01,-2.751490261491305045e-01
1.306000000000000050e+00,3.070269801981236335e-01,-2.747110536255550906e-01
1.307000000000000384e+00,3.072514090608312043e-01,-2.742733125765803304e-01
1.307999999999999829e+00,3.074755790287131973e-01,-2.738358087398616303e-01
1.309000000000000163e+00,3.076994846072889644e-01,-2.733985478098440169e-01
1.310000000000000497e+00,3.079231203466820110e-01,-2.729615354404136829e-01
1.310999999999999943e+00,3.081464808414449696e-01,-2.725247772433214144e-01
1.312000000000000277e+00,3.083695607303816866e-01,-2.720882787852487716e-01
1.312999999999999723e+00,3.085923546963686981e-01,-2.716520455916368038e-01
1.314000000000000057e+00,3.088148574661787604e-01,-2.712160831447888443e-01
1.315000000000000391e+00,3.090370638103034362e-01,-2.707803968879743395e-01
1.315999999999999837e+00,3.092589685427767909e-01,-2.703449922195554356e-01
1.317000000000000171e+00,3.094805665209964252e-01,-2.699098744827220786e-01
1.318000000000000504e+00,3.097018526455476706e-01,-2.694750490199109838e-01
1.318999999999999950e+00,3.099228218600261209e-01,-2.690405210919464829e-01
1.320000000000000284e+00,3.101434691508611619e-01,-2.686062959200770650e-01
1.320999999999999730e+00,3.103637895471385022e-01,-2.681723787203873499e-01
1.322000000000000064e+00,3.105837781204233150e-01,-2.677387746312646644e-01
1.323000000000000398e+00,3.108034299845843784e-01,-2.673054887632308474e-01
1.323999999999999844e+00,3.110227402956162179e-01,-2.668725261846252583e-01
1.325000000000000178e+00,3.112417042514646348e-01,-2.664398919244526653e-01
1.326000000000000512e+00,3.114603170918484043e-01,-2.660075909707705355e-01
1.326999999999999957e+00,3.116785740980825281e-01,-2.655756282694247128e-01
1.328000000000000291e+00,3.118964705929065384e-01,-2.651440087322999850e-01
1.328999999999999737e+00,3.121140019403014776e-01,-2.647127372245509092e-01
1.330000000000000071e+00,3.123311635453213109e-01,-2.642818185752482396e-01
1.331000000000000405e+00,3.125479508539121820e-01,-2.638512575724749620e-01
1.331999999999999851e+00,3.127643593527376087e-01,-2.634210589624416121e-01
1.333000000000000185e+00,3.129803845690060649e-01,-2.629912274557105190e-01
1.334000000000000519e+00,3.131960220702927900e-01,-2.625617677221911417e-01
1.334999999999999964e+00,3.134112674643652063e-01,-2.621326843923434957e-01
1.336000000000000298e+00,3.136261163990093914e-01,-2.617039820102484704e-01
1.336999999999999744e+00,3.138405645618532191e-01,-2.612756652222870124e-01
1.338000000000000078e+00,3.140546076801939424e-01,-2.608477384952372913e-01
1.339000000000000412e+00,3.142682415208229996e-01,-2.604202063068531414e-01
1.339999999999999858e+00,3.144814618898509884e-01,-2.599930730919359223e-01
1.341000000000000192e+00,3.146942646325353032e-01,-2.595663432505616597e-01
1.342000000000000526e+00,3.149066456331048869e-01,-2.591400211441636792e-01
1.342999999999999972e+00,3.151186008145871464e-01,-2.587141110952473899e-01
1.344000000000000306e+00,3.153301261386359244e-01,-2.582886173893568782e-01
1.344999999999999751e+00,3.155412176053562501e-01,-2.578635442740270234e-01
1.346000000000000085e+00,3.157518712531326432e-01,-2.574388959475735206e-01
1.347000000000000419e+00,3.159620831584564749e-01,-2.570146766070541822e-01
1.347999999999999865e+00,3.161718494357531051e-01,-2.565908903749224979e-01
1.349000000000000199e+00,3.163811662372091882e-01,-2.561675413513848087e-01
1.350000000000000533e+00,3.165900297526024754e-01,-2.557446335962453854e-01
1.350999999999999979e+00,3.167984362091273431e-01,-2.553221711371191360e-01
1.352000000000000313e+00,3.170063818712260950e-01,-2.549001578917741151e-01
1.352999999999999758e+00,3.172138630404161552e-01,-2.544785979528337294e-01
1.354000000000000092e+00,3.174208760551193165e-01,-2.540574951628299938e-01
1.355000000000000426e+00,3.176274172904910431e-01,-2.536368534026436361e-01
1.355999999999999872e+00,3.178334831582501074e-01,-2.532166765086560911e-01
1.357000000000000206e+00,3.180390701065082260e-01,-2.527969683044609672e-01
1.358000000000000540e+00,3.182441746195999177e-01,-2.523777325545455974e-01
1.358999999999999986e+00,3.184487932179148051e-01,-2.519589729963009339e-01
1.360000000000000320e+00,3.186529224577242525e-01,-2.515406933300508019e-01
1.360999999999999766e+00,3.188565589310168313e-01,-2.511228972229131440e-01
1.362000000000000099e+00,3.190596992653267350e-01,-2.507055883049785772e-01
1.363000000000000433e+00,3.192623401235641922e-01,-2.502887701747386617e-01
1.363999999999999879e+00,3.194644782038513764e-01,-2.498724463922703531e-01
1.365000000000000213e+00,3.196661102393511533e-01,-2.494566204843584045e-01
1.366000000000000547e+00,3.198672329981009921e-01,-2.490412959442510066e-01
1.366999999999999993e+00,3.200678432828439890e-01,-2.486264762296989117e-01
1.368000000000000327e+00,3.202679379308636110e-01,-2.482121647653027230e-01
1.368999999999999773e+00,3.204675138138169399e-01,-2.477983649407213274e-01
1.370000000000000107e+00,3.206665678375674178e-01,-2.473850801085326623e-01
1.371000000000000441e+00,3.208650969420185906e-01,-2.469723135983565854e-01
1.371999999999999886e+00,3.210630981009497398e-01,-2.465600686953963172e-01
1.373000000000000220e+00,3.212605683218505703e-01,-2.461483486561135692e-01
1.374000000000000554e+00,3.214575046457532892e-01,-2.457371567034870585e-01
1.375000000000000000e+00,3.216539041470713456e-01,-2.453264960130909222e-01
1.376000000000000334e+00,3.218497639334337856e-01,-2.449163697644202164e-01
1.376999999999999780e+00,3.220450811455201068e-01,-2.445067810712793221e-01
1.378000000000000114e+00,3.222398529568988867e-01,-2.440977330219440966e-01
1.379000000000000448e+00,3.224340765738620274e-01,-2.436892286763516768e-01
1.379999999999999893e+00,3.226277492352628840e-01,-2.432812710601451323e-01
1.381000000000000227e+00,3.228208682123538953e-01,-2.428738631673245107e-01
1.382000000000000561e+00,3.230134308086235473e-01,-2.424670079607480488e-01
1.383000000000000007e+00,3.232054343596352797e-01,-2.420607083688012806e-01
1.384000000000000341e+00,3.233968762328657265e-01,-2.416549672911344482e-01
1.384999999999999787e+00,3.235877538275410137e-01,-2.412497875925920798e-01
1.386000000000000121e+00,3.237780645744809949e-01,-2.408451721101855236e-01
1.387000000000000455e+00,3.239678059359339390e-01,-2.404411236028322629e-01
1.387999999999999901e+00,3.241569754054190455e-01,-2.400376449296907633e-01
1.389000000000000234e+00,3.243455705075656836e-01,-2.396347387892949210e-01
1.390000000000000568e+00,3.245335887979549083e-01,-2.392324078912698715e-01
1.391000000000000014e+00,3.247210278629586444e-01,-2.388306549094908471e-01
1.392000000000000348e+00,3.249078853195834227e-01,-2.384294825079867342e-01
1.392999999999999794e+00,3.250941588153103967e-01,-2.380288932977837058e-01
1.394000000000000128e+00,3.252798460279388570e-01,-2.376288898684992268e-01
1.395000000000000462e+00,3.254649446654271361e-01,-2.372294747504981038e-01
1.395999999999999908e+00,3.256494524657372880e-01,-2.368306505283880314e-01
1.397000000000000242e+00,3.258333671966763823e-01,-2.364324196734112760e-01
1.398000000000000576e+00,3.260166866557439591e-01,-2.360347846546113071e-01
1.399000000000000021e+00,3.261994086699693263e-01,-2.356377479097458982e-01
1.400000000000000355e+00,3.263815310957656202e-01,-2.352413118569550710e-01
1.400999999999999801e+00,3.265630518187649933e-01,-2.348454788677680760e-01
1.402000000000000135e+00,3.267439687536713988e-01,-2.344502512989249388e-01
1.403000000000000469e+00,3.269242798441012177e-01,-2.340556314616428768e-01
1.403999999999999915e+00,3.271039830624326017e-01,-2.336616216720684980e-01
1.405000000000000249e+00,3.272830764096512635e-01,-2.332682241842234383e-01
1.405999999999999694e+00,3.274615579151957667e-01,-2.328754412349605674e-01
1.407000000000000028e+00,3.276394256368079794e-01,-2.324832750337784693e-01
1.408000000000000362e+00,3.278166776603769761e-01,-2.320917277593215755e-01
1.408999999999999808e+00,3.279933120997901019e-01,-2.317008015655181996e-01
1.410000000000000142e+00,3.281693270967822595e-01,-2.313104985752051368e-01
1.411000000000000476e+00,3.283447208207812551e-01,-2.309208208874294899e-01
1.411999999999999922e+00,3.285194914687608048e-01,-2.305317705696617869e-01
1.413000000000000256e+00,3.286936372650883786e-01,-2.301433496631770659e-01
1.413999999999999702e+00,3.288671564613760978e-01,-2.297555601821525961e-01
1.415000000000000036e+00,3.290400473363329081e-01,-2.293684041137122320e-01
1.416000000000000369e+00,3.292123081956120911e-01,-2.289818834165323613e-01
1.416999999999999815e+00,3.293839373716672125e-01,-2.285960000244929291e-01
1.418000000000000149e+00,3.295549332235996887e-01,-2.282107558401640923e-01
1.419000000000000483e+00,3.297252941370161783e-01,-2.278261527480442417e-01
1.419999999999999929e+00,3.298950185238767041e-01,-2.274421925981412462e-01
1.421000000000000263e+00,3.300641048223504903e-01,-2.270588772168011804e-01
1.421999999999999709e+00,3.302325514966701347e-01,-2.266762084044603998e-01
1.423000000000000043e+00,3.304003570369841714e-01,-2.262941879349780749e-01
1.424000000000000377e+00,3.305675199592125191e-01,-2.259128175563839269e-01
1.424999999999999822e+00,3.307340388049007651e-01,-2.255320989198295600e-01
1.426000000000000156e+00,3.308999121410778343e-01,-2.251520338617123418e-01
1.427000000000000490e+00,3.310651385601088292e-01,-2.247726239833118256e-01
1.427999999999999936e+00,3.312297166795538650e-01,-2.243938709291949940e-01
1.429000000000000270e+00,3.313936451420231855e-01,-2.240157763200456564e-01
1.429999999999999716e+00,3.315569226150369420e-01,-2.236383417505133919e-01
1.431000000000000050e+00,3.317195477908785883e-01,-2.232615687803858884e-01
1.432000000000000384e+00,3.318815193864583235e-01,-2.228854589759142191e-01
1.432999999999999829e+00,3.320428361431665421e-01,-2.225100138454463305e-01
1.434000000000000163e+00,3.322034968267375543e-01,-2.221352348856557857e-01
1.435000000000000497e+00,3.323635002271047578e-01,-2.217611235275991910e-01
1.435999999999999943e+00,3.325228451582641909e-01,-2.213876812974660546e-01
1.437000000000000277e+00,3.326815304581327015e-01,-2.210149095781644424e-01
1.437999999999999723e+00,3.328395549884100024e-01,-2.206428097677789468e-01
1.439000000000000057e+00,3.329969176344393378e-01,-2.202713832414335271e-01
1.440000000000000391e+00,3.331536173050684280e-01,-2.199006313499910492e-01
1.440999999999999837e+00,3.333096529325147994e-01,-2.195305554206747889e-01
1.442000000000000171e+00,3.334650234722243978e-01,-2.191611567571692953e-01
1.443000000000000504e+00,3.336197279027373619e-01,-2.187924366397469567e-01
1.443999999999999950e+00,3.337737652255507448e-01,-2.184243963267079036e-01
1.445000000000000284e+00,3.339271344649828999e-01,-2.180570370493856158e-01
1.445999999999999730e+00,3.340798346680369235e-01,-2.176903600230554181e-01
1.447000000000000064e+00,3.342318649042675949e-01,-2.173243664296581334e-01
1.448000000000000398e+00,3.343832242656448184e-01,-2.169590574374772318e-01
1.448999999999999844e+00,3.345339118664200084e-01,-2.165944341885238655e-01
1.450000000000000178e+00,3.346839268429946390e-01,-2.162304978039480963e-01
1.451000000000000512e+00,3.348332683537821874e-01,-2.158672493807985426e-01
1.451999999999999957e+00,3.349819355790802922e-01,-2.155046899942928418e-01
1.453000000000000291e+00,3.351299277209361382e-01,-2.151428206978866498e-01
1.453999999999999737e+00,3.352772440030139522e-01,-2.147816425239343907e-01
1.455000000000000071e+00,3.354238836704662718e-01,-2.144211564812770199e-01
1.456000000000000405e+00,3.355698459897999419e-01,-2.140613635578333951e-01
1.456999999999999851e+00,3.357151302487473843e-01,-2.137022647204422365e-01
1.458000000000000185e+00,3.358597357561375896e-01,-2.133438609041941048e-01
1.459000000000000519e+00,3.360036618417636123e-01,-2.129861530435511185e-01
1.459999999999999964e+00,3.361469078562561164e-01,-2.126291420443774394e-01
1.461000000000000298e+00,3.362894731709552554e-01,-2.122728287809438896e-01
1.461999999999999744e+00,3.364313571777780010e-01,-2.119172141083331407e-01
1.463000000000000078e+00,3.365725592890967954e-01,-2.115622988770591295e-01
1.464000000000000412e+00,3.367130789376081568e-01,-2.112080838974830233e-01
1.464999999999999858e+00,3.368529155762062799e-01,-2.108545699724913569e-01
1.466000000000000192e+00,3.369920686778590246e-01,-2.105017578779204701e-01
1.467000000000000526e+00,3.371305377354794075e-01,-2.101496483673095383e-01
1.467999999999999972e+00,3.372683222618022003e-01,-2.097982421820305254e-01
1.469000000000000306e+00,3.374054217892583640e-01,-2.094475400376082375e-01
1.469999999999999751e+00,3.375418358698493715e-01,-2.090975426304866880e-01
1.471000000000000085e+00,3.376775640750266372e-01,-2.087482506376285296e-01
1.472000000000000419e+00,3.378126059955643412e-01,-2.083996647164959026e-01
1.472999999999999865e+00,3.379469612414382484e-01,-2.080517855042511299e-01
1.474000000000000199e+00,3.380806294417031954e-01,-2.077046136193891335e-01
1.475000000000000533e+00,3.382136102443704662e-01,-2.073581496594431028e-01
1.475999999999999979e+00,3.383459033162862228e-01,-2.070123942056919519e-01
1.477000000000000313e+00,3.384775083430109910e-01,-2.066673478176289103e-01
1.477999999999999758e+00,3.386084250286979236e-01,-2.063230110353836411e-01
1.479000000000000092e+00,3.387386530959741737e-01,-2.059793843836790206e-01
1.480000000000000426e+00,3.388681922858186590e-01,-2.056364683651424885e-01
1.480999999999999872e+00,3.389970423574443226e-01,-2.052942634633376784e-01
1.482000000000000206e+00,3.391252030881803936e-01,-2.049527701098845522e-01
1.483000000000000540e+00,3.392526742733523171e-01,-2.046119888252771468e-01
1.483999999999999986e+00,3.393794557261628486e-01,-2.042719200024227244e-01
1.485000000000000320e+00,3.395055472775783123e-01,-2.039325640418199193e-01
1.485999999999999766e+00,3.396309487762070867e-01,-2.035939213551165028e-01
1.487000000000000099e+00,3.397556600881878053e-01,-2.032559923093255616e-01
1.488000000000000433e+00,3.398796810970682314e-01,-2.029187772621208197e-01
1.488999999999999879e+00,3.400030117036932920e-01,-2.025822765518074942e-01
1.490000000000000213e+00,3.401256518260906692e-01,-2.022464905013549030e-01
1.491000000000000547e+00,3.402476013993505077e-01,-2.019114194180534616e-01
1.491999999999999993e+00,3.403688603755189446e-01,-2.015770635775198105e-01
1.493000000000000327e+00,3.404894287234777606e-01,-2.012434232643967036e-01
1.493999999999999773e+00,3.406093064288348016e-01,-2.009104987248440111e-01
1.495000000000000107e+00,3.407284934938104026e-01,-2.005782901357288095e-01
1.496000000000000441e+00,3.408469899371232570e-01,-2.002467978314116381e-01
1.496999999999999886e+00,3.409647957938815588e-01,-1.999160219561731400e-01
1.498000000000000220e+00,3.410819111154693162e-01,-1.995859626947822929e-01
1.499000000000000554e+00,3.411983359694348850e-01,-1.992566202153189248e-01
1.500000000000000000e+00,3.413140704393827773e-01,-1.989279946696043133e-01
1.501000000000000334e+00,3.414291146248618070e-01,-1.986000861929315686e-01
1.501999999999999780e+00,3.415434686412560650e-01,-1.982728949046825839e-01
1.503000000000000114e+00,3.416571326196746194e-01,-1.979464209068195202e-01
1.504000000000000448e+00,3.417701067068457110e-01,-1.976206642877336161e-01
1.504999999999999893e+00,3.418823910650036213e-01,-1.972956251162634178e-01
1.506000000000000227e+00,3.419939858717861991e-01,-1.969713034482170055e-01
1.507000000000000561e+00,3.421048913201240049e-01,-1.966476993228701842e-01
1.508000000000000007e+00,3.422151076181342289e-01,-1.963248127630117246e-01
1.509000000000000341e+00,3.423246349890145535e-01,-1.960026437756494655e-01
1.509999999999999787e+00,3.424334736709375715e-01,-1.956811923562452593e-01
1.511000000000000121e+00,3.425416239169440935e-01,-1.953604584723321880e-01
1.512000000000000455e+00,3.426490859948381762e-01,-1.950404421006473599e-01
1.512999999999999901e+00,3.427558601870835386e-01,-1.947211431799881765e-01
1.514000000000000234e+00,3.428619467906983687e-01,-1.944025616422262459e-01
1.515000000000000568e+00,3.429673461171519611e-01,-1.940846974035009831e-01
1.516000000000000014e+00,3.430720584922614114e-01,-1.937675503660083454e-01
1.517000000000000348e+00,3.431760842560884761e-01,-1.934511204169019338e-01
1.517999999999999794e+00,3.432794237628374323e-01,-1.931354074279518218e-01
1.519000000000000128e+00,3.433820773807531035e-01,-1.928204112581616281e-01
1.520000000000000462e+00,3.434840454920182751e-01,-1.925061317507257286e-01
1.520999999999999908e+00,3.435853284926546625e-01,-1.921925687345027445e-01
1.522000000000000242e+00,3.436859267924207151e-01,-1.918797220245679336e-01
1.523000000000000576e+00,3.437858408147118627e-01,-1.915675914205771102e-01
1.524000000000000021e+00,3.438850709964600960e-01,-1.912561767059835494e-01
1.525000000000000355e+00,3.439836177880361001e-01,-1.909454776634171846e-01
1.525999999999999801e+00,3.440814816531493348e-01,-1.906354940454869640e-01
1.527000000000000135e+00,3.441786630687497239e-01,-1.903262255985301299e-01
1.528000000000000469e+00,3.442751625249289571e-01,-1.900176719936463865e-01
1.528999999999999915e+00,3.443709805248247324e-01,-1.897098330683861800e-01
1.530000000000000249e+00,3.444661175845215029e-01,-1.894027084658159721e-01
1.530999999999999694e+00,3.445605742329562737e-01,-1.890962978781041137e-01
1.532000000000000028e+00,3.446543510118190712e-01,-1.887906009827097220e-01
1.533000000000000362e+00,3.447474484754601831e-01,-1.884856174438945264e-01
1.533999999999999808e+00,3.448398671907929591e-01,-1.881813469188839960e-01
1.535000000000000142e+00,3.449316077371995526e-01,-1.878777890397114181e-01
1.536000000000000476e+00,3.450226707064360521e-01,-1.875749434357339429e-01
1.536999999999999922e+00,3.451130567025387785e-01,-1.872728097113729451e-01
1.538000000000000256e+00,3.452027663417293613e-01,-1.869713874811309018e-01
1.538999999999999702e+00,3.452918002523243102e-01,-1.866706763263925595e-01
1.540000000000000036e+00,3.453801590746388150e-01,-1.863706758223576676e-01
1.541000000000000369e+00,3.454678434608964288e-01,-1.860713855311361131e-01
1.541999999999999815e+00,3.455548540751362530e-01,-1.857728050045154844e-01
1.543000000000000149e+00,3.456411915931220102e-01,-1.854749337801567810e-01
1.544000000000000483e+00,3.457268567022508954e-01,-1.851777713836171291e-01
1.544999999999999929e+00,3.458118501014609825e-01,-1.848813173305653423e-01
1.546000000000000263e+00,3.458961725011457933e-01,-1.845855711225116158e-01
1.546999999999999709e+00,3.459798246230569307e-01,-1.842905322498043508e-01
1.548000000000000043e+00,3.460628072002226441e-01,-1.839962001907330391e-01
1.549000000000000377e+00,3.461451209768525716e-01,-1.837025744124308746e-01
1.549999999999999822e+00,3.462267667082527534e-01,-1.834096543708365057e-01
1.551000000000000156e+00,3.463077451607359802e-01,-1.831174395088493445e-01
1.552000000000000490e+00,3.463880571115348639e-01,-1.828259292580659556e-01
1.552999999999999936e+00,3.464677033487128521e-01,-1.825351230381408452e-01
1.554000000000000270e+00,3.465466846710794080e-01,-1.822450202635793604e-01
1.554999999999999716e+00,3.466250018881017469e-01,-1.819556203256623705e-01
1.556000000000000050e+00,3.467026558198204045e-01,-1.816669226195734010e-01
1.557000000000000384e+00,3.467796472967605848e-01,-1.813789265197380818e-01
1.557999999999999829e+00,3.468559771598512809e-01,-1.810916313910853059e-01
1.559000000000000163e+00,3.469316462603360129e-01,-1.808050365872525544e-01
1.560000000000000497e+00,3.470066554596908937e-01,-1.805191414538663830e-01
1.560999999999999943e+00,3.470810056295395296e-01,-1.802339452691421040e-01
1.562000000000000277e+00,3.471546976515706984e-01,-1.799494474635253694e-01
1.562999999999999723e+00,3.472277324174527502e-01,-1.796656472883757516e-01
1.564000000000000057e+00,3.473001108287522842e-01,-1.793825440587508147e-01
1.565000000000000391e+00,3.473718337968524361e-01,-1.791001370585997288e-01
1.565999999999999837e+00,3.474429022428688896e-01,-1.788184255711366966e-01
1.567000000000000171e+00,3.475133170975687746e-01,-1.785374088668130743e-01
1.568000000000000504e+00,3.475830793012907316e-01,-1.782570862069615680e-01
1.568999999999999950e+00,3.476521898038617553e-01,-1.779774568426562564e-01
1.570000000000000284e+00,3.477206495645194240e-01,-1.776985200153454736e-01
1.570999999999999730e+00,3.477884595518287436e-01,-1.774202749560448988e-01
1.572000000000000064e+00,3.478556207436056535e-01,-1.771427208551943355e-01
1.573000000000000398e+00,3.479221341268348144e-01,-1.768658569870056319e-01
1.573999999999999844e+00,3.479880006975923923e-01,-1.765896825217233568e-01
1.575000000000000178e+00,3.480532214609678432e-01,-1.763141966525111348e-01
1.576000000000000512e+00,3.481177974309838108e-01,-1.760393985647421555e-01
1.576999999999999957e+00,3.481817296305199649e-01,-1.757652874284063582e-01
1.578000000000000291e+00,3.482450190912366184e-01,-1.754918624106713843e-01
1.578999999999999737e+00,3.483076668534945131e-01,-1.752191226662203616e-01
1.580000000000000071e+00,3.483696739662818231e-01,-1.749470673428205059e-01
1.581000000000000405e+00,3.484310414871343853e-01,-1.746756955769635522e-01
1.581999999999999851e+00,3.484917704820629791e-01,-1.744050064976060965e-01
1.583000000000000185e+00,3.485518620254770550e-01,-1.741349992238239164e-01
1.584000000000000519e+00,3.486113172001081839e-01,-1.738656728667155038e-01
1.584999999999999964e+00,3.486701370969370051e-01,-1.735970265278677371e-01
1.586000000000000298e+00,3.487283228151177861e-01,-1.733290592959411125e-01
1.586999999999999744e+00,3.487858754619062029e-01,-1.730617702656866985e-01
1.588000000000000078e+00,3.488427961525832344e-01,-1.727951585004754986e-01
1.589000000000000412e+00,3.488990860103833302e-01,-1.725292230808269656e-01
1.589999999999999858e+00,3.489547461664231909e-01,-1.722639630602554872e-01
1.591000000000000192e+00,3.490097777596260498e-01,-1.719993774887367266e-01
1.592000000000000526e+00,3.490641819366514520e-01,-1.717354654096699962e-01
1.592999999999999972e+00,3.491179598518240335e-01,-1.714722258578237346e-01
1.594000000000000306e+00,3.491711126670613563e-01,-1.712096578592646745e-01
1.594999999999999751e+00,3.492236415518029657e-01,-1.709477604292026776e-01
1.596000000000000085e+00,3.492755476829386696e-01,-1.706865325858459848e-01
1.597000000000000419e+00,3.493268322447409258e-01,-1.704259733270672150e-01
1.597999999999999865e+00,3.493774964287932328e-01,-1.701660816485093264e-01
1.599000000000000199e+00,3.494275414339206298e-01,-1.699068565366497197e-01
1.600000000000000533e+00,3.494769684661205300e-01,-1.696482969706288868e-01
1.600999999999999979e+00,3.495257787384945525e-01,-1.693904019233198888e-01
1.602000000000000313e+00,3.495739734711793556e-01,-1.691331703585712276e-01
1.602999999999999758e+00,3.496215538912786913e-01,-1.688766012331579525e-01
1.604000000000000092e+00,3.496685212327963477e-01,-1.686206934965147619e-01
1.605000000000000426e+00,3.497148767365673705e-01,-1.683654460904704941e-01
1.605999999999999872e+00,3.497606216501923937e-01,-1.681108579504677625e-01
1.607000000000000206e+00,3.498057572279706928e-01,-1.678569280032253808e-01
1.608000000000000540e+00,3.498502847308327945e-01,-1.676036551708828259e-01
1.608999999999999986e+00,3.498942054262752510e-01,-1.673510383660714584e-01
1.610000000000000320e+00,3.499375205882960804e-01,-1.670990764961785002e-01
1.610999999999999766e+00,3.499802314973273765e-01,-1.668477684594417143e-01
1.612000000000000099e+00,3.500223394401720256e-01,-1.665971131442388620e-01
1.613000000000000433e+00,3.500638457099373158e-01,-1.663471094468732536e-01
1.613999999999999879e+00,3.501047516059732079e-01,-1.660977562411719566e-01
1.615000000000000213e+00,3.501450584338057226e-01,-1.658490523707129016e-01
1.616000000000000547e+00,3.501847675050754338e-01,-1.656009967540982286e-01
1.616999999999999993e+00,3.502238801374735200e-01,-1.653535882325716244e-01
1.618000000000000327e+00,3.502623976546780926e-01,-1.651068256506681986e-01
1.618999999999999773e+00,3.503003213862925236e-01,-1.648607078560279104e-01
1.620000000000000107e+00,3.503376526677831615e-01,-1.646152336901337554e-01
1.621000000000000441e+00,3.503743928404170482e-01,-1.643704019867000543e-01
1.621999999999999886e+00,3.504105432512005791e-01,-1.641262115732005089e-01
1.623000000000000220e+00,3.504461052528180520e-01,-1.638826612715428288e-01
1.624000000000000554e+00,3.504810802035707162e-01,-1.636397498966881692e-01
1.625000000000000000e+00,3.505154694673173754e-01,-1.633974762077996523e-01
1.626000000000000334e+00,3.505492744134119931e-01,-1.631558391083158810e-01
1.626999999999999780e+00,3.505824964166448510e-01,-1.629148373451817511e-01
1.628000000000000114e+00,3.506151368571839289e-01,-1.626744697097445291e-01
1.629000000000000448e+00,3.506471971205140647e-01,-1.624347349887942382e-01
1.629999999999999893e+00,3.506786785973791121e-01,-1.621956319625733611e-01
1.631000000000000227e+00,3.507095826837218211e-01,-1.619571594043374696e-01
1.632000000000000561e+00,3.507399107806267180e-01,-1.617193160836758459e-01
1.633000000000000007e+00,3.507696642942627063e-01,-1.614821007637814443e-01
1.634000000000000341e+00,3.507988446358242252e-01,-1.612455122022409260e-01
1.634999999999999787e+00,3.508274532214738506e-01,-1.610095491524778377e-01
1.636000000000000121e+00,3.508554914722858964e-01,-1.607742103597906702e-01
1.637000000000000455e+00,3.508829608141888490e-01,-1.605394945586437472e-01
1.637999999999999901e+00,3.509098626779099672e-01,-1.603054005001354754e-01
1.639000000000000234e+00,3.509361984989189387e-01,-1.600719269075943640e-01
1.640000000000000568e+00,3.509619697173708142e-01,-1.598390725075740093e-01
1.641000000000000014e+00,3.509871777780521063e-01,-1.596068360206156500e-01
1.642000000000000348e+00,3.510118241303258890e-01,-1.593752161620577978e-01
1.642999999999999794e+00,3.510359102280738997e-01,-1.591442116439775178e-01
1.644000000000000128e+00,3.510594375296461900e-01,-1.589138211716000226e-01
1.645000000000000462e+00,3.510824074978031728e-01,-1.586840434457231774e-01
1.645999999999999908e+00,3.511048215996641630e-01,-1.584548771587974691e-01
1.647000000000000242e+00,3.511266813066517001e-01,-1.582263210095293804e-01
1.648000000000000576e+00,3.511479880944403664e-01,-1.579983736811351180e-01
1.649000000000000021e+00,3.511687434429022758e-01,-1.577710338556915781e-01
1.650000000000000355e+00,3.511889488360539491e-01,-1.575443002100142542e-01
1.650999999999999801e+00,3.512086057620050772e-01,-1.573181713928210046e-01
1.652000000000000135e+00,3.512277157129054528e-01,-1.570926461211887837e-01
1.653000000000000469e+00,3.512462801848936778e-01,-1.568677230346077200e-01
1.653999999999999915e+00,3.512643006780448718e-01,-1.566434007927610117e-01
1.655000000000000249e+00,3.512817786963191580e-01,-1.564196780487915328e-01
1.656000000000000583e+00,3.512987157475129241e-01,-1.561965534573197534e-01
1.657000000000000028e+00,3.513151133432041995e-01,-1.559740256386047408e-01
1.658000000000000362e+00,3.513309729987068586e-01,-1.557520932829680183e-01
1.658999999999999808e+00,3.513462962330155537e-01,-1.555307550048001253e-01
1.660000000000000142e+00,3.513610845687596962e-01,-1.553100094328676573e-01
1.661000000000000476e+00,3.513753395321519424e-01,-1.550898552074916337e-01
1.661999999999999922e+00,3.513890626529398986e-01,-1.548702909485794033e-01
1.663000000000000256e+00,3.514022554643563834e-01,-1.546513152791631485e-01
1.663999999999999702e+00,3.514149195030705775e-01,-1.544329268174433611e-01
1.665000000000000036e+00,3.514270563091401733e-01,-1.542151241780085336e-01
1.666000000000000369e+00,3.514386674259628585e-01,-1.539979059713523224e-01
1.666999999999999815e+00,3.514497544002289642e-01,-1.537812708045636079e-01
1.668000000000000149e+00,3.514603187818721164e-01,-1.535652172808231741e-01
1.669000000000000483e+00,3.514703621240237164e-01,-1.533497439994427891e-01
1.669999999999999929e+00,3.514798859829661448e-01,-1.531348495571293600e-01
1.671000000000000263e+00,3.514888919180837457e-01,-1.529205325459859210e-01
1.671999999999999709e+00,3.514973814918179174e-01,-1.527067915545641807e-01
1.673000000000000043e+00,3.515053562696208722e-01,-1.524936251687915023e-01
1.674000000000000377e+00,3.515128178199087849e-01,-1.522810319701742299e-01
1.674999999999999822e+00,3.515197677140168286e-01,-1.520690105341405696e-01
1.676000000000000156e+00,3.515262075261533226e-01,-1.518575594426942454e-01
1.677000000000000490e+00,3.515321388333542130e-01,-1.516466772628127790e-01
1.677999999999999936e+00,3.515375632154389418e-01,-1.514363625664673085e-01
