z,vpotbasa,vxcpotbasa
2.310999999999999943e+00,7.565017603421723968e-02,-2.634578401008586535e-01
2.312000000000000277e+00,7.560384844594372766e-02,-2.633303251229752728e-01
2.312999999999999723e+00,7.555761615520936725e-02,-2.632028159883422758e-01
2.314000000000000057e+00,7.551147941709857037e-02,-2.630753124431030043e-01
2.315000000000000391e+00,7.546543848519264575e-02,-2.629478142216595260e-01
2.315999999999999837e+00,7.541949361157238019e-02,-2.628203210997337447e-01
2.317000000000000171e+00,7.537364504682093902e-02,-2.626928328344916852e-01
2.318000000000000504e+00,7.532789304002636410e-02,-2.625653491670858486e-01
2.318999999999999950e+00,7.528223783878433550e-02,-2.624378698472123461e-01
2.320000000000000284e+00,7.523667968920072502e-02,-2.623103946448887003e-01
2.320999999999999730e+00,7.519121883589427457e-02,-2.621829233107620949e-01
2.322000000000000064e+00,7.514585552199963547e-02,-2.620554556040819993e-01
2.323000000000000398e+00,7.510058998916956108e-02,-2.619279912849512004e-01
2.323999999999999844e+00,7.505542247757795993e-02,-2.618005301149698982e-01
2.325000000000000178e+00,7.501035322592239374e-02,-2.616730718494074681e-01
2.326000000000000512e+00,7.496538247142668643e-02,-2.615456162672830098e-01
2.326999999999999957e+00,7.492051044984394947e-02,-2.614181631260815708e-01
2.328000000000000291e+00,7.487573739545901053e-02,-2.612907121924784026e-01
2.328999999999999737e+00,7.483106354109153591e-02,-2.611632632333581450e-01
2.330000000000000071e+00,7.478648911809795963e-02,-2.610358160188369636e-01
2.331000000000000405e+00,7.474201435637493895e-02,-2.609083703152522693e-01
2.331999999999999851e+00,7.469763948436188017e-02,-2.607809258993113444e-01
2.333000000000000185e+00,7.465336472904331167e-02,-2.606534825419555279e-01
2.334000000000000519e+00,7.460919031595220074e-02,-2.605260400133648235e-01
2.334999999999999964e+00,7.456511646917221570e-02,-2.603985980937137956e-01
2.336000000000000298e+00,7.452114341134057074e-02,-2.602711565570072216e-01
2.336999999999999744e+00,7.447727136365087097e-02,-2.601437151804594228e-01
2.338000000000000078e+00,7.443350054585598508e-02,-2.600162737427984538e-01
2.339000000000000412e+00,7.438983117627029351e-02,-2.598888320235653304e-01
2.339999999999999858e+00,7.434626347177296368e-02,-2.597613898043605318e-01
2.341000000000000192e+00,7.430279764781019813e-02,-2.596339468559766273e-01
2.342000000000000526e+00,7.425943391839873176e-02,-2.595065029838425907e-01
2.342999999999999972e+00,7.421617249612755263e-02,-2.593790579484576697e-01
2.344000000000000306e+00,7.417301359216166290e-02,-2.592516115594673543e-01
2.344999999999999751e+00,7.412995741624422985e-02,-2.591241635925016773e-01
2.346000000000000085e+00,7.408700417669959737e-02,-2.589967138368111654e-01
2.347000000000000419e+00,7.404415408043585334e-02,-2.588692620802015010e-01
2.347999999999999865e+00,7.400140733294788276e-02,-2.587418081131896974e-01
2.349000000000000199e+00,7.395876413831993512e-02,-2.586143517283929771e-01
2.350000000000000533e+00,7.391622469922835836e-02,-2.584868927184294507e-01
2.350999999999999979e+00,7.387378921694476297e-02,-2.583594308771884895e-01
2.352000000000000313e+00,7.383145789133799264e-02,-2.582319660005826800e-01
2.352999999999999758e+00,7.378923092087803781e-02,-2.581044978847917837e-01
2.354000000000000092e+00,7.374710850263771489e-02,-2.579770263275481534e-01
2.355000000000000426e+00,7.370509083229612179e-02,-2.578495511276269747e-01
2.355999999999999872e+00,7.366317810414158007e-02,-2.577220720851602920e-01
2.357000000000000206e+00,7.362137051107352226e-02,-2.575945890012311112e-01
2.358000000000000540e+00,7.357966824460628052e-02,-2.574671016662508638e-01
2.358999999999999986e+00,7.353807149487143202e-02,-2.573396099023865791e-01
2.360000000000000320e+00,7.349658045062043565e-02,-2.572121135115696955e-01
2.360999999999999766e+00,7.345519529922790725e-02,-2.570846122950776746e-01
2.362000000000000099e+00,7.341391622669390937e-02,-2.569571060599004086e-01
2.363000000000000433e+00,7.337274341764749019e-02,-2.568295946140377040e-01
2.363999999999999879e+00,7.333167705534836267e-02,-2.567020777666391695e-01
2.365000000000000213e+00,7.329071732169090136e-02,-2.565745553283748648e-01
2.366000000000000547e+00,7.324986439720604370e-02,-2.564470271108835742e-01
2.366999999999999993e+00,7.320911846106489818e-02,-2.563194929264474009e-01
2.368000000000000327e+00,7.316847969108070115e-02,-2.561919525896588778e-01
2.368999999999999773e+00,7.312794826371261936e-02,-2.560644059154278951e-01
2.370000000000000107e+00,7.308752435406744297e-02,-2.559368527127687809e-01
2.371000000000000441e+00,7.304720813590347139e-02,-2.558092928065621718e-01
2.371999999999999886e+00,7.300699978163273374e-02,-2.556817260136268199e-01
2.373000000000000220e+00,7.296689946232404189e-02,-2.555541521586980336e-01
2.374000000000000554e+00,7.292690734770543304e-02,-2.554265710588097260e-01
2.375000000000000000e+00,7.288702360616787501e-02,-2.552989825341736019e-01
2.376000000000000334e+00,7.284724840476695940e-02,-2.551713864078901106e-01
2.376999999999999780e+00,7.280758190922678730e-02,-2.550437825037710216e-01
2.378000000000000114e+00,7.276802428394182898e-02,-2.549161706475733258e-01
2.379000000000000448e+00,7.272857569198090677e-02,-2.547885506652775023e-01
2.379999999999999893e+00,7.268923629508877715e-02,-2.546609223847703385e-01
2.381000000000000227e+00,7.265000625368998877e-02,-2.545332856334883709e-01
2.382000000000000561e+00,7.261088572689113063e-02,-2.544056402356345004e-01
2.383000000000000007e+00,7.257187487248424607e-02,-2.542779860339249853e-01
2.384000000000000341e+00,7.253297384694867844e-02,-2.541503228502936529e-01
2.384999999999999787e+00,7.249418280545516513e-02,-2.540226505248448508e-01
2.386000000000000121e+00,7.245550190186751671e-02,-2.538949688881106392e-01
2.387000000000000455e+00,7.241693128874672480e-02,-2.537672777750025754e-01
2.387999999999999901e+00,7.237847111735247474e-02,-2.536395770220205570e-01
2.389000000000000234e+00,7.234012153764696196e-02,-2.535118664661697441e-01
2.390000000000000568e+00,7.230188269829732062e-02,-2.533841459458185952e-01
2.391000000000000014e+00,7.226375474667856569e-02,-2.532564153008511343e-01
2.392000000000000348e+00,7.222573782887686811e-02,-2.531286743716318899e-01
2.392999999999999794e+00,7.218783208969120624e-02,-2.530009230001367682e-01
2.394000000000000128e+00,7.215003767263793166e-02,-2.528731610289329801e-01
2.395000000000000462e+00,7.211235471995207369e-02,-2.527453883020084335e-01
2.395999999999999908e+00,7.207478337259118351e-02,-2.526176046641167572e-01
2.397000000000000242e+00,7.203732377023785993e-02,-2.524898099618340108e-01
2.398000000000000576e+00,7.199997605130255274e-02,-2.523620040349673910e-01
2.399000000000000021e+00,7.196274035292647697e-02,-2.522341867451319275e-01
2.400000000000000355e+00,7.192561681098473547e-02,-2.521063579181568870e-01
2.400999999999999801e+00,7.188860556008871971e-02,-2.519785174353740276e-01
2.402000000000000135e+00,7.185170673358928783e-02,-2.518506651341713143e-01
2.403000000000000469e+00,7.181492046357952630e-02,-2.517228008610531975e-01
2.403999999999999915e+00,7.177824688089790017e-02,-2.515949244785131156e-01
2.405000000000000249e+00,7.174168611513054294e-02,-2.514670358366501435e-01
2.406000000000000583e+00,7.170523829461472598e-02,-2.513391347910949314e-01
2.407000000000000028e+00,7.166890354644132877e-02,-2.512112211917771343e-01
2.408000000000000362e+00,7.163268199645804468e-02,-2.510832949099279232e-01
2.408999999999999808e+00,7.159657376927176797e-02,-2.509553557962957426e-01
2.410000000000000142e+00,7.156057898825200769e-02,-2.508274037128871425e-01
2.411000000000000476e+00,7.152469777553345509e-02,-2.506994385191093633e-01
2.411999999999999922e+00,7.148893025201910612e-02,-2.505714600764862299e-01
2.413000000000000256e+00,7.145327653738246798e-02,-2.504434682495927933e-01
2.414000000000000590e+00,7.141773675007140332e-02,-2.503154629012649957e-01
2.415000000000000036e+00,7.138231100731054490e-02,-2.501874438965372427e-01
2.416000000000000369e+00,7.134699942510375203e-02,-2.500594110992098718e-01
2.416999999999999815e+00,7.131180211823777426e-02,-2.499313643809621399e-01
2.418000000000000149e+00,7.127671920028455510e-02,-2.498033036073750712e-01
2.419000000000000483e+00,7.124175078360453495e-02,-2.496752286474497595e-01
2.419999999999999929e+00,7.120689697934899642e-02,-2.495471393717548225e-01
2.421000000000000263e+00,7.117215789746332566e-02,-2.494190356511857831e-01
2.422000000000000597e+00,7.113753364669023194e-02,-2.492909173579541116e-01
2.423000000000000043e+00,7.110302433457178772e-02,-2.491627843594266256e-01
2.424000000000000377e+00,7.106863006745268996e-02,-2.490346365413604324e-01
2.424999999999999822e+00,7.103435095048346581e-02,-2.489064737672472549e-01
2.426000000000000156e+00,7.100018708762288744e-02,-2.487782959209394740e-01
2.427000000000000490e+00,7.096613858164124711e-02,-2.486501028760044196e-01
2.427999999999999936e+00,7.093220553412286911e-02,-2.485218945170445948e-01
2.429000000000000270e+00,7.089838804546919060e-02,-2.483936707177181458e-01
2.429999999999999716e+00,7.086468621490157882e-02,-2.482654313574177707e-01
2.431000000000000050e+00,7.083110014046442582e-02,-2.481371763195663604e-01
2.432000000000000384e+00,7.079762991902757707e-02,-2.480089054855175446e-01
2.432999999999999829e+00,7.076427564628973155e-02,-2.478806187383149062e-01
2.434000000000000163e+00,7.073103741678088419e-02,-2.477523159619902104e-01
2.435000000000000497e+00,7.069791532386567046e-02,-2.476239970422495773e-01
2.435999999999999943e+00,7.066490945974558679e-02,-2.474956618650737683e-01
2.437000000000000277e+00,7.063201991546244618e-02,-2.473673103176939614e-01
2.437999999999999723e+00,7.059924678090148675e-02,-2.472389422877684095e-01
2.439000000000000057e+00,7.056659014479289838e-02,-2.471105576648954805e-01
2.440000000000000391e+00,7.053405009471667986e-02,-2.469821563393942432e-01
2.440999999999999837e+00,7.050162671710383244e-02,-2.468537381913127604e-01
2.442000000000000171e+00,7.046932009724019008e-02,-2.467253031336758273e-01
2.443000000000000504e+00,7.043713031926865376e-02,-2.465968510488182608e-01
2.443999999999999950e+00,7.040505746619293848e-02,-2.464683818307593921e-01
2.445000000000000284e+00,7.037310161987969659e-02,-2.463398953702243266e-01
2.445999999999999730e+00,7.034126286106147374e-02,-2.462113915713266543e-01
2.447000000000000064e+00,7.030954126933983139e-02,-2.460828703268785056e-01
2.448000000000000398e+00,7.027793692318828889e-02,-2.459543315347746395e-01
2.448999999999999844e+00,7.024644989995504352e-02,-2.458257750934172425e-01
2.450000000000000178e+00,7.021508027586570444e-02,-2.456972009029113058e-01
2.451000000000000512e+00,7.018382812602644294e-02,-2.455686088645148979e-01
2.451999999999999957e+00,7.015269352442683737e-02,-2.454399988735511129e-01
2.453000000000000291e+00,7.012167654394220462e-02,-2.453113708370192603e-01
2.453999999999999737e+00,7.009077725633786060e-02,-2.451827246660054083e-01
2.455000000000000071e+00,7.005999573226998067e-02,-2.450540602536397661e-01
2.456000000000000405e+00,7.002933204129027644e-02,-2.449253775146360279e-01
2.456999999999999851e+00,6.999878625184802194e-02,-2.447966763505687315e-01
2.458000000000000185e+00,6.996835843129282917e-02,-2.446679566674939132e-01
2.459000000000000519e+00,6.993804864587800652e-02,-2.445392183761141980e-01
2.459999999999999964e+00,6.990785696076320943e-02,-2.444104613842389695e-01
2.461000000000000298e+00,6.987778344001696618e-02,-2.442816856019137395e-01
2.461999999999999744e+00,6.984782814662021666e-02,-2.441528909406561199e-01
2.463000000000000078e+00,6.981799114246849125e-02,-2.440240773060695090e-01
2.464000000000000412e+00,6.978827248837526920e-02,-2.438952446226875237e-01
2.464999999999999858e+00,6.975867224407485134e-02,-2.437663927980981415e-01
2.466000000000000192e+00,6.972919046822471933e-02,-2.436375217473435995e-01
2.467000000000000526e+00,6.969982721840903284e-02,-2.435086313858042806e-01
2.467999999999999972e+00,6.967058255114116916e-02,-2.433797216263759999e-01
2.469000000000000306e+00,6.964145652186642943e-02,-2.432507923935771643e-01
2.469999999999999751e+00,6.961244918496513334e-02,-2.431218436020201601e-01
2.471000000000000085e+00,6.958356059375574165e-02,-2.429928751711356028e-01
2.472000000000000419e+00,6.955479080049703500e-02,-2.428638870209489098e-01
2.472999999999999865e+00,6.952613985639177763e-02,-2.427348790725028516e-01
2.474000000000000199e+00,6.949760781158845213e-02,-2.426058512477662077e-01
2.475000000000000533e+00,6.946919471518572808e-02,-2.424768034697188102e-01
2.475999999999999979e+00,6.944090061523372492e-02,-2.423477356616476341e-01
2.477000000000000313e+00,6.941272555873785610e-02,-2.422186477489459144e-01
2.477999999999999758e+00,6.938466959166120218e-02,-2.420895396562379454e-01
2.479000000000000092e+00,6.935673275892775824e-02,-2.419604113053673011e-01
2.480000000000000426e+00,6.932891510442486249e-02,-2.418312626334754301e-01
2.480999999999999872e+00,6.930121667100648530e-02,-2.417020935633497070e-01
2.482000000000000206e+00,6.927363750049556068e-02,-2.415729040094224678e-01
2.483000000000000540e+00,6.924617763368737244e-02,-2.414436939305118768e-01
2.483999999999999986e+00,6.921883711035198283e-02,-2.413144632426251213e-01
2.485000000000000320e+00,6.919161596923732727e-02,-2.411852118773898934e-01
2.485999999999999766e+00,6.916451424807201764e-02,-2.410559397664945869e-01
2.487000000000000099e+00,6.913753198356800689e-02,-2.409266468413871765e-01
2.488000000000000433e+00,6.911066921142350328e-02,-2.407973330429452608e-01
2.488999999999999879e+00,6.908392596632639826e-02,-2.406679983022461666e-01
2.490000000000000213e+00,6.905730228195583464e-02,-2.405386425557320962e-01
2.491000000000000547e+00,6.903079819098628667e-02,-2.404092657331589056e-01
2.491999999999999993e+00,6.900441372508976656e-02,-2.402798677854078857e-01
2.493000000000000327e+00,6.897814891493876666e-02,-2.401504486445448783e-01
2.493999999999999773e+00,6.895200379020914594e-02,-2.400210082501489373e-01
2.495000000000000107e+00,6.892597837958278073e-02,-2.398915465423301085e-01
2.496000000000000441e+00,6.890007271075093698e-02,-2.397620634598246481e-01
2.496999999999999886e+00,6.887428681041633804e-02,-2.396325589489489705e-01
2.498000000000000220e+00,6.884862070429645375e-02,-2.395030329504016231e-01
2.499000000000000554e+00,6.882307441712622043e-02,-2.393734854077563257e-01
2.500000000000000000e+00,6.879764797266103848e-02,-2.392439162653842710e-01
2.501000000000000334e+00,6.877234139367911780e-02,-2.391143254687456698e-01
2.501999999999999780e+00,6.874715470198496103e-02,-2.389847129585675467e-01
2.503000000000000114e+00,6.872208791841161180e-02,-2.388550786923085978e-01
2.504000000000000448e+00,6.869714106282370780e-02,-2.387254226125622436e-01
2.504999999999999893e+00,6.867231415412033968e-02,-2.385957446626819634e-01
2.506000000000000227e+00,6.864760721023770162e-02,-2.384660448015999412e-01
2.507000000000000561e+00,6.862302024815224166e-02,-2.383363229748602929e-01
2.508000000000000007e+00,6.859855328388289597e-02,-2.382065791341075045e-01
2.509000000000000341e+00,6.857420633249448894e-02,-2.380768132230146050e-01
2.509999999999999787e+00,6.854997940810025892e-02,-2.379470252088113358e-01
2.511000000000000121e+00,6.852587252386463379e-02,-2.378172150377944327e-01
2.512000000000000455e+00,6.850188569200593713e-02,-2.376873826644689824e-01
2.512999999999999901e+00,6.847801892379959399e-02,-2.375575280429453040e-01
2.514000000000000234e+00,6.845427222958054558e-02,-2.374276511308569537e-01
2.515000000000000568e+00,6.843064561874610818e-02,-2.372977518843418232e-01
2.516000000000000014e+00,6.840713909975916496e-02,-2.371678302607490574e-01
2.517000000000000348e+00,6.838375268015008113e-02,-2.370378862185642532e-01
2.517999999999999794e+00,6.836048636652061750e-02,-2.369079197168700579e-01
2.519000000000000128e+00,6.833734016454555416e-02,-2.367779307156407387e-01
2.520000000000000462e+00,6.831431407897661789e-02,-2.366479191755906653e-01
2.520999999999999908e+00,6.829140811364434183e-02,-2.365178850485288031e-01
2.522000000000000242e+00,6.826862227146146544e-02,-2.363878283156807814e-01
2.523000000000000576e+00,6.824595655442516895e-02,-2.362577489305197065e-01
2.524000000000000021e+00,6.822341096362052881e-02,-2.361276468570658593e-01
2.525000000000000355e+00,6.820098549922246067e-02,-2.359975220597490264e-01
2.525999999999999801e+00,6.817868016049942470e-02,-2.358673745040298919e-01
2.527000000000000135e+00,6.815649494581546564e-02,-2.357372041561231757e-01
2.528000000000000469e+00,6.813442985263312712e-02,-2.356070109792270384e-01
2.528999999999999915e+00,6.811248487751656033e-02,-2.354767949488706102e-01
2.530000000000000249e+00,6.809066001613399421e-02,-2.353465560296628678e-01
2.531000000000000583e+00,6.806895526326053880e-02,-2.352162941861890288e-01
2.532000000000000028e+00,6.804737061278094690e-02,-2.350860093973841658e-01
2.533000000000000362e+00,6.802590605769232024e-02,-2.349557016232418638e-01
2.533999999999999808e+00,6.800456159010721813e-02,-2.348253708479411395e-01
2.535000000000000142e+00,6.798333720125591950e-02,-2.346950170334078378e-01
2.536000000000000476e+00,6.796223288148930952e-02,-2.345646401608210974e-01
2.536999999999999922e+00,6.794124862028198819e-02,-2.344342401996822312e-01
2.538000000000000256e+00,6.792038440623442141e-02,-2.343038171248335022e-01
2.539000000000000590e+00,6.789964022707618840e-02,-2.341733709114195983e-01
2.540000000000000036e+00,6.787901606966870172e-02,-2.340429015352684383e-01
2.541000000000000369e+00,6.785851192000728893e-02,-2.339124089690204911e-01
2.541999999999999815e+00,6.783812776322503679e-02,-2.337818931998999761e-01
2.543000000000000149e+00,6.781786358359431777e-02,-2.336513542008771260e-01
2.544000000000000483e+00,6.779771936453059256e-02,-2.335207919510740027e-01
2.544999999999999929e+00,6.777769508859450565e-02,-2.333902064302065815e-01
2.546000000000000263e+00,6.775779073749460535e-02,-2.332595976188948650e-01
2.547000000000000597e+00,6.773800629209041080e-02,-2.331289654984395887e-01
2.548000000000000043e+00,6.771834173239509036e-02,-2.329983100507718730e-01
2.549000000000000377e+00,6.769879703757777922e-02,-2.328676312556658690e-01
2.549999999999999822e+00,6.767937218596659088e-02,-2.327369291022380882e-01
2.551000000000000156e+00,6.766006715505161473e-02,-2.326062035718917675e-01
2.552000000000000490e+00,6.764088192148708101e-02,-2.324754546491065721e-01
2.552999999999999936e+00,6.762181646109420574e-02,-2.323446823201563149e-01
2.554000000000000270e+00,6.760287074886436876e-02,-2.322138865708511524e-01
2.554999999999999716e+00,6.758404475896107044e-02,-2.320830673885858619e-01
2.556000000000000050e+00,6.756533846472334570e-02,-2.319522247567243345e-01
2.557000000000000384e+00,6.754675183866790111e-02,-2.318213586720359876e-01
2.557999999999999829e+00,6.752828485249225132e-02,-2.316904691193517052e-01
2.559000000000000163e+00,6.750993747707702275e-02,-2.315595560885832516e-01
2.560000000000000497e+00,6.749170968248893732e-02,-2.314286195610145980e-01
2.560999999999999943e+00,6.747360143798347698e-02,-2.312976595462763463e-01
2.562000000000000277e+00,6.745561271200725684e-02,-2.311666760231361473e-01
2.562999999999999723e+00,6.743774347220113374e-02,-2.310356689912470285e-01
2.564000000000000057e+00,6.741999368540269044e-02,-2.309046384405186170e-01
2.565000000000000391e+00,6.740236331764890010e-02,-2.307735843652940766e-01
2.565999999999999837e+00,6.738485233417867981e-02,-2.306425067600990642e-01
2.567000000000000171e+00,6.736746069943592985e-02,-2.305114056193191541e-01
2.568000000000000504e+00,6.735018837707174022e-02,-2.303802809411443220e-01
2.568999999999999950e+00,6.733303532994759644e-02,-2.302491327176371949e-01
2.570000000000000284e+00,6.731600152013743343e-02,-2.301179609536317949e-01
2.570999999999999730e+00,6.729908690893071643e-02,-2.299867656429073204e-01
2.572000000000000064e+00,6.728229145683499446e-02,-2.298555467831102650e-01
2.573000000000000398e+00,6.726561512357875916e-02,-2.297243043708289134e-01
2.573999999999999844e+00,6.724905786811347097e-02,-2.295930384171767646e-01
2.575000000000000178e+00,6.723261964861684814e-02,-2.294617489167198598e-01
2.576000000000000512e+00,6.721630042249537862e-02,-2.293304358706845791e-01
2.576999999999999957e+00,6.720010014638677642e-02,-2.291990992815705064e-01
2.578000000000000291e+00,6.718401877616254902e-02,-2.290677391520722361e-01
2.578999999999999737e+00,6.716805626693127251e-02,-2.289363554810838197e-01
2.580000000000000071e+00,6.715221257304007652e-02,-2.288049482818607927e-01
2.581000000000000405e+00,6.713648764807857161e-02,-2.286735175545959731e-01
2.581999999999999851e+00,6.712088144488055630e-02,-2.285420633004079938e-01
2.583000000000000185e+00,6.710539391552709787e-02,-2.284105855335090696e-01
2.584000000000000519e+00,6.709002501134889163e-02,-2.282790842566009004e-01
2.584999999999999964e+00,6.707477468292911971e-02,-2.281475594772065518e-01
2.586000000000000298e+00,6.705964288010575480e-02,-2.280160112033823849e-01
2.586999999999999744e+00,6.704462955197455776e-02,-2.278844394436377319e-01
2.588000000000000078e+00,6.702973464689128413e-02,-2.277528442015806509e-01
2.589000000000000412e+00,6.701495811247483447e-02,-2.276212254987795003e-01
2.589999999999999858e+00,6.700029989560922494e-02,-2.274895833398612455e-01
2.591000000000000192e+00,6.698575994244655718e-02,-2.273579177362404224e-01
2.592000000000000526e+00,6.697133819840968283e-02,-2.272262286998616432e-01
2.592999999999999972e+00,6.695703460819450725e-02,-2.270945162429824915e-01
2.594000000000000306e+00,6.694284911577290387e-02,-2.269627803783117459e-01
2.594999999999999751e+00,6.692878166439496235e-02,-2.268310211209919602e-01
2.596000000000000085e+00,6.691483219659168091e-02,-2.266992384845784025e-01
2.597000000000000419e+00,6.690100065417801944e-02,-2.265674324842603116e-01
2.597999999999999865e+00,6.688728697825477298e-02,-2.264356031357390442e-01
2.599000000000000199e+00,6.687369110921137505e-02,-2.263037504461291594e-01
2.600000000000000533e+00,6.686021298672875646e-02,-2.261718744499165712e-01
2.600999999999999979e+00,6.684685254978174618e-02,-2.260399751558010983e-01
2.602000000000000313e+00,6.683360973664127791e-02,-2.259080525816177243e-01
2.602999999999999758e+00,6.682048448487762360e-02,-2.257761067462325799e-01
2.604000000000000092e+00,6.680747673136244735e-02,-2.256441376690770939e-01
2.605000000000000426e+00,6.679458641227138671e-02,-2.255121453701842693e-01
2.605999999999999872e+00,6.678181346308710575e-02,-2.253801298700168210e-01
2.607000000000000206e+00,6.676915781860105759e-02,-2.252480911858572576e-01
2.608000000000000540e+00,6.675661941291662071e-02,-2.251160293437500237e-01
2.608999999999999986e+00,6.674419817945180522e-02,-2.249839443684116813e-01
2.610000000000000320e+00,6.673189405094086257e-02,-2.248518362796080861e-01
2.610999999999999766e+00,6.671970695943781060e-02,-2.247197050948321340e-01
2.612000000000000099e+00,6.670763683631836249e-02,-2.245875508503510365e-01
2.613000000000000433e+00,6.669568361228289666e-02,-2.244553735614703283e-01
2.613999999999999879e+00,6.668384721735860776e-02,-2.243231732598900963e-01
2.615000000000000213e+00,6.667212758090231006e-02,-2.241909499679525797e-01
2.616000000000000547e+00,6.666052463160258845e-02,-2.240587037124862069e-01
2.616999999999999993e+00,6.664903829748278219e-02,-2.239264345162737257e-01
2.618000000000000327e+00,6.663766850590314983e-02,-2.237941424147797398e-01
2.618999999999999773e+00,6.662641518356356152e-02,-2.236618274326531153e-01
2.620000000000000107e+00,6.661527825650587209e-02,-2.235294895974690998e-01
2.621000000000000441e+00,6.660425765011661337e-02,-2.233971289401310845e-01
2.621999999999999886e+00,6.659335328912931173e-02,-2.232647454897879191e-01
2.623000000000000220e+00,6.658256509762691677e-02,-2.231323392769241354e-01
2.624000000000000554e+00,6.657189299904464619e-02,-2.229999103326365528e-01
2.625000000000000000e+00,6.656133691617208137e-02,-2.228674586881805586e-01
2.626000000000000334e+00,6.655089677115599844e-02,-2.227349843763467008e-01
2.626999999999999780e+00,6.654057248550238057e-02,-2.226024874272224396e-01
2.628000000000000114e+00,6.653036398007977636e-02,-2.224699678786399848e-01
2.629000000000000448e+00,6.652027117512034071e-02,-2.223374257621845151e-01
2.629999999999999893e+00,6.651029399022397037e-02,-2.222048611122851569e-01
2.631000000000000227e+00,6.650043234435941419e-02,-2.220722739642791987e-01
2.632000000000000561e+00,6.649068615586750663e-02,-2.219396643493178889e-01
2.633000000000000007e+00,6.648105534246349924e-02,-2.218070323106035580e-01
2.634000000000000341e+00,6.647153982123914229e-02,-2.216743778816149257e-01
2.634999999999999787e+00,6.646213950866572406e-02,-2.215417010991130586e-01
2.636000000000000121e+00,6.645285432059605535e-02,-2.214090020011115212e-01
2.637000000000000455e+00,6.644368417226693968e-02,-2.212762806170708862e-01
2.637999999999999901e+00,6.643462897830201830e-02,-2.211435370027765857e-01
2.639000000000000234e+00,6.642568865271396283e-02,-2.210107711855523460e-01
2.640000000000000568e+00,6.641686310890664025e-02,-2.208779832111038011e-01
2.641000000000000014e+00,6.640815225967806879e-02,-2.207451731171316545e-01
2.642000000000000348e+00,6.639955601722226375e-02,-2.206123409443850325e-01
2.642999999999999794e+00,6.639107429313226283e-02,-2.204794867342877163e-01
2.644000000000000128e+00,6.638270699840219391e-02,-2.203466105289216270e-01
2.645000000000000462e+00,6.637445404342966204e-02,-2.202137123705372179e-01
2.645999999999999908e+00,6.636631533801841398e-02,-2.200807923017482071e-01
2.647000000000000242e+00,6.635829079138043374e-02,-2.199478503655492023e-01
2.648000000000000576e+00,6.635038031213867649e-02,-2.198148866057460515e-01
2.649000000000000021e+00,6.634258380832908086e-02,-2.196819010708154774e-01
2.650000000000000355e+00,6.633490118740358044e-02,-2.195488938031555093e-01
2.650999999999999801e+00,6.632733235623171353e-02,-2.194158648477624873e-01
2.652000000000000135e+00,6.631987722110364858e-02,-2.192828142450709561e-01
2.653000000000000469e+00,6.631253568773223805e-02,-2.191497420541908825e-01
2.653999999999999915e+00,6.630530766125564135e-02,-2.190166483117970131e-01
2.655000000000000249e+00,6.629819304623936482e-02,-2.188835330733128193e-01
2.656000000000000583e+00,6.629119174667903736e-02,-2.187503963828456022e-01
2.657000000000000028e+00,6.628430366600247814e-02,-2.186172382853371898e-01
2.658000000000000362e+00,6.627752870707227795e-02,-2.184840588364318492e-01
2.658999999999999808e+00,6.627086677218799182e-02,-2.183508580828058265e-01
2.660000000000000142e+00,6.626431776308856769e-02,-2.182176360745969323e-01
2.661000000000000476e+00,6.625788158095478886e-02,-2.180843928617166028e-01
2.661999999999999922e+00,6.625155812641154995e-02,-2.179511284958314810e-01
2.663000000000000256e+00,6.624534729953003576e-02,-2.178178430284587463e-01
2.664000000000000590e+00,6.623924899983064940e-02,-2.176845365087661799e-01
2.665000000000000036e+00,6.623326312628446955e-02,-2.175512089947648220e-01
2.666000000000000369e+00,6.622738957731637288e-02,-2.174178605344366799e-01
2.666999999999999815e+00,6.622162825080700477e-02,-2.172844911854355798e-01
2.668000000000000149e+00,6.621597904409512458e-02,-2.171511009996368868e-01
2.669000000000000483e+00,6.621044185398014537e-02,-2.170176900316579671e-01
2.669999999999999929e+00,6.620501657672404894e-02,-2.168842583363576049e-01
2.671000000000000263e+00,6.619970310805421698e-02,-2.167508059691747868e-01
2.672000000000000597e+00,6.619450134316542944e-02,-2.166173329851883433e-01
2.673000000000000043e+00,6.618941117672200170e-02,-2.164838394421498280e-01
2.674000000000000377e+00,6.618443250286057400e-02,-2.163503253883542754e-01
2.674999999999999822e+00,6.617956521519209601e-02,-2.162167908964323093e-01
2.676000000000000156e+00,6.617480920680428313e-02,-2.160832360162723287e-01
2.677000000000000490e+00,6.617016437026368436e-02,-2.159496608060867406e-01
2.677999999999999936e+00,6.616563059761824961e-02,-2.158160653242452431e-01
2.679000000000000270e+00,6.616120778039950856e-02,-2.156824496305538852e-01
2.679999999999999716e+00,6.615689580962466620e-02,-2.155488137841497787e-01
2.681000000000000050e+00,6.615269457579929513e-02,-2.154151578419805646e-01
2.682000000000000384e+00,6.614860396891923677e-02,-2.152814818706348943e-01
2.682999999999999829e+00,6.614462387847298841e-02,-2.151477859279278260e-01
2.684000000000000163e+00,6.614075419344422890e-02,-2.150140700750707845e-01
2.685000000000000497e+00,6.613699480231365058e-02,-2.148803343741482741e-01
2.685999999999999943e+00,6.613334559306154048e-02,-2.147465788846106838e-01
2.687000000000000277e+00,6.612980645316975103e-02,-2.146128036689647911e-01
